contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260313P00463000,2026-02-25 21:14:49+00:00,463.0,0.74,5.0,48,0,23.0476,494.795,23.0565,0.0364,16.95
DIA260313P00464000,2026-02-25 21:14:27+00:00,464.0,0.83,8.0,23,0,22.6692,494.795,23.1216,0.0364,16.95
DIA260313P00465000,2026-02-25 21:14:27+00:00,465.0,0.83,17.0,66,0,22.0955,494.795,22.5429,0.0364,16.95
DIA260313P00466000,2026-02-25 17:42:22+00:00,466.0,0.97,26.0,109,0,21.8147,494.74,22.7178,0.0364,17.25
DIA260313P00467000,2026-02-23 16:25:56+00:00,467.0,2.31,1.0,15,0,21.5218,488.81,23.3857,0.0364,19.16
DIA260313P00468000,2026-02-25 20:47:09+00:00,468.0,1.0,2.0,33,0,21.2166,494.8,21.8251,0.0364,16.99
DIA260313P00469000,2026-02-25 17:52:20+00:00,469.0,1.06,10.0,42,0,21.1434,494.61,21.3726,0.0364,17.55
DIA260313P00470000,2026-02-25 19:33:26+00:00,470.0,1.17,13.0,293,0,20.8382,494.55,21.3646,0.0364,17.06
DIA260313P00471000,2026-02-25 18:13:29+00:00,471.0,1.26,1.0,13,0,20.5086,494.69,21.2433,0.0364,17.26
DIA260313P00472000,2026-02-24 18:53:45+00:00,472.0,1.7,10.0,59,0,20.2156,492.7,20.7724,0.0364,17.9
DIA260313P00473000,2026-02-24 18:37:52+00:00,473.0,1.85,17.0,50,0,19.8983,492.45,20.5461,0.0364,17.94
DIA260313P00474000,2026-02-25 19:22:20+00:00,474.0,1.44,6.0,73,0,19.5931,494.3,19.9513,0.0364,17.13
DIA260313P00475000,2026-02-25 20:58:50+00:00,475.0,1.44,5.0,127,0,19.2757,494.795,19.6384,0.0364,16.95
DIA260313P00476000,2026-02-25 15:05:19+00:00,476.0,1.96,1.0,21,0,18.9705,492.51,19.4296,0.0364,17.59
DIA260313P00477000,2026-02-20 17:53:31+00:00,477.0,2.49,27.0,43,0,18.6837,494.15,19.1089,0.0364,17.37
DIA260313P00477500,2026-02-20 17:55:16+00:00,477.5,2.72,9.0,11,0,18.5311,493.98,19.3763,0.0364,17.48
DIA260313P00478000,2026-02-24 19:40:36+00:00,478.0,2.67,3.0,41,0,18.3663,491.75,19.405,0.0364,18.14
DIA260313P00479000,2026-02-25 17:00:47+00:00,479.0,2.04,3.0,285,0,18.0611,494.18,18.744,0.0364,17.26
DIA260313P00480000,2026-02-25 17:00:47+00:00,480.0,1.95,11.0,97,0,17.7254,494.18,17.6866,0.0364,17.26
DIA260313P00481000,2026-02-25 20:46:51+00:00,481.0,2.16,3.0,420,0,17.4264,494.8,18.2131,0.0364,16.99
DIA260313P00482000,2026-02-24 18:53:45+00:00,482.0,3.05,4.0,20,0,17.1639,492.7,18.1229,0.0364,17.9
DIA260313P00482500,2026-02-25 15:14:24+00:00,482.5,3.02,7.0,21,0,17.0357,492.35,17.7917,0.0364,17.61
DIA260313P00483000,2026-02-25 16:46:20+00:00,483.0,2.7,100.0,254,0,16.8648,494.0374,17.7693,0.0364,17.22
DIA260313P00484000,2026-02-23 18:04:51+00:00,484.0,5.35,6.0,9,0,16.5597,488.87,18.685,0.0364,18.92
DIA260313P00485000,2026-02-25 20:58:06+00:00,485.0,2.7,21.0,78,0,16.2789,494.815,16.8346,0.0364,16.95
DIA260313P00486000,2026-02-25 20:02:44+00:00,486.0,2.88,13.0,50,0,16.0958,494.8061,16.5114,0.0364,16.95
DIA260313P00487000,2026-02-25 16:00:45+00:00,487.0,3.8,4.0,38,0,15.7876,493.13,16.6894,0.0364,17.5
DIA260313P00487500,2026-02-23 20:59:41+00:00,487.5,7.0,1.0,16,0,15.6167,488.0,18.1609,0.0364,19.48
DIA260313P00488000,2026-02-25 19:17:58+00:00,488.0,3.55,9.0,40,0,15.4366,494.23,16.1321,0.0364,17.14
DIA260313P00489000,2026-02-25 20:57:55+00:00,489.0,3.55,83.0,112,0,15.1711,494.815,15.7591,0.0364,16.95
DIA260313P00490000,2026-02-25 20:41:00+00:00,490.0,3.9,11.0,196,0,14.8568,494.79,15.7137,0.0364,17.02
DIA260313P00491000,2026-02-25 16:49:30+00:00,491.0,4.55,1.0,59,0,14.4967,494.28,15.8251,0.0364,17.23
DIA260313P00492000,2026-02-25 20:58:06+00:00,492.0,4.35,14.0,111,0,14.2037,494.815,14.8858,0.0364,16.95
DIA260313P00492500,2026-02-25 15:12:25+00:00,492.5,4.5,21.0,30,0,14.0359,492.44,12.0139,0.0364,17.57
DIA260313P00493000,2026-02-25 21:01:00+00:00,493.0,4.6,74.0,405,0,13.8528,494.795,14.4237,0.0364,16.95
DIA260313P00494000,2026-02-25 19:17:32+00:00,494.0,5.32,50.0,118,0,13.5629,494.23,14.4214,0.0364,17.14
DIA260313P00495000,2026-02-25 21:01:40+00:00,495.0,5.25,46.0,68,1,13.3309,494.795,13.7366,0.0364,16.95
DIA260313P00496000,2026-02-25 20:28:41+00:00,496.0,5.95,11.0,71,1,13.0258,494.59,13.956,0.0364,16.99
DIA260313P00497000,2026-02-25 20:28:36+00:00,497.0,6.4,47.0,23,1,12.6474,494.59,13.7366,0.0364,16.99
DIA260313P00497500,2026-02-25 18:07:23+00:00,497.5,6.63,1.0,222,1,12.5528,494.85,13.9338,0.0364,17.25
DIA260313P00498000,2026-02-18 20:25:19+00:00,498.0,8.35,2.0,14,1,12.3117,,14.9032,0.0364,
DIA260313P00499000,2026-02-23 18:36:57+00:00,499.0,8.77,10.0,87,1,12.0126,489.73,6.3536,0.0364,18.81
DIA260313P00500000,2026-02-25 18:07:23+00:00,500.0,7.88,33.0,185,1,11.7471,494.85,13.334,0.0364,17.25
DIA260313P00501000,2026-02-23 15:50:18+00:00,501.0,12.92,1.0,8,1,11.5182,489.25,13.8639,0.0364,18.95
DIA260313P00502000,2026-02-25 20:36:47+00:00,502.0,9.2,13.0,27,1,11.1886,494.68,13.0574,0.0364,17.05
DIA260313P00502500,2026-02-25 20:05:33+00:00,502.5,9.18,10.0,15,1,11.1276,494.77,12.1704,0.0364,16.95
DIA260313P00503000,2026-02-25 19:25:14+00:00,503.0,9.95,2.0,7,1,11.0421,494.3,12.3602,0.0364,17.13
DIA260313P00504000,2026-02-25 19:25:14+00:00,504.0,10.69,2.0,10,1,10.9506,494.3,12.3228,0.0364,17.13
DIA260313P00505000,2026-02-23 20:59:10+00:00,505.0,17.92,20.0,33,1,10.7553,488.0,16.623,0.0364,19.48
DIA260313P00506000,2026-02-23 17:20:03+00:00,506.0,17.95,4.0,4,1,10.6332,488.4599,15.006,0.0364,19.21
DIA260313P00507500,2026-02-20 18:34:48+00:00,507.5,14.05,1.0,1,1,10.9018,493.84,11.9349,0.0364,22.54
DIA260313P00509000,2026-02-25 19:03:06+00:00,509.0,14.62,2.0,9,1,10.7858,494.47,12.2376,0.0364,17.16
DIA260313P00510000,2026-02-18 15:02:03+00:00,510.0,13.49,2.0,35,1,10.7675,,,0.0364,
DIA260313P00515000,2026-02-25 16:10:37+00:00,515.0,21.55,59.0,1,1,12.5619,493.335,15.2169,0.0364,17.39
DIA260313P00520000,2026-02-12 19:43:59+00:00,520.0,23.5,1.0,0,1,14.869,,,0.0364,
DIA260313P00530000,2026-02-12 14:37:31+00:00,530.0,26.55,2.0,0,1,19.2391,,,0.0364,
