contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260320C00330000,2026-02-25 19:25:58+00:00,330.0,0.02,3.0,1910,0,73.0471,197.205,70.4455,0.0364
NVDA260320C00340000,2026-02-25 18:09:25+00:00,340.0,0.02,30.0,1835,0,75.7815,196.7862,74.2644,0.0364
NVDA260320C00350000,2026-02-25 19:43:29+00:00,350.0,0.02,64.0,4093,0,75.7815,197.18,77.6288,0.0364
NVDA260320C00360000,2026-02-25 20:54:25+00:00,360.0,0.01,60.0,22813,0,71.8753,196.41,77.0888,0.0364
NVDA260320C00370000,2026-02-25 18:38:50+00:00,370.0,0.01,52.0,2336,0,75.0003,196.545,79.9706,0.0364
NVDA260320C00380000,2026-02-25 18:34:59+00:00,380.0,0.01,470.0,3643,0,78.1252,196.795,82.8448,0.0364
NVDA260320C00390000,2026-02-25 17:38:25+00:00,390.0,0.01,10.0,3248,0,81.2502,197.305,85.3995,0.0364
NVDA260320C00400000,2026-02-24 15:25:18+00:00,400.0,0.01,5.0,10775,0,84.3752,191.54,89.5998,0.0364
NVDA260320C00410000,2026-02-06 20:20:23+00:00,410.0,0.01,1.0,1201,0,90.6251,,67.5729,0.0364
NVDA260320C00420000,2026-02-25 17:38:17+00:00,420.0,0.01,19.0,18525,0,89.0626,197.305,93.7147,0.0364
