contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270617P00330000,2026-02-11 14:47:09+00:00,330.0,3.26,1.0,32,0,37.4152,,38.8062,0.0364,
SPY270617P00335000,2025-12-30 21:10:27+00:00,335.0,3.33,1.0,4,0,36.9086,,36.9125,0.0364,
SPY270617P00340000,2026-02-06 15:03:33+00:00,340.0,3.7,25.0,43,0,36.6004,,38.2447,0.0364,
SPY270617P00345000,2026-02-20 17:17:21+00:00,345.0,3.95,4.0,15,0,36.1884,685.38,38.1401,0.0364,19.92
SPY270617P00350000,2026-02-20 18:43:31+00:00,350.0,3.96,1.0,322,0,35.813,688.7,37.6876,0.0364,19.07
SPY270617P00355000,2026-01-28 15:10:47+00:00,355.0,3.85,1.0,259,0,35.4132,,36.3192,0.0364,
SPY270617P00360000,2026-02-05 19:38:13+00:00,360.0,4.37,10.0,16,0,35.0257,,36.8841,0.0364,
SPY270617P00365000,2026-02-23 19:43:36+00:00,365.0,4.67,3.0,16,0,34.6534,680.86,36.6491,0.0364,21.51
SPY270617P00370000,2026-02-17 15:20:42+00:00,370.0,4.98,15.0,130,0,34.2749,,37.0066,0.0364,
SPY270617P00375000,2026-02-24 14:40:07+00:00,375.0,5.0,2.0,62,0,33.9057,682.81,36.0308,0.0364,21.29
SPY270617P00380000,2026-02-13 14:30:00+00:00,380.0,5.31,1.0,152,0,33.5334,,36.1105,0.0364,
SPY270617P00385000,2026-02-24 17:31:31+00:00,385.0,5.15,37.0,258,0,33.1733,687.58,35.279,0.0364,19.44
SPY270617P00390000,2026-02-05 15:39:34+00:00,390.0,5.73,1.0,463,0,32.8193,,35.2153,0.0364,
SPY270617P00395000,2026-02-19 14:42:50+00:00,395.0,5.88,10.0,10,0,32.4607,,35.2365,0.0364,
SPY270617P00400000,2026-02-24 17:11:51+00:00,400.0,5.75,10.0,159,0,32.1113,687.41,34.2594,0.0364,19.54
SPY270617P00405000,2026-02-04 18:14:57+00:00,405.0,6.14,6.0,33,0,31.7664,,33.9043,0.0364,
SPY270617P00410000,2026-02-25 20:55:43+00:00,410.0,6.05,1.0,467,0,31.4307,693.265,33.823,0.0364,17.96
SPY270617P00415000,2026-02-06 16:29:59+00:00,415.0,6.42,2.0,21,0,31.0859,,33.1123,0.0364,
SPY270617P00420000,2026-02-19 19:53:09+00:00,420.0,7.11,1.0,263,0,30.7502,,33.7104,0.0364,
SPY270617P00425000,2026-02-11 15:24:11+00:00,425.0,6.92,1.0,615,0,30.4176,,32.6552,0.0364,
SPY270617P00430000,2026-02-24 19:47:44+00:00,430.0,7.27,2.0,819,0,30.091,687.075,32.4498,0.0364,19.58
SPY270617P00435000,2026-02-17 14:30:00+00:00,435.0,8.1,10.0,10,0,29.7675,,32.9145,0.0364,
SPY270617P00440000,2026-02-12 16:33:40+00:00,440.0,8.14,8.0,18,0,29.4471,,32.2201,0.0364,
SPY270617P00445000,2026-02-05 19:07:07+00:00,445.0,8.43,1261.0,1264,0,29.1389,,31.7322,0.0364,
SPY270617P00450000,2026-02-25 19:03:01+00:00,450.0,8.18,54.0,248,0,28.8246,692.7888,31.4188,0.0364,18.31
SPY270617P00455000,2026-02-24 20:50:00+00:00,455.0,8.74,6.0,39,0,28.5118,688.16,31.044,0.0364,19.23
SPY270617P00460000,2026-02-23 17:48:23+00:00,460.0,9.66,1.0,19,0,28.2096,681.1,30.7867,0.0364,21.55
SPY270617P00465000,2026-02-05 17:07:03+00:00,465.0,9.84,1.0,3,0,27.9075,,30.6915,0.0364,
SPY270617P00470000,2026-02-24 20:42:38+00:00,470.0,9.86,1.0,36,0,27.6069,687.0105,30.2059,0.0364,19.53
SPY270617P00475000,2026-02-24 15:56:55+00:00,475.0,10.3,40.0,220,0,27.314,685.53,29.8814,0.0364,20.06
SPY270617P00480000,2026-02-25 14:30:01+00:00,480.0,10.41,1.0,126,0,27.021,690.974,29.785,0.0364,18.71
SPY270617P00485000,2026-02-24 14:40:00+00:00,485.0,11.55,32.0,79,0,26.7341,682.81,29.5037,0.0364,21.29
SPY270617P00490000,2026-02-24 20:42:38+00:00,490.0,11.48,2.0,121,0,26.4457,687.0105,29.164,0.0364,19.53
SPY270617P00495000,2026-02-23 20:57:39+00:00,495.0,12.57,6.0,11,0,26.1642,681.62,28.9691,0.0364,21.44
SPY270617P00500000,2026-02-24 20:27:44+00:00,500.0,12.45,11.0,457,0,25.8796,686.65,28.6806,0.0364,19.69
SPY270617P00505000,2026-02-17 16:29:57+00:00,505.0,13.54,10.0,24,0,25.6004,,29.1583,0.0364,
SPY270617P00510000,2026-02-23 20:37:07+00:00,510.0,14.01,6.0,118,0,25.3242,681.66,28.1816,0.0364,21.37
SPY270617P00515000,2026-02-24 20:26:27+00:00,515.0,13.91,5.0,97,0,25.0511,686.74,27.9273,0.0364,19.67
SPY270617P00520000,2026-02-25 20:16:44+00:00,520.0,13.74,6.0,35,0,24.7749,693.16,27.7305,0.0364,18.06
SPY270617P00525000,2026-02-23 18:30:54+00:00,525.0,15.46,6.0,73,0,24.5003,683.54,27.4644,0.0364,20.72
SPY270617P00530000,2026-02-20 20:04:22+00:00,530.0,15.37,2.0,120,0,24.234,688.6103,27.1428,0.0364,19.18
SPY270617P00535000,2026-02-19 14:30:00+00:00,535.0,16.72,1.0,68,0,23.9632,,27.6882,0.0364,
SPY270617P00540000,2026-02-25 20:34:50+00:00,540.0,15.98,8.0,1024,0,23.6977,692.88,26.7765,0.0364,18.15
SPY270617P00545000,2026-02-05 15:12:39+00:00,545.0,18.98,1.0,676,0,23.4329,,27.4816,0.0364,
SPY270617P00550000,2026-02-25 17:27:13+00:00,550.0,17.42,1.0,2018,0,23.1728,692.11,26.3672,0.0364,18.43
SPY270617P00555000,2026-02-24 15:27:39+00:00,555.0,19.0,12.0,560,0,22.9073,686.16,26.1311,0.0364,19.91
SPY270617P00560000,2026-02-19 20:47:14+00:00,560.0,20.18,14.0,64,0,22.6448,,26.6298,0.0364,
SPY270617P00565000,2026-02-25 14:40:39+00:00,565.0,19.57,5.0,36,0,22.3854,691.02,25.653,0.0364,18.66
SPY270617P00570000,2026-02-25 16:03:14+00:00,570.0,20.35,1.0,61,0,22.1291,690.95,25.4491,0.0364,18.65
SPY270617P00575000,2026-02-25 18:26:22+00:00,575.0,20.99,1.0,114,0,21.8697,692.35,25.2894,0.0364,18.47
SPY270617P00580000,2026-02-25 14:54:05+00:00,580.0,21.86,1.0,349,0,21.6072,691.395,25.0279,0.0364,18.67
SPY270617P00585000,2026-02-23 20:42:28+00:00,585.0,24.9,1.0,58,0,21.3509,681.235,24.9072,0.0364,21.54
SPY270617P00590000,2026-02-13 14:40:13+00:00,590.0,26.5,5.0,238,0,21.09,,25.8864,0.0364,
SPY270617P00595000,2026-02-19 18:06:45+00:00,595.0,26.6,1.0,180,0,20.8336,,25.4254,0.0364,
SPY270617P00600000,2026-02-25 17:01:46+00:00,600.0,25.28,100.0,763,0,20.5719,692.23,24.2421,0.0364,18.39
SPY270617P00605000,2026-02-23 17:02:56+00:00,605.0,28.66,1.0,153,0,20.3095,681.94,24.0772,0.0364,21.22
SPY270617P00610000,2026-02-25 16:03:09+00:00,610.0,27.44,4.0,733,0,20.0455,690.95,23.8151,0.0364,18.65
SPY270617P00615000,2026-02-20 16:45:21+00:00,615.0,28.97,4.0,1267,0,19.7831,688.72,23.5283,0.0364,18.92
SPY270617P00620000,2026-02-24 15:55:20+00:00,620.0,29.44,1.0,1635,0,19.5183,685.7,22.8518,0.0364,19.98
SPY270617P00625000,2026-02-25 15:11:19+00:00,625.0,30.75,56.0,1530,0,19.2505,690.585,23.2367,0.0364,18.72
SPY270617P00630000,2026-02-23 17:11:44+00:00,630.0,34.4,11.0,870,0,18.9824,681.86,23.0993,0.0364,21.24
SPY270617P00635000,2026-02-09 19:50:24+00:00,635.0,31.67,12.0,364,0,18.7142,,22.3275,0.0364,
SPY270617P00640000,2026-02-25 14:38:16+00:00,640.0,34.01,1.0,422,0,18.4403,690.96,22.5931,0.0364,18.63
SPY270617P00645000,2026-02-23 20:37:07+00:00,645.0,38.26,6.0,1638,0,18.1656,681.66,22.4927,0.0364,21.37
SPY270617P00650000,2026-02-24 20:59:11+00:00,650.0,37.69,11.0,796,0,17.8879,687.375,22.2363,0.0364,19.49
SPY270617P00655000,2026-02-24 20:33:11+00:00,655.0,39.24,20.0,182,0,17.6072,686.945,22.0665,0.0364,19.52
SPY270617P00660000,2026-02-25 20:51:07+00:00,660.0,38.41,10.0,389,0,17.3257,693.49,21.817,0.0364,17.96
SPY270617P00665000,2026-02-23 19:49:37+00:00,665.0,44.27,8.0,1506,0,17.0403,681.35,21.7813,0.0364,21.33
SPY270617P00670000,2026-02-25 19:28:34+00:00,670.0,41.44,76.0,1041,0,16.7519,692.87,21.4455,0.0364,18.28
SPY270617P00675000,2026-02-25 20:51:07+00:00,675.0,42.69,5.0,1682,0,16.4613,693.49,21.2518,0.0364,17.96
SPY270617P00680000,2026-02-25 20:55:44+00:00,680.0,44.26,17.0,962,0,16.1668,693.265,21.0569,0.0364,17.96
SPY270617P00685000,2026-02-25 21:08:28+00:00,685.0,45.66,22.0,2023,0,15.87,693.1,20.795,0.0364,17.88
SPY270617P00690000,2026-02-25 19:34:09+00:00,690.0,47.65,16.0,1028,0,15.5709,693.2,20.7479,0.0364,18.23
SPY270617P00695000,2026-02-25 19:33:37+00:00,695.0,49.37,16.0,261,1,15.268,693.2,20.5817,0.0364,18.23
SPY270617P00700000,2026-02-25 19:30:36+00:00,700.0,51.16,15.0,521,1,14.9636,692.995,20.3963,0.0364,18.24
SPY270617P00705000,2026-02-25 19:43:05+00:00,705.0,52.91,11.0,739,1,14.6554,693.17,20.2303,0.0364,18.18
SPY270617P00710000,2026-02-25 21:08:28+00:00,710.0,54.56,19.0,2303,1,14.3426,693.1,19.9844,0.0364,17.88
SPY270617P00715000,2026-02-25 19:36:15+00:00,715.0,56.84,15.0,252,1,14.0275,693.195,19.9468,0.0364,18.19
SPY270617P00720000,2026-02-23 16:05:18+00:00,720.0,65.26,1.0,457,1,13.7071,681.235,20.0924,0.0364,21.87
SPY270617P00725000,2026-02-23 16:05:19+00:00,725.0,67.67,2.0,137,1,13.3805,681.235,20.0014,0.0364,21.87
SPY270617P00730000,2026-02-25 19:03:18+00:00,730.0,63.57,53.0,128,1,13.0494,692.7888,19.5946,0.0364,18.31
SPY270617P00735000,2026-02-25 19:49:26+00:00,735.0,65.66,12.0,262,1,12.7137,693.2,19.4742,0.0364,18.16
SPY270617P00740000,2026-02-25 19:49:28+00:00,740.0,68.1,7.0,852,1,12.3681,693.2,19.3863,0.0364,18.16
SPY270617P00745000,2026-02-25 16:13:24+00:00,745.0,71.89,12.0,306,1,12.0172,691.16,19.3821,0.0364,18.61
SPY270617P00750000,2026-02-25 16:14:17+00:00,750.0,74.57,12.0,44,1,12.4864,691.1459,19.3243,0.0364,18.61
SPY270617P00755000,2026-02-12 15:14:40+00:00,755.0,76.26,1.0,13,1,12.182,,19.1923,0.0364,
SPY270617P00760000,2026-02-24 19:51:46+00:00,760.0,83.41,11.0,33,1,11.7379,687.46,19.625,0.0364,19.44
SPY270617P00765000,2026-02-23 16:05:20+00:00,765.0,91.24,2.0,11,1,11.3771,681.235,20.0233,0.0364,21.87
SPY270617P00770000,2026-02-23 16:05:18+00:00,770.0,94.79,2.0,18,1,11.1642,681.235,20.1479,0.0364,21.87
SPY270617P00775000,2026-02-23 16:05:22+00:00,775.0,98.5,7.0,24,1,10.8697,681.235,20.3106,0.0364,21.87
SPY270617P00780000,2026-02-24 17:28:40+00:00,780.0,96.8,2.0,11,1,10.5569,687.5301,19.9184,0.0364,19.49
SPY270617P00785000,2026-01-02 16:55:20+00:00,785.0,105.1,3.0,3,1,10.6775,,22.2545,0.0364,
SPY270617P00790000,2026-02-18 15:05:46+00:00,790.0,102.0,1.0,2,1,9.9603,,20.5589,0.0364,
SPY270617P00795000,2026-02-02 15:56:22+00:00,795.0,101.92,1.0,0,1,9.6765,,19.4239,0.0364,
SPY270617P00800000,2026-02-23 19:09:29+00:00,800.0,120.16,3.0,34,1,9.6261,681.9001,22.1228,0.0364,21.16
