contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260303P00580000,2026-02-23 17:53:23+00:00,580.0,0.1,4.0,50,0,49.6099,681.97,47.238,0.0364,21.29
SPY260303P00585000,2026-02-25 14:56:57+00:00,585.0,0.01,2.0,17,0,47.2662,691.0099,44.7299,0.0364,18.81
SPY260303P00590000,2026-02-25 19:14:42+00:00,590.0,0.02,6.0,342,0,46.4849,692.8701,46.7541,0.0364,18.31
SPY260303P00595000,2026-02-24 20:48:24+00:00,595.0,0.05,26.0,299,0,44.3365,687.565,42.8805,0.0364,19.41
SPY260303P00600000,2026-02-25 20:18:50+00:00,600.0,0.04,26.0,288,0,43.1646,693.11,45.5328,0.0364,18.1
SPY260303P00605000,2026-02-25 18:54:26+00:00,605.0,0.04,3.0,576,0,40.8209,692.59,42.7157,0.0364,18.35
SPY260303P00610000,2026-02-25 20:32:09+00:00,610.0,0.05,8.0,260,0,39.4537,692.88,41.7381,0.0364,18.16
SPY260303P00615000,2026-02-25 20:17:59+00:00,615.0,0.05,11.0,848,0,37.7936,693.13,39.4071,0.0364,18.06
SPY260303P00620000,2026-02-25 20:36:58+00:00,620.0,0.06,41.0,2434,0,35.5475,692.97,37.7684,0.0364,18.15
SPY260303P00625000,2026-02-25 19:26:14+00:00,625.0,0.07,4.0,2025,0,33.7897,692.86,35.7713,0.0364,18.28
SPY260303P00630000,2026-02-25 20:09:00+00:00,630.0,0.08,3.0,3577,0,32.3737,693.125,34.0869,0.0364,18.07
SPY260303P00635000,2026-02-25 20:54:58+00:00,635.0,0.08,96.0,1387,0,30.3718,693.345,31.798,0.0364,17.94
SPY260303P00640000,2026-02-25 21:14:51+00:00,640.0,0.12,178.0,4647,0,28.6628,693.1,30.8505,0.0364,17.93
SPY260303P00645000,2026-02-25 21:05:37+00:00,645.0,0.15,147.0,4125,0,27.0515,693.1,29.1453,0.0364,17.91
SPY260303P00650000,2026-02-25 21:07:54+00:00,650.0,0.2,261.0,1366,0,25.4158,693.1,27.6765,0.0364,17.88
SPY260303P00651000,2026-02-25 19:15:53+00:00,651.0,0.19,300.0,720,0,25.0984,692.9,26.5972,0.0364,18.3
SPY260303P00652000,2026-02-25 21:13:57+00:00,652.0,0.22,201.0,594,0,24.7566,693.1,26.9908,0.0364,17.93
SPY260303P00653000,2026-02-25 21:00:25+00:00,653.0,0.2,244.0,559,0,24.4148,693.1,25.9923,0.0364,17.94
SPY260303P00654000,2026-02-25 21:01:25+00:00,654.0,0.23,423.0,434,0,24.2439,693.1,26.0327,0.0364,17.94
SPY260303P00655000,2026-02-25 21:11:12+00:00,655.0,0.26,617.0,8035,0,23.8777,693.1,26.0234,0.0364,17.94
SPY260303P00656000,2026-02-25 21:01:25+00:00,656.0,0.26,204.0,835,0,23.658,693.1,25.4278,0.0364,17.94
SPY260303P00657000,2026-02-25 21:01:35+00:00,657.0,0.28,610.0,619,0,23.3894,693.1,25.1783,0.0364,17.97
SPY260303P00658000,2026-02-25 21:01:35+00:00,658.0,0.3,291.0,663,0,22.9988,693.1,24.903,0.0364,17.97
SPY260303P00659000,2026-02-25 21:05:48+00:00,659.0,0.31,1221.0,943,0,22.7059,693.1,24.4654,0.0364,17.91
SPY260303P00660000,2026-02-25 21:09:01+00:00,660.0,0.35,1230.0,112662,0,22.535,693.1,24.4316,0.0364,17.89
SPY260303P00661000,2026-02-25 20:28:31+00:00,661.0,0.36,121.0,876,0,22.1932,692.92,23.7867,0.0364,18.14
SPY260303P00662000,2026-02-25 21:07:26+00:00,662.0,0.39,326.0,823,0,21.9734,693.1,23.7154,0.0364,17.9
SPY260303P00663000,2026-02-25 20:59:25+00:00,663.0,0.4,226.0,450,0,21.7049,693.1,23.2016,0.0364,17.94
SPY260303P00664000,2026-02-25 21:01:39+00:00,664.0,0.47,371.0,612,0,21.4119,693.1,23.3594,0.0364,17.97
SPY260303P00665000,2026-02-25 21:14:33+00:00,665.0,0.5,382.0,668,0,21.1067,693.1,23.0468,0.0364,17.93
SPY260303P00666000,2026-02-25 21:10:33+00:00,666.0,0.53,782.0,216,0,20.8626,693.1,22.6847,0.0364,17.94
SPY260303P00667000,2026-02-25 20:59:09+00:00,667.0,0.55,152.0,568,0,20.5818,693.1,22.1974,0.0364,17.94
SPY260303P00668000,2026-02-25 20:53:02+00:00,668.0,0.6,383.0,494,0,20.3621,693.355,22.1334,0.0364,17.94
SPY260303P00669000,2026-02-25 21:00:45+00:00,669.0,0.67,966.0,430,0,20.0447,693.1,21.8872,0.0364,17.94
SPY260303P00670000,2026-02-25 21:13:00+00:00,670.0,0.73,1316.0,2945,0,19.825,693.1,21.6804,0.0364,17.92
SPY260303P00671000,2026-02-25 21:09:09+00:00,671.0,0.78,451.0,841,0,19.5809,693.1,21.3383,0.0364,17.89
SPY260303P00672000,2026-02-25 21:13:44+00:00,672.0,0.84,2844.0,882,0,19.3001,693.1,21.0475,0.0364,17.93
SPY260303P00673000,2026-02-25 21:03:09+00:00,673.0,0.93,296.0,984,0,19.0438,693.1,20.8955,0.0364,17.96
SPY260303P00674000,2026-02-25 21:13:42+00:00,674.0,0.98,847.0,603,0,18.7508,693.1,20.4747,0.0364,17.93
SPY260303P00675000,2026-02-25 21:14:39+00:00,675.0,1.06,2121.0,120110,0,18.4823,693.1,20.1919,0.0364,17.93
SPY260303P00676000,2026-02-25 20:57:03+00:00,676.0,1.13,388.0,1066,0,18.1771,693.26,19.91,0.0364,17.95
SPY260303P00677000,2026-02-25 21:13:35+00:00,677.0,1.25,691.0,1378,0,17.8841,693.1,19.662,0.0364,17.93
SPY260303P00678000,2026-02-25 21:05:48+00:00,678.0,1.32,610.0,1014,0,17.6034,693.1,19.1956,0.0364,17.91
SPY260303P00679000,2026-02-25 21:11:36+00:00,679.0,1.48,536.0,421,0,17.3165,693.1,19.1475,0.0364,17.93
SPY260303P00680000,2026-02-25 21:11:07+00:00,680.0,1.58,1745.0,2202,0,17.0296,693.1,18.7497,0.0364,17.94
SPY260303P00681000,2026-02-25 21:13:56+00:00,681.0,1.7,809.0,658,0,16.7062,693.1,18.403,0.0364,17.93
SPY260303P00682000,2026-02-25 21:07:04+00:00,682.0,1.84,898.0,759,0,16.4071,693.1,18.0818,0.0364,17.9
SPY260303P00683000,2026-02-25 21:04:31+00:00,683.0,1.99,1017.0,662,0,16.1019,693.1,17.7538,0.0364,17.91
SPY260303P00684000,2026-02-25 21:00:54+00:00,684.0,2.23,754.0,887,0,15.7479,693.1,17.7149,0.0364,17.94
SPY260303P00685000,2026-02-25 21:14:52+00:00,685.0,2.31,2997.0,1137,0,15.4427,693.1,17.0286,0.0364,17.93
SPY260303P00686000,2026-02-25 21:14:40+00:00,686.0,2.51,11610.0,740,0,15.0765,693.1,16.7194,0.0364,17.93
SPY260303P00687000,2026-02-25 21:14:59+00:00,687.0,2.68,1213.0,896,0,14.753,693.1,16.2423,0.0364,17.93
SPY260303P00688000,2026-02-25 21:05:34+00:00,688.0,2.96,1353.0,959,0,14.399,693.1,16.0647,0.0364,17.91
SPY260303P00689000,2026-02-25 21:13:37+00:00,689.0,3.15,4270.0,852,0,14.0389,693.1,15.5313,0.0364,17.93
SPY260303P00690000,2026-02-25 21:14:57+00:00,690.0,3.43,2855.0,261,0,13.6605,693.1,15.2107,0.0364,17.93
SPY260303P00691000,2026-02-25 21:14:10+00:00,691.0,3.73,2629.0,117,0,13.2699,693.1,14.8677,0.0364,17.93
SPY260303P00692000,2026-02-25 21:14:32+00:00,692.0,4.01,1132.0,56,0,12.9098,693.1,14.3764,0.0364,17.93
SPY260303P00693000,2026-02-25 21:08:02+00:00,693.0,4.33,1382.0,25,0,12.4826,693.1,13.9091,0.0364,17.88
SPY260303P00695000,2026-02-25 21:14:26+00:00,695.0,5.12,742.0,81,1,11.6342,693.1,13.1317,0.0364,17.93
SPY260303P00696000,2026-02-25 21:13:57+00:00,696.0,5.49,81.0,54,1,11.2436,693.1,12.4785,0.0364,17.93
SPY260303P00697000,2026-02-25 21:12:30+00:00,697.0,6.0,98.0,6,1,10.7797,693.1,12.1239,0.0364,17.92
SPY260303P00698000,2026-02-25 20:49:01+00:00,698.0,6.55,488.0,10,1,10.3036,693.24,12.0545,0.0364,18.04
SPY260303P00700000,2026-02-25 20:55:11+00:00,700.0,7.81,251.0,40,1,9.7482,693.345,11.7635,0.0364,17.94
SPY260303P00701000,2026-02-25 20:37:36+00:00,701.0,8.77,226.0,3,1,9.266,693.12,11.8584,0.0364,18.1
SPY260303P00703000,2026-02-25 20:52:30+00:00,703.0,9.8,39.0,1,1,8.2407,693.355,9.834,0.0364,17.94
SPY260303P00704000,2026-02-25 20:24:39+00:00,704.0,11.25,34.0,1,1,7.8012,693.02,11.4654,0.0364,18.13
SPY260303P00706000,2026-02-25 17:43:00+00:00,706.0,13.6,2.0,0,1,15.1803,692.4101,11.5173,0.0364,18.38
SPY260303P00707000,2026-02-25 16:25:27+00:00,707.0,15.8,1.0,2,1,15.8273,691.23,13.0496,0.0364,18.57
SPY260303P00710000,2026-02-23 14:30:52+00:00,710.0,20.74,1.0,0,1,17.9207,688.8599,10.9558,0.0364,19.64
