contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO280121P00310000,2026-02-19 15:05:41+00:00,310.0,67.5,5.0,406,0,46.9259,,52.104,0.0364
AVGO280121P00320000,2026-02-24 19:15:04+00:00,320.0,76.95,100.0,1695,0,46.1034,324.56,53.292,0.0364
AVGO280121P00330000,2026-02-23 19:03:23+00:00,330.0,81.62,115.0,7357,0,46.2698,327.57,53.2529,0.0364
AVGO280121P00340000,2026-02-25 16:18:25+00:00,340.0,87.0,28.0,968,1,45.5602,329.605,53.4783,0.0364
AVGO280121P00350000,2026-02-23 20:17:41+00:00,350.0,93.8,2.0,754,1,45.8387,327.63,53.5536,0.0364
AVGO280121P00360000,2026-02-25 19:03:30+00:00,360.0,97.42,3.0,614,1,45.6289,334.65,53.6664,0.0364
AVGO280121P00370000,2026-02-18 14:34:28+00:00,370.0,105.0,1.0,359,1,45.4168,,53.8355,0.0364
AVGO280121P00380000,2026-02-23 19:01:11+00:00,380.0,112.54,3.0,267,1,45.0414,327.73,53.6764,0.0364
AVGO280121P00390000,2026-02-20 17:35:27+00:00,390.0,116.65,2.0,468,1,44.7805,333.39,53.5841,0.0364
AVGO280121P00400000,2026-02-25 18:23:07+00:00,400.0,124.15,10.0,1179,1,43.9505,332.98,54.1877,0.0364
AVGO280121P00410000,2026-02-02 16:16:15+00:00,410.0,128.92,4.0,204,1,44.2785,,52.4984,0.0364
AVGO280121P00420000,2026-02-25 15:59:40+00:00,420.0,139.16,20.0,104,1,44.0145,331.4846,54.7765,0.0364
AVGO280121P00430000,2026-02-19 16:52:12+00:00,430.0,143.25,102.0,130,1,43.7643,,53.3457,0.0364
AVGO280121P00440000,2026-02-12 20:13:46+00:00,440.0,153.8,131.0,187,1,43.5293,,55.1937,0.0364
AVGO280121P00450000,2026-02-20 16:24:38+00:00,450.0,157.9,1.0,161,1,43.3111,334.4,54.331,0.0364
AVGO280121P00460000,2026-02-10 16:54:36+00:00,460.0,162.85,2.0,83,1,42.6062,,52.4403,0.0364
AVGO280121P00470000,2026-02-18 15:51:24+00:00,470.0,171.96,1.0,92,1,42.8274,,53.6607,0.0364
AVGO280121P00480000,2026-02-24 15:18:35+00:00,480.0,188.6,12.0,115,1,42.4765,323.6,56.52,0.0364
AVGO280121P00490000,2026-02-18 15:51:24+00:00,490.0,187.39,1.0,97,1,41.9745,,54.1428,0.0364
AVGO280121P00500000,2026-02-18 16:01:54+00:00,500.0,194.77,2.0,157,1,42.1194,,54.1408,0.0364
AVGO280121P00510000,2026-02-02 14:34:26+00:00,510.0,204.9,47.0,149,1,41.8554,,55.3063,0.0364
AVGO280121P00520000,2026-02-02 14:34:32+00:00,520.0,213.3,86.0,184,1,41.5335,,55.7947,0.0364
AVGO280121P00540000,2026-02-02 14:34:36+00:00,540.0,228.65,25.0,95,1,41.0299,,55.8906,0.0364
AVGO280121P00560000,2026-01-27 15:48:55+00:00,560.0,246.0,2.0,31,1,40.6347,,56.8593,0.0364
AVGO280121P00570000,2026-02-02 14:30:07+00:00,570.0,253.8,7.0,8,1,40.3601,,56.9685,0.0364
AVGO280121P00580000,2026-01-27 18:43:37+00:00,580.0,261.5,,1,1,40.029,,56.8154,0.0364
AVGO280121P00590000,2026-02-02 14:30:15+00:00,590.0,269.4,4.0,6,1,39.6399,,56.9152,0.0364
AVGO280121P00600000,2026-02-23 20:19:36+00:00,600.0,285.78,1.0,31,1,39.5697,327.33,60.3184,0.0364
