contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260306P00237500,2026-02-25 16:57:30+00:00,237.5,0.15,20.0,2,0,35.9381,264.32,37.3575,0.0364
IWM260306P00239000,2026-02-25 18:40:32+00:00,239.0,0.16,14.0,7397,0,34.8639,264.6884,36.4653,0.0364
IWM260306P00240000,2026-02-25 20:47:15+00:00,240.0,0.18,2766.0,13485,0,34.3268,264.4599,35.8884,0.0364
IWM260306P00241000,2026-02-25 21:13:06+00:00,241.0,0.2,107.0,279,0,33.7409,264.56,35.439,0.0364
IWM260306P00242000,2026-02-25 20:06:39+00:00,242.0,0.21,9.0,322,0,33.0573,265.0,34.874,0.0364
IWM260306P00243000,2026-02-25 19:41:09+00:00,243.0,0.24,48.0,644,0,32.6179,264.98,34.3899,0.0364
IWM260306P00244000,2026-02-25 21:13:46+00:00,244.0,0.29,7157.0,9614,0,32.0319,264.56,33.9749,0.0364
IWM260306P00245000,2026-02-25 21:13:21+00:00,245.0,0.3,8653.0,22607,0,31.5925,264.56,32.8417,0.0364
IWM260306P00246000,2026-02-25 21:12:57+00:00,246.0,0.34,80.0,767,0,31.0554,264.56,32.3354,0.0364
IWM260306P00247000,2026-02-25 21:12:37+00:00,247.0,0.39,156.0,796,0,30.4206,264.56,31.9153,0.0364
IWM260306P00248000,2026-02-25 20:47:13+00:00,248.0,0.47,4475.0,4871,0,29.8591,264.4599,31.7162,0.0364
IWM260306P00249000,2026-02-25 21:13:06+00:00,249.0,0.52,94.0,423,0,29.4929,264.56,31.195,0.0364
IWM260306P00250000,2026-02-25 21:12:19+00:00,250.0,0.56,1188.0,17653,0,29.0046,264.56,30.2635,0.0364
IWM260306P00251000,2026-02-25 20:18:35+00:00,251.0,0.64,135.0,436,0,28.5408,264.9301,30.2913,0.0364
IWM260306P00252000,2026-02-25 19:56:28+00:00,252.0,0.69,102.0,4143,0,28.0281,265.2299,29.7664,0.0364
IWM260306P00252500,2026-02-25 19:57:11+00:00,252.5,0.74,248.0,265,0,27.8083,265.165,29.4806,0.0364
IWM260306P00253000,2026-02-25 21:11:59+00:00,253.0,0.86,5435.0,56876,0,27.5154,264.56,29.1891,0.0364
IWM260306P00254000,2026-02-25 20:59:42+00:00,254.0,0.97,100.0,1269,0,27.0759,264.56,28.6169,0.0364
IWM260306P00255000,2026-02-25 20:59:42+00:00,255.0,1.12,16215.0,28732,0,26.5632,264.56,28.3055,0.0364
IWM260306P00256000,2026-02-25 20:26:56+00:00,256.0,1.26,164.0,670,0,26.075,264.59,27.74,0.0364
IWM260306P00257000,2026-02-25 20:44:36+00:00,257.0,1.48,188.0,1520,0,25.5989,264.44,27.4136,0.0364
IWM260306P00257500,2026-02-25 20:59:08+00:00,257.5,1.53,709.0,1198,0,25.3425,264.56,27.0557,0.0364
IWM260306P00258000,2026-02-25 20:48:06+00:00,258.0,1.65,357.0,4842,0,25.1106,264.44,26.7273,0.0364
IWM260306P00259000,2026-02-25 21:12:43+00:00,259.0,1.78,14652.0,5488,0,24.5857,264.56,25.8514,0.0364
IWM260306P00260000,2026-02-25 21:14:37+00:00,260.0,2.08,1375.0,5786,0,24.012,264.56,25.8002,0.0364
IWM260306P00261000,2026-02-25 20:29:37+00:00,261.0,2.4,304.0,727,0,23.4383,264.47,25.3811,0.0364
IWM260306P00262000,2026-02-25 21:14:42+00:00,262.0,2.6,108.0,658,0,22.9256,264.56,24.4499,0.0364
IWM260306P00262500,2026-02-25 20:37:58+00:00,262.5,2.91,31.0,437,0,22.5838,264.36,24.5945,0.0364
IWM260306P00263000,2026-02-25 21:00:26+00:00,263.0,2.98,2107.0,2330,0,22.3763,264.56,24.2201,0.0364
IWM260306P00264000,2026-02-25 21:14:24+00:00,264.0,3.28,274.0,1662,0,21.7659,264.56,23.2522,0.0364
IWM260306P00265000,2026-02-25 21:14:10+00:00,265.0,3.69,3935.0,551,1,21.2044,264.56,22.7145,0.0364
IWM260306P00266000,2026-02-25 21:14:34+00:00,266.0,4.16,91.0,819,1,20.7283,264.56,22.2766,0.0364
IWM260306P00267000,2026-02-25 15:18:32+00:00,267.0,5.76,131.0,186,1,20.1912,263.0901,22.6397,0.0364
IWM260306P00267500,2026-02-25 14:57:26+00:00,267.5,5.82,3.0,344,1,19.9715,263.61,23.0735,0.0364
IWM260306P00268000,2026-02-23 14:58:39+00:00,268.0,7.8,50.0,320,1,19.6663,262.0,24.438,0.0364
IWM260306P00269000,2026-02-23 19:25:09+00:00,269.0,10.41,1.0,82,1,19.117,259.6,25.1551,0.0364
IWM260306P00270000,2026-02-25 20:00:48+00:00,270.0,6.17,112.0,198,1,18.5555,265.22,21.4061,0.0364
IWM260306P00271000,2026-02-24 20:30:05+00:00,271.0,8.97,5.0,43,1,18.0428,263.0,23.3668,0.0364
IWM260306P00272000,2026-02-19 17:11:18+00:00,272.0,10.2,2.0,4,1,18.9705,,28.5703,0.0364
IWM260306P00272500,2026-02-19 15:01:12+00:00,272.5,10.69,,2,1,18.7996,,29.2501,0.0364
IWM260306P00273000,2026-02-25 17:10:44+00:00,273.0,9.11,2.0,34,1,16.9442,264.39,20.9971,0.0364
IWM260306P00274000,2026-02-24 14:54:52+00:00,274.0,12.04,10.0,20,1,18.4578,262.15,21.302,0.0364
IWM260306P00275000,2026-02-25 18:08:28+00:00,275.0,10.24,60.0,31,1,30.0544,264.885,18.8282,0.0364
IWM260306P00276000,2026-02-25 15:33:52+00:00,276.0,13.26,15.0,16,1,31.6047,262.625,18.2568,0.0364
IWM260306P00277000,2026-02-25 18:39:38+00:00,277.0,12.53,23.0,7,1,33.2038,264.64,22.5691,0.0364
IWM260306P00277500,2026-02-17 15:20:59+00:00,277.5,17.0,1.0,3,1,33.4723,,41.5188,0.0364
IWM260306P00278000,2026-02-25 16:46:30+00:00,278.0,14.1,8.0,20,1,34.4245,264.04,24.1812,0.0364
IWM260306P00279000,2026-02-25 18:39:38+00:00,279.0,14.48,4.0,7,1,36.402,264.64,24.4025,0.0364
IWM260306P00280000,2026-02-20 17:37:52+00:00,280.0,16.94,1.0,2,1,38.0133,262.8265,18.1437,0.0364
IWM260306P00281000,2026-02-19 19:00:39+00:00,281.0,18.02,1.0,0,1,20.7039,,34.5606,0.0364
IWM260306P00285000,2026-02-20 15:02:08+00:00,285.0,18.08,1.0,0,1,45.2886,266.44,,0.0364
IWM260306P00288000,2026-02-19 15:00:05+00:00,288.0,25.26,3.0,0,1,49.3169,,44.4952,0.0364
IWM260306P00289000,2026-02-02 14:31:35+00:00,289.0,30.36,,0,1,50.6597,,49.292,0.0364
