contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260821C00445000,2026-02-25 15:47:02+00:00,445.0,59.85,1.0,183,1,33.8294,477.3901,28.6902,0.0364,34.86
GLD260821C00450000,2026-02-25 20:38:50+00:00,450.0,56.5,32.0,923,1,33.6204,476.3599,29.0618,0.0364,35.15
GLD260821C00455000,2026-02-25 20:57:55+00:00,455.0,51.8,19.0,805,1,33.4235,473.39,29.2025,0.0364,34.97
GLD260821C00460000,2026-02-25 20:46:07+00:00,460.0,47.35,19.0,1042,1,32.8849,474.985,27.0176,0.0364,35.03
GLD260821C00465000,2026-02-25 20:52:25+00:00,465.0,47.03,11.0,983,1,32.9047,475.79,28.5396,0.0364,35.16
GLD260821C00470000,2026-02-25 20:57:55+00:00,470.0,43.74,7.0,788,1,32.7369,473.39,29.1215,0.0364,34.97
GLD260821C00475000,2026-02-25 20:58:19+00:00,475.0,41.0,30.0,1351,0,32.6148,473.39,28.8946,0.0364,34.97
GLD260821C00480000,2026-02-25 20:54:12+00:00,480.0,39.95,170.0,1044,0,32.6148,475.87,28.8384,0.0364,35.18
GLD260821C00485000,2026-02-25 15:31:55+00:00,485.0,37.8,3.0,551,0,32.2044,475.888,28.9208,0.0364,34.97
GLD260821C00490000,2026-02-25 20:56:41+00:00,490.0,35.1,146.0,650,0,32.4866,474.59,29.0678,0.0364,35.08
GLD260821C00495000,2026-02-25 20:42:13+00:00,495.0,33.74,4.0,1037,0,32.1693,475.9,29.1156,0.0364,35.12
GLD260821C00500000,2026-02-25 20:51:06+00:00,500.0,31.7,23.0,673,0,32.3585,475.86,29.1022,0.0364,35.16
GLD260821C00505000,2026-02-25 19:08:41+00:00,505.0,30.45,11.0,192,0,32.5248,477.34,29.0771,0.0364,34.5
GLD260821C00510000,2026-02-25 20:15:00+00:00,510.0,29.1,11.0,2006,0,32.5522,477.13,29.5307,0.0364,35.21
GLD260821C00515000,2026-02-25 15:23:58+00:00,515.0,27.6,3.0,45,0,32.4027,476.5437,29.9003,0.0364,35.22
GLD260821C00520000,2026-02-25 18:15:50+00:00,520.0,26.1,1.0,449,0,32.4653,478.55,29.4002,0.0364,34.59
GLD260821C00525000,2026-02-25 19:55:09+00:00,525.0,25.03,2.0,130,0,32.8742,478.56,29.8252,0.0364,35.11
GLD260821C00530000,2026-02-25 15:48:07+00:00,530.0,23.3,26.0,710,0,32.6652,477.48,29.9785,0.0364,34.86
GLD260821C00535000,2026-02-25 20:15:14+00:00,535.0,21.6,30.0,345,0,33.097,477.13,29.8899,0.0364,35.21
GLD260821C00540000,2026-02-24 16:49:43+00:00,540.0,19.4,1.0,280,0,32.8559,472.2125,30.4504,0.0364,35.47
GLD260821C00545000,2026-02-23 20:59:19+00:00,545.0,22.06,2.0,943,0,32.9383,481.31,31.0822,0.0364,38.47
GLD260821C00550000,2026-02-25 20:45:29+00:00,550.0,18.25,134.0,640,0,33.0573,475.34,30.8068,0.0364,35.02
GLD260821C00555000,2026-02-23 18:25:32+00:00,555.0,19.02,3.0,39,0,33.6204,478.15,31.5104,0.0364,38.16
GLD260821C00560000,2026-02-25 20:44:03+00:00,560.0,16.5,1.0,427,0,33.335,476.16,31.0277,0.0364,35.11
GLD260821C00565000,2026-02-25 20:50:47+00:00,565.0,15.45,1.0,321,0,33.454,475.86,31.0951,0.0364,35.16
GLD260821C00570000,2026-02-25 18:26:24+00:00,570.0,15.3,1.0,255,0,33.6234,478.49,31.2131,0.0364,34.57
GLD260821C00575000,2026-02-24 19:03:59+00:00,575.0,14.17,1.0,2331,0,33.7531,473.9,32.0555,0.0364,36.08
GLD260821C00580000,2026-02-20 18:51:32+00:00,580.0,10.85,11.0,377,0,33.9927,466.0386,30.9694,0.0364,34.26
GLD260821C00585000,2026-02-24 16:19:42+00:00,585.0,12.8,5.0,77,0,34.6061,472.69,32.6661,0.0364,36.31
GLD260821C00590000,2026-02-24 15:45:51+00:00,590.0,12.18,1.0,173,0,34.2658,473.7264,32.6059,0.0364,36.5
GLD260821C00595000,2026-02-24 17:06:51+00:00,595.0,11.2,11.0,66,0,34.4519,473.43,32.4391,0.0364,35.37
GLD260821C00600000,2026-02-25 18:14:21+00:00,600.0,11.55,3.0,1516,0,34.5496,478.52,32.5712,0.0364,34.59
GLD260821C00605000,2026-02-25 20:45:34+00:00,605.0,10.35,1.0,124,0,34.8395,474.985,32.81,0.0364,35.03
GLD260821C00610000,2026-02-24 20:32:22+00:00,610.0,10.55,2.0,331,0,34.8121,475.05,33.6497,0.0364,37.56
GLD260821C00615000,2026-02-24 20:19:54+00:00,615.0,9.68,1.0,311,0,35.0409,474.0316,33.5944,0.0364,37.13
GLD260821C00620000,2026-02-25 20:47:47+00:00,620.0,8.85,3.0,105,0,35.3064,475.385,33.1402,0.0364,35.12
GLD260821C00625000,2026-02-25 15:55:07+00:00,625.0,8.9,1.0,61,0,35.2942,477.33,33.4733,0.0364,34.8
GLD260821C00630000,2026-02-23 16:54:52+00:00,630.0,9.7,1.0,97,0,35.5689,479.1001,34.5401,0.0364,38.29
GLD260821C00635000,2026-02-25 16:58:56+00:00,635.0,8.25,22.0,75,0,35.755,479.01,33.6834,0.0364,34.41
GLD260821C00640000,2026-02-24 14:35:20+00:00,640.0,7.0,5.0,97,0,35.9137,470.54,34.189,0.0364,36.16
GLD260821C00645000,2026-02-23 20:45:57+00:00,645.0,8.48,1.0,55,0,36.1884,480.27,34.8284,0.0364,38.54
GLD260821C00650000,2026-02-24 18:50:09+00:00,650.0,7.15,2.0,160,0,36.3745,474.255,34.9469,0.0364,36.05
GLD260821C00655000,2026-02-23 17:29:45+00:00,655.0,7.01,1.0,223,0,36.5332,478.84,34.3917,0.0364,38.26
GLD260821C00660000,2026-02-09 18:24:17+00:00,660.0,5.01,28.0,48,0,36.7468,,31.6151,0.0364,
GLD260821C00665000,2026-02-24 18:32:14+00:00,665.0,6.25,2.0,59,0,36.9391,474.22,35.4288,0.0364,35.87
GLD260821C00670000,2026-02-25 18:26:54+00:00,670.0,6.1,1.0,143,0,37.0337,478.48,35.1131,0.0364,34.62
GLD260821C00675000,2026-02-19 20:28:57+00:00,675.0,4.1,4.0,8,0,37.345,,32.5889,0.0364,
GLD260821C00680000,2026-02-23 16:05:41+00:00,680.0,6.05,1.0,22,0,38.1354,476.9499,36.2064,0.0364,37.86
GLD260821C00685000,2026-02-19 18:18:19+00:00,685.0,3.8,6.0,31,0,38.0164,,33.0361,0.0364,
GLD260821C00690000,2026-02-25 16:15:55+00:00,690.0,5.2,450.0,720,0,38.0286,477.46,36.0406,0.0364,34.6
GLD260821C00695000,2026-02-19 17:22:10+00:00,695.0,3.8,2.0,52,0,38.1964,,34.0322,0.0364,
GLD260821C00700000,2026-02-25 21:02:07+00:00,700.0,4.5,6.0,614,0,38.2513,473.4558,36.5324,0.0364,34.94
GLD260821C00705000,2026-02-05 21:11:09+00:00,705.0,2.86,2.0,31,0,38.5657,,31.6859,0.0364,
GLD260821C00710000,2026-02-05 21:12:58+00:00,710.0,2.91,505.0,251,0,39.1577,,32.2476,0.0364,
GLD260821C00715000,2026-02-12 16:48:40+00:00,715.0,2.55,4.0,43,0,39.3622,,32.4481,0.0364,
GLD260821C00720000,2026-02-20 17:01:10+00:00,720.0,3.38,2.0,6,0,39.5514,465.675,36.8607,0.0364,34.39
GLD260821C00725000,2026-02-20 17:26:27+00:00,725.0,3.35,2.0,16,0,39.5239,464.73,37.4006,0.0364,34.47
GLD260821C00730000,2026-02-23 15:10:31+00:00,730.0,4.35,502.0,501,0,39.5758,476.975,38.3502,0.0364,37.38
GLD260821C00735000,2026-02-20 20:16:17+00:00,735.0,3.23,30.0,49,0,39.8199,466.89,37.6909,0.0364,34.81
GLD260821C00740000,2026-02-13 16:40:03+00:00,740.0,2.5,3.0,738,0,40.1678,,34.5676,0.0364,
GLD260821C00745000,2026-02-23 15:09:32+00:00,745.0,3.8,2.0,101,0,40.1678,477.6,38.5051,0.0364,37.84
GLD260821C00750000,2026-02-23 16:28:49+00:00,750.0,4.0,1.0,48,0,40.3815,479.23,39.1293,0.0364,38.28
GLD260821C00755000,2026-02-17 14:30:10+00:00,755.0,1.79,1.0,27,0,40.8209,,34.0797,0.0364,
GLD260821C00760000,2026-02-25 15:27:26+00:00,760.0,3.2,9.0,22,0,42.2796,475.86,38.96,0.0364,35.09
GLD260821C00770000,2026-02-17 14:30:10+00:00,770.0,1.64,1.0,1,0,44.6417,,34.7301,0.0364,
GLD260821C00780000,2026-02-23 20:58:28+00:00,780.0,3.6,40.0,42,0,45.1971,481.34,40.5554,0.0364,38.48
GLD260821C00790000,2026-02-25 16:41:56+00:00,790.0,2.67,28.0,6,0,42.89,478.55,39.672,0.0364,34.47
GLD260821C00800000,2026-02-23 20:36:09+00:00,800.0,2.88,2.0,28,0,44.4586,480.5294,40.5273,0.0364,38.62
GLD260821C00810000,2026-02-25 16:00:59+00:00,810.0,2.38,108.0,31,0,43.8299,477.37,40.5555,0.0364,34.76
GLD260821C00820000,2026-02-17 14:30:10+00:00,820.0,1.32,1.0,27,0,45.252,,37.0816,0.0364,
GLD260821C00830000,2026-02-20 14:30:15+00:00,830.0,1.86,1.0,12,0,47.9162,463.615,41.6158,0.0364,34.88
GLD260821C00840000,2026-02-17 14:30:10+00:00,840.0,1.17,2.0,4,0,48.438,,37.7312,0.0364,
GLD260821C00850000,2026-02-25 14:30:09+00:00,850.0,1.83,1.0,121,0,45.4595,475.77,41.816,0.0364,35.53
GLD260821C00860000,2026-02-20 14:44:16+00:00,860.0,1.78,2.0,5,0,49.5488,464.39,43.2545,0.0364,34.98
GLD260821C00870000,2026-02-17 14:30:33+00:00,870.0,0.98,1.0,14,0,50.1439,,38.6451,0.0364,
GLD260821C00880000,2026-02-24 15:59:42+00:00,880.0,1.83,4.0,171,0,46.3812,473.3209,44.0593,0.0364,36.53
GLD260821C00890000,2026-02-24 15:52:43+00:00,890.0,1.64,4.0,285,0,46.2652,473.06,43.9745,0.0364,36.51
GLD260821C00900000,2026-02-25 19:02:47+00:00,900.0,2.01,12.0,1578,0,46.7535,477.98,45.5594,0.0364,34.47
