contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260630P00562000,2026-02-09 14:32:50+00:00,562.0,5.21,1.0,10,0,27.4849,,28.2997,0.0364,
SPY260630P00563000,2026-02-25 14:31:04+00:00,563.0,4.79,1.0,16,0,27.3872,690.73,28.7283,0.0364,18.71
SPY260630P00564000,2026-02-13 14:50:17+00:00,564.0,6.42,2.0,143,0,27.2895,,30.0411,0.0364,
SPY260630P00565000,2026-02-13 17:46:17+00:00,565.0,5.6,14.0,190,0,27.1888,,28.7325,0.0364,
SPY260630P00566000,2026-02-24 16:48:49+00:00,566.0,5.48,1.0,9,0,27.0881,685.875,28.4802,0.0364,19.92
SPY260630P00567000,2026-01-02 16:31:04+00:00,567.0,6.6,1.0,13,0,27.5611,,26.3847,0.0364,
SPY260630P00568000,2026-02-06 19:22:33+00:00,568.0,5.6,10.0,19,0,26.8837,,27.5822,0.0364,
SPY260630P00569000,2026-01-29 18:10:52+00:00,569.0,5.99,1.0,78,0,26.7952,,27.2639,0.0364,
SPY260630P00570000,2026-02-25 20:39:48+00:00,570.0,5.0,25.0,392,0,26.6914,693.12,28.153,0.0364,18.1
SPY260630P00571000,2026-02-25 14:50:20+00:00,571.0,5.21,1.0,399,0,26.5999,691.6,28.0579,0.0364,18.61
SPY260630P00572000,2026-02-25 17:37:29+00:00,572.0,5.26,1.0,26,0,26.493,692.2783,28.0572,0.0364,18.43
SPY260630P00573000,2026-02-13 17:46:27+00:00,573.0,6.12,2.0,7,0,26.4015,,28.0397,0.0364,
SPY260630P00574000,2026-02-24 14:53:26+00:00,574.0,6.3,3.0,16,0,26.3069,684.195,27.8933,0.0364,20.75
SPY260630P00575000,2026-02-25 15:28:19+00:00,575.0,5.48,28.0,377,0,26.2123,691.16,27.6695,0.0364,18.59
SPY260630P00576000,2026-02-25 15:08:34+00:00,576.0,5.6,30.0,183,0,26.1177,690.6,27.5783,0.0364,18.73
SPY260630P00577000,2026-02-06 18:27:01+00:00,577.0,6.16,3.0,12,0,26.02,,26.7779,0.0364,
SPY260630P00578000,2026-02-02 20:17:58+00:00,578.0,5.81,2.0,33,0,25.9224,,25.8406,0.0364,
SPY260630P00579000,2026-02-13 20:32:28+00:00,579.0,7.44,4.0,42,0,25.8217,,28.6413,0.0364,
SPY260630P00580000,2026-02-25 17:46:28+00:00,580.0,5.72,1.0,637,0,25.721,692.43,27.2847,0.0364,18.38
SPY260630P00581000,2026-02-12 16:07:11+00:00,581.0,6.77,1.0,5,0,25.6203,,27.351,0.0364,
SPY260630P00582000,2026-02-23 18:33:06+00:00,582.0,6.02,1.0,198,0,25.5318,683.635,25.8671,0.0364,20.69
SPY260630P00583000,2026-02-17 20:56:17+00:00,583.0,7.22,2.0,81,0,25.428,,28.0187,0.0364,
SPY260630P00584000,2026-02-17 17:30:18+00:00,584.0,7.46,8.0,57,0,25.3364,,28.1097,0.0364,
SPY260630P00585000,2026-02-25 21:11:58+00:00,585.0,5.81,5.0,247,0,25.2449,693.1,26.6027,0.0364,17.93
SPY260630P00586000,2026-02-18 14:36:48+00:00,586.0,7.32,11.0,38,0,25.1518,,27.6536,0.0364,
SPY260630P00587000,2026-02-11 17:43:56+00:00,587.0,6.31,1.0,20,0,25.0435,,25.637,0.0364,
SPY260630P00588000,2026-02-11 17:44:52+00:00,588.0,6.37,1.0,63,0,24.9489,,25.5351,0.0364,
SPY260630P00589000,2026-02-25 15:55:05+00:00,589.0,6.53,1.0,19,0,24.8512,690.28,26.3713,0.0364,18.83
SPY260630P00590000,2026-02-25 19:47:11+00:00,590.0,6.29,44.0,759,0,24.7658,693.2,26.3241,0.0364,18.15
SPY260630P00591000,2026-02-19 15:01:03+00:00,591.0,7.96,1.0,104,0,24.6666,,27.5626,0.0364,
SPY260630P00592000,2026-02-25 14:43:08+00:00,592.0,6.75,5.0,33,0,24.5659,690.99,26.1829,0.0364,18.74
SPY260630P00593000,2026-02-13 14:50:11+00:00,593.0,8.87,1.0,18,0,24.4759,,27.6366,0.0364,
SPY260630P00594000,2026-02-24 14:47:07+00:00,594.0,7.99,10.0,596,0,24.3736,684.8401,26.2234,0.0364,20.62
SPY260630P00595000,2026-02-25 20:52:09+00:00,595.0,6.6,10.0,589,0,24.2805,693.4,25.8184,0.0364,17.95
SPY260630P00596000,2026-02-13 14:49:32+00:00,596.0,9.02,1.0,51,0,24.189,,27.2286,0.0364,
SPY260630P00597000,2026-02-19 15:48:40+00:00,597.0,8.36,1.0,33,0,24.0944,,26.8744,0.0364,
SPY260630P00598000,2026-02-24 19:13:58+00:00,598.0,7.11,1.0,28,0,23.9983,687.18,24.8275,0.0364,19.59
SPY260630P00599000,2026-02-24 14:30:03+00:00,599.0,9.05,1.0,41,0,23.9006,681.76,25.8868,0.0364,21.85
SPY260630P00600000,2026-02-25 21:08:36+00:00,600.0,6.92,284.0,2488,0,23.8029,693.1,25.2244,0.0364,17.89
SPY260630P00601000,2026-02-09 20:29:17+00:00,601.0,7.38,2.0,17,0,23.7038,,24.2454,0.0364,
SPY260630P00602000,2026-02-24 20:48:35+00:00,602.0,8.08,6.0,50,0,23.6137,687.5099,25.2036,0.0364,19.39
SPY260630P00603000,2026-02-25 14:38:44+00:00,603.0,7.62,5.0,16,0,23.5115,691.15,25.1377,0.0364,18.63
SPY260630P00604000,2026-02-13 14:50:16+00:00,604.0,10.21,1.0,14,0,23.42,,26.9015,0.0364,
SPY260630P00605000,2026-02-24 19:49:30+00:00,605.0,8.51,4.0,206,0,23.3254,687.325,25.0435,0.0364,19.51
SPY260630P00606000,2026-02-09 14:32:52+00:00,606.0,8.73,1.0,13,0,23.2201,,24.728,0.0364,
SPY260630P00607000,2026-02-09 14:32:51+00:00,607.0,8.84,1.0,32,0,23.1239,,24.6529,0.0364,
SPY260630P00608000,2026-02-25 18:07:12+00:00,608.0,7.94,3.0,62,0,23.0354,692.485,24.7486,0.0364,18.4
SPY260630P00609000,2026-02-24 14:47:07+00:00,609.0,9.59,10.0,23,0,22.9378,684.8401,24.9234,0.0364,20.62
SPY260630P00610000,2026-02-25 21:04:25+00:00,610.0,7.84,4.0,433,0,22.8371,693.1,24.3613,0.0364,17.94
SPY260630P00611000,2026-02-25 15:12:43+00:00,611.0,8.5,1.0,98,0,22.7455,690.63,24.4533,0.0364,18.7
SPY260630P00612000,2026-02-25 17:50:15+00:00,612.0,8.38,1.0,141,0,22.654,692.31,24.4112,0.0364,18.43
SPY260630P00613000,2026-02-09 15:24:28+00:00,613.0,8.79,1.0,32,0,22.5487,,23.494,0.0364,
SPY260630P00614000,2026-02-19 14:35:39+00:00,614.0,10.68,2.0,46,0,22.4526,,25.9034,0.0364,
SPY260630P00615000,2026-02-25 19:05:46+00:00,615.0,8.62,8.0,6214,0,22.3564,692.89,24.1694,0.0364,18.29
SPY260630P00616000,2026-02-24 17:46:22+00:00,616.0,9.76,3.0,41,0,22.2664,687.18,24.07,0.0364,19.53
SPY260630P00617000,2026-02-19 19:20:25+00:00,617.0,10.93,10.0,245,0,22.1672,,25.5514,0.0364,
SPY260630P00618000,2026-02-19 15:01:16+00:00,618.0,9.25,1.0,297,0,22.0757,,23.7461,0.0364,
SPY260630P00619000,2026-02-23 15:51:02+00:00,619.0,11.08,4.0,364,0,21.9734,683.55,23.9678,0.0364,20.94
SPY260630P00620000,2026-02-25 20:54:04+00:00,620.0,8.91,17.0,2775,0,21.8788,693.44,23.5712,0.0364,17.94
SPY260630P00621000,2026-02-25 15:02:56+00:00,621.0,9.58,1.0,196,0,21.7812,691.1,23.6169,0.0364,18.65
SPY260630P00622000,2026-02-25 14:30:02+00:00,622.0,9.81,1.0,205,0,21.6835,690.974,23.611,0.0364,18.71
SPY260630P00623000,2026-02-25 20:54:04+00:00,623.0,9.26,8.0,254,0,21.595,693.44,23.3177,0.0364,17.94
SPY260630P00624000,2026-02-24 15:14:36+00:00,624.0,11.78,5.0,39,0,21.4943,683.22,23.549,0.0364,20.92
SPY260630P00625000,2026-02-25 21:13:18+00:00,625.0,9.43,15.0,4511,0,21.3997,693.1,23.0242,0.0364,17.92
SPY260630P00626000,2026-02-23 16:16:51+00:00,626.0,12.91,4.0,216,0,21.3051,681.03,23.6037,0.0364,21.9
SPY260630P00627000,2026-02-24 17:55:21+00:00,627.0,11.13,2.0,23,0,21.209,687.28,23.0767,0.0364,19.47
SPY260630P00628000,2026-02-25 18:16:51+00:00,628.0,10.16,1.0,123,0,21.1113,692.37,22.9652,0.0364,18.43
SPY260630P00629000,2026-02-05 19:22:02+00:00,629.0,13.55,12.0,155,0,21.0121,,24.2837,0.0364,
SPY260630P00630000,2026-02-25 20:44:27+00:00,630.0,10.17,76.0,1639,0,20.9099,693.09,22.6968,0.0364,18.06
SPY260630P00631000,2026-02-11 14:44:36+00:00,631.0,10.4,1.0,44,0,20.8168,,21.6846,0.0364,
SPY260630P00632000,2026-02-25 14:52:52+00:00,632.0,10.88,1.0,504,0,20.7207,691.4201,22.6097,0.0364,18.68
SPY260630P00633000,2026-02-24 16:48:49+00:00,633.0,12.34,1.0,19,0,20.623,685.875,22.5763,0.0364,19.92
SPY260630P00634000,2026-02-19 14:43:11+00:00,634.0,13.62,2.0,161,0,20.5239,,24.3474,0.0364,
SPY260630P00635000,2026-02-25 21:01:01+00:00,635.0,10.71,6.0,994,0,20.4232,693.1,22.1511,0.0364,17.94
SPY260630P00636000,2026-02-24 16:48:49+00:00,636.0,12.84,1.0,41,0,20.3286,685.875,22.3345,0.0364,19.92
SPY260630P00637000,2026-02-12 20:50:23+00:00,637.0,14.8,10.0,276,0,20.2324,,24.1273,0.0364,
SPY260630P00638000,2026-02-25 19:56:01+00:00,638.0,11.33,1.0,31,0,20.1348,693.21,22.0772,0.0364,18.11
SPY260630P00639000,2026-02-05 19:30:07+00:00,639.0,15.61,34.0,44,0,20.0341,,23.8133,0.0364,
SPY260630P00640000,2026-02-25 20:47:55+00:00,640.0,11.47,51.0,5574,0,19.9334,693.34,21.7994,0.0364,18.01
SPY260630P00641000,2026-02-25 14:31:04+00:00,641.0,12.27,1.0,58,0,19.8388,690.73,21.7527,0.0364,18.71
SPY260630P00642000,2026-02-24 15:21:24+00:00,642.0,14.24,6.0,211,0,19.7411,684.5801,21.8545,0.0364,20.52
SPY260630P00643000,2026-02-24 20:52:32+00:00,643.0,13.55,11.0,285,0,19.6419,687.65,21.7047,0.0364,19.41
SPY260630P00644000,2026-02-25 14:31:04+00:00,644.0,12.78,1.0,62,0,19.5412,690.73,21.5129,0.0364,18.71
SPY260630P00645000,2026-02-25 20:07:26+00:00,645.0,12.37,17.0,681,0,19.439,693.205,21.4466,0.0364,18.07
SPY260630P00650000,2026-02-25 20:28:05+00:00,650.0,13.0,94.0,2936,0,18.9431,692.995,20.816,0.0364,18.14
SPY260630P00655000,2026-02-25 20:56:18+00:00,655.0,13.85,12.0,1242,0,18.4395,693.265,20.409,0.0364,17.96
SPY260630P00660000,2026-02-25 20:50:41+00:00,660.0,14.84,88.0,1662,0,17.9329,693.49,20.0496,0.0364,17.96
SPY260630P00665000,2026-02-25 20:02:31+00:00,665.0,16.0,2.0,902,0,17.4248,693.1401,19.6366,0.0364,18.06
SPY260630P00670000,2026-02-25 20:58:28+00:00,670.0,16.96,88.0,888,0,16.903,693.06,19.0831,0.0364,17.99
SPY260630P00675000,2026-02-25 21:03:37+00:00,675.0,18.14,60.0,883,0,16.3865,693.1,18.6492,0.0364,17.94
SPY260630P00680000,2026-02-25 21:01:42+00:00,680.0,19.43,101.0,2818,0,15.8562,693.1,18.2171,0.0364,17.97
SPY260630P00685000,2026-02-25 21:09:01+00:00,685.0,20.74,58.0,1129,0,15.3291,693.1,17.7323,0.0364,17.89
SPY260630P00690000,2026-02-25 21:07:47+00:00,690.0,22.27,280.0,3128,0,14.7973,693.1,17.3185,0.0364,17.88
SPY260630P00695000,2026-02-25 20:32:05+00:00,695.0,24.51,124.0,1979,1,14.2632,692.88,17.212,0.0364,18.16
SPY260630P00700000,2026-02-25 20:59:08+00:00,700.0,26.0,115.0,1208,1,13.7292,693.1,16.6769,0.0364,17.94
SPY260630P00705000,2026-02-25 19:05:13+00:00,705.0,28.63,2.0,808,1,13.1967,692.85,16.6225,0.0364,18.3
SPY260630P00710000,2026-02-25 18:44:03+00:00,710.0,30.94,15.0,179,1,13.8711,692.55,16.2567,0.0364,18.34
SPY260630P00715000,2026-02-25 20:06:27+00:00,715.0,33.13,7.0,95,1,13.3935,693.13,16.0229,0.0364,18.09
SPY260630P00720000,2026-02-25 19:39:04+00:00,720.0,35.8,5.0,996,1,12.9403,693.24,15.84,0.0364,18.2
SPY260630P00725000,2026-02-20 18:54:14+00:00,725.0,41.91,5.0,119,1,12.5253,689.38,16.0189,0.0364,18.95
SPY260630P00730000,2026-02-25 15:55:23+00:00,730.0,44.13,1.0,914,1,12.156,690.28,15.7855,0.0364,18.83
SPY260630P00735000,2026-02-05 17:55:52+00:00,735.0,56.55,10.0,3270,1,11.8448,,21.891,0.0364,
SPY260630P00740000,2026-02-17 15:42:17+00:00,740.0,64.93,1.0,24,1,11.6021,,25.6945,0.0364,
SPY260630P00745000,2026-01-14 15:28:09+00:00,745.0,57.0,1.0,60,1,11.4541,,17.4888,0.0364,
SPY260630P00750000,2026-02-25 20:02:35+00:00,750.0,58.0,1.0,10,1,11.4023,693.1401,16.7773,0.0364,18.06
SPY260630P00755000,2025-11-20 20:57:44+00:00,755.0,102.0,3.0,2,1,14.2632,,34.8469,0.0364,
SPY260630P00760000,2026-02-25 17:47:14+00:00,760.0,68.0,1.0,0,1,11.6693,692.44,18.1506,0.0364,18.37
SPY260630P00770000,2025-12-29 16:18:06+00:00,770.0,82.9,2.0,0,1,14.8568,,21.8165,0.0364,
SPY260630P00780000,2025-11-04 20:20:06+00:00,780.0,104.13,1.0,0,1,17.8872,,27.4599,0.0364,
SPY260630P00800000,2026-02-18 15:18:31+00:00,800.0,111.58,1.0,1,1,15.7235,,27.6774,0.0364,
SPY260630P00805000,2026-02-12 21:05:36+00:00,805.0,123.89,1.0,0,1,16.2484,,33.389,0.0364,
SPY260630P00820000,2026-01-29 17:29:07+00:00,820.0,130.48,,0,1,17.6949,,28.7971,0.0364,
SPY260630P00825000,2026-02-03 20:56:05+00:00,825.0,135.54,2.0,0,1,18.2747,,29.7965,0.0364,
SPY260630P00830000,2026-02-03 20:56:05+00:00,830.0,140.56,,0,1,18.7691,,30.5106,0.0364,
