contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515C00230000,2026-02-24 16:39:01+00:00,230.0,36.64,1.0,124,1,36.7072,262.41,28.3861,0.0364
IWM260515C00235000,2026-02-20 16:20:46+00:00,235.0,34.2,1.0,2206,1,34.8761,264.24,27.7215,0.0364
IWM260515C00240000,2026-02-25 18:05:06+00:00,240.0,29.82,15.0,699,1,33.1183,264.81,26.0335,0.0364
IWM260515C00241000,2026-02-04 19:30:34+00:00,241.0,25.35,,1,1,32.9047,,,0.0364
IWM260515C00242000,2026-02-23 20:00:29+00:00,242.0,24.89,2.0,6,1,32.5202,260.06,26.5998,0.0364
IWM260515C00243000,2026-02-20 16:52:41+00:00,243.0,27.84,5.0,6,1,32.1235,264.77,26.0092,0.0364
IWM260515C00244000,2026-02-19 16:54:05+00:00,244.0,26.04,5.0,9,1,31.9862,,23.3127,0.0364
IWM260515C00245000,2026-02-24 19:38:42+00:00,245.0,25.01,1.0,2215,1,29.4502,263.495,25.8868,0.0364
IWM260515C00246000,2026-02-23 20:00:29+00:00,246.0,21.88,2.0,3,1,31.153,260.06,25.9965,0.0364
IWM260515C00248000,2026-02-20 16:52:41+00:00,248.0,23.92,8.0,12,1,29.4258,264.77,25.266,0.0364
IWM260515C00249000,2026-02-24 14:46:36+00:00,249.0,21.2,64.0,73,1,28.3332,262.4,25.3106,0.0364
IWM260515C00250000,2026-02-25 19:04:49+00:00,250.0,21.75,5.0,7476,1,28.4889,264.59,24.6724,0.0364
IWM260515C00251000,2026-02-25 19:05:27+00:00,251.0,20.97,31.0,98,1,28.1135,264.59,24.4356,0.0364
IWM260515C00252000,2026-02-23 19:55:00+00:00,252.0,17.6,1.0,18,1,28.3515,259.88,25.2248,0.0364
IWM260515C00253000,2026-02-20 20:47:57+00:00,253.0,19.87,35.0,205,1,26.9661,264.29,24.5154,0.0364
IWM260515C00254000,2026-02-20 16:30:07+00:00,254.0,18.71,3.0,33,1,26.7006,263.628,24.3207,0.0364
IWM260515C00255000,2026-02-24 20:37:43+00:00,255.0,18.3,8.0,2096,1,26.4595,263.245,26.1156,0.0364
IWM260515C00256000,2026-02-13 19:30:34+00:00,256.0,17.52,19.0,77,1,26.2184,,21.9224,0.0364
IWM260515C00257000,2026-02-25 17:45:23+00:00,257.0,16.59,3.0,48,1,25.9956,264.38,23.5414,0.0364
IWM260515C00258000,2026-02-25 20:47:07+00:00,258.0,15.88,8.0,75,1,25.7545,264.4599,23.2081,0.0364
IWM260515C00259000,2026-02-24 17:20:39+00:00,259.0,14.81,3.0,416,1,25.5318,263.205,23.6234,0.0364
IWM260515C00260000,2026-02-25 16:47:44+00:00,260.0,14.37,3.0,2662,1,26.0322,264.0342,22.9849,0.0364
IWM260515C00261000,2026-02-24 17:33:29+00:00,261.0,13.62,56.0,158,1,25.2418,263.12,23.5259,0.0364
IWM260515C00262000,2026-02-25 14:53:08+00:00,262.0,13.23,4.0,667,1,25.4402,264.015,22.8976,0.0364
IWM260515C00263000,2026-02-25 19:52:18+00:00,263.0,13.18,6.0,693,1,24.6467,265.125,22.6008,0.0364
IWM260515C00264000,2026-02-25 15:53:12+00:00,264.0,11.48,6.0,300,1,24.9763,262.92,22.6604,0.0364
IWM260515C00265000,2026-02-25 18:38:10+00:00,265.0,11.62,166.0,3150,0,24.2195,264.52,22.2079,0.0364
IWM260515C00266000,2026-02-25 17:41:07+00:00,266.0,11.07,13.0,1538,0,24.0242,264.525,22.0759,0.0364
IWM260515C00267000,2026-02-24 17:21:07+00:00,267.0,10.23,4.0,503,0,23.8258,263.205,22.5298,0.0364
IWM260515C00268000,2026-02-25 19:21:05+00:00,268.0,10.03,5.0,903,0,23.6214,264.6,21.8063,0.0364
IWM260515C00269000,2026-02-24 17:29:30+00:00,269.0,9.19,3.0,407,0,23.4474,263.13,22.2633,0.0364
IWM260515C00270000,2026-02-25 21:01:07+00:00,270.0,8.9,157.0,14915,0,23.243,264.56,21.352,0.0364
IWM260515C00271000,2026-02-25 14:31:48+00:00,271.0,8.77,1.0,374,0,23.0751,264.66,21.8102,0.0364
IWM260515C00272000,2026-02-25 19:05:20+00:00,272.0,8.08,7.0,250,0,22.8981,264.59,21.3205,0.0364
IWM260515C00273000,2026-02-25 15:11:17+00:00,273.0,7.08,2.0,520,0,22.7303,263.29,21.1492,0.0364
IWM260515C00274000,2026-02-25 20:33:51+00:00,274.0,7.15,10.0,319,0,22.5563,264.53,21.041,0.0364
IWM260515C00275000,2026-02-25 20:01:53+00:00,275.0,7.02,280.0,1677,0,22.3915,265.18,20.9784,0.0364
IWM260515C00276000,2026-02-25 21:04:29+00:00,276.0,6.27,279.0,358,0,22.2176,264.56,20.6501,0.0364
IWM260515C00277000,2026-02-25 21:02:28+00:00,277.0,5.88,93.0,230,0,22.0772,264.56,20.5227,0.0364
IWM260515C00278000,2026-02-25 16:11:40+00:00,278.0,5.15,2.0,156,0,21.9307,263.1,20.6719,0.0364
IWM260515C00279000,2026-02-25 19:20:50+00:00,279.0,5.26,2.0,256,0,21.7903,264.6,20.485,0.0364
IWM260515C00280000,2026-02-25 21:02:24+00:00,280.0,4.83,230.0,4549,0,21.6438,264.56,20.2072,0.0364
IWM260515C00281000,2026-02-25 20:23:01+00:00,281.0,4.65,27.0,365,0,21.4913,264.8,20.2555,0.0364
IWM260515C00282000,2026-02-25 16:53:33+00:00,282.0,4.27,12.0,313,0,21.3967,264.315,20.3008,0.0364
IWM260515C00283000,2026-02-25 15:25:54+00:00,283.0,3.67,5.0,546,0,21.2715,262.74,20.4614,0.0364
IWM260515C00284000,2026-02-25 17:52:00+00:00,284.0,3.74,9.0,644,0,21.1617,264.54,20.049,0.0364
IWM260515C00285000,2026-02-25 17:52:00+00:00,285.0,3.48,10.0,2360,0,21.0457,264.54,19.962,0.0364
IWM260515C00286000,2026-02-25 17:51:37+00:00,286.0,3.24,16.0,270,0,20.9542,264.54,19.8934,0.0364
IWM260515C00287000,2026-02-25 18:03:49+00:00,287.0,3.05,9.0,84,0,20.826,264.755,19.7967,0.0364
IWM260515C00288000,2026-02-25 18:12:28+00:00,288.0,2.85,24.0,74,0,20.7466,264.895,19.6951,0.0364
IWM260515C00289000,2026-02-25 19:53:34+00:00,289.0,2.68,28.0,305,0,20.6307,265.1,19.6234,0.0364
IWM260515C00290000,2026-02-25 20:13:25+00:00,290.0,2.43,81.0,4820,0,20.5452,264.955,19.4863,0.0364
IWM260515C00295000,2026-02-25 20:39:40+00:00,295.0,1.57,113.0,1964,0,20.2217,264.375,19.2905,0.0364
IWM260515C00300000,2026-02-25 18:55:04+00:00,300.0,1.1,29.0,2819,0,20.0447,264.77,19.2324,0.0364
IWM260515C00305000,2026-02-25 20:32:51+00:00,305.0,0.71,11.0,682,0,19.9593,264.48,19.2104,0.0364
IWM260515C00310000,2026-02-25 17:59:31+00:00,310.0,0.48,3.0,5188,0,20.0447,264.78,19.201,0.0364
IWM260515C00315000,2026-02-25 17:59:31+00:00,315.0,0.33,1.0,346,0,20.2401,264.78,19.4255,0.0364
IWM260515C00320000,2026-02-25 20:35:51+00:00,320.0,0.23,80.0,1198,0,20.5086,264.345,19.8705,0.0364
IWM260515C00325000,2026-02-25 15:15:38+00:00,325.0,0.17,2.0,290,0,20.9481,262.96,20.7448,0.0364
IWM260515C00330000,2026-02-24 14:37:32+00:00,330.0,0.13,1.0,1004,0,21.2898,261.4,21.5941,0.0364
IWM260515C00335000,2026-02-18 15:13:42+00:00,335.0,0.13,1.0,1182,0,22.0223,,20.9754,0.0364
IWM260515C00340000,2026-02-18 21:06:40+00:00,340.0,0.08,101.0,3341,0,22.6082,,20.8464,0.0364
IWM260515C00345000,2026-02-17 18:46:37+00:00,345.0,0.07,20.0,210,0,23.0476,,21.4393,0.0364
IWM260515C00350000,2026-02-20 16:15:58+00:00,350.0,0.06,104.0,447,0,23.7312,264.55,22.4971,0.0364
IWM260515C00355000,2026-02-03 20:50:59+00:00,355.0,0.08,349.0,1435,0,24.2195,,22.0506,0.0364
IWM260515C00360000,2026-02-20 16:15:59+00:00,360.0,0.04,104.0,983,0,25.2937,264.55,23.4813,0.0364
IWM260515C00365000,2026-02-19 15:55:36+00:00,365.0,0.03,2.0,3063,0,25.6843,,23.5786,0.0364
