contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270115P00400000,2026-02-25 20:47:12+00:00,400.0,41.0,141.0,10040,0,27.639,400.11,32.0079,0.0364
MSFT270115P00410000,2026-02-25 17:26:56+00:00,410.0,46.95,16.0,3566,1,27.2529,397.785,31.8518,0.0364
MSFT270115P00420000,2026-02-25 20:58:12+00:00,420.0,51.54,149.0,3510,1,26.9569,400.64,32.1046,0.0364
MSFT270115P00430000,2026-02-25 20:33:16+00:00,430.0,57.3,101.0,2624,1,26.4839,400.415,32.0316,0.0364
MSFT270115P00440000,2026-02-25 20:06:57+00:00,440.0,64.1,29.0,1860,1,26.0719,398.775,31.9562,0.0364
MSFT270115P00450000,2026-02-25 20:34:18+00:00,450.0,69.85,12.0,5086,1,25.5852,400.2,32.0689,0.0364
MSFT270115P00460000,2026-02-24 15:52:18+00:00,460.0,86.64,3.0,1982,1,25.1686,386.24,33.3208,0.0364
MSFT270115P00470000,2026-02-25 20:43:30+00:00,470.0,84.0,4.0,1942,1,25.46,400.265,32.5975,0.0364
MSFT270115P00480000,2026-02-25 20:42:13+00:00,480.0,91.1,11.0,2320,1,25.0816,400.225,32.6167,0.0364
MSFT270115P00490000,2026-02-23 15:27:28+00:00,490.0,107.62,22.0,1046,1,25.0572,388.8,33.7722,0.0364
MSFT270115P00500000,2026-02-25 20:40:00+00:00,500.0,107.05,50.0,2195,1,24.1157,400.7244,33.7684,0.0364
MSFT270115P00505000,2026-02-25 16:12:05+00:00,505.0,113.0,2.0,591,1,23.7801,397.09,33.5267,0.0364
MSFT270115P00510000,2026-02-25 15:23:30+00:00,510.0,117.05,1.0,390,1,24.2073,398.8799,34.6203,0.0364
MSFT270115P00515000,2026-02-25 16:12:05+00:00,515.0,121.03,1.0,348,1,23.9708,397.09,33.735,0.0364
MSFT270115P00520000,2026-02-24 15:19:30+00:00,520.0,134.0,11.0,1365,1,23.661,387.4909,35.3855,0.0364
MSFT270115P00525000,2026-02-24 17:17:38+00:00,525.0,140.23,2.0,104,1,23.2704,386.04,36.3368,0.0364
MSFT270115P00530000,2026-02-23 14:44:19+00:00,530.0,142.71,1.0,504,1,22.9134,387.88,36.1362,0.0364
MSFT270115P00535000,2026-02-06 14:30:04+00:00,535.0,139.75,20.0,32,1,22.7486,,37.508,0.0364
MSFT270115P00540000,2026-02-12 16:22:13+00:00,540.0,144.13,1.0,515,1,22.5166,,37.9834,0.0364
MSFT270115P00545000,2026-02-02 19:43:43+00:00,545.0,124.45,16.0,48,1,22.7821,,,0.0364
MSFT270115P00550000,2026-02-25 20:40:00+00:00,550.0,150.7,47.0,365,1,22.1626,400.7244,37.2227,0.0364
MSFT270115P00555000,2026-02-23 19:54:37+00:00,555.0,170.72,1.0,37,1,21.9704,383.76,39.8987,0.0364
MSFT270115P00560000,2026-02-25 15:04:42+00:00,560.0,161.43,4.0,110,1,23.4566,398.47,37.9387,0.0364
MSFT270115P00565000,2026-02-23 17:20:42+00:00,565.0,179.3,10.0,63,1,22.2511,386.22,41.7539,0.0364
MSFT270115P00570000,2026-02-23 17:24:40+00:00,570.0,183.5,20.0,3,1,23.6153,386.4264,41.9149,0.0364
MSFT270115P00575000,2026-02-02 14:52:30+00:00,575.0,147.05,1.0,0,1,22.6631,,,0.0364
MSFT270115P00580000,2026-02-24 15:35:36+00:00,580.0,193.5,2.0,0,1,23.6488,386.1693,43.1869,0.0364
MSFT270115P00585000,2025-10-28 15:22:19+00:00,585.0,74.85,2.0,17,1,0.001,,,0.0364
MSFT270115P00590000,2026-02-12 16:20:30+00:00,590.0,192.45,2.0,5,1,23.6549,,44.0731,0.0364
MSFT270115P00595000,2026-02-03 17:01:04+00:00,595.0,182.49,10.0,0,1,24.0547,,31.1533,0.0364
MSFT270115P00600000,2026-02-17 15:13:55+00:00,600.0,204.49,8.0,4,1,24.4514,,47.212,0.0364
MSFT270115P00605000,2026-02-17 15:13:55+00:00,605.0,209.45,8.0,0,1,24.8421,,47.8635,0.0364
MSFT270115P00610000,2025-12-17 15:14:59+00:00,610.0,135.05,2.0,70,1,0.001,,,0.0364
MSFT270115P00615000,2026-01-09 18:33:29+00:00,615.0,140.05,2.0,0,1,30.3748,,,0.0364
MSFT270115P00620000,2026-01-29 15:01:31+00:00,620.0,193.9,1.0,0,1,25.9865,,,0.0364
MSFT270115P00625000,2026-02-06 20:25:23+00:00,625.0,225.75,30.0,0,1,26.3588,,47.2339,0.0364
MSFT270115P00630000,2026-01-23 18:12:38+00:00,630.0,161.95,5.0,1,1,26.728,,,0.0364
MSFT270115P00635000,2025-12-10 17:43:09+00:00,635.0,154.5,5.0,0,1,0.001,,,0.0364
MSFT270115P00640000,2025-11-25 20:48:46+00:00,640.0,162.01,9.0,29,1,0.001,,,0.0364
MSFT270115P00645000,2025-11-25 16:27:20+00:00,645.0,173.4,5.0,0,1,0.001,,,0.0364
MSFT270115P00650000,2026-02-03 17:38:55+00:00,650.0,240.0,1.0,0,1,28.1623,,40.7744,0.0364
MSFT270115P00655000,2026-01-29 15:20:46+00:00,655.0,227.28,1.0,0,1,28.5102,,,0.0364
MSFT270115P00660000,2025-11-19 14:40:06+00:00,660.0,170.41,1.0,0,1,0.001,,,0.0364
MSFT270115P00670000,2025-10-28 15:54:00+00:00,670.0,136.74,,0,1,0.001,,,0.0364
MSFT270115P00675000,2025-11-04 17:56:11+00:00,675.0,164.3,15.0,0,1,0.001,,,0.0364
MSFT270115P00680000,2025-11-07 15:20:39+00:00,680.0,183.96,4.0,0,1,0.001,,,0.0364
MSFT270115P00690000,2025-10-30 13:47:38+00:00,690.0,161.85,,0,1,0.001,,,0.0364
MSFT270115P00695000,2025-11-06 15:10:30+00:00,695.0,194.57,2.0,0,1,0.001,,,0.0364
MSFT270115P00700000,2026-02-04 16:14:16+00:00,700.0,283.95,1.0,0,1,31.4979,,39.9803,0.0364
MSFT270115P00705000,2025-10-30 13:46:30+00:00,705.0,175.5,,0,1,0.001,,,0.0364
MSFT270115P00720000,2025-07-23 15:36:07+00:00,720.0,218.14,,0,1,0.001,,,0.0364
MSFT270115P00730000,2025-10-29 16:46:57+00:00,730.0,192.93,,0,1,0.001,,,0.0364
MSFT270115P00740000,2025-07-21 19:51:24+00:00,740.0,230.02,8.0,0,1,0.001,,,0.0364
MSFT270115P00760000,2025-08-12 15:53:10+00:00,760.0,233.36,,0,1,0.001,,,0.0364
MSFT270115P00780000,2025-10-27 13:30:01+00:00,780.0,247.81,1.0,0,1,0.001,,,0.0364
MSFT270115P00800000,2026-02-24 14:59:59+00:00,800.0,415.0,2.0,0,1,38.4039,384.185,69.0709,0.0364
