contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260306P00250000,2026-02-25 19:59:32+00:00,250.0,0.04,5.0,220,0,55.8598,311.235,57.4626,0.0364,33.96
GOOG260306P00255000,2026-02-24 20:07:54+00:00,255.0,0.06,10.0,490,0,53.9067,311.146,52.1933,0.0364,35.4
GOOG260306P00260000,2026-02-25 16:44:22+00:00,260.0,0.09,14.0,214,0,51.856,311.19,52.7122,0.0364,33.75
GOOG260306P00265000,2026-02-25 16:29:08+00:00,265.0,0.13,21.0,506,0,50.0982,310.63,49.7981,0.0364,34.01
GOOG260306P00270000,2026-02-25 20:50:06+00:00,270.0,0.19,83.0,591,0,51.7583,312.87,49.9463,0.0364,33.96
GOOG260306P00272500,2026-02-25 20:56:34+00:00,272.5,0.22,16.0,19,0,46.9732,313.19,48.7388,0.0364,34.0
GOOG260306P00275000,2026-02-25 20:25:18+00:00,275.0,0.29,31.0,516,0,45.8013,311.865,46.9646,0.0364,34.02
GOOG260306P00277500,2026-02-25 20:50:28+00:00,277.5,0.34,9.0,83,0,45.7525,312.87,46.5359,0.0364,33.96
GOOG260306P00280000,2026-02-25 20:05:27+00:00,280.0,0.45,177.0,1503,0,43.7994,311.49,44.67,0.0364,33.86
GOOG260306P00282500,2026-02-25 20:58:03+00:00,282.5,0.53,184.0,606,0,42.7984,313.0,44.9141,0.0364,34.06
GOOG260306P00285000,2026-02-25 20:27:54+00:00,285.0,0.64,236.0,510,0,41.7486,312.385,42.9742,0.0364,34.02
GOOG260306P00287500,2026-02-25 19:27:28+00:00,287.5,0.86,71.0,119,0,42.359,311.14,41.3156,0.0364,33.94
GOOG260306P00290000,2026-02-25 20:58:49+00:00,290.0,1.0,239.0,1416,0,41.8707,313.04,42.13,0.0364,34.14
GOOG260306P00292500,2026-02-25 20:57:40+00:00,292.5,1.17,79.0,228,0,40.6988,313.0,40.4888,0.0364,34.06
GOOG260306P00295000,2026-02-25 20:49:06+00:00,295.0,1.48,209.0,885,0,39.3805,312.51,39.1893,0.0364,34.0
GOOG260306P00297500,2026-02-25 20:53:34+00:00,297.5,1.77,81.0,419,0,38.2819,312.77,38.1965,0.0364,33.94
GOOG260306P00300000,2026-02-25 20:57:42+00:00,300.0,2.18,481.0,2707,0,36.5973,313.0,37.6393,0.0364,34.06
GOOG260306P00302500,2026-02-25 20:57:26+00:00,302.5,2.73,52.0,2443,0,35.7672,313.19,37.4269,0.0364,34.0
GOOG260306P00305000,2026-02-25 20:55:56+00:00,305.0,3.39,205.0,972,0,34.693,312.83,36.2594,0.0364,33.91
GOOG260306P00307500,2026-02-25 20:57:23+00:00,307.5,4.05,144.0,333,0,36.9391,313.19,35.7378,0.0364,34.0
GOOG260306P00310000,2026-02-25 20:59:09+00:00,310.0,4.96,438.0,2785,0,35.4132,313.04,34.9258,0.0364,34.14
GOOG260306P00312500,2026-02-25 20:46:01+00:00,312.5,6.15,220.0,303,0,35.279,312.64,34.1002,0.0364,33.93
GOOG260306P00315000,2026-02-25 20:58:43+00:00,315.0,7.17,259.0,1057,1,36.2067,313.04,33.6187,0.0364,34.14
GOOG260306P00317500,2026-02-25 20:27:37+00:00,317.5,8.9,6.0,49,1,36.4386,312.385,32.8838,0.0364,34.02
GOOG260306P00320000,2026-02-25 20:48:05+00:00,320.0,10.0,37.0,5315,1,35.9626,312.82,31.3599,0.0364,33.93
GOOG260306P00322500,2026-02-25 18:44:48+00:00,322.5,13.75,11.0,99,1,35.8649,310.44,32.3737,0.0364,34.17
GOOG260306P00325000,2026-02-25 16:55:52+00:00,325.0,14.2,8.0,525,1,30.091,311.12,23.1515,0.0364,33.79
GOOG260306P00327500,2026-02-23 15:58:18+00:00,327.5,16.35,1.0,15,1,42.5543,312.9007,32.7615,0.0364,36.15
GOOG260306P00330000,2026-02-25 20:54:50+00:00,330.0,17.58,12.0,218,1,36.5119,312.66,26.2634,0.0364,33.95
GOOG260306P00332500,2026-02-20 17:08:31+00:00,332.5,18.8,40.0,40,1,44.9468,315.24,30.9012,0.0364,35.68
GOOG260306P00335000,2026-02-24 15:06:47+00:00,335.0,27.44,1.0,142,1,46.729,307.84,35.7902,0.0364,36.25
GOOG260306P00340000,2026-02-20 20:06:04+00:00,340.0,24.68,26.0,43,1,51.2944,316.1,32.461,0.0364,34.19
GOOG260306P00345000,2026-02-20 15:42:37+00:00,345.0,31.75,15.0,15,1,56.2016,314.4,41.4972,0.0364,35.12
GOOG260306P00350000,2026-02-12 14:32:26+00:00,350.0,38.5,5.0,0,1,55.103,,41.2272,0.0364,
GOOG260306P00355000,2026-02-13 14:40:22+00:00,355.0,50.0,1.0,0,1,68.4329,,76.2669,0.0364,
GOOG260306P00360000,2026-02-18 15:07:25+00:00,360.0,55.52,1.0,0,1,73.5965,,94.666,0.0364,
GOOG260306P00365000,2026-02-10 14:36:27+00:00,365.0,46.8,1.0,0,1,51.6118,,,0.0364,
GOOG260306P00375000,2026-02-05 15:47:08+00:00,375.0,56.75,,0,1,58.936,,,0.0364,
GOOG260306P00380000,2026-02-03 16:59:08+00:00,380.0,39.25,,0,1,62.5004,,,0.0364,
GOOG260306P00385000,2026-01-27 17:35:57+00:00,385.0,50.6,,0,1,65.9183,,,0.0364,
GOOG260306P00405000,2026-02-05 20:14:21+00:00,405.0,71.7,,0,1,79.0529,,,0.0364,
GOOG260306P00425000,2026-02-23 14:31:45+00:00,425.0,106.94,1.0,0,1,91.211,318.0,83.4329,0.0364,35.32
