contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260618P00240000,2026-02-25 20:29:21+00:00,240.0,8.1,7.0,4291,0,59.8271,333.125,61.7826,0.0364
AVGO260618P00250000,2026-02-25 20:29:00+00:00,250.0,9.77,64.0,5373,0,58.7498,333.125,60.4965,0.0364
AVGO260618P00260000,2026-02-25 19:58:36+00:00,260.0,11.9,77.0,7829,0,57.8404,333.7159,59.9007,0.0364
AVGO260618P00270000,2026-02-25 20:29:00+00:00,270.0,14.58,45.0,6248,0,56.9218,333.125,59.3706,0.0364
AVGO260618P00280000,2026-02-25 20:57:18+00:00,280.0,17.45,74.0,4082,0,56.0521,331.965,58.2758,0.0364
AVGO260618P00290000,2026-02-25 20:05:51+00:00,290.0,20.33,41.0,5897,0,55.2708,333.47,57.7274,0.0364
AVGO260618P00300000,2026-02-25 19:54:34+00:00,300.0,23.78,1138.0,9991,0,54.5079,334.01,57.2167,0.0364
AVGO260618P00310000,2026-02-25 19:02:14+00:00,310.0,28.16,71.0,2091,0,53.8457,334.6,57.6136,0.0364
AVGO260618P00320000,2026-02-25 20:55:00+00:00,320.0,32.56,116.0,4536,0,52.9881,331.75,55.6929,0.0364
AVGO260618P00330000,2026-02-25 20:59:19+00:00,330.0,37.3,228.0,4452,0,52.5609,332.31,55.4518,0.0364
AVGO260618P00340000,2026-02-25 20:49:33+00:00,340.0,42.8,12.0,3661,1,51.8651,331.2,54.7443,0.0364
AVGO260618P00350000,2026-02-25 20:18:15+00:00,350.0,47.55,14.0,2554,1,51.3829,334.45,55.319,0.0364
AVGO260618P00360000,2026-02-24 19:20:20+00:00,360.0,58.1,2.0,1067,1,50.6231,325.01,54.139,0.0364
AVGO260618P00370000,2026-02-25 16:03:11+00:00,370.0,61.55,4.0,512,1,50.6627,330.54,54.1123,0.0364
AVGO260618P00380000,2026-02-25 20:34:27+00:00,380.0,67.3,20.0,469,1,50.443,332.975,54.53,0.0364
AVGO260618P00390000,2026-02-25 15:58:03+00:00,390.0,75.6,170.0,500,1,50.0829,331.02,54.3481,0.0364
AVGO260618P00400000,2026-02-25 19:08:21+00:00,400.0,80.37,3.0,378,1,51.5752,334.95,54.2002,0.0364
AVGO260618P00410000,2026-02-23 17:50:04+00:00,410.0,91.65,1.0,459,1,51.2944,329.84,53.9643,0.0364
AVGO260618P00420000,2026-02-18 20:14:18+00:00,420.0,98.1,58.0,321,1,49.5458,,53.4838,0.0364
AVGO260618P00430000,2026-02-18 20:14:32+00:00,430.0,106.4,52.0,73,1,50.5895,,53.7906,0.0364
AVGO260618P00440000,2026-02-24 15:01:40+00:00,440.0,123.9,1.0,98,1,50.4216,321.6,56.377,0.0364
AVGO260618P00450000,2026-02-24 15:31:05+00:00,450.0,129.05,3.0,38,1,50.2904,325.425,55.5229,0.0364
AVGO260618P00460000,2026-02-25 17:22:20+00:00,460.0,132.55,12.0,78,1,50.2568,332.225,56.2633,0.0364
AVGO260618P00470000,2026-02-12 16:31:41+00:00,470.0,141.6,2.0,11,1,50.1317,,55.0088,0.0364
AVGO260618P00480000,2026-02-12 20:36:32+00:00,480.0,153.44,2.0,11,1,50.208,,60.8006,0.0364
AVGO260618P00490000,2026-02-20 19:13:22+00:00,490.0,158.45,2.0,13,1,50.2935,333.74,56.8577,0.0364
AVGO260618P00500000,2026-02-23 19:28:09+00:00,500.0,174.87,10.0,26,1,50.4216,325.9455,59.0098,0.0364
AVGO260618P00510000,2025-12-12 16:14:34+00:00,510.0,156.8,1.0,7,1,53.4551,,,0.0364
AVGO260618P00520000,2026-02-18 18:08:17+00:00,520.0,185.14,1.0,36,1,51.032,,51.1821,0.0364
AVGO260618P00530000,2025-12-26 17:23:07+00:00,530.0,180.75,10.0,10,1,54.3095,,,0.0364
AVGO260618P00540000,2025-12-26 15:23:56+00:00,540.0,190.65,2.0,18,1,54.7795,,,0.0364
AVGO260618P00560000,2025-12-17 20:49:39+00:00,560.0,233.7,2.0,0,1,56.3725,,69.1662,0.0364
AVGO260618P00570000,2026-02-11 16:40:05+00:00,570.0,231.55,2.0,0,1,54.2973,,45.0359,0.0364
AVGO260618P00580000,2025-12-11 20:55:57+00:00,580.0,181.85,,0,1,52.7837,,,0.0364
AVGO260618P00600000,2026-01-14 16:00:35+00:00,600.0,261.5,1.0,0,1,57.4101,,53.0076,0.0364
