contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT271217P00340000,2026-02-24 18:54:03+00:00,340.0,35.6,1.0,1561,0,29.6546,388.11,34.4935,0.0364
MSFT271217P00350000,2026-02-24 19:54:26+00:00,350.0,39.75,65.0,1496,0,29.3044,387.88,34.5025,0.0364
MSFT271217P00360000,2026-02-24 14:59:19+00:00,360.0,44.63,15.0,535,0,28.8833,385.0,34.3399,0.0364
MSFT271217P00370000,2026-02-23 19:05:52+00:00,370.0,48.5,6.0,879,0,28.4973,386.4,34.1864,0.0364
MSFT271217P00380000,2026-02-25 15:46:00+00:00,380.0,47.86,7.0,1299,0,28.0677,399.91,33.7046,0.0364
MSFT271217P00390000,2026-02-24 15:19:51+00:00,390.0,57.49,12.0,334,0,27.7168,387.4909,34.0187,0.0364
MSFT271217P00400000,2026-02-25 15:47:08+00:00,400.0,57.3,3.0,1324,0,27.3445,399.68,33.606,0.0364
MSFT271217P00410000,2026-02-24 18:49:00+00:00,410.0,62.45,5.0,459,1,26.9729,387.69,31.3136,0.0364
MSFT271217P00420000,2026-02-25 15:24:30+00:00,420.0,68.16,5.0,520,1,26.6494,398.94,33.6957,0.0364
MSFT271217P00430000,2026-02-25 16:47:47+00:00,430.0,74.5,2.0,450,1,26.7463,397.73,33.8553,0.0364
MSFT271217P00440000,2026-02-24 20:49:19+00:00,440.0,85.25,8.0,268,1,26.403,388.6311,34.2969,0.0364
MSFT271217P00450000,2026-02-24 20:48:51+00:00,450.0,92.0,1.0,876,1,26.0185,388.6311,34.6224,0.0364
MSFT271217P00460000,2026-02-25 15:45:43+00:00,460.0,91.55,1.0,413,1,25.9483,399.91,34.0516,0.0364
MSFT271217P00470000,2026-02-24 14:54:42+00:00,470.0,106.59,1.0,358,1,25.6775,386.64,35.0668,0.0364
MSFT271217P00480000,2026-02-18 20:31:02+00:00,480.0,104.5,9.0,357,1,25.1716,,34.3304,0.0364
MSFT271217P00490000,2026-02-25 14:57:05+00:00,490.0,113.7,2.0,256,1,24.8489,397.44,34.903,0.0364
MSFT271217P00500000,2026-02-25 14:57:05+00:00,500.0,120.9,2.0,1277,1,24.6498,397.44,35.1502,0.0364
MSFT271217P00505000,2026-02-05 20:11:10+00:00,505.0,123.99,30.0,33,1,24.3751,,35.607,0.0364
MSFT271217P00510000,2026-02-12 15:10:24+00:00,510.0,125.26,1.0,526,1,24.3431,,34.6988,0.0364
MSFT271217P00515000,2026-02-17 19:21:13+00:00,515.0,131.62,3.0,741,1,24.0074,,36.1235,0.0364
MSFT271217P00520000,2026-02-24 18:55:53+00:00,520.0,143.44,1.0,415,1,23.922,387.8,36.6926,0.0364
MSFT271217P00525000,2026-02-24 20:46:33+00:00,525.0,146.8,1.0,134,1,23.5161,388.71,36.8529,0.0364
MSFT271217P00530000,2026-02-24 15:11:17+00:00,530.0,152.1,1.0,663,1,23.3711,386.62,37.0772,0.0364
MSFT271217P00535000,2026-01-14 16:43:57+00:00,535.0,99.86,,2,1,23.1964,,10.1403,0.0364
MSFT271217P00540000,2026-02-18 15:56:28+00:00,540.0,148.33,1.0,634,1,22.9912,,35.747,0.0364
MSFT271217P00545000,2026-01-29 16:36:36+00:00,545.0,133.95,7.0,29,1,22.7532,,26.8608,0.0364
MSFT271217P00550000,2026-02-25 20:49:07+00:00,550.0,158.25,1.0,1992,1,22.1626,400.27,37.0144,0.0364
MSFT271217P00555000,2026-01-30 14:34:01+00:00,555.0,133.34,4.0,36,1,22.5227,,22.4233,0.0364
MSFT271217P00560000,2026-02-24 15:36:33+00:00,560.0,177.55,5.0,685,1,22.1794,386.21,38.6185,0.0364
MSFT271217P00565000,2026-02-13 15:15:55+00:00,565.0,169.75,6.0,65,1,22.1779,,37.2631,0.0364
MSFT271217P00570000,2026-02-13 20:20:52+00:00,570.0,173.83,2.0,134,1,22.1535,,37.4496,0.0364
MSFT271217P00575000,2026-02-24 20:44:20+00:00,575.0,179.72,1.0,143,1,21.6927,388.425,34.5553,0.0364
MSFT271217P00580000,2026-02-19 20:52:20+00:00,580.0,184.8,1.0,903,1,21.209,,39.2063,0.0364
MSFT271217P00590000,2026-02-12 15:38:34+00:00,590.0,191.6,3.0,13,1,21.3631,,38.8,0.0364
MSFT271217P00595000,2026-02-05 15:00:07+00:00,595.0,196.25,4.0,9,1,21.1952,,39.1736,0.0364
MSFT271217P00600000,2026-02-25 20:47:29+00:00,600.0,201.81,3.0,218,1,20.9908,400.11,40.0311,0.0364
MSFT271217P00605000,2026-02-11 15:04:36+00:00,605.0,200.4,5.0,10,1,20.7466,,37.4792,0.0364
MSFT271217P00610000,2025-11-13 15:48:00+00:00,610.0,122.9,1.0,4,1,0.001,,,0.0364
MSFT271217P00615000,2026-01-08 20:33:02+00:00,615.0,146.56,,1,1,22.9485,,,0.0364
MSFT271217P00620000,2026-02-03 19:48:45+00:00,620.0,211.95,1.0,17,1,20.3896,,37.4057,0.0364
MSFT271217P00625000,2026-02-25 20:46:50+00:00,625.0,224.51,2.0,21,1,20.6703,400.11,41.7437,0.0364
MSFT271217P00630000,2026-02-23 16:08:54+00:00,630.0,244.8,1.0,188,1,20.237,385.49,45.2229,0.0364
MSFT271217P00635000,2026-01-29 19:52:43+00:00,635.0,212.34,1.0,0,1,20.5056,,31.1554,0.0364
MSFT271217P00640000,2026-01-29 19:51:59+00:00,640.0,217.05,1.0,0,1,20.7711,,31.529,0.0364
MSFT271217P00645000,2026-01-16 20:40:03+00:00,645.0,186.2,1.0,0,1,21.0335,,,0.0364
MSFT271217P00650000,2026-01-29 20:26:13+00:00,650.0,224.36,4.0,1,1,21.2929,,30.9954,0.0364
MSFT271217P00655000,2026-01-29 19:50:36+00:00,655.0,231.5,1.0,0,1,21.5492,,32.8134,0.0364
MSFT271217P00660000,2026-01-21 20:56:34+00:00,660.0,218.25,2.0,0,1,21.8025,,19.3692,0.0364
MSFT271217P00665000,2026-02-04 20:20:08+00:00,665.0,249.5,1.0,0,1,22.0558,,38.3426,0.0364
MSFT271217P00670000,2026-01-29 20:39:20+00:00,670.0,240.75,1.0,0,1,22.303,,30.8454,0.0364
MSFT271217P00675000,2026-01-29 19:56:08+00:00,675.0,251.47,82.0,0,1,22.5502,,34.8888,0.0364
MSFT271217P00680000,2026-01-29 19:44:13+00:00,680.0,256.5,1.0,0,1,22.7944,,35.4208,0.0364
MSFT271217P00685000,2026-01-23 17:44:47+00:00,685.0,217.9,10.0,0,1,23.0354,,,0.0364
MSFT271217P00695000,2025-11-07 20:42:00+00:00,695.0,201.06,2.0,2,1,0.001,,,0.0364
MSFT271217P00700000,2026-01-27 20:54:52+00:00,700.0,220.55,1.0,0,1,23.7465,,,0.0364
MSFT271217P00705000,2025-11-24 14:55:00+00:00,705.0,235.49,16.0,0,1,0.001,,,0.0364
MSFT271217P00710000,2025-10-29 18:35:30+00:00,710.0,178.55,,0,1,0.001,,,0.0364
MSFT271217P00715000,2025-11-24 14:47:43+00:00,715.0,244.85,10.0,0,1,0.001,,,0.0364
MSFT271217P00735000,2025-11-25 14:30:22+00:00,735.0,261.88,2.0,0,1,0.001,,,0.0364
MSFT271217P00750000,2025-10-28 19:50:24+00:00,750.0,209.68,,0,1,0.001,,,0.0364
MSFT271217P00760000,2025-08-12 15:53:10+00:00,760.0,233.56,1.0,0,1,0.001,,,0.0364
MSFT271217P00765000,2025-11-04 16:39:47+00:00,765.0,252.02,,0,1,0.001,,,0.0364
MSFT271217P00770000,2025-10-27 16:21:02+00:00,770.0,238.37,,0,1,0.001,,,0.0364
MSFT271217P00780000,2025-08-22 19:39:57+00:00,780.0,273.0,250.0,0,1,0.001,,,0.0364
MSFT271217P00800000,2026-01-09 18:39:04+00:00,800.0,322.39,8.0,0,1,31.0706,,,0.0364
