contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260618P00410000,2026-02-25 20:59:23+00:00,410.0,29.8,22.0,1557,1,28.0159,400.49,30.6236,0.0364
MSFT260618P00415000,2026-02-25 20:28:06+00:00,415.0,32.55,12.0,4326,1,27.8205,400.79,30.6848,0.0364
MSFT260618P00420000,2026-02-25 20:40:39+00:00,420.0,35.69,83.0,5230,1,27.4467,400.51,30.6947,0.0364
MSFT260618P00425000,2026-02-25 20:31:26+00:00,425.0,38.85,61.0,2392,1,27.1843,400.49,30.7292,0.0364
MSFT260618P00430000,2026-02-25 20:48:49+00:00,430.0,42.25,287.0,5199,1,27.7107,400.27,30.7555,0.0364
MSFT260618P00435000,2026-02-25 17:47:58+00:00,435.0,46.45,7.0,1849,1,27.9792,398.03,30.0084,0.0364
MSFT260618P00440000,2026-02-25 19:06:42+00:00,440.0,49.1,15.0,2295,1,27.7198,399.785,30.3391,0.0364
MSFT260618P00445000,2026-02-25 20:51:13+00:00,445.0,52.74,8.0,2657,1,27.7565,400.5,30.985,0.0364
MSFT260618P00450000,2026-02-25 20:28:30+00:00,450.0,56.31,74.0,7483,1,27.5703,400.96,31.2362,0.0364
MSFT260618P00455000,2026-02-24 20:23:14+00:00,455.0,71.48,7.0,1535,1,27.3628,388.18,33.8994,0.0364
MSFT260618P00460000,2026-02-25 19:33:47+00:00,460.0,65.74,3.0,2501,1,27.0546,398.8,31.4728,0.0364
MSFT260618P00465000,2026-02-25 19:02:14+00:00,465.0,69.0,9.0,1047,1,26.8989,399.58,31.265,0.0364
MSFT260618P00470000,2026-02-25 20:34:31+00:00,470.0,72.8,1.0,1409,1,26.6609,400.46,31.9018,0.0364
MSFT260618P00475000,2026-02-25 16:15:35+00:00,475.0,80.05,3.0,1860,1,27.0332,396.785,32.2183,0.0364
MSFT260618P00480000,2026-02-25 20:21:27+00:00,480.0,82.37,26.0,2409,1,26.5754,399.595,32.8487,0.0364
MSFT260618P00485000,2026-02-25 20:28:21+00:00,485.0,86.3,9.0,1730,1,26.2336,400.79,33.9613,0.0364
MSFT260618P00490000,2026-02-25 17:47:26+00:00,490.0,91.9,9.0,1704,1,25.5318,398.13,32.4205,0.0364
MSFT260618P00495000,2026-02-24 14:48:52+00:00,495.0,106.78,1.0,765,1,26.8928,388.26,36.474,0.0364
MSFT260618P00500000,2026-02-25 17:34:47+00:00,500.0,99.81,6.0,2862,1,26.3374,397.54,29.1168,0.0364
MSFT260618P00505000,2026-02-24 15:43:12+00:00,505.0,117.5,8.0,575,1,27.2224,387.45,38.8265,0.0364
MSFT260618P00510000,2026-02-24 15:34:05+00:00,510.0,114.16,3.0,311,1,27.7595,386.93,,0.0364
MSFT260618P00515000,2026-02-23 15:09:26+00:00,515.0,126.8,3.0,308,1,27.3262,388.105,40.6809,0.0364
MSFT260618P00520000,2026-02-23 16:51:03+00:00,520.0,133.53,5.0,220,1,28.7178,386.51,42.5165,0.0364
MSFT260618P00525000,2026-02-24 19:25:32+00:00,525.0,137.36,2.0,105,1,29.1389,387.31,42.6716,0.0364
MSFT260618P00530000,2026-02-23 20:34:48+00:00,530.0,146.35,407.0,114,1,29.9262,383.48,45.0899,0.0364
MSFT260618P00535000,2026-02-24 17:19:46+00:00,535.0,149.14,2.0,154,1,30.7014,385.94,46.0462,0.0364
MSFT260618P00540000,2026-02-23 15:44:27+00:00,540.0,151.5,9.0,0,1,31.8793,388.545,46.1513,0.0364
MSFT260618P00545000,2026-02-19 20:36:59+00:00,545.0,146.15,560.0,0,1,33.4235,,46.6076,0.0364
MSFT260618P00550000,2026-02-23 20:51:19+00:00,550.0,166.49,660.0,98,1,33.9972,384.07,50.5913,0.0364
MSFT260618P00555000,2026-02-23 14:43:50+00:00,555.0,166.5,2.0,0,1,33.4846,387.88,47.9014,0.0364
MSFT260618P00560000,2026-02-23 20:51:19+00:00,560.0,176.34,2203.0,384,1,35.4804,384.07,52.2635,0.0364
MSFT260618P00565000,2026-02-24 15:25:00+00:00,565.0,177.42,3.0,0,1,35.578,387.225,50.7425,0.0364
MSFT260618P00570000,2026-02-23 14:40:20+00:00,570.0,180.0,1.0,0,1,36.286,389.475,50.5848,0.0364
MSFT260618P00575000,2026-02-19 20:36:59+00:00,575.0,179.2,10.0,0,1,35.8283,,57.9036,0.0364
MSFT260618P00580000,2026-01-14 16:21:20+00:00,580.0,118.2,1.0,0,1,37.4518,,,0.0364
MSFT260618P00585000,2026-01-29 16:20:50+00:00,585.0,161.5,1.0,0,1,37.9035,,,0.0364
MSFT260618P00590000,2026-01-07 17:44:55+00:00,590.0,102.16,3.0,0,1,45.5389,,,0.0364
MSFT260618P00595000,2026-02-23 20:50:19+00:00,595.0,209.45,2.0,1,1,38.9899,383.53,53.1668,0.0364
MSFT260618P00600000,2026-02-23 20:50:19+00:00,600.0,214.47,4.0,0,1,41.2604,383.53,54.1151,0.0364
MSFT260618P00605000,2025-10-28 13:30:44+00:00,605.0,69.35,1.0,0,1,0.001,,,0.0364
MSFT260618P00610000,2025-11-12 15:52:09+00:00,610.0,108.1,15.0,0,1,0.001,,,0.0364
MSFT260618P00615000,2025-11-19 19:39:47+00:00,615.0,133.0,1.0,0,1,0.001,,,0.0364
MSFT260618P00620000,2025-11-19 19:37:43+00:00,620.0,136.92,1.0,0,1,0.001,,,0.0364
MSFT260618P00625000,2025-11-19 19:34:25+00:00,625.0,141.9,1.0,0,1,0.001,,,0.0364
MSFT260618P00630000,2025-10-29 19:57:05+00:00,630.0,98.58,9.0,0,1,0.001,,,0.0364
MSFT260618P00635000,2025-11-21 14:57:15+00:00,635.0,160.93,1.0,0,1,0.001,,,0.0364
MSFT260618P00640000,2025-11-18 14:30:07+00:00,640.0,142.55,1.0,0,1,0.001,,,0.0364
MSFT260618P00645000,2025-10-30 14:02:26+00:00,645.0,118.2,1.0,0,1,0.001,,,0.0364
MSFT260618P00650000,2025-10-29 18:58:20+00:00,650.0,116.0,2.0,0,1,0.001,,,0.0364
MSFT260618P00655000,2025-10-30 13:55:16+00:00,655.0,126.5,2.0,0,1,0.001,,,0.0364
MSFT260618P00660000,2025-11-18 15:27:14+00:00,660.0,166.56,1.0,0,1,0.001,,,0.0364
MSFT260618P00665000,2025-10-29 13:35:10+00:00,665.0,126.9,,0,1,0.001,,,0.0364
MSFT260618P00670000,2025-11-05 18:44:14+00:00,670.0,160.85,2.0,0,1,0.001,,,0.0364
MSFT260618P00675000,2025-10-30 16:26:55+00:00,675.0,147.05,,0,1,0.001,,,0.0364
MSFT260618P00680000,2025-10-29 13:43:49+00:00,680.0,142.35,5.0,0,1,0.001,,,0.0364
MSFT260618P00700000,2025-09-10 13:30:06+00:00,700.0,199.0,1.0,0,1,0.001,,,0.0364
MSFT260618P00720000,2025-12-10 20:27:25+00:00,720.0,241.1,1.0,0,1,0.001,,,0.0364
MSFT260618P00740000,2025-11-24 20:58:16+00:00,740.0,263.87,1.0,0,1,0.001,,,0.0364
MSFT260618P00780000,2025-12-03 15:33:06+00:00,780.0,299.25,,0,1,0.001,,,0.0364
