contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270115P00240000,2026-02-05 17:48:04+00:00,240.0,0.98,2.0,827,0,37.3725,,36.7248,0.0364,
GLD270115P00241000,2026-02-20 14:45:16+00:00,241.0,0.55,2.0,323,0,42.8656,464.915,33.5025,0.0364,33.71
GLD270115P00242000,2026-02-10 15:31:32+00:00,242.0,0.84,2.0,363,0,42.6703,,35.7147,0.0364,
GLD270115P00243000,2026-02-05 18:00:44+00:00,243.0,0.93,198.0,169,0,42.4383,,35.8523,0.0364,
GLD270115P00244000,2026-02-19 15:30:35+00:00,244.0,0.98,2.0,54,0,42.243,,36.6421,0.0364,
GLD270115P00245000,2026-02-05 17:56:15+00:00,245.0,1.02,2.0,371,0,42.0172,,35.9947,0.0364,
GLD270115P00246000,2026-02-20 19:06:35+00:00,246.0,0.52,2.0,12,0,41.9195,466.16,32.4518,0.0364,34.16
GLD270115P00247000,2026-01-20 14:31:02+00:00,247.0,1.1,25.0,41,0,41.6937,,35.3056,0.0364,
GLD270115P00248000,2026-02-09 16:29:51+00:00,248.0,0.64,2.0,87,0,37.1466,,33.1755,0.0364,
GLD270115P00249000,2026-02-02 19:06:16+00:00,249.0,1.93,1.0,167,0,39.7101,,39.1674,0.0364,
GLD270115P00250000,2026-02-24 17:34:52+00:00,250.0,0.56,50.0,2075,0,34.0461,474.09,32.9269,0.0364,35.45
GLD270115P00251000,2026-02-05 15:55:18+00:00,251.0,1.26,8.0,534,0,37.0001,,36.0884,0.0364,
GLD270115P00252000,2026-02-05 17:45:17+00:00,252.0,1.22,2.0,57,0,40.7599,,35.7073,0.0364,
GLD270115P00253000,2026-02-05 17:54:35+00:00,253.0,1.13,2.0,130,0,40.6256,,35.0702,0.0364,
GLD270115P00254000,2026-02-12 19:15:10+00:00,254.0,0.95,2.0,200,0,40.4364,,34.2428,0.0364,
GLD270115P00255000,2026-02-24 20:44:42+00:00,255.0,0.61,20.0,794,0,34.339,475.31,32.5487,0.0364,37.64
GLD270115P00256000,2026-02-04 17:29:29+00:00,256.0,0.9,2.0,1,0,39.4842,,33.2293,0.0364,
GLD270115P00257000,2026-02-04 19:31:40+00:00,257.0,1.1,204.0,162,0,37.5922,,34.1327,0.0364,
GLD270115P00258000,2026-02-05 15:56:08+00:00,258.0,1.26,2.0,103,0,37.4518,,34.7634,0.0364,
GLD270115P00259000,2026-02-06 15:45:14+00:00,259.0,1.92,2.0,101,0,39.5148,,37.3083,0.0364,
GLD270115P00260000,2026-02-24 15:02:15+00:00,260.0,0.72,2.0,636,0,32.8986,470.75,32.0482,0.0364,36.96
GLD270115P00261000,2026-02-04 17:53:29+00:00,261.0,1.26,228.0,246,0,39.1913,,34.1648,0.0364,
GLD270115P00262000,2026-02-04 17:20:44+00:00,262.0,1.35,408.0,219,0,39.0021,,34.3821,0.0364,
GLD270115P00263000,2026-02-04 17:21:57+00:00,263.0,1.45,40.0,64,0,38.7885,,34.6238,0.0364,
GLD270115P00264000,2026-02-04 17:17:25+00:00,264.0,1.22,128.0,125,0,38.6847,,33.4304,0.0364,
GLD270115P00265000,2026-02-12 15:42:52+00:00,265.0,0.89,1.0,260,0,34.0461,,31.9183,0.0364,
GLD270115P00266000,2026-02-04 21:00:04+00:00,266.0,1.32,120.0,86,0,38.3673,,33.5217,0.0364,
GLD270115P00267000,2026-02-05 14:30:01+00:00,267.0,2.27,2.0,4521,0,38.1781,,36.8586,0.0364,
GLD270115P00268000,2026-02-02 16:22:10+00:00,268.0,1.57,42.0,2022,0,37.995,,34.0858,0.0364,
GLD270115P00269000,2026-02-02 16:23:27+00:00,269.0,1.58,100.0,376,0,37.9157,,33.9396,0.0364,
GLD270115P00270000,2026-02-19 15:32:42+00:00,270.0,1.0,10.0,1137,0,31.916,,31.9342,0.0364,
GLD270115P00271000,2026-02-11 20:23:12+00:00,271.0,0.96,4.0,676,0,35.6757,,31.2185,0.0364,
GLD270115P00272000,2026-02-04 20:56:17+00:00,272.0,1.7,644.0,653,0,37.4091,,33.9318,0.0364,
GLD270115P00273000,2026-02-04 20:32:30+00:00,273.0,1.81,198.0,139,0,37.2016,,34.1392,0.0364,
GLD270115P00274000,2026-02-02 21:00:38+00:00,274.0,1.67,2.0,179,0,36.991,,33.3663,0.0364,
GLD270115P00275000,2026-02-20 20:49:33+00:00,275.0,0.92,6.0,128,0,30.8723,467.3799,30.1471,0.0364,35.87
GLD270115P00276000,2026-02-25 16:16:23+00:00,276.0,1.04,4.0,1928,0,34.3146,477.46,31.7101,0.0364,34.6
GLD270115P00277000,2026-02-17 16:48:21+00:00,277.0,1.11,2.0,40,0,34.2963,,31.1618,0.0364,
GLD270115P00278000,2026-02-17 16:47:54+00:00,278.0,1.14,858.0,572,0,33.7714,,31.1262,0.0364,
GLD270115P00279000,2026-02-25 16:03:51+00:00,279.0,1.21,4.0,161,0,34.7205,477.34,31.9734,0.0364,34.74
GLD270115P00280000,2026-02-24 20:49:27+00:00,280.0,1.19,24.0,1680,0,30.2192,474.93,31.4483,0.0364,37.64
GLD270115P00281000,2026-02-20 14:39:48+00:00,281.0,1.3,154.0,685,0,34.4001,464.14,30.5447,0.0364,34.9
GLD270115P00282000,2026-02-04 20:19:57+00:00,282.0,1.9,1172.0,356,0,35.8252,,32.7851,0.0364,
GLD270115P00283000,2025-12-05 19:36:48+00:00,283.0,1.94,1.0,943,0,37.638,,30.4565,0.0364,
GLD270115P00284000,2026-02-23 18:12:24+00:00,284.0,1.61,2.0,215,0,32.923,479.079,32.7798,0.0364,38.16
GLD270115P00285000,2026-02-25 19:39:58+00:00,285.0,2.21,2.0,2063,0,29.7492,478.085,34.6141,0.0364,34.74
GLD270115P00286000,2026-02-03 17:26:47+00:00,286.0,2.52,198.0,673,0,31.1897,,33.8526,0.0364,
GLD270115P00287000,2026-02-03 18:39:46+00:00,287.0,2.27,6.0,524,0,35.0348,,32.9631,0.0364,
GLD270115P00288000,2026-02-03 18:23:49+00:00,288.0,2.2,3.0,1460,0,32.5446,,32.575,0.0364,
GLD270115P00289000,2026-01-05 16:38:43+00:00,289.0,1.91,32.0,47,0,34.9677,,30.4062,0.0364,
GLD270115P00290000,2026-02-23 20:34:18+00:00,290.0,1.29,3.0,1416,0,30.2985,480.48,30.6079,0.0364,38.63
GLD270115P00291000,2026-02-05 15:22:19+00:00,291.0,2.25,2.0,887,0,34.4489,,32.2515,0.0364,
GLD270115P00292000,2026-02-03 17:25:54+00:00,292.0,2.99,2.0,28,0,34.3573,,33.9375,0.0364,
GLD270115P00293000,2026-02-03 17:26:23+00:00,293.0,2.43,2.0,22,0,34.2658,,32.3098,0.0364,
GLD270115P00294000,2026-02-20 14:58:05+00:00,294.0,1.7,2.0,111,0,31.0188,464.4,29.7374,0.0364,35.27
GLD270115P00295000,2026-02-25 20:59:12+00:00,295.0,1.66,632.0,1695,0,29.3281,473.4558,30.5388,0.0364,34.94
GLD270115P00296000,2026-02-25 20:56:44+00:00,296.0,1.55,10.0,160,0,30.7014,474.59,30.0889,0.0364,35.08
GLD270115P00297000,2026-02-24 19:11:11+00:00,297.0,1.71,308.0,1266,0,31.4399,473.5599,30.3204,0.0364,36.13
GLD270115P00298000,2026-02-24 19:27:30+00:00,298.0,1.77,125.0,1014,0,31.8305,473.34,30.3207,0.0364,36.46
GLD270115P00299000,2026-02-05 18:11:18+00:00,299.0,2.54,2.0,61,0,30.0117,,31.5936,0.0364,
GLD270115P00300000,2026-02-25 21:01:16+00:00,300.0,1.73,3.0,10329,0,28.9375,473.4558,29.8934,0.0364,34.94
GLD270115P00301000,2026-02-04 18:33:33+00:00,301.0,2.73,8.0,78,0,31.2995,,31.6709,0.0364,
GLD270115P00302000,2026-02-17 17:25:30+00:00,302.0,1.6,10.0,782,0,33.0878,,28.7901,0.0364,
GLD270115P00303000,2026-02-10 15:34:25+00:00,303.0,1.52,10.0,3687,0,32.8864,,28.0865,0.0364,
GLD270115P00304000,2026-02-05 15:19:12+00:00,304.0,2.75,4.0,567,0,32.7888,,31.2104,0.0364,
GLD270115P00305000,2026-02-23 20:23:13+00:00,305.0,1.74,234.0,5328,0,32.0869,480.1911,29.6376,0.0364,38.68
GLD270115P00306000,2026-02-17 18:00:44+00:00,306.0,2.1,2.0,825,0,32.5873,,29.6363,0.0364,
GLD270115P00307000,2026-02-05 14:58:01+00:00,307.0,2.87,4.0,1218,0,32.4836,,30.9538,0.0364,
GLD270115P00308000,2026-02-10 16:54:06+00:00,308.0,2.02,20.0,147,0,32.2852,,28.793,0.0364,
GLD270115P00309000,2026-02-23 20:05:45+00:00,309.0,2.06,2.0,135,0,28.5957,479.82,29.8831,0.0364,38.67
GLD270115P00310000,2026-02-25 18:15:59+00:00,310.0,2.64,2.0,1758,0,27.9884,478.55,31.2106,0.0364,34.59
GLD270115P00311000,2026-02-23 17:40:28+00:00,311.0,2.16,2.0,358,0,30.207,477.9885,29.6284,0.0364,38.14
GLD270115P00312000,2026-02-10 14:48:41+00:00,312.0,2.37,2.0,1214,0,31.8671,,29.0396,0.0364,
GLD270115P00313000,2026-02-09 18:18:31+00:00,313.0,2.13,2.0,278,0,31.7634,,28.208,0.0364,
GLD270115P00314000,2026-02-04 21:13:37+00:00,314.0,3.43,2.0,96,0,28.2356,,30.886,0.0364,
GLD270115P00315000,2026-02-25 18:15:59+00:00,315.0,2.78,1.0,1395,0,28.5224,478.55,30.6479,0.0364,34.59
GLD270115P00316000,2026-02-05 16:13:59+00:00,316.0,3.95,2.0,54,0,29.7675,,31.5836,0.0364,
GLD270115P00317000,2026-02-03 18:23:49+00:00,317.0,4.07,41.0,461,0,31.4155,,31.5486,0.0364,
GLD270115P00318000,2026-02-23 18:17:19+00:00,318.0,2.94,2.0,7,0,31.3056,478.64,30.4067,0.0364,38.13
GLD270115P00319000,2026-02-05 19:13:54+00:00,319.0,4.06,2.0,89,0,27.5764,,31.2388,0.0364,
GLD270115P00320000,2026-02-23 19:22:14+00:00,320.0,2.79,2.0,886,0,27.5886,479.0706,29.751,0.0364,38.56
GLD270115P00321000,2026-02-04 17:06:51+00:00,321.0,3.87,2.0,31,0,29.3891,,30.4711,0.0364,
GLD270115P00322000,2026-02-19 16:46:14+00:00,322.0,3.19,2.0,97,0,30.9364,,29.5129,0.0364,
GLD270115P00323000,2026-02-04 17:08:39+00:00,323.0,3.87,10.0,170,0,30.8204,,30.1064,0.0364,
GLD270115P00324000,2026-02-04 17:05:58+00:00,324.0,4.43,2.0,88,0,30.7044,,30.9352,0.0364,
GLD270115P00325000,2026-02-23 21:07:15+00:00,325.0,2.58,8.0,352,0,29.2549,481.31,28.6187,0.0364,38.47
GLD270115P00326000,2026-02-04 17:05:49+00:00,326.0,4.49,2.0,129,0,30.3108,,30.668,0.0364,
GLD270115P00327000,2026-02-23 17:19:52+00:00,327.0,3.13,2.0,459,0,30.4328,478.53,29.1999,0.0364,38.23
GLD270115P00328000,2026-02-05 20:13:48+00:00,328.0,4.85,1.0,39,0,30.3138,,30.9455,0.0364,
GLD270115P00329000,2026-02-18 19:21:34+00:00,329.0,4.07,20.0,273,0,27.0607,,29.9188,0.0364,
GLD270115P00330000,2026-02-25 20:03:54+00:00,330.0,4.55,7.0,1139,0,28.3027,478.09,31.4018,0.0364,35.12
GLD270115P00331000,2026-02-23 21:00:37+00:00,331.0,3.12,2.0,23,0,28.614,481.31,28.7765,0.0364,38.47
GLD270115P00332000,2026-02-23 17:18:40+00:00,332.0,3.45,2.0,129,0,29.9079,478.55,28.9646,0.0364,38.24
GLD270115P00333000,2026-02-23 17:16:17+00:00,333.0,3.94,104.0,155,0,29.7096,478.86,29.7514,0.0364,38.24
GLD270115P00334000,2026-02-23 19:07:25+00:00,334.0,3.47,136.0,208,0,27.0454,478.6125,28.657,0.0364,38.44
GLD270115P00335000,2026-02-25 21:11:08+00:00,335.0,3.77,52.0,39365,0,27.1156,473.4558,28.5492,0.0364,34.94
GLD270115P00336000,2026-02-23 17:07:53+00:00,336.0,3.2,2.0,20,0,28.5224,478.94,27.8029,0.0364,38.26
GLD270115P00337000,2026-02-19 16:32:06+00:00,337.0,4.83,2.0,12,0,29.6455,,29.7659,0.0364,
GLD270115P00338000,2026-02-23 19:22:28+00:00,338.0,4.04,2.0,88,0,29.4471,479.0706,29.051,0.0364,38.56
GLD270115P00339000,2026-02-23 17:19:19+00:00,339.0,4.63,4.0,234,0,26.7036,478.55,29.8188,0.0364,38.24
GLD270115P00340000,2026-02-23 17:08:42+00:00,340.0,4.22,404.0,3060,0,28.1257,478.71,28.9594,0.0364,38.26
GLD270115P00341000,2026-02-20 15:34:28+00:00,341.0,4.74,2.0,25,0,28.1501,461.9951,27.5461,0.0364,35.1
GLD270115P00342000,2026-02-06 15:27:53+00:00,342.0,5.87,1.0,552,0,29.2701,,29.9078,0.0364,
GLD270115P00343000,2026-02-06 15:33:44+00:00,343.0,5.66,6.0,236,0,29.1358,,29.4191,0.0364,
GLD270115P00344000,2026-02-03 19:01:32+00:00,344.0,7.34,2.0,699,0,27.9914,,31.4031,0.0364,
GLD270115P00345000,2026-02-23 17:11:50+00:00,345.0,4.81,102.0,853,0,26.139,478.06,28.9459,0.0364,38.2
GLD270115P00346000,2026-02-23 18:20:05+00:00,346.0,4.85,2.0,569,0,27.8755,478.93,28.9287,0.0364,38.13
GLD270115P00347000,2026-01-29 20:04:35+00:00,347.0,4.2,72.0,455,0,28.9222,,26.2219,0.0364,
GLD270115P00348000,2026-02-04 15:01:08+00:00,348.0,6.68,2.0,713,0,28.7849,,29.8055,0.0364,
GLD270115P00349000,2026-02-12 14:36:05+00:00,349.0,5.2,16.0,291,0,27.7549,,27.8543,0.0364,
GLD270115P00350000,2026-02-25 17:09:05+00:00,350.0,4.72,1.0,45845,0,26.3557,479.2499,28.1034,0.0364,34.44
GLD270115P00351000,2026-01-30 20:23:58+00:00,351.0,8.84,5.0,939,0,26.0978,,31.6971,0.0364,
GLD270115P00352000,2026-02-13 19:49:17+00:00,352.0,5.05,2.0,1779,0,26.1146,,27.1301,0.0364,
GLD270115P00353000,2026-02-18 17:53:14+00:00,353.0,5.45,1.0,431,0,28.3973,,27.6967,0.0364,
GLD270115P00354000,2026-02-06 14:56:12+00:00,354.0,7.19,2.0,211,0,27.5306,,29.3859,0.0364,
GLD270115P00355000,2026-02-17 16:23:49+00:00,355.0,6.13,1.0,580,0,27.5764,,28.2256,0.0364,
GLD270115P00356000,2026-02-10 15:13:02+00:00,356.0,5.12,4.0,207,0,28.1486,,26.4043,0.0364,
GLD270115P00357000,2026-02-19 15:30:35+00:00,357.0,6.99,2.0,221,0,28.1776,,29.0362,0.0364,
GLD270115P00358000,2026-02-06 15:15:01+00:00,358.0,7.55,2.0,74,0,28.2035,,29.0606,0.0364,
GLD270115P00359000,2026-02-10 15:24:06+00:00,359.0,5.66,2.0,140,0,26.0628,,26.6121,0.0364,
GLD270115P00360000,2026-02-25 20:42:06+00:00,360.0,6.3,2.0,5939,0,26.2336,475.9,28.115,0.0364,35.12
GLD270115P00365000,2026-02-13 19:52:43+00:00,365.0,6.4,4.0,361,0,27.8144,,26.5782,0.0364,
GLD270115P00370000,2026-02-24 14:30:05+00:00,370.0,7.82,10.0,7507,0,26.6868,470.66,27.3326,0.0364,36.13
GLD270115P00375000,2026-02-23 19:18:36+00:00,375.0,8.4,4.0,3448,0,25.9758,479.022,28.1003,0.0364,38.52
GLD270115P00380000,2026-02-25 20:12:52+00:00,380.0,9.25,13.0,5628,0,26.7662,477.87,27.9564,0.0364,35.17
GLD270115P00385000,2026-02-24 14:58:51+00:00,385.0,10.75,13.0,510,0,26.432,471.38,27.5032,0.0364,36.97
GLD270115P00390000,2026-02-25 20:20:06+00:00,390.0,11.12,4.0,1783,0,26.7341,476.54,27.6259,0.0364,35.17
GLD270115P00395000,2026-02-25 16:36:20+00:00,395.0,11.9,1.0,4312,0,26.5403,478.29,27.5783,0.0364,34.49
GLD270115P00400000,2026-02-25 19:32:25+00:00,400.0,13.0,8.0,3320,0,26.3359,477.8811,27.4685,0.0364,34.69
GLD270115P00405000,2026-02-24 20:50:33+00:00,405.0,15.55,1.0,129,0,26.2687,474.7294,28.0223,0.0364,37.6
GLD270115P00410000,2026-02-24 15:59:49+00:00,410.0,16.85,3.0,314,0,25.9628,473.3209,27.7246,0.0364,36.53
GLD270115P00415000,2026-02-25 15:31:24+00:00,415.0,17.8,6.0,1013,0,25.5089,475.505,27.7375,0.0364,34.99
GLD270115P00420000,2026-02-25 15:34:39+00:00,420.0,18.98,10.0,417,0,25.8705,476.45,27.657,0.0364,34.93
GLD270115P00425000,2026-02-25 15:34:29+00:00,425.0,20.65,4.0,3289,0,25.2601,476.21,27.6859,0.0364,34.94
GLD270115P00430000,2026-02-25 19:51:39+00:00,430.0,21.56,2.0,3207,0,24.7497,478.375,27.5601,0.0364,35.11
GLD270115P00435000,2026-02-25 21:11:08+00:00,435.0,24.32,52.0,1218,0,25.4646,473.4558,27.3711,0.0364,34.94
GLD270115P00440000,2026-02-25 21:01:16+00:00,440.0,26.18,3.0,886,0,25.2266,473.4558,27.3811,0.0364,34.94
GLD270115P00445000,2026-02-23 21:00:56+00:00,445.0,26.54,458.0,682,0,24.4591,481.31,27.823,0.0364,38.47
GLD270115P00450000,2026-02-25 18:59:19+00:00,450.0,29.53,15.0,13779,0,24.9687,478.01,27.9235,0.0364,34.46
GLD270115P00455000,2026-02-24 14:30:05+00:00,455.0,32.45,1.0,462,0,24.4415,470.66,26.9032,0.0364,36.13
GLD270115P00460000,2026-02-25 20:10:28+00:00,460.0,33.35,6.0,2046,0,24.7414,478.33,27.7902,0.0364,35.07
GLD270115P00465000,2026-02-23 18:55:58+00:00,465.0,35.79,1.0,427,0,24.6651,478.84,27.9856,0.0364,38.45
GLD270115P00470000,2026-02-25 16:02:28+00:00,470.0,38.5,1.0,625,0,24.1417,477.67,28.0482,0.0364,34.76
GLD270115P00475000,2026-02-25 20:10:58+00:00,475.0,39.93,9.0,647,1,24.3629,478.49,27.7,0.0364,35.09
GLD270115P00480000,2026-02-25 20:44:44+00:00,480.0,43.9,86.0,5946,1,24.3904,475.34,27.8512,0.0364,35.02
GLD270115P00485000,2026-02-25 20:41:50+00:00,485.0,46.7,8.0,1074,1,24.1425,475.9,28.1322,0.0364,35.12
GLD270115P00490000,2026-02-25 19:54:33+00:00,490.0,48.35,3.0,3594,1,24.2393,478.56,28.2443,0.0364,35.11
GLD270115P00495000,2026-02-25 20:43:48+00:00,495.0,52.4,85.0,40,1,23.7801,476.16,28.4204,0.0364,35.11
GLD270115P00500000,2026-02-25 20:59:29+00:00,500.0,56.45,140.0,16167,1,23.9204,473.4558,28.4221,0.0364,34.94
GLD270115P00505000,2026-02-25 19:37:05+00:00,505.0,57.0,3.0,3,1,23.9868,478.135,28.3975,0.0364,34.7
GLD270115P00510000,2026-02-25 17:48:16+00:00,510.0,60.36,21.0,2509,1,24.0364,478.5,28.7674,0.0364,34.63
GLD270115P00515000,2026-02-25 20:10:58+00:00,515.0,63.7,26.0,170,1,23.925,478.49,28.9925,0.0364,35.09
GLD270115P00520000,2026-02-25 19:04:35+00:00,520.0,67.0,6.0,114,1,23.9433,477.81,28.9599,0.0364,34.47
GLD270115P00525000,2026-02-25 20:31:16+00:00,525.0,71.65,26.0,83,1,23.8876,476.54,29.4617,0.0364,35.14
GLD270115P00530000,2026-02-25 20:49:51+00:00,530.0,75.6,68.0,48,1,23.8472,475.75,29.6656,0.0364,35.14
GLD270115P00535000,2026-02-25 20:53:41+00:00,535.0,79.0,106.0,12,1,23.7938,475.87,29.8049,0.0364,35.18
GLD270115P00540000,2026-02-25 20:42:04+00:00,540.0,82.9,326.0,34,1,23.7282,475.9,30.1693,0.0364,35.12
GLD270115P00550000,2026-02-25 20:15:06+00:00,550.0,88.9,662.0,20,1,23.658,477.13,30.1808,0.0364,35.21
GLD270115P00555000,2026-02-25 18:46:17+00:00,555.0,92.65,2.0,1,1,23.5603,478.3325,30.7885,0.0364,34.5
GLD270115P00560000,2026-02-24 17:26:25+00:00,560.0,99.94,2.0,1,1,23.7968,473.84,31.3849,0.0364,35.43
GLD270115P00565000,2026-01-29 16:37:37+00:00,565.0,100.75,2.0,18,1,23.7587,,29.0757,0.0364,
GLD270115P00570000,2026-01-29 14:34:41+00:00,570.0,88.82,2.0,3,1,23.7541,,19.4237,0.0364,
GLD270115P00575000,2026-01-29 18:44:40+00:00,575.0,104.88,,15,1,23.7099,,27.2289,0.0364,
GLD270115P00580000,2026-01-29 18:44:47+00:00,580.0,108.26,90.0,48,1,23.7053,,27.0142,0.0364,
GLD270115P00585000,2026-02-23 20:10:20+00:00,585.0,116.77,1.0,57,1,23.6626,480.08,33.0504,0.0364,38.58
GLD270115P00590000,2026-02-18 20:59:19+00:00,590.0,137.14,1.0,71,1,23.6641,,40.2506,0.0364,
GLD270115P00595000,2026-02-13 19:01:12+00:00,595.0,136.6,2.0,8,1,23.629,,37.6187,0.0364,
GLD270115P00600000,2026-02-25 14:40:02+00:00,600.0,133.1,1.0,239,1,23.3788,474.58,34.0059,0.0364,35.51
GLD270115P00605000,2026-02-13 19:26:25+00:00,605.0,145.15,14.0,66,1,23.5847,,38.2695,0.0364,
GLD270115P00610000,2026-02-13 19:31:35+00:00,610.0,149.8,4.0,7,1,23.5786,,38.7976,0.0364,
GLD270115P00615000,2026-02-13 19:32:40+00:00,615.0,154.3,2.0,9,1,23.539,,39.2236,0.0364,
GLD270115P00620000,2026-02-13 19:10:50+00:00,620.0,159.0,2.0,18,1,23.5161,,39.758,0.0364,
GLD270115P00625000,2026-01-29 19:37:45+00:00,625.0,145.87,21.0,19,1,23.4581,,28.5019,0.0364,
GLD270115P00630000,2026-02-05 17:38:33+00:00,630.0,184.35,2.0,64,1,23.4749,,49.8398,0.0364,
GLD270115P00635000,2026-01-29 19:37:05+00:00,635.0,155.93,,48,1,23.4627,,29.8387,0.0364,
GLD270115P00640000,2026-02-10 14:37:55+00:00,640.0,176.0,2.0,91,1,23.4184,,40.5853,0.0364,
GLD270115P00645000,2026-02-04 16:31:11+00:00,645.0,194.61,2.0,52,1,23.4688,,49.156,0.0364,
GLD270115P00650000,2026-02-10 15:00:38+00:00,650.0,188.25,1.0,17,1,23.3559,,43.3027,0.0364,
GLD270115P00655000,2026-02-04 16:27:11+00:00,655.0,204.7,6.0,55,1,23.3467,,50.5447,0.0364,
GLD270115P00660000,2026-02-04 16:53:28+00:00,660.0,211.3,2.0,2,1,23.307,,52.1274,0.0364,
GLD270115P00670000,2026-01-29 16:01:50+00:00,670.0,194.1,,0,1,23.2887,,36.4073,0.0364,
GLD270115P00675000,2026-02-04 16:26:58+00:00,675.0,224.45,2.0,0,1,23.3223,,52.9831,0.0364,
GLD270115P00700000,2026-02-20 14:40:57+00:00,700.0,236.65,4.0,3,1,23.5237,463.715,44.0627,0.0364,34.89
GLD270115P00720000,2026-02-05 17:38:47+00:00,720.0,272.35,2.0,0,1,23.8655,,60.1729,0.0364,
GLD270115P00750000,2026-02-20 14:40:57+00:00,750.0,285.58,4.0,3,1,24.8237,463.715,48.862,0.0364,34.89
GLD270115P00880000,2026-01-30 20:25:03+00:00,880.0,430.5,10.0,0,1,31.6108,,75.0287,0.0364,
