contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261120P00160000,2026-02-24 17:44:20+00:00,160.0,43.74,3.0,939,1,52.2527,128.685,58.6443,0.0364
PLTR261120P00165000,2026-02-24 17:44:20+00:00,165.0,47.42,4.0,941,1,51.7766,128.685,58.7561,0.0364
PLTR261120P00170000,2026-02-24 14:33:55+00:00,170.0,52.17,1.0,878,1,51.3249,127.41,59.3625,0.0364
PLTR261120P00175000,2026-02-23 19:10:33+00:00,175.0,53.79,1.0,890,1,50.8489,130.52,58.6031,0.0364
PLTR261120P00180000,2026-02-23 15:27:57+00:00,180.0,58.51,17.0,551,1,51.5752,129.1901,58.6568,0.0364
PLTR261120P00185000,2026-02-13 14:53:15+00:00,185.0,62.4,1.0,145,1,50.6414,,64.9315,0.0364
PLTR261120P00190000,2026-02-23 16:06:04+00:00,190.0,67.45,1.0,296,1,50.7268,128.1899,59.3942,0.0364
PLTR261120P00195000,2026-02-25 16:43:00+00:00,195.0,66.53,1.0,122,1,50.4949,135.72,59.7309,0.0364
PLTR261120P00200000,2026-02-13 14:54:11+00:00,200.0,75.08,50.0,629,1,49.8418,,66.9757,0.0364
PLTR261120P00210000,2026-02-24 16:08:27+00:00,210.0,84.67,1.0,78,1,50.8916,128.58,61.6875,0.0364
PLTR261120P00220000,2026-02-19 20:31:04+00:00,220.0,90.4,5.0,47,1,51.4531,,64.7639,0.0364
PLTR261120P00230000,2026-02-17 15:19:34+00:00,230.0,101.35,15.0,17,1,51.5325,,70.7858,0.0364
PLTR261120P00240000,2026-02-17 15:19:10+00:00,240.0,110.75,7.0,5,1,51.2639,,72.9197,0.0364
PLTR261120P00250000,2026-02-06 15:50:45+00:00,250.0,116.95,1.0,2,1,51.3127,,65.6426,0.0364
PLTR261120P00260000,2025-12-10 19:19:16+00:00,260.0,87.42,,1,1,0.001,,,0.0364
PLTR261120P00270000,2026-02-02 20:42:37+00:00,270.0,124.85,10.0,0,1,51.6118,,,0.0364
PLTR261120P00290000,2025-11-06 20:47:36+00:00,290.0,123.01,,48,1,0.001,,,0.0364
PLTR261120P00300000,2026-02-05 19:31:47+00:00,300.0,170.45,3.0,0,1,55.2983,,89.7794,0.0364
PLTR261120P00310000,2026-02-04 19:33:13+00:00,310.0,172.45,3.0,6,1,58.4965,,69.7101,0.0364
PLTR261120P00320000,2026-01-07 17:43:25+00:00,320.0,138.06,2.0,0,1,78.9431,,,0.0364
PLTR261120P00330000,2025-12-31 20:08:33+00:00,330.0,155.0,536.0,325,1,0.001,,,0.0364
PLTR261120P00340000,2025-12-19 15:04:55+00:00,340.0,153.85,3.0,17,1,0.001,,,0.0364
PLTR261120P00350000,2025-12-31 19:23:08+00:00,350.0,172.92,3.0,11,1,0.001,,,0.0364
PLTR261120P00360000,2025-12-31 18:32:10+00:00,360.0,182.45,3.0,5,1,0.001,,,0.0364
PLTR261120P00370000,2025-11-20 20:19:00+00:00,370.0,212.57,3.0,6,1,0.001,,,0.0364
PLTR261120P00380000,2025-11-20 20:01:55+00:00,380.0,222.4,3.0,0,1,0.001,,,0.0364
PLTR261120P00390000,2025-11-17 20:03:37+00:00,390.0,222.4,3.0,0,1,0.001,,,0.0364
PLTR261120P00400000,2025-11-20 15:38:48+00:00,400.0,228.61,1.0,0,1,0.001,,,0.0364
PLTR261120P00410000,2025-11-14 16:50:45+00:00,410.0,234.2,1.0,0,1,0.001,,,0.0364
