contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO261218C00240000,2026-02-13 15:06:49+00:00,240.0,114.19,5.0,796,1,59.4883,,48.4625,0.0364
AVGO261218C00245000,2026-02-23 19:28:18+00:00,245.0,108.3,34.0,356,1,58.7788,325.9455,53.1716,0.0364
AVGO261218C00250000,2026-02-24 17:07:37+00:00,250.0,106.5,2.0,464,1,58.4599,327.68,53.242,0.0364
AVGO261218C00255000,2026-02-25 16:26:51+00:00,255.0,105.8,2.0,1210,1,57.8526,330.21,53.8295,0.0364
AVGO261218C00260000,2026-02-12 16:38:44+00:00,260.0,107.85,1.0,584,1,57.7732,,56.3587,0.0364
AVGO261218C00265000,2026-02-24 19:11:25+00:00,265.0,94.4,1.0,331,1,57.5154,324.265,52.8686,0.0364
AVGO261218C00270000,2026-02-23 19:12:02+00:00,270.0,93.36,11.0,473,1,57.1171,326.55,52.87,0.0364
AVGO261218C00275000,2026-02-19 14:54:06+00:00,275.0,97.3,1.0,615,1,56.9706,,54.9972,0.0364
AVGO261218C00280000,2026-02-24 14:33:43+00:00,280.0,79.3,2.0,300,1,56.5617,317.05,51.2803,0.0364
AVGO261218C00290000,2026-02-25 19:31:19+00:00,290.0,88.23,3.0,334,1,56.8364,335.4795,52.3749,0.0364
AVGO261218C00300000,2026-02-25 17:25:02+00:00,300.0,80.5,755.0,591,1,55.753,332.1472,52.2174,0.0364
AVGO261218C00310000,2026-02-25 20:44:19+00:00,310.0,74.9,954.0,1361,1,55.8034,331.855,51.7572,0.0364
AVGO261218C00320000,2026-02-25 19:18:32+00:00,320.0,72.85,391.0,834,1,55.1396,335.67,51.8425,0.0364
AVGO261218C00330000,2026-02-25 18:18:02+00:00,330.0,66.32,146.0,691,1,54.3767,333.07,51.4573,0.0364
AVGO261218C00340000,2026-02-25 19:58:00+00:00,340.0,62.65,10.0,1077,0,54.6727,333.7495,51.536,0.0364
AVGO261218C00350000,2026-02-25 20:50:00+00:00,350.0,57.3,11.0,1191,0,54.3446,331.2,51.5795,0.0364
AVGO261218C00360000,2026-02-25 20:48:26+00:00,360.0,53.3,838.0,2071,0,54.3202,331.815,50.9936,0.0364
AVGO261218C00370000,2026-02-25 16:42:29+00:00,370.0,49.9,2.0,865,0,53.954,331.375,51.2071,0.0364
AVGO261218C00380000,2026-02-25 16:16:26+00:00,380.0,46.0,9.0,918,0,53.6534,329.94,51.2353,0.0364
AVGO261218C00390000,2026-02-25 19:43:54+00:00,390.0,44.7,2.0,854,0,53.4642,333.7324,51.149,0.0364
AVGO261218C00400000,2026-02-25 20:57:15+00:00,400.0,40.0,424.0,1626,0,53.333,331.965,50.3049,0.0364
AVGO261218C00410000,2026-02-25 19:01:44+00:00,410.0,39.1,3.0,496,0,53.159,334.6,50.8184,0.0364
AVGO261218C00420000,2026-02-25 20:28:29+00:00,420.0,36.2,1707.0,373,0,53.0171,333.6,50.8824,0.0364
AVGO261218C00430000,2026-02-25 14:31:55+00:00,430.0,34.7,1.0,475,0,52.9332,333.78,51.5469,0.0364
AVGO261218C00440000,2026-02-25 19:07:44+00:00,440.0,31.9,2.0,369,0,52.7196,334.95,50.6802,0.0364
AVGO261218C00450000,2026-02-25 20:35:18+00:00,450.0,29.2,207.0,1629,0,52.6921,332.82,50.8284,0.0364
AVGO261218C00460000,2026-02-20 17:24:53+00:00,460.0,26.1,4.0,436,0,52.6158,331.91,49.5606,0.0364
AVGO261218C00470000,2026-02-25 19:55:43+00:00,470.0,25.8,4.0,508,0,52.5182,333.485,50.926,0.0364
AVGO261218C00480000,2026-02-25 18:31:58+00:00,480.0,23.64,10.0,441,0,52.4999,332.55,50.7489,0.0364
AVGO261218C00490000,2026-02-25 17:17:24+00:00,490.0,21.95,8.0,419,0,52.477,332.4068,50.6604,0.0364
AVGO261218C00500000,2026-02-25 20:51:48+00:00,500.0,20.15,26.0,717,0,52.4541,331.39,50.6051,0.0364
AVGO261218C00510000,2026-02-25 19:00:27+00:00,510.0,19.76,1.0,155,0,52.3854,334.38,50.7776,0.0364
AVGO261218C00520000,2026-02-20 17:08:54+00:00,520.0,18.02,1.0,386,0,52.4358,335.305,49.6132,0.0364
AVGO261218C00530000,2026-02-24 16:58:39+00:00,530.0,15.44,2.0,699,0,52.4816,326.88,50.5745,0.0364
AVGO261218C00540000,2026-02-25 20:50:00+00:00,540.0,15.48,8.0,504,0,52.4449,331.2,50.8569,0.0364
AVGO261218C00560000,2026-02-13 17:26:26+00:00,560.0,14.4,3.0,422,0,52.419,,50.5528,0.0364
AVGO261218C00570000,2026-02-25 17:42:38+00:00,570.0,12.95,38.0,144,0,52.4114,332.04,51.0594,0.0364
AVGO261218C00580000,2026-02-24 19:18:52+00:00,580.0,10.91,1.0,43,0,52.4266,324.88,51.0243,0.0364
AVGO261218C00590000,2026-02-25 14:43:28+00:00,590.0,11.35,1.0,129,0,52.5395,331.14,51.2879,0.0364
AVGO261218C00600000,2026-02-25 19:47:15+00:00,600.0,11.0,31.0,1037,0,52.6586,333.8,51.2403,0.0364
AVGO261218C00660000,2024-07-12 19:09:50+00:00,660.0,1101.2,15.0,5,0,0.0,,,0.0364
AVGO261218C00700000,2024-07-05 16:41:26+00:00,700.0,1057.0,1.0,3,0,0.0,,,0.0364
AVGO261218C00720000,2024-06-07 13:37:14+00:00,720.0,740.92,1.0,1,0,0.0,,,0.0364
AVGO261218C00740000,2024-07-08 19:46:28+00:00,740.0,1055.8,1.0,2,0,0.0,,,0.0364
AVGO261218C00760000,2024-06-24 16:09:10+00:00,760.0,915.33,2.0,2,0,0.0,,,0.0364
AVGO261218C00780000,2024-07-10 15:25:31+00:00,780.0,1018.0,1.0,1,0,0.0,,,0.0364
AVGO261218C00800000,2024-07-10 15:25:31+00:00,800.0,1002.0,1.0,16,0,0.0,,,0.0364
AVGO261218C00840000,2024-06-06 19:43:02+00:00,840.0,650.63,10.0,8,0,0.0,,,0.0364
AVGO261218C00900000,2024-07-08 15:51:00+00:00,900.0,938.0,1.0,3,0,0.0,,,0.0364
AVGO261218C00920000,2024-06-13 15:56:08+00:00,920.0,860.0,1.0,2,0,0.0,,,0.0364
AVGO261218C00940000,2024-06-21 19:50:43+00:00,940.0,832.48,1.0,1,0,0.0,,,0.0364
AVGO261218C00980000,2024-06-17 14:44:45+00:00,980.0,920.05,,2,0,0.0,,,0.0364
AVGO261218C01000000,2024-07-12 19:39:48+00:00,1000.0,813.87,1.0,12,0,0.0,,,0.0364
AVGO261218C01040000,2024-07-08 17:52:32+00:00,1040.0,838.02,3.0,0,0,0.0,,,0.0364
AVGO261218C01060000,2024-06-26 15:28:54+00:00,1060.0,678.33,1.0,1,0,0.0,,,0.0364
AVGO261218C01080000,2024-06-27 16:03:42+00:00,1080.0,648.5,,0,0,0.0,,,0.0364
AVGO261218C01100000,2024-07-08 17:52:32+00:00,1100.0,795.28,3.0,16,0,0.0,,,0.0364
AVGO261218C01140000,2024-07-03 14:35:34+00:00,1140.0,718.0,,1,0,0.0,,,0.0364
AVGO261218C01160000,2024-07-02 17:37:10+00:00,1160.0,667.0,,1,0,0.0,,,0.0364
AVGO261218C01200000,2024-06-24 19:49:38+00:00,1200.0,608.0,4.0,3,0,0.0,,,0.0364
AVGO261218C01280000,2024-06-11 16:50:59+00:00,1280.0,436.49,1.0,1,0,0.0,,,0.0364
AVGO261218C01300000,2024-07-05 18:22:19+00:00,1300.0,626.6,1.0,8,0,0.0,,,0.0364
AVGO261218C01320000,2024-06-05 13:32:42+00:00,1320.0,335.0,1.0,1,0,25.0008,,,0.0364
AVGO261218C01340000,2024-06-21 19:24:10+00:00,1340.0,595.0,1.0,23,0,0.0,,,0.0364
AVGO261218C01360000,2024-06-05 14:21:36+00:00,1360.0,333.0,,1,0,0.0,,,0.0364
AVGO261218C01380000,2024-06-14 14:43:03+00:00,1380.0,579.0,1.0,4,0,0.0,,,0.0364
AVGO261218C01400000,2024-07-11 17:18:12+00:00,1400.0,565.0,2.0,11,0,0.0,,,0.0364
AVGO261218C01420000,2024-07-08 13:50:00+00:00,1420.0,575.0,2.0,13,0,0.0,,,0.0364
AVGO261218C01440000,2024-07-05 14:59:01+00:00,1440.0,562.0,1.0,4,0,0.0,,,0.0364
AVGO261218C01460000,2024-06-25 19:33:51+00:00,1460.0,458.82,3.0,3,0,0.0,,,0.0364
AVGO261218C01480000,2024-06-21 19:08:33+00:00,1480.0,518.11,2.0,2,0,0.0,,,0.0364
AVGO261218C01500000,2024-07-08 14:56:40+00:00,1500.0,538.95,1.0,17,0,0.0,,,0.0364
AVGO261218C01540000,2024-06-13 19:49:51+00:00,1540.0,475.55,5.0,8,0,0.0,,,0.0364
AVGO261218C01560000,2024-07-11 14:16:19+00:00,1560.0,501.25,2.0,1,0,0.0,,,0.0364
AVGO261218C01580000,2024-07-11 17:37:16+00:00,1580.0,494.5,2.0,22,0,0.0,,,0.0364
AVGO261218C01600000,2024-07-12 19:51:03+00:00,1600.0,465.0,3.0,30,0,0.0,,,0.0364
AVGO261218C01620000,2024-07-08 14:57:44+00:00,1620.0,475.1,2.0,4,0,0.0,,,0.0364
AVGO261218C01640000,2024-07-09 17:38:21+00:00,1640.0,460.0,1.0,5,0,0.0,,,0.0364
AVGO261218C01660000,2024-07-09 19:31:05+00:00,1660.0,462.03,3.0,18,0,0.0,,,0.0364
AVGO261218C01680000,2024-07-09 19:31:05+00:00,1680.0,453.13,4.0,11,0,0.0,,,0.0364
AVGO261218C01700000,2024-07-12 19:50:09+00:00,1700.0,425.0,5.0,92,0,0.0,,,0.0364
AVGO261218C01720000,2024-07-12 18:43:25+00:00,1720.0,433.1,1.0,27,0,0.0,,,0.0364
AVGO261218C01740000,2024-07-08 18:47:03+00:00,1740.0,441.0,3.0,10,0,0.0,,,0.0364
AVGO261218C01760000,2024-07-12 19:40:01+00:00,1760.0,404.0,6.0,18,0,0.0,,,0.0364
AVGO261218C01780000,2024-07-12 19:31:04+00:00,1780.0,400.0,11.0,25,0,0.0,,,0.0364
AVGO261218C01800000,2024-07-11 14:18:20+00:00,1800.0,400.0,1.0,58,0,0.0,,,0.0364
AVGO261218C01820000,2024-07-11 19:39:04+00:00,1820.0,388.49,12.0,21,0,0.0,,,0.0364
AVGO261218C01840000,2024-07-12 18:13:06+00:00,1840.0,387.0,2.0,57,0,0.0,,,0.0364
AVGO261218C01860000,2024-07-12 18:13:06+00:00,1860.0,379.6,2.0,5,0,0.0,,,0.0364
AVGO261218C01880000,2024-07-11 16:47:09+00:00,1880.0,367.49,3.0,17,0,0.0,,,0.0364
AVGO261218C01900000,2024-07-12 14:35:21+00:00,1900.0,360.8,1.0,21,0,0.0,,,0.0364
AVGO261218C01920000,2024-06-27 19:41:29+00:00,1920.0,282.21,1.0,2,0,0.0,,229.7372,0.0364
AVGO261218C01940000,2024-07-08 18:30:32+00:00,1940.0,371.12,1.0,6,0,0.0,,,0.0364
AVGO261218C01960000,2024-07-05 13:31:03+00:00,1960.0,368.0,1.0,4,0,697.754,,,0.0364
AVGO261218C01980000,2024-07-10 17:17:51+00:00,1980.0,368.0,3.0,9,0,567.7981,,,0.0364
AVGO261218C02000000,2024-07-12 14:18:54+00:00,2000.0,335.1,2.0,67,0,523.0106,,,0.0364
AVGO261218C02050000,2024-07-10 17:19:58+00:00,2050.0,345.3,3.0,6,0,462.4333,,,0.0364
AVGO261218C02100000,2024-07-09 13:56:22+00:00,2100.0,330.0,1.0,89,0,428.2109,,379.807,0.0364
AVGO261218C02200000,2024-07-09 19:14:47+00:00,2200.0,276.01,2.0,28,0,379.4037,,227.5812,0.0364
AVGO261218C02250000,2024-06-26 17:22:39+00:00,2250.0,220.3,2.0,2,0,361.905,,180.9741,0.0364
AVGO261218C02300000,2024-06-21 14:18:49+00:00,2300.0,260.71,2.0,8,0,347.7357,,211.4195,0.0364
AVGO261218C02350000,2024-07-10 17:21:53+00:00,2350.0,267.0,5.0,7,0,334.8238,,220.1149,0.0364
AVGO261218C02400000,2024-07-08 13:52:43+00:00,2400.0,247.8,1.0,4,0,324.0297,,203.6328,0.0364
AVGO261218C02450000,2024-06-18 17:22:55+00:00,2450.0,307.25,,3,0,312.6131,,272.3454,0.0364
AVGO261218C02500000,2024-07-12 19:24:41+00:00,2500.0,209.3,1.0,31,0,304.4207,,178.4131,0.0364
AVGO261218C02550000,2024-07-11 15:01:34+00:00,2550.0,201.76,1.0,2,0,296.6677,,174.2466,0.0364
AVGO261218C02600000,2024-06-26 16:26:48+00:00,2600.0,160.75,,0,0,289.8181,,150.9038,0.0364
AVGO261218C02650000,2024-07-03 15:05:01+00:00,2650.0,180.0,1.0,0,0,283.1286,,162.1531,0.0364
AVGO261218C02700000,2024-07-05 19:20:44+00:00,2700.0,181.75,2.0,5,0,276.6162,,163.8009,0.0364
AVGO261218C02750000,2024-07-10 19:48:39+00:00,2750.0,191.1,1.0,28,0,271.1444,,169.9616,0.0364
