contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260821P00250000,2026-02-25 20:15:15+00:00,250.0,58.4,26.0,735,1,36.2494,196.8099,44.9108,0.0364
NVDA260821P00260000,2026-02-24 20:56:21+00:00,260.0,70.1,12.0,555,1,41.3092,193.12,46.7641,0.0364
NVDA260821P00270000,2026-02-25 17:51:28+00:00,270.0,75.35,4.0,246,1,42.1942,197.215,46.8452,0.0364
NVDA260821P00280000,2026-02-25 14:51:13+00:00,280.0,86.25,1.0,60,1,42.0599,195.405,49.1876,0.0364
NVDA260821P00290000,2026-01-15 16:32:24+00:00,290.0,102.63,2.0,2,1,42.481,,63.0853,0.0364
NVDA260821P00300000,2026-02-06 16:20:07+00:00,300.0,116.61,1.0,4,1,42.3651,,76.7564,0.0364
NVDA260821P00310000,2026-01-06 16:04:40+00:00,310.0,121.86,2.0,0,1,59.3113,,67.0193,0.0364
NVDA260821P00320000,2026-01-15 17:30:56+00:00,320.0,131.38,8.0,0,1,45.4656,,69.9503,0.0364
NVDA260821P00330000,2025-12-26 18:47:21+00:00,330.0,138.11,48.0,0,1,57.5749,,64.33,0.0364
NVDA260821P00340000,2025-12-24 16:13:06+00:00,340.0,152.18,18.0,0,1,59.6806,,74.6967,0.0364
NVDA260821P00350000,2025-10-29 14:43:15+00:00,350.0,140.35,,0,1,87.8083,,,0.0364
NVDA260821P00360000,2025-10-29 13:50:23+00:00,360.0,149.7,,0,1,90.1246,,,0.0364
NVDA260821P00420000,2025-11-06 15:37:33+00:00,420.0,229.0,,0,1,70.679,,82.6258,0.0364
