contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260618P00264780,2026-02-19 15:51:33+00:00,264.78,0.39,6.0,934,0,61.8656,,62.8245,0.0364,
QQQ260618P00265000,2023-12-19 18:51:15+00:00,265.0,7.04,,1,0,25.0008,,39.7656,0.0364,
QQQ260618P00269780,2026-02-19 15:53:01+00:00,269.78,0.41,2.0,943,0,61.0355,,61.9244,0.0364,
QQQ260618P00270000,2023-12-05 15:01:49+00:00,270.0,10.34,1.0,3,0,25.0008,,42.6424,0.0364,
QQQ260618P00274780,2026-02-25 15:44:47+00:00,274.78,0.37,268.0,1619,0,60.1811,614.595,61.2271,0.0364,23.82
QQQ260618P00275000,2023-11-29 16:54:07+00:00,275.0,10.31,3.0,6,0,25.0008,,41.7515,0.0364,
QQQ260618P00279780,2026-02-25 15:45:34+00:00,279.78,0.39,453.0,3518,0,59.3266,614.69,60.3653,0.0364,23.8
QQQ260618P00280000,2023-12-13 17:51:58+00:00,280.0,10.98,1.0,7,0,25.0008,,41.9616,0.0364,
QQQ260618P00284780,2026-02-20 20:40:23+00:00,284.78,0.45,6.0,111,0,58.5453,608.15,58.3073,0.0364,24.71
QQQ260618P00285000,2023-11-14 16:09:42+00:00,285.0,11.6,,2,0,105.7561,,41.3097,0.0364,
QQQ260618P00289780,2026-02-20 20:52:42+00:00,289.78,0.48,5.0,204,0,57.7641,607.975,57.5466,0.0364,24.73
QQQ260618P00290000,2023-12-15 17:03:34+00:00,290.0,11.0,2.0,3,0,25.0008,,40.5607,0.0364,
QQQ260618P00294780,2026-02-25 20:43:05+00:00,294.78,0.45,1.0,823,0,57.1293,616.3311,57.9461,0.0364,23.31
QQQ260618P00295000,2023-12-21 18:45:44+00:00,295.0,12.6,2.0,508,0,25.0008,,41.4654,0.0364,
QQQ260618P00299780,2026-02-24 19:35:55+00:00,299.78,0.53,1.0,1804,0,56.1528,607.28,56.7352,0.0364,24.89
QQQ260618P00300000,2023-12-15 15:02:22+00:00,300.0,13.0,4.0,77,0,25.0008,,40.9906,0.0364,
QQQ260618P00304780,2026-02-24 16:54:00+00:00,304.78,0.56,10.0,770,0,55.2739,607.77,55.9681,0.0364,24.87
QQQ260618P00305000,2023-11-20 18:15:44+00:00,305.0,14.5,6.0,267,0,106.8425,,41.1165,0.0364,
QQQ260618P00309780,2026-02-19 18:06:38+00:00,309.78,0.68,2.0,655,0,54.5171,,56.0505,0.0364,
QQQ260618P00310000,2023-12-14 16:14:26+00:00,310.0,14.2,1.0,13,0,25.0008,,40.5783,0.0364,
QQQ260618P00314780,2026-02-02 14:50:08+00:00,314.78,0.63,80.0,213,0,53.7602,,50.868,0.0364,
QQQ260618P00315000,2023-12-14 18:23:24+00:00,315.0,17.69,,18,0,25.0008,,42.6148,0.0364,
QQQ260618P00319780,2026-02-25 20:50:35+00:00,319.78,0.57,10.0,2364,0,52.979,616.615,53.8045,0.0364,23.22
QQQ260618P00320000,2023-12-21 20:39:54+00:00,320.0,17.06,3.0,9,0,25.0008,,41.5429,0.0364,
QQQ260618P00324780,2026-02-25 15:42:16+00:00,324.78,0.63,1.0,868,0,52.1977,614.7399,53.1332,0.0364,23.81
QQQ260618P00325000,2023-12-21 18:45:20+00:00,325.0,17.8,6.0,110,0,25.0008,,41.3744,0.0364,
QQQ260618P00329780,2026-02-25 16:07:37+00:00,329.78,0.66,110.0,6951,0,51.4409,614.41,52.3006,0.0364,23.74
QQQ260618P00330000,2023-12-26 21:01:22+00:00,330.0,17.8,161.0,432,0,25.0008,,40.7552,0.0364,
QQQ260618P00334780,2026-02-25 17:08:34+00:00,334.78,0.7,17.0,435,0,50.7085,615.12,51.6872,0.0364,23.48
QQQ260618P00335000,2023-12-08 17:44:54+00:00,335.0,21.11,1.0,10,0,25.0008,,42.0157,0.0364,
QQQ260618P00339780,2026-02-25 17:08:34+00:00,339.78,0.74,17.0,1020,0,50.3301,615.12,50.9709,0.0364,23.48
QQQ260618P00340000,2023-12-20 19:53:30+00:00,340.0,20.49,1.0,25,0,25.0008,,41.1036,0.0364,
QQQ260618P00344780,2026-02-11 20:48:56+00:00,344.78,0.83,11.0,366,0,49.5855,,48.1042,0.0364,
QQQ260618P00345000,2023-12-14 17:57:26+00:00,345.0,21.5,1.0,24,0,25.0008,,40.9546,0.0364,
QQQ260618P00349780,2026-02-25 18:00:52+00:00,349.78,0.81,77.0,4351,0,48.8286,615.79,49.4947,0.0364,23.37
QQQ260618P00350000,2023-12-19 20:04:27+00:00,350.0,21.8,1.0,42,0,25.0008,,40.5349,0.0364,
QQQ260618P00354780,2026-02-23 19:17:16+00:00,354.78,1.06,42.0,1056,0,48.0718,600.53,48.2082,0.0364,26.64
QQQ260618P00355000,2023-12-26 15:27:00+00:00,355.0,23.47,6.0,12,0,25.0008,,40.9982,0.0364,
QQQ260618P00359780,2026-02-25 17:59:39+00:00,359.78,0.9,7.0,2423,0,47.3882,615.7316,48.0682,0.0364,23.38
QQQ260618P00360000,2023-12-26 16:17:10+00:00,360.0,24.51,1.0,82,0,25.0008,,40.9267,0.0364,
QQQ260618P00364780,2026-02-24 17:41:08+00:00,364.78,1.05,20.0,441,0,46.6802,608.28,47.0366,0.0364,24.62
QQQ260618P00365000,2023-12-15 20:31:14+00:00,365.0,26.99,4.0,7,0,12.5009,,41.4826,0.0364,
QQQ260618P00369780,2026-02-25 20:23:03+00:00,369.78,1.01,45.0,1385,0,45.96,616.06,46.8069,0.0364,23.37
QQQ260618P00370000,2023-12-26 15:16:48+00:00,370.0,27.81,5.0,27,0,12.5009,,41.4291,0.0364,
QQQ260618P00374780,2026-02-20 18:21:51+00:00,374.78,1.27,5.0,828,0,45.3008,606.3599,45.3009,0.0364,25.12
QQQ260618P00375000,2023-12-26 18:48:17+00:00,375.0,28.49,1.0,9,0,12.5009,,41.1042,0.0364,
QQQ260618P00379780,2026-02-25 16:52:39+00:00,379.78,1.14,5.0,550,0,44.6173,615.2,45.4234,0.0364,23.5
QQQ260618P00380000,2026-02-25 20:39:18+00:00,380.0,1.14,64.0,6189,0,44.5684,616.28,45.5363,0.0364,23.35
QQQ260618P00384780,2026-02-25 17:26:57+00:00,384.78,1.21,5.0,795,0,43.9825,615.205,44.8037,0.0364,23.48
QQQ260618P00385000,2023-12-22 20:27:54+00:00,385.0,32.2,12.0,79,0,12.5009,,41.6071,0.0364,
QQQ260618P00389780,2026-02-25 20:43:13+00:00,389.78,1.27,1.0,952,0,43.2745,616.3311,44.2643,0.0364,23.31
QQQ260618P00390000,2026-02-25 17:51:27+00:00,390.0,1.28,1.0,4448,0,43.1768,615.52,44.1545,0.0364,23.4
QQQ260618P00394780,2026-02-25 15:27:33+00:00,394.78,1.36,1.0,1893,0,42.6641,615.27,43.5453,0.0364,23.62
QQQ260618P00395000,2023-12-18 14:47:21+00:00,395.0,34.78,2.0,11,0,12.5009,,41.4286,0.0364,
QQQ260618P00399780,2026-02-25 15:34:18+00:00,399.78,1.44,1.0,1448,0,42.0294,614.4,42.8104,0.0364,23.84
QQQ260618P00400000,2026-02-25 21:08:02+00:00,400.0,1.4,69.0,16540,0,41.9317,616.52,42.861,0.0364,23.16
QQQ260618P00404780,2026-02-25 19:46:23+00:00,404.78,1.5,10.0,647,0,41.3824,616.19,42.321,0.0364,23.24
QQQ260618P00405000,2023-12-20 17:17:11+00:00,405.0,37.67,11.0,15,0,12.5009,,41.4566,0.0364,
QQQ260618P00409780,2026-02-24 15:00:56+00:00,409.78,2.0,3.0,274,0,40.7599,603.46,41.6194,0.0364,26.22
QQQ260618P00410000,2026-02-25 18:57:55+00:00,410.0,1.6,12.0,778,0,40.711,615.725,41.6469,0.0364,23.34
QQQ260618P00414780,2026-02-25 19:02:50+00:00,414.78,1.69,1.0,1792,0,40.1617,615.99,41.0944,0.0364,23.28
QQQ260618P00415000,2023-12-20 15:35:34+00:00,415.0,41.29,21.0,23,0,12.5009,,41.7242,0.0364,
QQQ260618P00419780,2026-02-25 15:39:45+00:00,419.78,1.85,10.0,776,0,39.5392,614.31,40.4937,0.0364,23.86
QQQ260618P00420000,2026-02-25 20:43:50+00:00,420.0,1.81,77.0,24493,0,39.4965,616.3,40.5766,0.0364,23.3
QQQ260618P00424780,2026-02-25 14:37:59+00:00,424.78,2.0,1.0,2897,0,38.9777,612.71,39.826,0.0364,23.85
QQQ260618P00425000,2023-12-26 15:00:18+00:00,425.0,46.24,1.0,2,0,12.5009,,42.6028,0.0364,
QQQ260618P00429780,2026-02-25 15:06:26+00:00,429.78,2.05,1.0,299,0,38.3917,614.96,39.2732,0.0364,23.61
QQQ260618P00430000,2026-02-25 20:37:25+00:00,430.0,2.05,129.0,10822,0,38.349,615.995,39.4032,0.0364,23.4
QQQ260618P00434780,2026-02-23 20:47:00+00:00,434.78,2.91,10.0,237,0,37.818,600.405,38.7307,0.0364,26.75
QQQ260618P00439780,2026-02-19 15:19:40+00:00,439.78,2.89,4.0,138,0,37.2199,,39.2108,0.0364,
QQQ260618P00440000,2026-02-24 17:53:46+00:00,440.0,2.63,14.0,11238,0,37.2016,608.27,38.0264,0.0364,24.59
QQQ260618P00444780,2026-02-25 20:06:33+00:00,444.78,2.47,72.0,773,0,36.6889,616.26,37.8041,0.0364,23.21
QQQ260618P00445000,2023-11-10 19:03:53+00:00,445.0,72.58,2.0,1,0,114.6489,,49.4967,0.0364,
QQQ260618P00449780,2026-02-19 15:22:53+00:00,449.78,3.33,15.0,948,0,36.1273,,38.3169,0.0364,
QQQ260618P00450000,2026-02-25 20:26:57+00:00,450.0,2.63,4948.0,15228,0,36.0846,616.205,37.2044,0.0364,23.39
QQQ260618P00454780,2026-02-25 20:34:08+00:00,454.78,2.85,148.0,1329,0,35.5719,615.89,36.8019,0.0364,23.4
QQQ260618P00455000,2023-11-16 16:52:08+00:00,455.0,74.55,,1,0,109.1466,,48.7892,0.0364,
QQQ260618P00459780,2026-02-25 20:06:33+00:00,459.78,3.0,25.0,659,0,35.0409,616.26,36.216,0.0364,23.21
QQQ260618P00460000,2026-02-25 20:59:23+00:00,460.0,2.99,80.0,4821,0,35.0196,616.52,36.1856,0.0364,23.16
QQQ260618P00464780,2026-02-25 16:00:11+00:00,464.78,3.31,1.0,2847,0,34.5038,614.6393,35.7055,0.0364,23.74
QQQ260618P00465000,2023-12-13 20:53:59+00:00,465.0,68.99,5.0,7,0,12.5009,,45.6484,0.0364,
QQQ260618P00469780,2026-02-25 18:33:46+00:00,469.78,3.47,1.0,513,0,33.9789,615.4,35.1649,0.0364,23.42
QQQ260618P00470000,2026-02-25 20:50:02+00:00,470.0,3.43,382.0,7679,0,33.9606,616.65,35.221,0.0364,23.23
QQQ260618P00474780,2026-02-25 17:13:17+00:00,474.78,3.72,85.0,3575,0,33.4723,615.345,34.6682,0.0364,23.44
QQQ260618P00479780,2026-02-24 15:03:58+00:00,479.78,5.11,2.0,1453,0,32.9719,603.2499,34.354,0.0364,26.22
QQQ260618P00480000,2026-02-25 21:06:56+00:00,480.0,3.89,78.0,8138,0,32.9474,616.52,34.1339,0.0364,23.16
QQQ260618P00484780,2026-02-25 15:05:01+00:00,484.78,4.32,20.0,1065,0,32.4592,615.27,33.7822,0.0364,23.6
QQQ260618P00485000,2023-11-17 14:39:50+00:00,485.0,100.14,1.0,0,0,115.5049,,53.3074,0.0364,
QQQ260618P00489780,2026-02-24 18:16:37+00:00,489.78,5.26,14.0,1239,0,31.9648,608.07,33.1884,0.0364,24.56
QQQ260618P00490000,2026-02-25 16:33:34+00:00,490.0,4.64,17.0,11848,0,31.9373,614.45,33.1579,0.0364,23.67
QQQ260618P00494780,2026-02-25 17:04:19+00:00,494.78,4.92,3.0,2259,0,31.4521,615.15,32.7523,0.0364,23.5
QQQ260618P00499780,2026-02-25 18:45:47+00:00,499.78,5.22,4.0,596,0,30.973,615.6901,32.2871,0.0364,23.36
QQQ260618P00500000,2026-02-25 20:59:55+00:00,500.0,5.16,723.0,21108,0,31.0096,616.52,32.2818,0.0364,23.16
QQQ260618P00504780,2026-02-25 20:39:33+00:00,504.78,5.58,2.0,1555,0,30.4694,616.28,31.9027,0.0364,23.35
QQQ260618P00505000,2023-12-11 17:14:58+00:00,505.0,110.56,,1,0,6.2509,,54.0965,0.0364,
QQQ260618P00509780,2026-02-25 15:28:16+00:00,509.78,6.08,2.0,1186,0,29.9873,615.27,31.3935,0.0364,23.62
QQQ260618P00510000,2026-02-25 21:07:04+00:00,510.0,5.87,222.0,12806,0,29.969,616.52,31.2552,0.0364,23.16
QQQ260618P00514780,2026-02-25 21:07:04+00:00,514.78,6.29,5.0,3210,0,29.4929,616.52,30.8355,0.0364,23.16
QQQ260618P00519780,2026-02-25 18:07:02+00:00,519.78,6.88,3.0,1434,0,29.0107,615.534,30.3792,0.0364,23.44
QQQ260618P00520000,2026-02-25 20:34:47+00:00,520.0,6.96,62.0,11909,0,29.0595,615.955,30.5305,0.0364,23.41
QQQ260618P00524780,2026-02-25 17:16:44+00:00,524.78,7.44,70.0,2796,0,28.5133,615.34,29.9664,0.0364,23.45
QQQ260618P00525000,2023-10-26 17:45:15+00:00,525.0,181.0,,0,0,144.234,,73.4808,0.0364,
QQQ260618P00529780,2026-02-25 14:48:10+00:00,529.78,8.08,1.0,5827,0,28.0342,614.97,29.5613,0.0364,23.57
QQQ260618P00530000,2026-02-25 21:05:34+00:00,530.0,7.8,93.0,13793,0,28.0098,616.52,29.4647,0.0364,23.16
QQQ260618P00534780,2026-02-24 19:43:34+00:00,534.78,8.76,1.0,2113,0,27.5459,607.56,27.7023,0.0364,24.83
QQQ260618P00535000,2023-11-02 17:00:25+00:00,535.0,172.74,2.0,0,0,147.3819,,68.8375,0.0364,
QQQ260618P00539780,2026-02-25 20:19:04+00:00,539.78,9.0,5.0,2295,0,27.0546,616.24,28.5863,0.0364,23.21
QQQ260618P00540000,2026-02-25 20:53:53+00:00,540.0,9.04,86.0,14910,0,27.0363,616.61,28.6554,0.0364,23.18
QQQ260618P00544780,2026-02-25 20:11:30+00:00,544.78,9.68,101.0,3445,0,26.5602,616.2,28.1579,0.0364,23.23
QQQ260618P00549780,2026-02-25 14:55:42+00:00,549.78,10.68,40.0,1247,0,26.0658,615.0,27.7629,0.0364,23.59
QQQ260618P00550000,2026-02-25 20:39:07+00:00,550.0,10.31,343.0,28938,0,26.0429,616.28,27.5936,0.0364,23.35
QQQ260618P00554780,2026-02-25 21:05:35+00:00,554.78,10.98,12.0,3198,0,25.5714,616.52,27.1683,0.0364,23.16
QQQ260618P00555000,2023-11-08 18:14:42+00:00,555.0,183.33,,0,0,152.4706,,68.6405,0.0364,
QQQ260618P00559780,2026-02-25 16:52:39+00:00,559.78,12.24,4.0,1247,0,25.0709,615.2,26.8813,0.0364,23.5
QQQ260618P00560000,2026-02-25 21:06:56+00:00,560.0,11.8,277.0,19929,0,25.0526,616.52,26.6855,0.0364,23.16
QQQ260618P00564780,2026-02-25 20:50:27+00:00,564.78,12.72,92.0,2119,0,24.6269,616.65,26.383,0.0364,23.23
QQQ260618P00569780,2026-02-25 16:45:44+00:00,569.78,14.09,61.0,5906,0,24.0746,614.995,25.9597,0.0364,23.55
QQQ260618P00570000,2026-02-25 20:53:27+00:00,570.0,13.73,9116.0,27323,0,24.0517,616.4821,25.9228,0.0364,23.21
QQQ260618P00574780,2026-02-25 20:05:17+00:00,574.78,14.77,20.0,118140,0,23.5786,616.14,25.4958,0.0364,23.21
QQQ260618P00579780,2026-02-25 15:17:54+00:00,579.78,16.45,30.0,5919,0,23.0766,614.47,25.1543,0.0364,23.77
QQQ260618P00580000,2026-02-25 21:14:31+00:00,580.0,15.64,1171.0,112938,0,23.0553,616.52,24.9127,0.0364,23.16
QQQ260618P00584780,2026-02-25 21:05:35+00:00,584.78,16.73,1059.0,13247,0,22.5731,616.52,24.4915,0.0364,23.16
QQQ260618P00589780,2026-02-23 15:07:18+00:00,589.78,22.87,2.0,2193,0,22.0696,604.385,24.4652,0.0364,26.06
QQQ260618P00590000,2026-02-25 21:09:28+00:00,590.0,17.91,3709.0,82911,0,22.0497,616.52,23.9539,0.0364,23.16
QQQ260618P00594780,2026-02-25 21:04:49+00:00,594.78,19.34,12.0,2057,0,21.5691,616.52,23.6787,0.0364,23.16
QQQ260618P00599780,2026-02-25 21:12:49+00:00,599.78,20.66,29.0,1839,0,21.0655,616.52,23.1754,0.0364,23.16
QQQ260618P00600000,2026-02-25 21:12:50+00:00,600.0,20.7,992.0,34799,0,21.0381,616.52,23.1375,0.0364,23.16
QQQ260618P00604780,2026-02-25 21:06:32+00:00,604.78,22.14,182.0,2496,0,20.5513,616.52,22.7211,0.0364,23.16
QQQ260618P00609780,2026-02-25 20:18:13+00:00,609.78,24.2,204.0,1582,0,20.0371,616.265,22.5454,0.0364,23.2
QQQ260618P00610000,2026-02-25 21:01:41+00:00,610.0,24.09,235.0,12679,0,20.0173,616.52,22.4682,0.0364,23.16
QQQ260618P00615000,2026-02-25 21:07:25+00:00,615.0,25.6,370.0,5010,0,19.4985,616.52,21.8696,0.0364,23.16
QQQ260618P00620000,2026-02-25 21:14:12+00:00,620.0,27.6,2262.0,10239,1,18.9858,616.52,21.5486,0.0364,23.16
QQQ260618P00625000,2026-02-25 20:49:00+00:00,625.0,29.92,74.0,5071,1,18.4655,616.475,21.3517,0.0364,23.24
QQQ260618P00630000,2026-02-25 20:52:54+00:00,630.0,32.13,244.0,8688,1,17.9421,616.4821,20.9968,0.0364,23.21
QQQ260618P00635000,2026-02-25 19:57:04+00:00,635.0,34.74,6.0,3566,1,17.5912,616.24,20.7353,0.0364,23.18
QQQ260618P00640000,2026-02-25 16:48:24+00:00,640.0,38.0,99.0,1815,1,18.4273,614.9999,20.4124,0.0364,23.54
QQQ260618P00645000,2026-02-25 15:16:03+00:00,645.0,41.34,37.0,427,1,18.1359,614.24,20.211,0.0364,23.85
QQQ260618P00650000,2026-02-25 17:58:31+00:00,650.0,43.4,32.0,1704,1,17.7132,615.74,20.0005,0.0364,23.38
QQQ260618P00655000,2026-02-20 15:16:11+00:00,655.0,55.6,2.0,116,1,17.141,603.72,20.2512,0.0364,25.63
QQQ260618P00660000,2026-02-25 20:43:35+00:00,660.0,49.5,1.0,353,1,16.8496,616.3,19.6819,0.0364,23.3
QQQ260618P00665000,2026-02-24 15:47:14+00:00,665.0,60.77,1.0,703,1,16.401,607.29,20.6406,0.0364,25.01
QQQ260618P00670000,2026-02-12 19:02:06+00:00,670.0,67.71,3.0,151,1,16.1172,,27.7426,0.0364,
QQQ260618P00675000,2026-02-25 20:32:40+00:00,675.0,61.29,3.0,193,1,15.8364,615.925,20.0019,0.0364,23.4
QQQ260618P00680000,2026-02-25 20:17:03+00:00,680.0,65.33,1.0,110,1,15.6243,616.215,20.3321,0.0364,23.21
QQQ260618P00685000,2026-02-17 20:04:29+00:00,685.0,82.83,1.0,7,1,15.519,,31.622,0.0364,
QQQ260618P00690000,2026-02-12 17:45:55+00:00,690.0,86.3,1.0,1,1,15.5373,,31.0506,0.0364,
QQQ260618P00695000,2026-02-20 14:37:26+00:00,695.0,91.0,1.0,1,1,15.8669,603.58,23.6292,0.0364,25.78
QQQ260618P00700000,2026-02-05 16:35:47+00:00,700.0,98.99,4.0,7,1,16.3979,,34.4978,0.0364,
QQQ260618P00705000,2026-01-29 20:30:39+00:00,705.0,79.51,1.0,0,1,17.0357,,11.5863,0.0364,
QQQ260618P00710000,2026-02-09 20:57:06+00:00,710.0,95.4,1.0,1,1,17.7376,,25.6406,0.0364,
QQQ260618P00715000,2025-11-20 18:46:06+00:00,715.0,124.75,2.0,0,1,0.001,,38.2749,0.0364,
QQQ260618P00720000,2026-01-21 16:51:57+00:00,720.0,108.9,1.0,0,1,19.0194,,29.3492,0.0364,
QQQ260618P00725000,2026-02-24 20:54:21+00:00,725.0,116.7,1.0,3,1,19.6541,608.41,28.5913,0.0364,24.69
QQQ260618P00730000,2026-02-24 20:54:21+00:00,730.0,121.72,1.0,0,1,20.2797,608.41,29.4423,0.0364,24.69
QQQ260618P00740000,2025-12-08 17:07:20+00:00,740.0,116.63,2.0,0,1,0.001,,20.9584,0.0364,
QQQ260618P00750000,2025-12-30 21:09:14+00:00,750.0,130.28,33.0,0,1,0.001,,25.801,0.0364,
QQQ260618P00755000,2025-11-05 14:30:03+00:00,755.0,136.61,,0,1,0.001,,26.551,0.0364,
QQQ260618P00760000,2026-02-05 16:35:47+00:00,760.0,159.04,2.0,0,1,23.8625,,45.3842,0.0364,
QQQ260618P00765000,2025-11-05 14:30:03+00:00,765.0,146.62,,0,1,0.001,,27.8231,0.0364,
QQQ260618P00770000,2026-02-12 19:02:06+00:00,770.0,165.75,2.0,0,1,24.9977,,45.1832,0.0364,
QQQ260618P00775000,2024-12-13 17:35:49+00:00,775.0,247.09,20.0,0,1,113.0101,,56.461,0.0364,
QQQ260618P00780000,2026-01-08 18:29:33+00:00,780.0,160.13,,0,1,42.4017,,29.8479,0.0364,
QQQ260618P00785000,2024-12-13 17:35:49+00:00,785.0,257.14,20.0,0,1,114.7686,,57.5102,0.0364,
QQQ260618P00800000,2025-08-28 19:56:02+00:00,800.0,222.53,1.0,0,1,52.2756,,51.4867,0.0364,
QQQ260618P00805000,2026-02-24 15:15:39+00:00,805.0,188.28,1.0,1,1,28.7788,603.96,,0.0364,25.87
QQQ260618P00810000,2026-02-17 20:50:35+00:00,810.0,193.3,1.0,0,1,29.2945,,39.2442,0.0364,
QQQ260618P00815000,2026-02-04 20:54:01+00:00,815.0,208.3,5.0,0,1,29.8042,,48.8557,0.0364,
QQQ260618P00820000,2026-02-04 20:54:01+00:00,820.0,213.32,3.0,0,1,30.3108,,49.5788,0.0364,
