contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA280121C00470000,2026-02-24 14:45:55+00:00,470.0,100.1,6.0,461,0,56.9516,402.3,51.791,0.0364
TSLA280121C00480000,2026-02-25 20:23:07+00:00,480.0,105.22,3.0,414,0,56.8455,415.83,51.8556,0.0364
TSLA280121C00490000,2026-02-24 16:52:39+00:00,490.0,94.0,1.0,603,0,56.7563,402.87,51.4668,0.0364
TSLA280121C00500000,2026-02-25 20:24:12+00:00,500.0,99.64,39.0,3692,0,56.4641,415.6589,52.0081,0.0364
TSLA280121C00510000,2026-02-24 19:42:57+00:00,510.0,92.02,16.0,644,0,56.6418,408.67,51.5518,0.0364
TSLA280121C00520000,2026-02-25 18:16:19+00:00,520.0,93.62,9.0,670,0,56.915,414.53,52.0308,0.0364
TSLA280121C00530000,2026-02-24 14:36:52+00:00,530.0,83.0,1.0,309,0,55.8858,401.62,51.4771,0.0364
TSLA280121C00540000,2026-02-25 17:10:25+00:00,540.0,89.35,2.0,252,0,55.8407,416.51,51.9229,0.0364
TSLA280121C00550000,2026-02-25 20:32:22+00:00,550.0,86.2,5.0,761,0,55.8072,415.25,51.9107,0.0364
TSLA280121C00560000,2026-02-25 20:43:14+00:00,560.0,84.55,86.0,388,0,55.7751,415.57,52.1483,0.0364
TSLA280121C00570000,2026-02-25 18:08:30+00:00,570.0,81.6,1.0,124,0,55.7454,414.7991,52.0235,0.0364
TSLA280121C00580000,2026-02-25 14:46:28+00:00,580.0,80.25,3.0,427,0,55.7309,417.51,51.8043,0.0364
TSLA280121C00590000,2026-02-24 15:11:10+00:00,590.0,70.78,4.0,363,0,55.7095,403.13,51.5698,0.0364
TSLA280121C00600000,2026-02-25 20:59:06+00:00,600.0,76.5,59.0,2416,0,55.7049,417.39,52.0636,0.0364
TSLA280121C00610000,2026-02-25 14:30:04+00:00,610.0,72.45,30.0,614,0,55.6965,415.25,51.6073,0.0364
TSLA280121C00620000,2026-02-24 18:43:49+00:00,620.0,66.57,4.0,358,0,55.695,405.32,51.8136,0.0364
TSLA280121C00630000,2026-02-25 14:37:59+00:00,630.0,71.17,1.0,649,0,55.6904,418.36,52.115,0.0364
TSLA280121C00640000,2026-02-23 20:42:22+00:00,640.0,60.18,1.0,301,0,55.6958,396.23,52.2355,0.0364
TSLA280121C00650000,2026-02-25 20:03:39+00:00,650.0,66.87,2.0,684,0,55.6996,416.1801,52.2648,0.0364
TSLA280121C00660000,2026-02-24 19:44:42+00:00,660.0,61.4,4.0,428,0,55.7042,409.01,51.9009,0.0364
TSLA280121C00670000,2026-02-24 19:08:22+00:00,670.0,60.2,4.0,239,0,55.7088,409.1701,52.0616,0.0364
TSLA280121C00680000,2026-02-25 14:49:51+00:00,680.0,62.4,7.0,475,0,55.7263,416.85,52.39,0.0364
TSLA280121C00690000,2026-02-24 17:09:14+00:00,690.0,55.37,1.0,958,0,55.7347,404.6899,52.0663,0.0364
TSLA280121C00700000,2026-02-25 18:28:23+00:00,700.0,58.85,4.0,3209,0,55.7568,415.2001,52.5033,0.0364
TSLA280121C00710000,2026-02-23 16:42:01+00:00,710.0,50.93,190.0,343,0,55.7721,398.75,52.3108,0.0364
TSLA280121C00720000,2026-02-25 14:49:51+00:00,720.0,56.75,7.0,454,0,55.8026,416.85,52.5869,0.0364
TSLA280121C00730000,2026-02-24 20:24:57+00:00,730.0,52.22,6.0,2443,0,55.8034,410.115,52.2688,0.0364
TSLA280121C00740000,2026-02-25 14:40:46+00:00,740.0,54.62,5.0,1709,0,55.8339,418.76,52.5626,0.0364
TSLA280121C00750000,2026-02-25 18:20:55+00:00,750.0,52.09,3.0,675,0,55.8346,414.485,52.7391,0.0364
TSLA280121C00760000,2026-02-25 19:15:43+00:00,760.0,51.62,2.0,309,0,55.8896,416.44,52.7949,0.0364
TSLA280121C00770000,2026-02-25 14:52:19+00:00,770.0,50.2,1.0,217,0,55.917,416.2901,52.7354,0.0364
TSLA280121C00780000,2026-02-25 19:58:00+00:00,780.0,49.25,1.0,351,0,55.9407,416.09,52.9048,0.0364
TSLA280121C00790000,2026-02-25 19:15:43+00:00,790.0,48.29,2.0,4137,0,55.9735,416.44,52.9551,0.0364
TSLA280121C00800000,2026-02-25 20:47:43+00:00,800.0,47.15,2906.0,7617,0,56.0032,416.02,53.0325,0.0364
TSLA280121C00810000,2026-02-25 17:29:46+00:00,810.0,45.74,2602.0,81,0,56.0307,414.03,53.2014,0.0364
TSLA280121C00820000,2026-02-25 14:30:01+00:00,820.0,43.51,2.0,321,0,56.0567,415.25,52.4426,0.0364
TSLA280121C00830000,2026-02-25 17:27:12+00:00,830.0,44.1,1783.0,167,0,56.094,415.2111,53.2618,0.0364
TSLA280121C00840000,2026-02-25 17:27:12+00:00,840.0,43.15,1784.0,2226,0,56.1299,415.2111,53.3018,0.0364
TSLA280121C00850000,2026-02-25 17:18:35+00:00,850.0,42.1,70.0,2473,0,56.1665,415.23,53.2752,0.0364
TSLA280121C00860000,2026-02-25 15:04:19+00:00,860.0,40.95,3.0,270,0,56.2024,415.16,53.1938,0.0364
TSLA280121C00870000,2026-02-13 19:26:46+00:00,870.0,45.88,3.0,220,0,56.2398,,55.2642,0.0364
TSLA280121C00880000,2026-02-25 16:22:56+00:00,880.0,39.01,1.0,1098,0,56.2131,413.805,53.3592,0.0364
TSLA280121C00890000,2026-02-24 17:28:48+00:00,890.0,34.85,1.0,846,0,56.3031,404.0401,53.008,0.0364
TSLA280121C00900000,2026-02-25 17:11:27+00:00,900.0,38.3,209.0,5115,0,56.3176,416.63,53.498,0.0364
TSLA280121C00910000,2026-02-23 17:40:03+00:00,910.0,31.6,1.0,712,0,56.374,395.29,53.2959,0.0364
TSLA280121C00920000,2026-02-25 16:55:28+00:00,920.0,36.02,50.0,1638,0,56.4198,413.7,53.6087,0.0364
TSLA280121C00930000,2026-02-25 14:54:35+00:00,930.0,35.75,60.0,1796,0,56.4549,415.94,53.5741,0.0364
TSLA280121C00940000,2026-02-25 16:16:05+00:00,940.0,34.6,63.0,5108,0,56.493,413.76,53.6902,0.0364
TSLA280121C00950000,2026-02-25 14:34:13+00:00,950.0,34.9,7.0,1697,0,56.535,418.38,53.6204,0.0364
TSLA280121C00960000,2026-02-25 19:47:38+00:00,960.0,34.0,30.0,310,0,56.5808,415.7799,53.9151,0.0364
TSLA280121C00970000,2026-02-24 15:21:08+00:00,970.0,29.62,1.0,164,0,56.6182,404.57,53.3394,0.0364
TSLA280121C00980000,2026-02-25 15:55:22+00:00,980.0,32.29,1.0,667,0,56.6311,414.76,53.9068,0.0364
TSLA280121C00990000,2026-02-25 20:39:23+00:00,990.0,32.41,21.0,2926,0,56.6914,415.53,54.2676,0.0364
