contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260618C00240000,2026-02-25 18:48:33+00:00,240.0,76.97,45.0,2340,1,52.9057,310.45,41.8917,0.0364,34.19
GOOG260618C00245000,2026-02-24 15:00:10+00:00,245.0,70.25,1.0,641,1,51.0747,307.185,42.4404,0.0364,36.49
GOOG260618C00250000,2026-02-25 20:30:45+00:00,250.0,70.2,5.0,8609,1,48.8531,312.17,41.7414,0.0364,34.01
GOOG260618C00255000,2026-02-24 18:19:34+00:00,255.0,64.91,1.0,2636,1,47.6018,311.12,40.4171,0.0364,34.66
GOOG260618C00260000,2026-02-25 16:43:17+00:00,260.0,60.67,1.0,1762,1,47.1654,311.2989,39.4049,0.0364,33.75
GOOG260618C00265000,2026-02-20 20:09:44+00:00,265.0,61.5,3.0,532,1,44.187,316.36,39.3344,0.0364,34.19
GOOG260618C00270000,2026-02-25 18:49:02+00:00,270.0,51.6,3.0,1040,1,43.128,310.45,37.452,0.0364,34.19
GOOG260618C00275000,2026-02-23 20:33:53+00:00,275.0,50.05,9.0,668,1,44.0771,311.76,38.9449,0.0364,36.58
GOOG260618C00280000,2026-02-25 19:40:15+00:00,280.0,44.7,16.0,3622,1,42.7435,310.9799,36.8393,0.0364,34.0
GOOG260618C00285000,2026-02-25 19:26:33+00:00,285.0,41.35,8.0,575,1,40.4608,311.14,36.5208,0.0364,33.94
GOOG260618C00290000,2026-02-25 19:33:21+00:00,290.0,37.7,14.0,1210,1,41.0528,310.8101,36.0539,0.0364,33.95
GOOG260618C00295000,2026-02-25 19:23:21+00:00,295.0,34.46,3.0,755,1,39.6826,310.8271,35.6202,0.0364,34.0
GOOG260618C00300000,2026-02-25 20:58:24+00:00,300.0,33.14,88.0,5657,1,39.1394,313.0,35.8167,0.0364,34.06
GOOG260618C00305000,2026-02-25 20:22:02+00:00,305.0,29.3,54.0,885,1,38.9136,311.62,35.3994,0.0364,34.05
GOOG260618C00310000,2026-02-25 20:43:07+00:00,310.0,26.95,62.0,1728,1,38.764,312.12,35.237,0.0364,33.98
GOOG260618C00315000,2026-02-25 20:51:12+00:00,315.0,24.68,95.0,3442,0,37.3236,312.88,34.7952,0.0364,33.96
GOOG260618C00320000,2026-02-25 20:36:05+00:00,320.0,21.69,48.0,9096,0,36.7591,311.785,34.5281,0.0364,34.05
GOOG260618C00325000,2026-02-25 19:39:05+00:00,325.0,18.8,83.0,1543,0,36.344,310.9,33.9108,0.0364,33.97
GOOG260618C00330000,2026-02-25 20:20:03+00:00,330.0,17.95,703.0,6580,0,35.9992,311.75,34.8628,0.0364,34.04
GOOG260618C00335000,2026-02-25 20:22:51+00:00,335.0,15.47,228.0,1488,0,35.7337,311.8,33.7541,0.0364,34.04
GOOG260618C00340000,2026-02-25 20:54:41+00:00,340.0,14.07,69.0,3474,0,36.2342,312.66,33.5664,0.0364,33.95
GOOG260618C00345000,2026-02-25 20:59:17+00:00,345.0,12.7,97.0,977,0,35.633,313.04,33.5383,0.0364,34.14
GOOG260618C00350000,2026-02-25 20:54:41+00:00,350.0,11.17,645.0,8624,0,35.0348,312.66,33.4723,0.0364,33.95
GOOG260618C00355000,2026-02-25 19:53:27+00:00,355.0,9.4,11.0,5996,0,34.7846,311.099,33.3236,0.0364,34.08
GOOG260618C00360000,2026-02-25 20:46:00+00:00,360.0,8.6,36.0,2958,0,34.7571,312.64,33.0849,0.0364,33.93
GOOG260618C00365000,2026-02-25 20:17:25+00:00,365.0,7.6,48.0,1366,0,34.632,312.1501,33.2922,0.0364,34.0
GOOG260618C00370000,2026-02-25 19:53:17+00:00,370.0,6.45,10.0,3082,0,34.5984,311.099,33.2277,0.0364,34.08
GOOG260618C00375000,2026-02-25 20:13:06+00:00,375.0,5.77,8.0,8365,0,34.4825,311.897,33.0989,0.0364,33.94
GOOG260618C00380000,2026-02-25 20:46:20+00:00,380.0,5.19,16.0,8392,0,34.5038,312.64,33.0789,0.0364,33.93
GOOG260618C00385000,2026-02-25 19:51:32+00:00,385.0,4.4,1.0,1278,0,34.5893,310.9507,33.3569,0.0364,34.06
GOOG260618C00390000,2026-02-24 18:46:06+00:00,390.0,4.1,12.0,3490,0,34.516,310.56,33.9663,0.0364,34.74
GOOG260618C00395000,2026-02-25 19:53:35+00:00,395.0,3.45,1.0,488,0,34.5343,311.19,33.5062,0.0364,34.09
GOOG260618C00400000,2026-02-25 20:46:58+00:00,400.0,3.16,86.0,8114,0,34.6808,312.91,33.3512,0.0364,33.92
GOOG260618C00405000,2026-02-25 15:03:36+00:00,405.0,2.82,2.0,644,0,34.6381,311.7,33.9191,0.0364,34.24
GOOG260618C00410000,2026-02-25 19:55:25+00:00,410.0,2.39,2.0,1079,0,35.224,311.285,33.8403,0.0364,34.09
GOOG260618C00420000,2026-02-25 16:37:29+00:00,420.0,1.82,1.0,1000,0,35.5048,310.79,34.0128,0.0364,33.84
GOOG260618C00430000,2026-02-25 20:14:15+00:00,430.0,1.5,27.0,2161,0,35.2301,312.0301,34.2904,0.0364,33.95
GOOG260618C00440000,2026-02-25 20:30:58+00:00,440.0,1.21,8.0,2428,0,35.4987,312.17,34.6931,0.0364,34.01
GOOG260618C00450000,2026-02-25 16:39:41+00:00,450.0,0.93,14.0,1015,0,35.8893,310.93,35.1134,0.0364,33.82
GOOG260618C00460000,2026-02-24 18:48:11+00:00,460.0,0.84,2.0,211,0,36.2921,310.49,36.1413,0.0364,34.78
GOOG260618C00470000,2026-02-24 18:48:06+00:00,470.0,0.69,8.0,778,0,36.695,310.49,36.5702,0.0364,34.78
GOOG260618C00480000,2026-02-25 14:39:05+00:00,480.0,0.53,50.0,521,0,37.11,312.0,36.3685,0.0364,34.23
GOOG260618C00490000,2026-02-25 18:17:38+00:00,490.0,0.4,10.0,562,0,37.5983,310.4623,36.723,0.0364,34.2
GOOG260618C00500000,2026-02-25 18:17:38+00:00,500.0,0.34,13.0,172,0,38.1354,310.4623,37.2731,0.0364,34.2
