contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260320P00234000,2026-02-25 19:46:14+00:00,234.0,0.53,106.0,894,0,32.154,265.1,33.2104,0.0364
IWM260320P00235000,2026-02-25 20:59:49+00:00,235.0,0.59,859.0,67968,0,31.8854,264.56,32.7181,0.0364
IWM260320P00236000,2026-02-25 19:27:46+00:00,236.0,0.64,94.0,1882,0,31.446,264.63,32.4236,0.0364
IWM260320P00237000,2026-02-25 20:33:53+00:00,237.0,0.72,133.0,1888,0,31.2019,264.53,32.3579,0.0364
IWM260320P00238000,2026-02-25 20:56:34+00:00,238.0,0.76,173.0,2883,0,30.8967,264.45,31.7885,0.0364
IWM260320P00239000,2026-02-25 19:58:58+00:00,239.0,0.78,320.0,4812,0,30.5427,265.14,31.5879,0.0364
IWM260320P00240000,2026-02-25 21:07:04+00:00,240.0,0.88,3245.0,101592,0,30.2497,264.56,31.1534,0.0364
IWM260320P00241000,2026-02-25 20:43:36+00:00,241.0,0.98,627.0,7540,0,29.8957,264.39,30.9196,0.0364
IWM260320P00242000,2026-02-25 19:55:01+00:00,242.0,1.05,444.0,5154,0,29.6638,265.14,31.1589,0.0364
IWM260320P00243000,2026-02-25 21:14:33+00:00,243.0,1.13,796.0,3970,0,29.3708,264.56,30.3188,0.0364
IWM260320P00244000,2026-02-25 19:56:26+00:00,244.0,1.17,322.0,10486,0,29.0168,265.2299,30.1805,0.0364
IWM260320P00245000,2026-02-25 20:59:48+00:00,245.0,1.34,15657.0,69755,0,28.7605,264.56,29.8062,0.0364
IWM260320P00246000,2026-02-25 20:50:23+00:00,246.0,1.45,168.0,52541,0,28.5041,264.49,29.4266,0.0364
IWM260320P00247000,2026-02-25 21:14:24+00:00,247.0,1.57,155.0,50440,0,28.199,264.56,29.2065,0.0364
IWM260320P00248000,2026-02-25 21:07:15+00:00,248.0,1.68,528.0,63277,0,27.8816,264.56,28.784,0.0364
IWM260320P00249000,2026-02-25 20:35:09+00:00,249.0,1.87,24151.0,63084,0,27.6252,264.39,28.5964,0.0364
IWM260320P00250000,2026-02-25 21:05:00+00:00,250.0,2.0,53769.0,120290,0,27.3079,264.56,28.3664,0.0364
IWM260320P00251000,2026-02-25 21:09:57+00:00,251.0,2.16,60709.0,39568,0,27.0393,264.56,28.057,0.0364
IWM260320P00252000,2026-02-25 20:35:09+00:00,252.0,2.39,854.0,31810,0,26.6975,264.39,27.8374,0.0364
IWM260320P00253000,2026-02-25 21:14:33+00:00,253.0,2.51,139.0,35383,0,26.4351,264.56,27.3997,0.0364
IWM260320P00254000,2026-02-25 20:40:29+00:00,254.0,2.78,1323.0,40362,0,26.1116,264.375,27.1947,0.0364
IWM260320P00255000,2026-02-25 21:05:22+00:00,255.0,2.94,19967.0,57552,0,25.7576,264.56,26.8579,0.0364
IWM260320P00256000,2026-02-25 20:43:36+00:00,256.0,3.26,668.0,2245,0,25.428,264.39,26.7265,0.0364
IWM260320P00257000,2026-02-25 21:00:12+00:00,257.0,3.46,1816.0,7408,0,25.1045,264.56,26.4289,0.0364
IWM260320P00258000,2026-02-25 20:37:17+00:00,258.0,3.75,841.0,5648,0,24.7566,264.32,25.8837,0.0364
IWM260320P00259000,2026-02-25 20:59:43+00:00,259.0,3.97,303.0,5844,0,24.4026,264.56,25.6491,0.0364
IWM260320P00260000,2026-02-25 21:07:48+00:00,260.0,4.24,4674.0,43619,0,24.0181,264.56,25.212,0.0364
IWM260320P00261000,2026-02-25 21:09:44+00:00,261.0,4.51,192.0,5116,0,23.7068,264.56,24.6953,0.0364
IWM260320P00262000,2026-02-25 20:55:02+00:00,262.0,5.01,4704.0,9617,0,23.3467,264.43,24.7908,0.0364
IWM260320P00263000,2026-02-25 20:59:43+00:00,263.0,5.31,969.0,8996,0,23.011,264.56,24.4327,0.0364
IWM260320P00264000,2026-02-25 20:51:14+00:00,264.0,5.7,561.0,9884,0,22.657,264.555,24.1124,0.0364
IWM260320P00265000,2026-02-25 20:57:23+00:00,265.0,6.21,3917.0,17848,1,22.3213,264.45,23.9776,0.0364
IWM260320P00266000,2026-02-25 20:09:37+00:00,266.0,6.4,136.0,3041,1,21.9979,265.02,23.7913,0.0364
IWM260320P00267000,2026-02-25 19:49:33+00:00,267.0,6.8,229.0,3900,1,21.7171,265.17,23.5733,0.0364
IWM260320P00268000,2026-02-25 19:52:09+00:00,268.0,7.31,452.0,7538,1,21.4119,265.125,23.3051,0.0364
IWM260320P00269000,2026-02-25 20:06:00+00:00,269.0,7.92,23.0,1881,1,21.1067,265.01,23.1603,0.0364
IWM260320P00270000,2026-02-25 20:16:30+00:00,270.0,8.5,16.0,7533,1,20.8382,264.86,22.6805,0.0364
IWM260320P00271000,2026-02-25 19:38:07+00:00,271.0,9.09,4.0,860,1,20.5757,264.955,22.7051,0.0364
IWM260320P00272000,2026-02-23 14:59:49+00:00,272.0,12.37,4.0,317,1,21.003,261.725,23.4996,0.0364
IWM260320P00273000,2026-02-25 20:21:43+00:00,273.0,10.45,52.0,345,1,20.2889,264.79,22.2787,0.0364
IWM260320P00274000,2026-02-20 16:30:55+00:00,274.0,12.67,4.0,285,1,25.0435,263.63,23.2247,0.0364
IWM260320P00275000,2026-02-25 20:14:29+00:00,275.0,11.86,2.0,3868,1,25.1716,264.915,22.4928,0.0364
IWM260320P00276000,2026-02-24 14:51:32+00:00,276.0,14.93,1.0,7,1,25.4524,262.7,25.0819,0.0364
IWM260320P00277000,2026-02-24 15:15:16+00:00,277.0,16.09,2.0,26,1,25.0008,262.17,24.8714,0.0364
IWM260320P00278000,2026-02-20 16:30:55+00:00,278.0,15.67,1.0,8,1,26.0628,263.63,23.0615,0.0364
IWM260320P00279000,2026-02-23 19:52:30+00:00,279.0,19.95,6.0,15,1,24.427,259.9,26.5437,0.0364
IWM260320P00280000,2026-02-25 18:15:53+00:00,280.0,16.05,1.0,204,1,24.6956,264.68,22.6603,0.0364
IWM260320P00281000,2026-02-13 16:04:32+00:00,281.0,16.8,1.0,7,1,27.4665,,18.7765,0.0364
IWM260320P00282000,2026-02-18 19:10:32+00:00,282.0,18.03,1.0,2,1,28.0525,,21.7674,0.0364
IWM260320P00283000,2026-02-13 16:26:37+00:00,283.0,20.18,2.0,4,1,28.553,,26.4776,0.0364
IWM260320P00284000,2026-02-05 14:30:28+00:00,284.0,25.1,,5,1,28.9558,,38.1023,0.0364
IWM260320P00285000,2026-02-24 17:13:11+00:00,285.0,22.18,1.0,29,1,28.8337,263.02,24.6765,0.0364
IWM260320P00286000,2026-01-30 14:58:23+00:00,286.0,25.46,2.0,29,1,29.3952,,32.7923,0.0364
IWM260320P00287000,2026-01-27 20:43:54+00:00,287.0,23.09,,46,1,30.0056,,21.8631,0.0364
IWM260320P00290000,2026-02-11 16:28:01+00:00,290.0,26.7,1.0,0,1,34.8761,,29.3241,0.0364
IWM260320P00295000,2025-08-13 13:32:51+00:00,295.0,66.81,1.0,0,1,0.001,,63.852,0.0364
IWM260320P00300000,2026-02-24 14:49:09+00:00,300.0,37.6,10.0,11,1,42.42,262.58,36.1542,0.0364
IWM260320P00305000,2025-04-24 19:57:16+00:00,305.0,111.01,1.0,0,1,288.6783,,92.5257,0.0364
IWM260320P00310000,2025-10-15 14:28:08+00:00,310.0,58.26,,0,1,161.1147,,46.306,0.0364
IWM260320P00320000,2025-05-23 19:04:11+00:00,320.0,117.15,3.0,0,1,279.2056,,91.502,0.0364
IWM260320P00325000,2025-10-03 19:59:20+00:00,325.0,79.25,10.0,0,1,176.2269,,59.7344,0.0364
IWM260320P00330000,2025-10-03 19:59:20+00:00,330.0,84.14,10.0,0,1,180.9449,,61.459,0.0364
IWM260320P00335000,2025-09-17 13:44:15+00:00,335.0,95.79,12.0,0,1,162.4269,,70.1316,0.0364
IWM260320P00340000,2025-09-08 15:43:56+00:00,340.0,102.8,10.0,0,1,186.8348,,73.1583,0.0364
