contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260327C00855000,2026-02-25 20:56:40+00:00,855.0,0.2,4.0,0,0,39.8444,653.02,38.7645,0.0364
META260327C00860000,2026-02-25 20:56:18+00:00,860.0,0.19,14.0,41,0,40.0152,652.475,39.3671,0.0364
META260327C00865000,2026-02-13 18:36:40+00:00,865.0,0.34,,6,0,40.943,,35.8542,0.0364
META260327C00875000,2026-02-17 17:12:12+00:00,875.0,0.26,1.0,38,0,41.9439,,37.7853,0.0364
META260327C00880000,2026-02-23 20:14:26+00:00,880.0,0.15,3.0,5,0,42.6764,636.425,42.7442,0.0364
META260327C00890000,2026-02-24 16:51:37+00:00,890.0,0.15,50.0,90,0,43.6041,638.59,44.2702,0.0364
META260327C00900000,2026-02-23 16:39:11+00:00,900.0,0.18,3.0,46,0,44.7271,643.675,44.7689,0.0364
META260327C00910000,2026-02-24 16:41:47+00:00,910.0,0.12,6.0,72,0,45.5084,638.0,45.8826,0.0364
META260327C00920000,2026-02-24 16:42:37+00:00,920.0,0.11,2.0,2,0,44.4341,637.745,46.7596,0.0364
META260327C00925000,2026-02-25 19:31:58+00:00,925.0,0.08,1.0,3,0,47.1685,651.125,44.3536,0.0364
META260327C00940000,2026-02-24 16:52:44+00:00,940.0,0.07,140.0,288,0,48.3892,639.05,46.8417,0.0364
META260327C00950000,2026-02-24 15:15:43+00:00,950.0,0.05,1.0,3,0,49.6099,633.21,47.4887,0.0364
META260327C00960000,2026-02-13 17:51:04+00:00,960.0,0.13,,1,0,50.4888,,42.3096,0.0364
META260327C00965000,2026-02-25 15:47:04+00:00,965.0,0.06,1.0,8,0,50.6841,649.265,47.9916,0.0364
META260327C00980000,2026-02-24 14:54:30+00:00,980.0,0.1,2.0,3,0,52.4419,632.0,54.32,0.0364
META260327C00990000,2026-02-06 20:11:08+00:00,990.0,0.2,10.0,10,0,50.4888,,43.8131,0.0364
META260327C01000000,2026-02-19 17:06:56+00:00,1000.0,0.12,,2,0,51.1724,,49.6919,0.0364
META260327C01070000,2026-02-19 17:31:13+00:00,1070.0,0.19,,3,0,88.9283,,59.3438,0.0364
META260327C01130000,2026-02-11 17:42:12+00:00,1130.0,0.01,1.0,1,0,96.6919,,45.8492,0.0364
