contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260320P00155000,2026-02-24 17:26:30+00:00,155.0,0.01,45.0,3717,0,101.9536,311.772,87.5965,0.0364,34.7
GOOG260320P00160000,2026-02-25 15:23:47+00:00,160.0,0.06,4.0,2629,0,98.4375,311.78,100.468,0.0364,33.87
GOOG260320P00165000,2026-02-25 20:42:19+00:00,165.0,0.04,91.0,1809,0,94.1407,312.035,92.9092,0.0364,33.96
GOOG260320P00170000,2026-02-25 20:30:38+00:00,170.0,0.04,42.0,1437,0,89.0626,312.17,88.8881,0.0364,34.01
GOOG260320P00175000,2026-02-23 20:55:40+00:00,175.0,0.05,11.0,1238,0,110.059,310.95,82.7361,0.0364,36.72
GOOG260320P00180000,2026-02-24 15:14:30+00:00,180.0,0.05,1.0,2093,0,94.4336,306.35,78.3491,0.0364,36.4
GOOG260320P00185000,2026-02-25 15:55:59+00:00,185.0,0.04,1.0,1249,0,80.4689,309.9501,76.1146,0.0364,34.4
GOOG260320P00190000,2026-02-24 19:14:16+00:00,190.0,0.04,37.0,3916,0,70.3128,310.35,71.2937,0.0364,35.08
GOOG260320P00195000,2026-02-24 18:43:20+00:00,195.0,0.05,10.0,676,0,67.1878,310.5988,69.4412,0.0364,34.78
GOOG260320P00200000,2026-02-20 17:10:02+00:00,200.0,0.07,102.0,6269,0,68.3597,315.08,64.9134,0.0364,35.71
GOOG260320P00205000,2026-02-24 14:36:05+00:00,205.0,0.13,1.0,1025,0,65.43,306.94,67.8372,0.0364,37.69
GOOG260320P00210000,2026-02-25 19:34:19+00:00,210.0,0.09,13.0,2374,0,62.891,310.86,64.8291,0.0364,33.96
GOOG260320P00215000,2026-02-25 14:55:14+00:00,215.0,0.09,4.0,7410,0,59.5707,313.64,62.3125,0.0364,33.86
GOOG260320P00220000,2026-02-25 19:28:13+00:00,220.0,0.1,8.0,1634,0,58.5942,311.41,58.8565,0.0364,33.9
GOOG260320P00225000,2026-02-25 17:56:05+00:00,225.0,0.12,7.0,789,0,56.4457,310.3401,56.121,0.0364,34.03
GOOG260320P00230000,2026-02-25 19:56:48+00:00,230.0,0.16,69.0,2148,0,54.102,311.27,55.2953,0.0364,34.01
GOOG260320P00235000,2026-02-25 17:55:55+00:00,235.0,0.17,6.0,1310,0,52.2466,310.3401,51.6985,0.0364,34.03
GOOG260320P00240000,2026-02-25 19:55:56+00:00,240.0,0.24,45.0,2281,0,50.0982,311.27,51.3207,0.0364,34.01
GOOG260320P00245000,2026-02-25 20:40:03+00:00,245.0,0.29,33.0,1452,0,48.8775,311.885,49.5849,0.0364,34.01
GOOG260320P00250000,2026-02-25 20:46:52+00:00,250.0,0.35,81.0,2072,0,47.022,312.91,48.0402,0.0364,33.92
GOOG260320P00255000,2026-02-25 19:55:42+00:00,255.0,0.49,17.0,1087,0,45.4107,311.27,46.17,0.0364,34.01
GOOG260320P00260000,2026-02-25 20:58:42+00:00,260.0,0.56,113.0,1859,0,43.7994,313.04,44.649,0.0364,34.14
GOOG260320P00265000,2026-02-25 20:21:08+00:00,265.0,0.77,30.0,3492,0,42.2613,311.73,42.8041,0.0364,34.06
GOOG260320P00270000,2026-02-25 20:11:44+00:00,270.0,0.96,103.0,3194,0,41.4801,311.69,40.8572,0.0364,33.91
GOOG260320P00275000,2026-02-25 20:57:40+00:00,275.0,1.24,84.0,2023,0,40.6988,313.0,40.2205,0.0364,34.06
GOOG260320P00280000,2026-02-25 20:44:10+00:00,280.0,1.71,128.0,4330,0,38.2941,312.19,38.8049,0.0364,33.96
GOOG260320P00285000,2026-02-25 20:21:08+00:00,285.0,2.17,798.0,3667,0,37.7936,311.73,36.6777,0.0364,34.06
GOOG260320P00290000,2026-02-25 20:47:41+00:00,290.0,2.85,1106.0,7538,0,35.5475,312.82,36.3481,0.0364,33.93
GOOG260320P00295000,2026-02-25 20:57:40+00:00,295.0,3.74,821.0,4391,0,34.4855,313.0,35.3699,0.0364,34.06
GOOG260320P00300000,2026-02-25 20:54:31+00:00,300.0,5.0,426.0,8807,0,33.3137,312.66,34.3557,0.0364,33.95
GOOG260320P00305000,2026-02-25 19:40:17+00:00,305.0,7.11,152.0,3586,0,32.3493,310.9799,33.3587,0.0364,34.0
GOOG260320P00310000,2026-02-25 20:57:36+00:00,310.0,8.2,1065.0,4830,0,31.3972,313.0,32.5091,0.0364,34.06
GOOG260320P00315000,2026-02-25 20:07:43+00:00,315.0,10.8,67.0,3704,1,30.4817,311.74,30.759,0.0364,33.86
GOOG260320P00320000,2026-02-25 20:55:53+00:00,320.0,13.25,101.0,10330,1,31.3361,312.83,31.1754,0.0364,33.91
GOOG260320P00325000,2026-02-25 17:38:06+00:00,325.0,18.17,7.0,1732,1,29.1816,310.415,31.0429,0.0364,33.96
GOOG260320P00330000,2026-02-25 20:09:58+00:00,330.0,20.89,9.0,11409,1,28.7178,311.78,30.9543,0.0364,33.85
GOOG260320P00335000,2026-02-24 20:41:36+00:00,335.0,26.15,7.0,8912,1,35.3827,310.815,32.6315,0.0364,35.39
GOOG260320P00340000,2026-02-25 20:29:46+00:00,340.0,28.5,4.0,1272,1,35.7672,312.41,30.3443,0.0364,34.01
GOOG260320P00345000,2026-02-24 16:38:32+00:00,345.0,34.75,1.0,903,1,39.0997,310.93,33.0643,0.0364,35.15
GOOG260320P00350000,2026-02-25 17:23:23+00:00,350.0,39.2,2.0,2393,1,40.0275,311.16,34.4877,0.0364,33.85
GOOG260320P00355000,2026-02-13 20:35:11+00:00,355.0,49.83,11.0,333,1,43.1158,,59.5854,0.0364,
GOOG260320P00360000,2026-02-23 16:01:42+00:00,360.0,47.5,1.0,74,1,45.4229,312.71,37.2462,0.0364,35.98
GOOG260320P00365000,2026-02-23 17:28:03+00:00,365.0,51.17,329.0,330,1,48.5235,313.88,37.9571,0.0364,36.08
GOOG260320P00370000,2026-02-12 17:56:27+00:00,370.0,57.15,1.0,0,1,50.8428,,37.7719,0.0364,
GOOG260320P00375000,2026-02-11 17:24:45+00:00,375.0,61.16,1.0,0,1,53.3696,,31.9242,0.0364,
GOOG260320P00380000,2026-02-05 20:20:27+00:00,380.0,51.0,5.0,1,1,56.5556,,,0.0364,
GOOG260320P00385000,2026-02-05 20:08:56+00:00,385.0,54.75,1.0,0,1,59.3022,,,0.0364,
GOOG260320P00390000,2026-02-17 16:35:02+00:00,390.0,88.43,1.0,5,1,61.9755,,98.6051,0.0364,
GOOG260320P00395000,2026-02-05 19:42:57+00:00,395.0,66.35,1.0,0,1,64.5878,,,0.0364,
GOOG260320P00400000,2026-02-17 16:33:37+00:00,400.0,98.18,1.0,5,1,67.139,,103.8257,0.0364,
GOOG260320P00405000,2026-02-13 20:50:28+00:00,405.0,98.02,1.0,0,1,69.6414,,82.8806,0.0364,
GOOG260320P00410000,2026-02-13 20:43:42+00:00,410.0,105.05,9.0,0,1,72.095,,92.9628,0.0364,
GOOG260320P00415000,2026-02-06 20:13:27+00:00,415.0,94.3,190.0,0,1,52.7348,,,0.0364,
GOOG260320P00420000,2026-02-05 20:51:56+00:00,420.0,87.5,807.0,0,1,52.2954,,,0.0364,
GOOG260320P00490000,2025-12-03 14:51:11+00:00,490.0,175.0,,0,1,0.001,,53.6381,0.0364,
