contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260306C00255000,2026-02-20 20:59:27+00:00,255.0,0.02,70.0,192,0,196.875,135.25,114.1686,0.0364
PLTR260306C00260000,2026-02-13 16:18:17+00:00,260.0,0.02,2.0,136,0,222.9497,,95.2137,0.0364
PLTR260306C00265000,2026-02-20 16:35:06+00:00,265.0,0.02,1.0,8,0,227.9301,134.74,120.0682,0.0364
PLTR260306C00270000,2026-02-10 16:48:36+00:00,270.0,0.03,10.0,43,0,232.8129,,96.869,0.0364
PLTR260306C00280000,2026-02-05 16:55:25+00:00,280.0,0.04,2.0,12,0,242.1879,,94.3891,0.0364
PLTR260306C00285000,2026-02-05 15:16:17+00:00,285.0,0.02,1.0,6,0,246.6801,,90.3219,0.0364
PLTR260306C00290000,2026-02-06 15:27:15+00:00,290.0,0.02,67.0,215,0,251.1722,,93.8567,0.0364
PLTR260306C00295000,2026-02-06 16:22:37+00:00,295.0,0.03,5.0,19,0,255.4691,,99.2817,0.0364
PLTR260306C00300000,2026-02-06 18:21:09+00:00,300.0,0.02,5.0,30,0,257.7152,,97.7144,0.0364
PLTR260306C00310000,2026-02-02 14:30:04+00:00,310.0,0.06,,1,0,267.9691,,104.3289,0.0364
PLTR260306C00330000,2026-02-13 14:30:01+00:00,330.0,0.01,1.0,3,0,283.6917,,117.9559,0.0364
