contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260226C00681000,2026-02-25 21:12:46+00:00,681.0,12.73,79.0,1237,1,31.3728,693.1,28.1016,0.0364,17.92
SPY260226C00682000,2026-02-25 20:49:11+00:00,682.0,11.79,925.0,1780,1,30.4206,693.24,25.5033,0.0364,18.04
SPY260226C00683000,2026-02-25 21:08:30+00:00,683.0,11.05,1337.0,2200,1,28.1257,693.1,28.6319,0.0364,17.89
SPY260226C00684000,2026-02-25 21:07:22+00:00,684.0,9.95,584.0,1240,1,28.2966,693.1,25.6457,0.0364,17.9
SPY260226C00685000,2026-02-25 21:04:23+00:00,685.0,9.06,1728.0,2292,1,26.0261,693.1,24.9591,0.0364,17.94
SPY260226C00686000,2026-02-25 21:14:56+00:00,686.0,8.14,846.0,2260,1,24.6223,693.1,23.8049,0.0364,17.93
SPY260226C00687000,2026-02-25 21:14:34+00:00,687.0,7.29,1829.0,3409,1,23.7312,693.1,23.1634,0.0364,17.93
SPY260226C00688000,2026-02-25 21:14:05+00:00,688.0,6.51,2314.0,1898,1,22.9256,693.1,22.9008,0.0364,17.93
SPY260226C00689000,2026-02-25 21:14:42+00:00,689.0,5.66,3354.0,2021,1,21.9856,693.1,21.8031,0.0364,17.93
SPY260226C00690000,2026-02-25 21:14:56+00:00,690.0,4.85,17003.0,5199,1,21.3387,693.1,20.7995,0.0364,17.93
SPY260226C00691000,2026-02-25 21:14:31+00:00,691.0,4.11,37762.0,1947,1,20.5696,693.1,20.0502,0.0364,17.93
SPY260226C00692000,2026-02-25 21:14:50+00:00,692.0,3.4,48321.0,1522,1,19.764,693.1,19.1998,0.0364,17.93
SPY260226C00693000,2026-02-25 21:14:56+00:00,693.0,2.77,51260.0,2378,1,18.7508,693.1,18.5514,0.0364,17.93
SPY260226C00694000,2026-02-25 21:14:59+00:00,694.0,2.18,41506.0,1896,0,17.9696,693.1,17.7749,0.0364,17.93
SPY260226C00695000,2026-02-25 21:14:54+00:00,695.0,1.65,43170.0,5423,0,17.1517,693.1,16.9584,0.0364,17.93
SPY260226C00696000,2026-02-25 21:14:59+00:00,696.0,1.2,20123.0,4066,0,16.3216,693.1,16.197,0.0364,17.93
SPY260226C00697000,2026-02-25 21:14:59+00:00,697.0,0.82,19957.0,3205,0,15.5038,693.1,15.3763,0.0364,17.93
SPY260226C00698000,2026-02-25 21:14:59+00:00,698.0,0.52,20109.0,5160,0,14.576,693.1,14.5455,0.0364,17.93
SPY260226C00699000,2026-02-25 21:14:59+00:00,699.0,0.31,29524.0,3964,0,13.8925,693.1,13.8515,0.0364,17.93
SPY260226C00700000,2026-02-25 21:14:57+00:00,700.0,0.16,33065.0,7462,0,13.2333,693.1,13.0267,0.0364,17.93
SPY260226C00701000,2026-02-25 21:14:49+00:00,701.0,0.08,16489.0,3395,0,12.7938,693.1,12.4998,0.0364,17.93
SPY260226C00702000,2026-02-25 21:14:59+00:00,702.0,0.05,8336.0,4615,0,12.6962,693.1,12.6716,0.0364,17.93
SPY260226C00703000,2026-02-25 21:14:00+00:00,703.0,0.03,5228.0,3523,0,12.7938,693.1,12.7948,0.0364,17.93
SPY260226C00704000,2026-02-25 21:14:35+00:00,704.0,0.02,3696.0,5773,0,13.0868,693.1,13.1318,0.0364,17.93
SPY260226C00705000,2026-02-25 21:14:39+00:00,705.0,0.02,5153.0,3800,0,14.2587,693.1,14.1681,0.0364,17.93
SPY260226C00706000,2026-02-25 21:14:44+00:00,706.0,0.02,1703.0,10633,0,15.2352,693.1,15.194,0.0364,17.93
SPY260226C00707000,2026-02-25 21:14:36+00:00,707.0,0.01,1984.0,1605,0,14.8446,693.1,14.9226,0.0364,17.93
SPY260226C00708000,2026-02-25 21:13:35+00:00,708.0,0.01,992.0,2501,0,16.0165,693.1,15.866,0.0364,17.93
SPY260226C00709000,2026-02-25 18:30:17+00:00,709.0,0.01,2.0,5701,0,16.7977,692.41,17.4617,0.0364,18.41
SPY260226C00710000,2026-02-25 20:57:14+00:00,710.0,0.01,506.0,2442,0,17.5789,693.26,17.5796,0.0364,17.95
SPY260226C00711000,2026-02-25 20:50:54+00:00,711.0,0.02,5.0,1392,0,18.7508,693.49,19.7986,0.0364,17.96
SPY260226C00712000,2026-02-23 19:14:57+00:00,712.0,0.01,127.0,564,0,19.5321,682.03,20.1,0.0364,21.09
SPY260226C00713000,2026-02-25 20:42:02+00:00,713.0,0.01,3.0,204,0,20.3133,693.16,20.4284,0.0364,18.07
SPY260226C00714000,2026-02-25 20:37:19+00:00,714.0,0.01,1.0,293,0,21.4852,692.97,21.5128,0.0364,18.15
SPY260226C00715000,2026-02-23 17:30:24+00:00,715.0,0.01,62.0,1027,0,22.2664,681.625,21.7583,0.0364,21.39
SPY260226C00716000,2026-02-25 20:57:18+00:00,716.0,0.01,8.0,147,0,23.4383,693.26,23.041,0.0364,17.95
SPY260226C00717000,2026-02-18 17:53:59+00:00,717.0,0.03,11.0,81,0,24.2195,,9.9375,0.0364,
SPY260226C00718000,2026-02-23 18:32:09+00:00,718.0,0.01,607.0,619,0,25.0008,683.74,22.4139,0.0364,20.67
SPY260226C00719000,2026-02-23 18:16:10+00:00,719.0,0.01,348.0,349,0,25.782,683.305,23.1967,0.0364,20.75
SPY260226C00720000,2026-02-25 14:30:00+00:00,720.0,0.01,4.0,173,0,26.5632,690.974,28.6737,0.0364,18.71
SPY260226C00724000,2026-02-25 19:16:04+00:00,724.0,0.01,1.0,59,0,30.4694,692.9,30.3901,0.0364,18.3
SPY260226C00725000,2026-02-20 15:42:02+00:00,725.0,0.02,59.0,627,0,31.2507,687.23,16.7425,0.0364,19.63
SPY260226C00728000,2026-02-20 15:25:27+00:00,728.0,0.01,188.0,198,0,33.5944,687.12,16.7256,0.0364,19.55
SPY260226C00730000,2026-02-20 17:28:17+00:00,730.0,0.01,323.0,373,0,35.1569,684.7,18.5281,0.0364,20.28
SPY260226C00735000,2026-02-20 17:28:46+00:00,735.0,0.01,82.0,102,0,39.8444,685.2292,20.1164,0.0364,20.15
SPY260226C00740000,2026-02-19 20:00:45+00:00,740.0,0.01,,8,0,43.7506,,17.4168,0.0364,
SPY260226C00745000,2026-02-17 15:44:32+00:00,745.0,0.01,,1,0,47.6568,,16.3283,0.0364,
SPY260226C00750000,2026-02-18 19:05:48+00:00,750.0,0.01,,1,0,51.563,,19.0842,0.0364,
SPY260226C00755000,2026-02-18 17:00:05+00:00,755.0,0.02,,307,0,53.1255,,21.7989,0.0364,
SPY260226C00760000,2026-02-17 18:23:09+00:00,760.0,0.01,24.0,19,0,56.2504,,20.5551,0.0364,
SPY260226C00765000,2026-02-17 18:24:33+00:00,765.0,0.01,2.0,0,0,59.3754,,21.8934,0.0364,
SPY260226C00770000,2026-02-18 15:08:04+00:00,770.0,0.02,114.0,61,0,62.5004,,26.1536,0.0364,
SPY260226C00775000,2026-02-18 14:43:43+00:00,775.0,0.02,,24,0,67.1878,,27.5759,0.0364,
SPY260226C00785000,2026-02-18 15:10:43+00:00,785.0,0.01,2.0,2,0,75.0003,,28.654,0.0364,
SPY260226C00800000,2026-02-18 15:57:36+00:00,800.0,0.01,,190,0,84.3752,,32.6949,0.0364,
SPY260226C00810000,2026-02-18 15:05:32+00:00,810.0,0.01,,7,0,90.6251,,35.1935,0.0364,
SPY260226C00815000,2026-02-18 17:47:32+00:00,815.0,0.01,,117,0,93.7501,,36.749,0.0364,
SPY260226C00820000,2026-02-18 17:51:37+00:00,820.0,0.01,,431,0,96.875,,38.0263,0.0364,
SPY260226C00825000,2026-02-18 17:45:04+00:00,825.0,0.01,,584,0,100.0005,,39.2724,0.0364,
SPY260226C00830000,2026-02-17 18:54:19+00:00,830.0,0.01,,259,0,103.1255,,38.0803,0.0364,
SPY260226C00835000,2026-02-18 14:43:11+00:00,835.0,0.01,,546,0,106.2505,,41.3944,0.0364,
SPY260226C00840000,2026-02-17 19:09:53+00:00,840.0,0.01,,1315,0,109.3755,,40.4218,0.0364,
SPY260226C00865000,2026-02-17 19:02:21+00:00,865.0,0.01,,127,0,125.0004,,46.0305,0.0364,
SPY260226C00870000,2026-02-17 18:55:03+00:00,870.0,0.01,,2,0,128.1254,,47.1132,0.0364,
