contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260417C00505000,2026-02-25 20:44:08+00:00,505.0,0.48,675.0,1340,0,31.7878,400.265,31.196,0.0364
MSFT260417C00510000,2026-02-25 20:59:51+00:00,510.0,0.41,34383.0,36207,0,31.6901,400.49,31.4537,0.0364
MSFT260417C00515000,2026-02-25 20:59:00+00:00,515.0,0.39,332.0,1845,0,32.7643,400.49,32.2778,0.0364
MSFT260417C00520000,2026-02-25 20:57:28+00:00,520.0,0.33,330.0,9661,0,33.155,400.75,32.4445,0.0364
MSFT260417C00525000,2026-02-25 20:47:46+00:00,525.0,0.3,112.0,2006,0,33.8874,400.23,33.1487,0.0364
MSFT260417C00530000,2026-02-25 20:38:21+00:00,530.0,0.26,395.0,1933,0,34.1071,400.9908,33.2666,0.0364
MSFT260417C00535000,2026-02-25 20:22:41+00:00,535.0,0.34,137.0,1808,0,34.8883,399.5,35.9306,0.0364
MSFT260417C00540000,2026-02-25 20:31:21+00:00,540.0,0.25,613.0,2851,0,35.4987,400.49,35.1253,0.0364
MSFT260417C00545000,2026-02-25 20:31:24+00:00,545.0,0.23,7.0,1704,0,36.2311,400.49,35.6661,0.0364
MSFT260417C00550000,2026-02-25 20:41:41+00:00,550.0,0.19,105.0,10227,0,36.5241,400.225,35.7734,0.0364
MSFT260417C00555000,2026-02-25 20:34:30+00:00,555.0,0.18,38.0,1418,0,36.9635,400.46,36.353,0.0364
MSFT260417C00560000,2026-02-25 20:31:11+00:00,560.0,0.19,8.0,2149,0,37.8424,400.49,37.461,0.0364
MSFT260417C00565000,2026-02-25 19:06:58+00:00,565.0,0.27,5.0,776,0,38.4284,399.785,40.227,0.0364
MSFT260417C00570000,2026-02-25 20:32:32+00:00,570.0,0.15,15.0,784,0,38.7701,400.415,38.1052,0.0364
MSFT260417C00575000,2026-02-25 20:34:31+00:00,575.0,0.14,31.0,695,0,39.3072,400.46,38.6096,0.0364
MSFT260417C00580000,2026-02-25 20:42:19+00:00,580.0,0.13,56.0,1033,0,40.1373,400.225,39.1478,0.0364
MSFT260417C00585000,2026-02-25 20:21:33+00:00,585.0,0.19,11.0,858,0,40.6256,399.51,41.9152,0.0364
MSFT260417C00590000,2026-02-25 20:14:25+00:00,590.0,0.19,17.0,594,0,41.4068,399.111,42.8255,0.0364
MSFT260417C00595000,2026-02-25 17:56:05+00:00,595.0,0.19,11.0,679,0,41.5045,398.46,43.7489,0.0364
MSFT260417C00600000,2026-02-25 20:58:52+00:00,600.0,0.1,146.0,1480,0,41.5045,400.49,41.0299,0.0364
MSFT260417C00605000,2026-02-25 20:14:44+00:00,605.0,0.17,4.0,138,0,42.6764,399.081,44.632,0.0364
MSFT260417C00610000,2026-02-25 20:15:19+00:00,610.0,0.16,10.0,528,0,42.9693,399.081,45.0872,0.0364
MSFT260417C00615000,2026-02-25 20:22:42+00:00,615.0,0.13,10.0,350,0,43.7506,399.5,44.6973,0.0364
MSFT260417C00620000,2026-02-25 20:23:01+00:00,620.0,0.12,15.0,4754,0,44.4341,399.5,45.0406,0.0364
MSFT260417C00625000,2026-02-25 20:21:45+00:00,625.0,0.12,11.0,380,0,45.606,399.51,45.761,0.0364
MSFT260417C00630000,2026-02-25 20:22:42+00:00,630.0,0.11,20.0,753,0,45.4107,399.5,46.0521,0.0364
MSFT260417C00640000,2026-02-25 20:22:42+00:00,640.0,0.1,36.0,6591,0,46.7779,399.5,46.9844,0.0364
MSFT260417C00660000,2026-02-25 20:27:08+00:00,660.0,0.05,27.0,556,0,48.9263,400.6,46.2248,0.0364
MSFT260417C00680000,2026-02-25 20:21:24+00:00,680.0,0.07,15.0,550,0,51.4653,399.595,50.4616,0.0364
MSFT260417C00700000,2026-02-25 17:47:49+00:00,700.0,0.05,27.0,1147,0,51.9536,398.03,51.5665,0.0364
MSFT260417C00720000,2026-02-25 20:28:04+00:00,720.0,0.1,148.0,685,0,59.2778,400.79,56.9086,0.0364
MSFT260417C00740000,2026-02-25 16:07:19+00:00,740.0,0.02,16.0,6891,0,55.0786,398.2094,51.8945,0.0364
MSFT260417C00760000,2026-02-25 17:33:46+00:00,760.0,0.02,20.0,4048,0,56.6411,397.31,54.1257,0.0364
