contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG281215C00350000,2026-02-25 15:22:23+00:00,350.0,74.5,2.0,205,0,43.1715,311.795,37.1206,0.0364,33.92
GOOG281215C00355000,2026-02-20 18:26:58+00:00,355.0,75.34,1.0,35,0,42.8305,314.47,37.4317,0.0364,37.38
GOOG281215C00360000,2026-02-25 20:43:05+00:00,360.0,70.15,1.0,144,0,42.7412,312.12,36.4925,0.0364,33.98
GOOG281215C00365000,2026-02-11 19:21:40+00:00,365.0,69.58,1.0,21,0,42.613,,36.3996,0.0364,
GOOG281215C00370000,2026-02-24 14:36:56+00:00,370.0,65.1,7.0,160,0,42.5421,306.3484,37.1445,0.0364,37.65
GOOG281215C00375000,2026-02-25 20:43:05+00:00,375.0,65.3,1.0,30,0,42.4078,312.12,36.3899,0.0364,33.98
GOOG281215C00380000,2026-02-19 14:31:51+00:00,380.0,58.26,1.0,45,0,42.3071,,33.3218,0.0364,
GOOG281215C00385000,2026-02-23 16:54:01+00:00,385.0,64.81,1.0,21,0,42.2163,314.34,36.9152,0.0364,35.99
GOOG281215C00390000,2026-02-25 20:09:50+00:00,390.0,60.69,5.0,90,0,41.7288,311.78,36.3382,0.0364,33.85
GOOG281215C00395000,2026-02-23 16:25:53+00:00,395.0,61.08,2.0,52,0,41.6342,313.7,36.6395,0.0364,36.15
GOOG281215C00400000,2026-02-24 17:37:23+00:00,400.0,58.95,7.0,182,0,41.7654,311.92,36.7422,0.0364,34.67
GOOG281215C00405000,2026-02-12 20:25:16+00:00,405.0,56.1,1.0,73,0,41.4763,,35.4613,0.0364,
GOOG281215C00410000,2026-02-25 20:12:03+00:00,410.0,55.05,16.0,44,0,41.4129,311.69,36.1897,0.0364,33.91
GOOG281215C00420000,2026-02-25 14:42:26+00:00,420.0,54.3,2.0,220,0,41.297,312.2445,36.8714,0.0364,34.28
GOOG281215C00430000,2026-02-19 14:31:20+00:00,430.0,46.12,1.0,21,0,41.1543,,33.7673,0.0364,
GOOG281215C00440000,2026-02-19 16:36:12+00:00,440.0,45.05,8.0,31,0,41.0605,,34.3282,0.0364,
GOOG281215C00450000,2026-02-25 16:03:25+00:00,450.0,45.81,1.0,190,0,40.9453,310.22,36.459,0.0364,34.08
GOOG281215C00460000,2026-02-24 15:00:37+00:00,460.0,43.2,2.0,23,0,40.8583,307.28,36.7598,0.0364,36.52
GOOG281215C00470000,2026-02-25 16:20:09+00:00,470.0,42.13,4.0,213,0,41.271,310.47,36.5236,0.0364,34.07
GOOG281215C00480000,2026-02-20 20:11:23+00:00,480.0,42.98,3.0,59,0,40.7316,316.34,36.5427,0.0364,34.19
GOOG281215C00490000,2026-02-24 19:28:04+00:00,490.0,38.56,1.0,239,0,40.6454,310.11,36.5723,0.0364,35.17
GOOG281215C00500000,2026-02-24 20:53:41+00:00,500.0,37.37,15.0,373,0,40.5974,311.375,36.5653,0.0364,34.99
