contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260327C00430000,2026-02-25 20:59:57+00:00,430.0,3.2,430.0,1338,0,27.5154,400.49,26.9771,0.0364
MSFT260327C00435000,2026-02-25 20:45:46+00:00,435.0,2.45,166.0,483,0,27.7717,400.31,27.1917,0.0364
MSFT260327C00440000,2026-02-25 20:57:29+00:00,440.0,1.91,263.0,753,0,27.9365,400.75,27.2899,0.0364
MSFT260327C00445000,2026-02-25 20:52:25+00:00,445.0,1.5,275.0,469,0,28.3332,400.29,27.9464,0.0364
MSFT260327C00450000,2026-02-25 20:59:19+00:00,450.0,1.18,805.0,2975,0,28.4553,400.49,28.2785,0.0364
MSFT260327C00455000,2026-02-25 20:53:05+00:00,455.0,0.92,30.0,131,0,29.0779,399.9,28.9173,0.0364
MSFT260327C00460000,2026-02-25 20:59:03+00:00,460.0,0.75,91.0,196,0,29.676,400.49,29.2873,0.0364
MSFT260327C00465000,2026-02-25 20:18:45+00:00,465.0,0.6,38.0,146,0,30.5671,399.5874,30.1496,0.0364
MSFT260327C00470000,2026-02-25 20:17:08+00:00,470.0,0.51,74.0,120,0,30.7624,399.43,31.0085,0.0364
MSFT260327C00475000,2026-02-25 20:32:22+00:00,475.0,0.4,12.0,76,0,31.6169,400.4395,30.9476,0.0364
MSFT260327C00480000,2026-02-25 20:52:48+00:00,480.0,0.36,111.0,96,0,32.5446,399.9,32.1881,0.0364
MSFT260327C00485000,2026-02-25 20:25:10+00:00,485.0,0.31,34.0,78,0,33.8141,399.975,32.9022,0.0364
MSFT260327C00490000,2026-02-25 18:22:42+00:00,490.0,0.31,7.0,314,0,34.4001,398.65,34.8176,0.0364
MSFT260327C00495000,2026-02-25 20:32:16+00:00,495.0,0.24,52.0,537,0,35.1569,400.4395,34.3533,0.0364
MSFT260327C00500000,2026-02-25 20:54:12+00:00,500.0,0.22,21.0,645,0,36.1823,400.79,35.1968,0.0364
MSFT260327C00505000,2026-02-25 19:22:34+00:00,505.0,0.23,3.0,29,0,37.3053,398.86,37.4166,0.0364
MSFT260327C00510000,2026-02-20 14:38:43+00:00,510.0,0.25,10.0,3,0,38.4284,397.23,36.5854,0.0364
MSFT260327C00515000,2026-02-25 16:50:19+00:00,515.0,0.18,1.0,59,0,39.0631,397.76,39.0953,0.0364
MSFT260327C00520000,2026-02-24 16:36:46+00:00,520.0,0.17,5.0,18,0,39.8444,385.965,43.3484,0.0364
MSFT260327C00525000,2026-02-24 17:02:10+00:00,525.0,0.14,22.0,79,0,41.358,386.57,43.3252,0.0364
MSFT260327C00530000,2026-02-25 15:34:42+00:00,530.0,0.16,5.0,192,0,41.1139,398.15,42.0344,0.0364
MSFT260327C00535000,2026-02-25 15:41:35+00:00,535.0,0.17,1.0,16,0,43.2623,400.08,42.9134,0.0364
MSFT260327C00545000,2026-02-18 14:39:54+00:00,545.0,0.15,1.0,1,0,44.9713,,39.8137,0.0364
MSFT260327C00550000,2026-02-23 19:36:36+00:00,550.0,0.11,2.0,14,0,46.0943,385.7751,47.239,0.0364
MSFT260327C00555000,2026-02-09 20:29:13+00:00,555.0,0.24,,3,0,46.8755,,39.739,0.0364
MSFT260327C00560000,2026-02-12 15:58:50+00:00,560.0,0.12,,2,0,48.0474,,38.6639,0.0364
MSFT260327C00580000,2026-02-24 17:58:07+00:00,580.0,0.06,180.0,181,0,51.9536,386.95,50.5777,0.0364
MSFT260327C00600000,2026-02-12 15:21:56+00:00,600.0,0.1,,1,0,51.6606,,44.6803,0.0364
