contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261120P00550000,2026-02-25 16:43:56+00:00,550.0,34.6,2.0,435,0,36.5119,651.52,39.5446,0.0364
META261120P00555000,2026-02-10 17:35:54+00:00,555.0,31.7,1.0,23,0,36.3669,,36.2918,0.0364
META261120P00560000,2026-02-25 18:48:10+00:00,560.0,37.95,4.0,33,0,36.1975,649.945,39.2927,0.0364
META261120P00565000,2026-02-18 17:28:52+00:00,565.0,42.55,24.0,35,0,36.032,,40.9464,0.0364
META261120P00570000,2026-02-25 18:48:32+00:00,570.0,41.25,62.0,26,0,35.8695,650.115,39.1416,0.0364
META261120P00575000,2026-02-25 15:09:24+00:00,575.0,43.2,6.0,80,0,35.7108,649.65,39.1045,0.0364
META261120P00580000,2026-02-25 16:07:12+00:00,580.0,45.25,5.0,327,0,35.5536,648.3596,38.9794,0.0364
META261120P00585000,2026-02-20 15:08:01+00:00,585.0,47.35,1.0,329,0,35.3995,653.76,39.5468,0.0364
META261120P00590000,2026-02-25 16:08:42+00:00,590.0,49.05,10.0,37,0,35.2469,648.33,38.8629,0.0364
META261120P00595000,2026-02-25 18:48:07+00:00,595.0,50.1,6.0,109,0,35.0707,649.945,38.595,0.0364
META261120P00600000,2026-02-25 15:16:04+00:00,600.0,52.7,12.0,829,0,34.9212,648.89,38.6696,0.0364
META261120P00605000,2026-02-25 15:02:40+00:00,605.0,53.98,20.0,59,0,34.7731,650.565,38.4959,0.0364
META261120P00610000,2026-02-25 15:02:14+00:00,610.0,55.95,10.0,271,0,34.6259,651.21,38.4901,0.0364
META261120P00615000,2026-02-17 20:58:56+00:00,615.0,62.5,19.0,50,0,34.4787,,40.5398,0.0364
META261120P00620000,2026-02-24 17:52:42+00:00,620.0,64.3,1.0,30,0,34.3329,640.73,38.4895,0.0364
META261120P00625000,2026-02-24 18:27:45+00:00,625.0,67.21,10.0,41,0,34.1636,638.72,38.36,0.0364
META261120P00630000,2026-02-24 18:43:08+00:00,630.0,69.15,8.0,353,0,34.0186,640.0,38.3334,0.0364
META261120P00635000,2026-02-24 18:27:45+00:00,635.0,71.95,10.0,93,0,33.8736,638.72,38.2234,0.0364
META261120P00640000,2026-02-24 18:43:08+00:00,640.0,73.97,8.0,213,0,33.7287,640.0,38.203,0.0364
META261120P00645000,2026-02-23 20:14:17+00:00,645.0,78.2,5.0,28,0,33.5837,636.425,38.2114,0.0364
META261120P00650000,2026-02-23 18:00:25+00:00,650.0,77.61,1.0,105,0,33.438,643.035,37.9757,0.0364
META261120P00655000,2026-02-25 18:19:20+00:00,655.0,76.87,2.0,68,1,33.2931,649.15,37.6926,0.0364
META261120P00660000,2026-02-25 18:19:20+00:00,660.0,79.4,2.0,343,1,33.1473,649.15,37.6313,0.0364
META261120P00665000,2026-02-25 15:14:50+00:00,665.0,81.96,4.0,21,1,33.0024,649.59,37.6437,0.0364
META261120P00670000,2026-02-20 18:48:30+00:00,670.0,81.55,1.0,33,1,32.8559,657.719,37.5497,0.0364
META261120P00675000,2026-02-09 20:43:31+00:00,675.0,76.22,9.0,26,1,32.7102,,32.6834,0.0364
META261120P00680000,2026-02-17 16:15:16+00:00,680.0,96.72,1.0,11,1,32.5637,,40.906,0.0364
META261120P00685000,2026-02-03 19:05:49+00:00,685.0,76.23,1.0,3,1,32.4172,,30.04,0.0364
META261120P00690000,2026-02-03 19:05:49+00:00,690.0,78.73,1.0,25,1,32.2929,,29.8928,0.0364
META261120P00695000,2026-02-12 18:49:01+00:00,695.0,99.34,1.0,20,1,32.1456,,37.9697,0.0364
META261120P00700000,2026-02-23 18:28:13+00:00,700.0,104.66,2.0,38,1,31.9984,643.95,37.4234,0.0364
META261120P00705000,2026-02-05 16:09:37+00:00,705.0,98.0,21.0,15,1,31.8511,,34.4701,0.0364
META261120P00710000,2026-01-30 15:02:23+00:00,710.0,75.1,3.0,9,1,31.7039,,23.0865,0.0364
META261120P00715000,2026-02-02 16:31:00+00:00,715.0,81.66,7.0,9,1,31.5795,,24.6397,0.0364
META261120P00720000,2026-02-19 20:40:38+00:00,720.0,118.73,1.0,14,1,31.433,,40.173,0.0364
META261120P00725000,2026-02-13 20:33:56+00:00,725.0,123.98,1.0,8,1,31.2858,,40.777,0.0364
META261120P00730000,2026-02-20 18:46:24+00:00,730.0,116.23,1.0,24,1,31.1401,658.01,37.3062,0.0364
META261120P00735000,2026-02-02 20:48:50+00:00,735.0,92.98,6.0,76,1,30.9943,,23.8513,0.0364
META261120P00740000,2026-02-23 15:11:36+00:00,740.0,127.93,2.0,21,1,31.3453,647.65,37.1997,0.0364
META261120P00745000,2026-01-30 19:01:52+00:00,745.0,94.7,13.0,13,1,30.7052,,21.3989,0.0364
META261120P00750000,2026-01-29 18:55:30+00:00,750.0,90.55,,13,1,30.5625,,17.5755,0.0364
META261120P00755000,2026-02-20 16:07:33+00:00,755.0,131.24,2.0,10,1,30.4206,660.76,37.3783,0.0364
META261120P00760000,2026-01-30 19:01:51+00:00,760.0,103.15,9.0,9,1,31.1683,,20.1545,0.0364
META261120P00775000,2026-01-29 14:43:46+00:00,775.0,112.3,,1,1,31.3071,,18.8266,0.0364
META261120P00780000,2026-02-18 17:29:48+00:00,780.0,162.7,10.0,54,1,31.8885,,41.8603,0.0364
META261120P00785000,2026-02-03 19:53:16+00:00,785.0,135.35,3.0,20,1,31.8206,,26.8665,0.0364
META261120P00800000,2026-02-09 16:43:34+00:00,800.0,154.5,1.0,4,1,30.3787,,30.8389,0.0364
META261120P00805000,2026-02-03 19:53:15+00:00,805.0,149.2,,6,1,30.3489,,26.0399,0.0364
META261120P00820000,2026-02-11 17:22:33+00:00,820.0,176.84,3.0,3,1,30.5885,,34.3908,0.0364
META261120P00900000,2026-02-17 15:07:07+00:00,900.0,271.1,5.0,10,1,29.1526,,50.3349,0.0364
META261120P00915000,2026-02-17 15:07:08+00:00,915.0,285.1,5.0,0,1,29.0382,,51.3591,0.0364
META261120P00985000,2026-02-09 14:32:06+00:00,985.0,318.85,,2,1,29.3769,,36.8317,0.0364
META261120P01000000,2026-02-11 15:20:08+00:00,1000.0,337.01,20.0,0,1,30.1917,,40.3251,0.0364
