contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260327C00680000,2026-02-25 19:36:12+00:00,680.0,0.14,165.0,35,0,15.4794,616.265,15.397,0.0364,23.22
QQQ260327C00685000,2026-02-24 15:18:58+00:00,685.0,0.09,1.0,36,0,15.9676,604.5332,17.6448,0.0364,25.8
QQQ260327C00690000,2026-02-25 20:16:12+00:00,690.0,0.07,2.0,59,0,16.5047,616.215,15.9556,0.0364,23.21
QQQ260327C00695000,2026-02-24 19:29:54+00:00,695.0,0.04,41.0,43,0,17.1395,607.13,17.3265,0.0364,24.92
QQQ260327C00700000,2026-02-25 20:40:39+00:00,700.0,0.05,2.0,178,0,17.7743,616.43,17.0699,0.0364,23.32
QQQ260327C00705000,2026-02-24 16:02:02+00:00,705.0,0.03,41.0,42,0,18.3602,607.48,18.3301,0.0364,25.02
QQQ260327C00715000,2026-02-24 19:29:09+00:00,715.0,0.02,82.0,99,0,19.6297,607.16,19.2673,0.0364,24.93
QQQ260327C00720000,2026-02-24 20:02:02+00:00,720.0,0.02,82.0,115,0,20.0203,607.65,19.9395,0.0364,24.81
QQQ260327C00725000,2026-02-18 17:52:56+00:00,725.0,0.03,41.0,164,0,20.8016,,18.0051,0.0364,
QQQ260327C00730000,2026-02-17 19:43:26+00:00,730.0,0.03,43.0,50,0,21.5828,,18.4613,0.0364,
QQQ260327C00735000,2026-02-18 21:12:53+00:00,735.0,0.03,341.0,341,0,21.6805,,19.4345,0.0364,
QQQ260327C00740000,2026-02-13 18:35:07+00:00,740.0,0.03,46.0,47,0,22.4617,,18.784,0.0364,
QQQ260327C00745000,2026-02-19 15:26:16+00:00,745.0,0.02,,500,0,23.243,,20.262,0.0364,
QQQ260327C00750000,2026-02-19 14:57:36+00:00,750.0,0.01,1.0,204,0,24.0242,,19.7258,0.0364,
QQQ260327C00760000,2026-02-19 15:16:02+00:00,760.0,0.02,,1,0,24.4148,,22.2163,0.0364,
QQQ260327C00780000,2026-02-10 15:34:20+00:00,780.0,0.03,,5,0,27.3445,,22.8193,0.0364,
QQQ260327C00790000,2026-02-11 17:23:19+00:00,790.0,0.02,2.0,1,0,28.5163,,23.4067,0.0364,
QQQ260327C00850000,2026-02-24 17:10:50+00:00,850.0,0.01,2.0,26,0,36.1335,608.89,35.0085,0.0364,24.64
QQQ260327C00860000,2026-02-11 17:13:39+00:00,860.0,0.01,80.0,41,0,37.3053,,29.069,0.0364,
QQQ260327C00870000,2026-02-17 16:09:00+00:00,870.0,0.01,2.0,2,0,38.4772,,32.3588,0.0364,
QQQ260327C00880000,2026-02-24 18:33:51+00:00,880.0,0.01,62.0,32,0,39.649,607.785,38.5644,0.0364,24.66
QQQ260327C00890000,2026-02-17 16:09:03+00:00,890.0,0.01,50.0,51,0,40.6256,,34.3263,0.0364,
QQQ260327C00900000,2026-02-11 16:45:21+00:00,900.0,0.01,2.0,6,0,41.7975,,32.7169,0.0364,
