contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630C00441000,2025-07-18 14:29:21+00:00,441.0,33.25,,2,1,0.001,,,0.0364,
DIA260630C00442000,2025-11-26 20:53:59+00:00,442.0,48.74,2.0,2,1,24.7352,,,0.0364,
DIA260630C00443000,2026-02-19 14:36:12+00:00,443.0,60.32,1.0,1,1,26.9645,,17.4037,0.0364,
DIA260630C00444000,2025-11-14 14:36:47+00:00,444.0,46.17,1.0,1,1,24.2622,,,0.0364,
DIA260630C00445000,2025-08-21 17:09:00+00:00,445.0,30.67,1.0,4,1,0.001,,,0.0364,
DIA260630C00446000,2026-02-20 20:09:47+00:00,446.0,59.4,2.0,1,1,26.4259,495.79,18.8621,0.0364,17.25
DIA260630C00447000,2025-10-27 14:21:44+00:00,447.0,46.56,,0,1,0.001,,,0.0364,
DIA260630C00448000,2025-10-23 19:48:46+00:00,448.0,41.3,,0,1,0.001,,,0.0364,
DIA260630C00449000,2025-11-26 20:52:02+00:00,449.0,43.79,,0,1,0.001,,,0.0364,
DIA260630C00450000,2026-02-23 20:57:09+00:00,450.0,48.95,2.0,13,1,25.7149,487.23,19.1503,0.0364,19.61
DIA260630C00451000,2026-01-28 16:41:34+00:00,451.0,51.27,2.0,1,1,25.5592,,10.1861,0.0364,
DIA260630C00452000,2025-11-14 15:25:15+00:00,452.0,40.43,1.0,2,1,23.4581,,,0.0364,
DIA260630C00453000,2025-11-03 20:39:56+00:00,453.0,42.7,,1,1,0.001,,,0.0364,
DIA260630C00454000,2025-11-03 16:27:34+00:00,454.0,41.64,,2,1,22.831,,,0.0364,
DIA260630C00455000,2026-02-17 16:44:38+00:00,455.0,51.6,2.0,456,1,24.5338,,18.8462,0.0364,
DIA260630C00456000,2025-11-03 16:24:47+00:00,456.0,40.18,,2,1,22.5868,,,0.0364,
DIA260630C00457000,2025-11-03 16:25:32+00:00,457.0,39.45,,1,1,22.6479,,,0.0364,
DIA260630C00458000,2025-10-23 19:38:46+00:00,458.0,33.98,,1,1,7.6547,,,0.0364,
DIA260630C00459000,2026-01-22 20:48:36+00:00,459.0,47.44,1.0,1,1,23.954,,14.9129,0.0364,
DIA260630C00460000,2026-02-02 19:35:07+00:00,460.0,46.05,2.0,65,1,23.8258,,15.2086,0.0364,
DIA260630C00461000,2026-01-07 15:04:25+00:00,461.0,46.16,,1,1,28.26,,13.9538,0.0364,
DIA260630C00463000,2025-11-07 20:29:26+00:00,463.0,31.47,6.0,17,1,21.743,,,0.0364,
DIA260630C00464000,2026-01-22 20:48:36+00:00,464.0,43.34,1.0,1,1,23.2811,,14.6986,0.0364,
DIA260630C00465000,2026-02-19 14:36:03+00:00,465.0,42.0,6.0,23,1,22.6875,,16.6646,0.0364,
DIA260630C00466000,2026-01-26 20:33:59+00:00,466.0,42.23,5.0,6,1,22.889,,15.4918,0.0364,
DIA260630C00467000,2025-11-26 16:07:14+00:00,467.0,28.3,2.0,2,1,21.3051,,,0.0364,
DIA260630C00468000,2025-10-27 16:33:13+00:00,468.0,33.1,1.0,3,1,13.1982,,,0.0364,
DIA260630C00469000,2026-02-23 17:34:40+00:00,469.0,34.3,2.0,5,1,22.5685,487.92,17.4374,0.0364,19.45
DIA260630C00470000,2026-02-23 15:25:43+00:00,470.0,33.0,5.0,23,1,22.4053,489.26,15.7845,0.0364,18.91
DIA260630C00471000,2026-02-13 15:29:44+00:00,471.0,38.41,1.0,6,1,22.2862,,16.9059,0.0364,
DIA260630C00472000,2026-02-03 21:06:13+00:00,472.0,35.77,5.0,13,1,22.068,,14.0292,0.0364,
DIA260630C00473000,2025-10-24 15:31:06+00:00,473.0,27.15,24.0,19,1,11.6403,,,0.0364,
DIA260630C00474000,2026-02-23 17:14:25+00:00,474.0,30.9,1.0,49,1,21.5279,488.555,16.8646,0.0364,19.23
DIA260630C00475000,2026-02-23 16:09:21+00:00,475.0,29.9,1.0,57,1,21.5798,488.159,16.7678,0.0364,19.84
DIA260630C00476000,2026-01-05 19:19:43+00:00,476.0,33.2,6.0,6,1,25.6294,,12.1826,0.0364,
DIA260630C00477000,2026-01-05 18:47:06+00:00,477.0,31.74,12.0,5,1,25.6035,,11.4863,0.0364,
DIA260630C00478000,2026-01-06 19:19:32+00:00,478.0,33.69,4.0,3,1,25.2983,,13.9511,0.0364,
DIA260630C00479000,2026-01-05 18:46:29+00:00,479.0,30.07,6.0,4,1,25.2632,,11.2713,0.0364,
DIA260630C00480000,2026-02-24 18:35:19+00:00,480.0,28.45,1.0,75,1,20.4293,492.24,15.8619,0.0364,18.06
DIA260630C00481000,2026-01-22 14:53:50+00:00,481.0,30.63,1.0,2,1,20.0905,,14.1301,0.0364,
DIA260630C00482000,2026-02-09 15:22:25+00:00,482.0,34.05,2.0,13,1,20.5574,,19.1667,0.0364,
DIA260630C00483000,2026-02-24 18:44:10+00:00,483.0,26.79,12.0,18,1,20.4308,492.7,15.768,0.0364,17.89
DIA260630C00485000,2026-02-23 20:58:02+00:00,485.0,22.52,10.0,34,1,19.497,487.54,15.7931,0.0364,19.53
DIA260630C00490000,2026-02-24 17:03:37+00:00,490.0,21.37,4.0,149,1,18.0077,491.45,15.2202,0.0364,18.21
DIA260630C00495000,2026-02-25 18:20:09+00:00,495.0,19.95,7.0,122,0,17.3012,494.75,14.7389,0.0364,17.27
DIA260630C00500000,2026-02-25 20:21:34+00:00,500.0,16.85,2.0,1184,0,16.6451,494.66,14.3006,0.0364,16.96
DIA260630C00505000,2026-02-24 17:03:37+00:00,505.0,12.72,3.0,144,0,16.0241,491.45,13.9158,0.0364,18.21
DIA260630C00510000,2026-02-25 20:35:58+00:00,510.0,11.3,5.0,814,0,15.4641,494.7,13.257,0.0364,17.05
DIA260630C00515000,2026-02-24 14:55:13+00:00,515.0,8.15,1.0,21,0,14.9133,490.85,13.2087,0.0364,19.12
DIA260630C00520000,2026-02-20 19:15:56+00:00,520.0,7.75,3.0,169,0,14.4601,495.08,12.6755,0.0364,17.39
DIA260630C00525000,2026-02-23 20:58:02+00:00,525.0,4.43,10.0,203,0,14.1183,487.54,12.8196,0.0364,19.53
DIA260630C00530000,2026-02-24 19:07:57+00:00,530.0,4.05,1.0,122,0,13.865,492.15,12.3826,0.0364,18.02
DIA260630C00535000,2026-02-19 19:29:31+00:00,535.0,3.5,2.0,115,0,13.749,,11.8468,0.0364,
DIA260630C00540000,2026-02-25 17:40:48+00:00,540.0,2.73,2.0,96,0,13.5903,494.72,12.1956,0.0364,17.26
DIA260630C00545000,2025-12-11 14:30:02+00:00,545.0,2.31,2.0,685,0,15.9112,,9.2208,0.0364,
DIA260630C00550000,2026-02-23 16:36:22+00:00,550.0,1.2,20.0,1556,0,13.5629,489.22,12.2084,0.0364,18.91
DIA260630C00555000,2026-02-24 14:30:10+00:00,555.0,1.01,220.0,551,0,13.6148,488.12,12.7577,0.0364,19.73
DIA260630C00560000,2026-02-06 14:30:16+00:00,560.0,1.18,1.0,273,0,13.807,,11.787,0.0364,
DIA260630C00565000,2025-11-04 18:01:42+00:00,565.0,1.56,52.0,122,0,6.2509,,9.7635,0.0364,
DIA260630C00570000,2026-02-09 18:45:21+00:00,570.0,1.73,1.0,612,0,14.222,,14.6286,0.0364,
DIA260630C00575000,2026-02-18 15:25:08+00:00,575.0,0.31,12.0,603,0,14.4723,,11.4351,0.0364,
DIA260630C00580000,2026-02-10 20:43:14+00:00,580.0,0.64,2.0,709,0,14.7653,,13.153,0.0364,
DIA260630C00585000,2025-11-11 15:41:37+00:00,585.0,0.2,2.0,7,0,20.8138,,8.451,0.0364,
DIA260630C00590000,2026-02-02 14:59:12+00:00,590.0,0.32,1.0,1603,0,15.4549,,12.4207,0.0364,
DIA260630C00595000,2025-12-19 16:39:29+00:00,595.0,0.63,2.0,176,0,21.9673,,12.3966,0.0364,
DIA260630C00600000,2025-12-30 15:14:52+00:00,600.0,0.22,3.0,132,0,22.6143,,11.3395,0.0364,
DIA260630C00605000,2026-02-23 14:49:15+00:00,605.0,0.22,1.0,1658,0,16.578,493.24,14.7049,0.0364,18.52
DIA260630C00610000,2025-12-18 14:30:02+00:00,610.0,0.36,,1,0,23.9265,,12.6592,0.0364,
