contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260821C00480000,2026-02-06 19:50:44+00:00,480.0,200.75,20.0,26,1,51.6896,,47.671,0.0364
META260821C00490000,2026-02-23 16:15:54+00:00,490.0,176.67,1.0,7,1,50.8565,642.6,43.5686,0.0364
META260821C00500000,2026-02-13 17:42:28+00:00,500.0,174.95,2.0,124,1,49.9013,,38.3793,0.0364
META260821C00510000,2026-02-17 19:59:01+00:00,510.0,157.98,1.0,43,1,48.4228,,28.4109,0.0364
META260821C00520000,2026-02-25 18:08:28+00:00,520.0,157.05,11.0,19,1,47.8277,648.98,41.6572,0.0364
META260821C00530000,2026-02-25 17:56:25+00:00,530.0,149.75,6.0,39,1,47.2112,649.705,41.1455,0.0364
META260821C00540000,2026-02-25 18:17:30+00:00,540.0,141.45,9.0,122,1,46.3491,649.2466,40.5014,0.0364
META260821C00550000,2026-02-24 20:47:14+00:00,550.0,126.85,15.0,135,1,45.5496,638.48,40.8986,0.0364
META260821C00560000,2026-02-25 18:13:29+00:00,560.0,126.85,12.0,64,1,44.7302,649.16,39.8699,0.0364
META260821C00570000,2026-02-24 20:47:14+00:00,570.0,112.98,13.0,61,1,44.1885,638.48,40.1283,0.0364
META260821C00580000,2026-02-17 15:33:49+00:00,580.0,101.0,6.0,76,1,43.7017,,27.4456,0.0364
META260821C00590000,2026-02-25 19:27:14+00:00,590.0,108.05,2.0,217,1,43.1066,651.33,38.95,0.0364
META260821C00600000,2026-02-25 16:13:20+00:00,600.0,99.21,5.0,322,1,42.4093,647.555,38.7421,0.0364
META260821C00610000,2026-02-24 19:43:36+00:00,610.0,87.8,8.0,113,1,41.9684,639.35,38.3837,0.0364
META260821C00620000,2026-02-25 14:30:09+00:00,620.0,84.92,1.0,882,1,41.5625,643.08,38.4807,0.0364
META260821C00630000,2026-02-25 16:40:33+00:00,630.0,83.4,34.0,360,1,41.1856,651.11,37.6657,0.0364
META260821C00640000,2026-02-25 20:44:10+00:00,640.0,78.05,15.0,161,1,40.4989,651.8099,37.2651,0.0364
META260821C00650000,2026-02-25 19:34:05+00:00,650.0,72.8,5.0,366,1,40.0687,651.385,37.1618,0.0364
META260821C00660000,2026-02-25 17:27:51+00:00,660.0,68.27,10.0,838,0,39.7185,651.54,37.1364,0.0364
META260821C00670000,2026-02-25 20:53:50+00:00,670.0,63.65,16.0,505,0,39.3637,652.62,36.6905,0.0364
META260821C00680000,2026-02-25 18:24:08+00:00,680.0,57.75,25.0,532,0,39.0601,649.2851,36.6617,0.0364
META260821C00690000,2026-02-25 19:32:37+00:00,690.0,54.45,38.0,869,0,38.7793,651.16,36.4805,0.0364
META260821C00700000,2026-02-25 20:59:23+00:00,700.0,51.0,140.0,1304,0,38.4955,653.78,35.9481,0.0364
META260821C00710000,2026-02-25 20:10:00+00:00,710.0,46.95,38.0,607,0,38.2651,652.305,36.0281,0.0364
META260821C00720000,2026-02-25 20:37:07+00:00,720.0,42.7,12.0,461,0,38.0072,651.43,35.7053,0.0364
META260821C00730000,2026-02-25 20:10:00+00:00,730.0,39.45,46.0,278,0,37.8081,652.305,35.4103,0.0364
META260821C00740000,2026-02-25 20:24:39+00:00,740.0,36.58,34.0,735,0,37.6166,651.835,35.5349,0.0364
META260821C00750000,2026-02-25 20:35:02+00:00,750.0,33.47,36.0,779,0,37.4045,651.26,35.4227,0.0364
META260821C00760000,2026-02-25 20:32:21+00:00,760.0,30.67,4.0,267,0,37.2351,651.0,35.3084,0.0364
META260821C00770000,2026-02-25 17:24:36+00:00,770.0,28.95,3.0,312,0,37.0841,652.28,35.4363,0.0364
META260821C00780000,2026-02-25 17:43:09+00:00,780.0,25.85,25.0,484,0,36.9582,649.86,35.3317,0.0364
META260821C00790000,2026-02-25 19:18:05+00:00,790.0,24.2,5.0,481,0,36.8292,650.92,35.3933,0.0364
META260821C00800000,2026-02-25 20:39:39+00:00,800.0,21.91,29.0,891,0,36.7362,651.395,35.051,0.0364
META260821C00810000,2026-02-25 19:24:09+00:00,810.0,20.3,2.0,212,0,36.6171,650.725,35.2658,0.0364
META260821C00820000,2026-02-25 17:21:45+00:00,820.0,18.8,2.0,400,0,36.5485,651.84,35.168,0.0364
META260821C00830000,2026-02-25 17:11:51+00:00,830.0,17.15,2.0,315,0,36.463,652.325,34.9944,0.0364
META260821C00840000,2026-02-25 19:19:37+00:00,840.0,15.7,17.0,201,0,36.4035,650.955,35.1884,0.0364
META260821C00850000,2026-02-25 19:26:15+00:00,850.0,14.4,12.0,788,0,36.341,651.0,35.1789,0.0364
META260821C00860000,2026-02-25 20:56:57+00:00,860.0,13.02,9.0,157,0,36.2754,653.02,34.7272,0.0364
META260821C00870000,2026-02-25 17:25:14+00:00,870.0,12.2,2.0,161,0,36.2616,652.28,35.0773,0.0364
META260821C00880000,2026-02-25 19:27:32+00:00,880.0,11.1,22.0,237,0,36.2631,651.13,35.1833,0.0364
META260821C00890000,2026-02-25 19:32:34+00:00,890.0,10.15,4.0,66,0,36.2372,651.16,35.1713,0.0364
META260821C00900000,2026-02-25 20:35:08+00:00,900.0,9.0,18.0,816,0,36.2403,651.26,34.8633,0.0364
META260821C00910000,2026-02-25 19:33:23+00:00,910.0,8.55,1.0,165,0,36.2235,651.16,35.2425,0.0364
META260821C00920000,2026-02-25 16:30:42+00:00,920.0,7.6,23.0,123,0,36.2494,650.26,35.0956,0.0364
META260821C00930000,2026-02-24 14:39:59+00:00,930.0,6.0,2.0,82,0,36.2708,635.605,35.5952,0.0364
META260821C00940000,2026-02-09 19:39:10+00:00,940.0,11.85,7.0,60,0,36.2891,,38.9998,0.0364
META260821C00950000,2026-02-25 19:56:49+00:00,950.0,6.05,20.0,359,0,36.3105,652.325,35.2453,0.0364
META260821C00960000,2026-02-10 14:52:43+00:00,960.0,9.35,1.0,794,0,36.341,,38.1475,0.0364
META260821C00970000,2026-02-19 18:50:17+00:00,970.0,5.35,10.0,60,0,36.3837,,34.9241,0.0364
META260821C00980000,2026-02-23 15:43:09+00:00,980.0,4.58,2.0,74,0,36.4508,646.81,35.6376,0.0364
META260821C00990000,2026-02-25 15:24:04+00:00,990.0,4.28,40.0,66,0,36.5515,649.2,35.7532,0.0364
META260821C01000000,2026-02-25 15:21:13+00:00,1000.0,3.9,13.0,423,0,36.6004,649.3299,35.7305,0.0364
META260821C01010000,2026-02-25 20:16:19+00:00,1010.0,3.65,1.0,349,0,36.6919,652.795,35.5513,0.0364
META260821C01020000,2026-02-24 14:48:40+00:00,1020.0,3.0,7.0,64,0,36.8353,637.015,36.4373,0.0364
META260821C01030000,2026-02-24 20:51:39+00:00,1030.0,2.8,15.0,48,0,36.8353,638.7,36.4339,0.0364
META260821C01040000,2026-02-24 17:49:33+00:00,1040.0,2.6,3.0,154,0,36.9574,640.18,36.3782,0.0364
META260821C01050000,2026-02-23 20:25:45+00:00,1050.0,2.4,70.0,596,0,37.0673,637.83,36.6014,0.0364
META260821C01060000,2026-01-30 19:00:28+00:00,1060.0,7.6,11.0,61,0,37.11,,41.7509,0.0364
META260821C01070000,2026-02-25 17:25:13+00:00,1070.0,2.36,26.0,22,0,37.2351,652.28,36.3489,0.0364
META260821C01080000,2026-02-24 17:49:07+00:00,1080.0,1.96,8.0,103,0,37.3847,639.98,36.9116,0.0364
META260821C01090000,2026-02-17 17:38:12+00:00,1090.0,2.03,10.0,35,0,37.4396,,35.5553,0.0364
META260821C01100000,2026-02-25 14:39:23+00:00,1100.0,1.8,2.0,335,0,37.6105,644.99,37.0728,0.0364
META260821C01110000,2026-02-17 20:23:30+00:00,1110.0,1.82,15.0,45,0,37.6898,,35.98,0.0364
META260821C01120000,2026-02-17 20:23:32+00:00,1120.0,1.71,1.0,34,0,37.9035,,36.1343,0.0364
META260821C01130000,2026-02-23 15:18:12+00:00,1130.0,1.54,3.0,96,0,38.056,648.58,37.1489,0.0364
META260821C01140000,2026-02-23 16:08:06+00:00,1140.0,1.4,2.0,34,0,38.0743,642.55,37.6861,0.0364
META260821C01150000,2026-02-25 14:39:23+00:00,1150.0,1.31,1.0,319,0,38.2452,644.99,37.7909,0.0364
META260821C01180000,2026-02-17 16:08:30+00:00,1180.0,1.2,,1,0,38.7152,,37.0552,0.0364
META260821C01200000,2026-02-23 20:26:17+00:00,1200.0,0.89,40.0,42,0,39.0936,637.83,38.5046,0.0364
META260821C01210000,2026-01-30 17:07:46+00:00,1210.0,2.94,12.0,6,0,39.3317,,41.9115,0.0364
META260821C01240000,2026-02-02 15:56:12+00:00,1240.0,2.0,,1,0,39.9115,,41.0017,0.0364
META260821C01270000,2026-02-13 15:08:10+00:00,1270.0,1.0,1.0,55,0,40.4059,,39.4858,0.0364
META260821C01290000,2026-02-13 14:30:01+00:00,1290.0,0.95,3.0,69,0,40.7965,,40.005,0.0364
META260821C01390000,2026-02-03 15:49:27+00:00,1390.0,0.9,,1,0,42.774,,42.2748,0.0364
META260821C01430000,2026-02-17 15:20:12+00:00,1430.0,0.45,,10,0,43.6407,,41.805,0.0364
META260821C01470000,2026-02-11 14:53:23+00:00,1470.0,0.49,15.0,20,0,44.3853,,42.7681,0.0364
META260821C01480000,2026-02-05 14:34:31+00:00,1480.0,0.4,1.0,2,0,44.7027,,41.4649,0.0364
