contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260227C00175000,2026-02-25 20:59:59+00:00,175.0,21.5,3072.0,6648,1,121.3871,195.88,148.5703,0.0364
NVDA260227C00177500,2026-02-25 20:58:12+00:00,177.5,19.1,478.0,1029,1,116.1137,195.62,151.4645,0.0364
NVDA260227C00180000,2026-02-25 20:59:47+00:00,180.0,17.1,4212.0,14735,1,118.3598,195.88,147.4828,0.0364
NVDA260227C00182500,2026-02-25 20:59:06+00:00,182.5,14.82,1914.0,2641,1,112.4516,195.88,139.0847,0.0364
NVDA260227C00185000,2026-02-25 20:59:40+00:00,185.0,12.85,9366.0,16013,1,113.5258,195.88,138.8765,0.0364
NVDA260227C00187500,2026-02-25 20:59:59+00:00,187.5,11.04,2644.0,7769,1,112.2563,195.88,139.3729,0.0364
NVDA260227C00190000,2026-02-25 20:59:59+00:00,190.0,9.4,29497.0,40939,1,109.9126,195.88,140.2908,0.0364
NVDA260227C00192500,2026-02-25 20:59:59+00:00,192.5,7.8,18355.0,28369,1,107.7885,195.88,138.2686,0.0364
NVDA260227C00195000,2026-02-25 20:59:59+00:00,195.0,6.37,69241.0,98625,1,106.519,195.88,136.528,0.0364
NVDA260227C00197500,2026-02-25 20:59:58+00:00,197.5,5.2,46425.0,23796,0,104.6391,195.88,136.9643,0.0364
NVDA260227C00200000,2026-02-25 20:59:59+00:00,200.0,4.05,129669.0,109267,0,102.9302,195.88,133.9999,0.0364
NVDA260227C00202500,2026-02-25 20:59:59+00:00,202.5,3.14,30017.0,66913,0,102.4419,195.88,132.8103,0.0364
NVDA260227C00205000,2026-02-25 20:59:59+00:00,205.0,2.41,75965.0,49719,0,101.1724,195.88,132.3125,0.0364
NVDA260227C00207500,2026-02-25 20:59:59+00:00,207.5,1.79,49926.0,31402,0,100.4888,195.88,130.9892,0.0364
NVDA260227C00210000,2026-02-25 20:59:59+00:00,210.0,1.3,119254.0,57589,0,98.877,195.88,129.7281,0.0364
NVDA260227C00212500,2026-02-25 20:59:59+00:00,212.5,0.94,38804.0,14005,0,98.584,195.88,129.2673,0.0364
NVDA260227C00215000,2026-02-25 20:59:59+00:00,215.0,0.71,118621.0,40997,0,98.4375,195.88,131.0014,0.0364
NVDA260227C00220000,2026-02-25 20:59:59+00:00,220.0,0.36,70090.0,27396,0,100.0005,195.88,131.4076,0.0364
NVDA260227C00225000,2026-02-25 20:59:59+00:00,225.0,0.2,42972.0,10985,0,102.9302,195.88,135.1317,0.0364
NVDA260227C00230000,2026-02-25 20:59:59+00:00,230.0,0.12,41681.0,13373,0,107.0317,195.88,140.4351,0.0364
NVDA260227C00235000,2026-02-25 20:59:51+00:00,235.0,0.08,14631.0,7458,0,112.5004,195.88,147.3603,0.0364
NVDA260227C00240000,2026-02-25 20:59:55+00:00,240.0,0.06,5787.0,5583,0,116.4067,195.88,155.8949,0.0364
NVDA260227C00245000,2026-02-25 20:59:59+00:00,245.0,0.04,2420.0,3113,0,120.3129,195.88,161.4872,0.0364
NVDA260227C00250000,2026-02-25 20:59:40+00:00,250.0,0.04,5259.0,4951,0,129.6879,195.88,174.1365,0.0364
NVDA260227C00255000,2026-02-25 20:59:59+00:00,255.0,0.02,3143.0,1494,0,126.5629,195.88,173.3463,0.0364
NVDA260227C00260000,2026-02-25 20:59:36+00:00,260.0,0.02,1611.0,992,0,135.9378,195.88,184.6141,0.0364
NVDA260227C00265000,2026-02-25 20:57:06+00:00,265.0,0.02,3542.0,4208,0,143.7503,195.94,195.2749,0.0364
NVDA260227C00270000,2026-02-25 20:59:40+00:00,270.0,0.01,4886.0,997,0,137.5003,195.88,193.6569,0.0364
NVDA260227C00275000,2026-02-25 20:52:43+00:00,275.0,0.01,344.0,3209,0,143.7503,196.475,201.4673,0.0364
NVDA260227C00280000,2026-02-25 17:53:03+00:00,280.0,0.01,10.0,464,0,150.0002,197.23,198.3587,0.0364
NVDA260227C00285000,2026-02-25 20:30:14+00:00,285.0,0.01,4.0,525,0,156.2502,196.8499,218.0701,0.0364
NVDA260227C00290000,2026-02-18 18:54:54+00:00,290.0,0.01,10.0,42,0,165.6252,,86.0936,0.0364
NVDA260227C00295000,2026-02-17 17:47:48+00:00,295.0,0.01,35.0,254,0,171.8751,,84.2264,0.0364
NVDA260227C00300000,2026-02-25 19:45:50+00:00,300.0,0.01,1.0,291,0,178.1251,197.185,240.9437,0.0364
NVDA260227C00305000,2026-02-13 18:34:39+00:00,305.0,0.01,1.0,104,0,184.3751,,75.5407,0.0364
NVDA260227C00310000,2026-02-11 19:43:26+00:00,310.0,0.01,501.0,503,0,187.5001,,72.8109,0.0364
NVDA260227C00320000,2026-02-10 16:15:50+00:00,320.0,0.01,453.0,1499,0,200.0005,,74.5474,0.0364
NVDA260227C00330000,2026-02-19 20:35:51+00:00,330.0,0.01,8.0,23,0,212.5005,,119.2202,0.0364
NVDA260227C00350000,2026-02-12 19:43:21+00:00,350.0,0.01,1.0,206,0,237.5004,,93.0302,0.0364
NVDA260227C00360000,2026-02-25 18:25:33+00:00,360.0,0.01,87.0,265,0,243.7504,196.815,326.6371,0.0364
