contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260327P00060000,2026-02-25 20:30:28+00:00,60.0,0.8,284.0,786,0,81.1037,81.24,84.9492,0.0364,87.98
SLV260327P00061000,2026-02-25 20:21:01+00:00,61.0,0.84,23.0,42,0,80.4201,82.0001,84.3011,0.0364,88.05
SLV260327P00062000,2026-02-25 20:54:12+00:00,62.0,1.08,16.0,115,0,80.3713,80.69,83.6531,0.0364,87.81
SLV260327P00063000,2026-02-25 18:37:43+00:00,63.0,1.0,65.0,206,0,79.6389,82.54,82.5359,0.0364,87.14
SLV260327P00064000,2026-02-25 20:15:48+00:00,64.0,1.21,35.0,1958,0,79.4436,82.15,82.8952,0.0364,88.08
SLV260327P00065000,2026-02-25 20:56:58+00:00,65.0,1.58,173.0,820,0,79.3215,80.5234,82.3268,0.0364,87.62
SLV260327P00066000,2026-02-25 20:29:57+00:00,66.0,1.68,27.0,235,0,78.9553,81.24,82.2508,0.0364,87.98
SLV260327P00067000,2026-02-25 20:57:05+00:00,67.0,2.01,124.0,346,0,78.467,80.5234,81.9682,0.0364,87.62
SLV260327P00068000,2026-02-25 20:16:32+00:00,68.0,2.0,48.0,399,0,78.3205,82.21,82.6839,0.0364,88.25
SLV260327P00069000,2026-02-25 20:18:08+00:00,69.0,2.23,40.0,162,0,78.3694,82.2,82.3579,0.0364,88.12
SLV260327P00070000,2026-02-25 20:57:13+00:00,70.0,2.8,1165.0,510,0,78.052,80.5234,81.4524,0.0364,87.62
SLV260327P00071000,2026-02-25 20:58:25+00:00,71.0,3.25,704.0,2560,0,77.7834,79.935,81.2292,0.0364,87.12
SLV260327P00072000,2026-02-25 20:53:48+00:00,72.0,3.4,79.0,128,0,77.8323,80.69,81.314,0.0364,87.81
SLV260327P00072500,2026-02-25 20:36:11+00:00,72.5,3.5,26.0,254,0,78.052,81.24,82.2721,0.0364,87.91
SLV260327P00073000,2026-02-25 21:03:47+00:00,73.0,3.95,2573.0,1579,0,77.8811,80.0699,81.4732,0.0364,87.15
SLV260327P00073500,2026-02-25 20:58:50+00:00,73.5,4.18,17.0,624,0,77.9787,80.0699,81.927,0.0364,87.15
SLV260327P00074000,2026-02-25 20:32:01+00:00,74.0,4.04,13.0,967,0,77.9787,81.31,82.4305,0.0364,87.94
SLV260327P00074500,2026-02-25 20:38:02+00:00,74.5,4.25,9.0,98,0,77.9055,81.215,82.2827,0.0364,87.86
SLV260327P00075000,2026-02-25 20:31:40+00:00,75.0,4.63,141.0,1491,0,78.0764,81.31,84.847,0.0364,87.94
SLV260327P00075500,2026-02-25 18:05:46+00:00,75.5,4.85,25.0,101,0,78.1496,82.41,89.1232,0.0364,86.8
SLV260327P00076000,2026-02-25 21:04:06+00:00,76.0,5.2,27.0,35,0,77.8811,80.0699,81.5224,0.0364,87.15
SLV260327P00076500,2026-02-25 19:47:25+00:00,76.5,4.6,3.0,48,0,78.1252,82.44,81.4338,0.0364,86.71
SLV260327P00077000,2026-02-25 20:53:59+00:00,77.0,5.5,110.0,96,0,78.2961,80.69,82.3603,0.0364,87.81
SLV260327P00077500,2026-02-25 20:15:53+00:00,77.5,5.25,5.0,145,0,78.3938,82.15,82.9341,0.0364,88.08
SLV260327P00078000,2026-02-25 21:05:17+00:00,78.0,6.16,21.0,75,0,78.4426,80.0699,81.711,0.0364,87.15
SLV260327P00078500,2026-02-25 20:53:08+00:00,78.5,6.27,14.0,103,0,78.4182,80.855,83.7375,0.0364,87.82
SLV260327P00079000,2026-02-25 20:35:10+00:00,79.0,6.27,77.0,357,0,78.3205,81.24,82.6839,0.0364,87.98
SLV260327P00079500,2026-02-25 20:34:26+00:00,79.5,6.48,9.0,26,0,78.4426,81.35,82.7537,0.0364,88.06
SLV260327P00080000,2026-02-25 20:35:29+00:00,80.0,7.15,57.0,231,0,78.5158,81.24,86.8787,0.0364,87.98
SLV260327P00080500,2026-02-25 20:52:54+00:00,80.5,7.35,13.0,79,1,78.7844,80.855,84.3533,0.0364,87.82
SLV260327P00081000,2026-02-25 21:04:09+00:00,81.0,7.78,50.0,58,1,79.0041,80.0699,82.1442,0.0364,87.15
SLV260327P00081500,2026-02-25 20:14:35+00:00,81.5,7.15,6.0,27,1,78.882,82.32,83.3255,0.0364,88.12
SLV260327P00082000,2026-02-25 20:17:10+00:00,82.0,7.57,24.0,28,1,78.9797,82.21,84.4933,0.0364,88.25
SLV260327P00082500,2026-02-25 20:41:50+00:00,82.5,8.31,42.0,22,1,79.0285,81.025,83.6112,0.0364,87.96
SLV260327P00083000,2026-02-25 20:45:34+00:00,83.0,8.7,22.0,26,1,79.0163,80.43,81.494,0.0364,87.75
SLV260327P00083500,2026-02-23 19:40:03+00:00,83.5,11.35,74.0,91,1,79.2238,79.485,98.9413,0.0364,101.35
SLV260327P00084000,2026-02-25 20:48:58+00:00,84.0,9.6,4.0,3,1,79.1018,80.59,85.694,0.0364,87.8
SLV260327P00085000,2026-02-25 20:27:37+00:00,85.0,9.52,7.0,112,1,79.5168,81.525,83.4202,0.0364,88.01
SLV260327P00086000,2026-02-25 15:02:21+00:00,86.0,10.12,2.0,14,1,79.4314,82.165,86.574,0.0364,87.89
SLV260327P00087000,2026-02-25 16:51:52+00:00,87.0,10.38,3.0,45,1,79.7121,82.26,83.3024,0.0364,85.25
SLV260327P00088000,2026-02-25 20:17:26+00:00,88.0,11.3,175.0,22,1,79.7854,82.21,86.2309,0.0364,88.25
SLV260327P00089000,2026-02-25 18:53:35+00:00,89.0,11.75,84.0,76,1,79.3947,82.3951,85.0355,0.0364,87.33
SLV260327P00090000,2026-02-25 20:27:37+00:00,90.0,12.92,10.0,214,1,79.9563,81.525,84.8372,0.0364,88.01
SLV260327P00091000,2026-02-25 19:43:03+00:00,91.0,13.23,3.0,80,1,80.3469,82.37,86.2411,0.0364,87.45
SLV260327P00092000,2026-02-23 19:12:56+00:00,92.0,17.67,8.0,19,1,80.5666,79.45,104.8622,0.0364,101.63
SLV260327P00093000,2026-02-20 17:25:21+00:00,93.0,20.84,2.0,14,1,80.9328,74.43,87.6096,0.0364,83.08
SLV260327P00094000,2026-02-20 20:20:47+00:00,94.0,20.77,3.0,33,1,80.8107,75.965,91.1018,0.0364,88.04
SLV260327P00095000,2026-02-25 20:35:10+00:00,95.0,17.07,3.0,31,1,80.5178,81.24,88.3135,0.0364,87.98
SLV260327P00096000,2026-02-25 15:26:37+00:00,96.0,17.68,1.0,25,1,81.3967,81.54,88.5751,0.0364,87.86
SLV260327P00100000,2026-02-25 19:37:49+00:00,100.0,20.48,2.0,29,1,81.4211,82.33,91.3557,0.0364,87.39
SLV260327P00105000,2026-02-23 16:50:09+00:00,105.0,28.4,1.0,5,1,81.9338,78.965,104.8412,0.0364,95.71
SLV260327P00110000,2026-02-13 20:53:20+00:00,110.0,41.04,1.0,2,1,81.9338,,188.8099,0.0364,
SLV260327P00115000,2026-02-06 20:00:02+00:00,115.0,46.1,2.0,2,1,81.7873,,184.4932,0.0364,
SLV260327P00120000,2026-02-06 20:00:02+00:00,120.0,50.9,3.0,3,1,79.6877,,191.0612,0.0364,
SLV260327P00125000,2026-02-17 14:30:04+00:00,125.0,59.95,10.0,30,1,76.1721,,264.8196,0.0364,
SLV260327P00130000,2026-02-17 14:30:04+00:00,130.0,64.85,10.0,137,1,61.7191,,272.1953,0.0364,
