contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260304P00591000,2026-02-25 21:03:12+00:00,591.0,1.43,100.0,124,0,26.49,616.52,28.9946,0.0364,23.16
QQQ260304P00592000,2026-02-25 19:58:06+00:00,592.0,1.53,985.0,69,0,26.2581,616.23,28.4598,0.0364,23.18
QQQ260304P00593000,2026-02-25 19:58:06+00:00,593.0,1.64,103.0,96,0,25.9895,616.23,28.2664,0.0364,23.18
QQQ260304P00594000,2026-02-25 20:45:25+00:00,594.0,1.74,183.0,303,0,25.6965,616.385,28.1761,0.0364,23.28
QQQ260304P00595000,2026-02-25 21:04:29+00:00,595.0,1.75,6855.0,3154,0,25.4646,616.52,27.5185,0.0364,23.16
QQQ260304P00596000,2026-02-25 20:54:03+00:00,596.0,1.96,105.0,715,0,25.1533,616.61,27.8043,0.0364,23.18
QQQ260304P00597000,2026-02-25 20:46:12+00:00,597.0,2.06,16.0,48,0,24.9031,616.44,27.2643,0.0364,23.25
QQQ260304P00598000,2026-02-25 19:03:07+00:00,598.0,2.31,51.0,45,0,24.6162,615.99,27.0033,0.0364,23.28
QQQ260304P00599000,2026-02-25 21:05:10+00:00,599.0,2.26,198.0,73,0,24.3416,616.52,26.498,0.0364,23.16
QQQ260304P00600000,2026-02-25 21:06:29+00:00,600.0,2.36,768.0,244,0,24.0608,616.52,26.0243,0.0364,23.16
QQQ260304P00601000,2026-02-25 19:11:36+00:00,601.0,2.73,137.0,354,0,23.7923,616.06,26.0832,0.0364,23.26
QQQ260304P00602000,2026-02-25 21:12:58+00:00,602.0,2.64,125.0,55,0,23.4871,616.52,25.3316,0.0364,23.16
QQQ260304P00603000,2026-02-25 20:59:43+00:00,603.0,2.97,134.0,76,0,23.1697,616.52,25.673,0.0364,23.16
QQQ260304P00604000,2026-02-25 21:02:23+00:00,604.0,3.12,256.0,89,0,22.8584,616.52,25.249,0.0364,23.16
QQQ260304P00605000,2026-02-25 21:14:37+00:00,605.0,3.14,655.0,138,0,22.5411,616.52,24.3023,0.0364,23.16
QQQ260304P00606000,2026-02-25 20:39:42+00:00,606.0,3.54,95.0,124,0,22.2847,616.28,24.4418,0.0364,23.35
QQQ260304P00607000,2026-02-25 21:10:59+00:00,607.0,3.55,89.0,148,0,22.0101,616.52,23.6753,0.0364,23.16
QQQ260304P00608000,2026-02-25 21:12:58+00:00,608.0,3.76,112.0,79,0,21.5584,616.52,23.3108,0.0364,23.16
QQQ260304P00609000,2026-02-25 21:13:31+00:00,609.0,4.02,1050.0,158,0,21.3265,616.52,23.0684,0.0364,23.16
QQQ260304P00610000,2026-02-25 21:11:22+00:00,610.0,4.28,570.0,307,0,20.8809,616.52,22.7655,0.0364,23.16
QQQ260304P00611000,2026-02-25 21:13:31+00:00,611.0,4.51,188.0,188,0,20.6307,616.52,22.3112,0.0364,23.16
QQQ260304P00612000,2026-02-25 21:12:58+00:00,612.0,4.76,332.0,44,0,20.2034,616.52,21.8654,0.0364,23.16
QQQ260304P00613000,2026-02-25 21:09:00+00:00,613.0,4.99,325.0,5,0,19.8464,616.52,21.2934,0.0364,23.16
QQQ260304P00615000,2026-02-25 21:14:59+00:00,615.0,5.61,721.0,42,0,19.1536,616.52,20.4932,0.0364,23.16
QQQ260304P00619000,2026-02-25 21:14:26+00:00,619.0,7.24,191.0,1,1,17.6339,616.52,19.2275,0.0364,23.16
QQQ260304P00620000,2026-02-25 21:04:28+00:00,620.0,7.74,73.0,38,1,17.2494,616.52,18.9882,0.0364,23.16
QQQ260304P00622000,2026-02-25 19:48:12+00:00,622.0,9.16,106.0,1,1,16.5047,616.24,18.9881,0.0364,23.24
QQQ260304P00623000,2026-02-25 19:32:09+00:00,623.0,9.63,12.0,1,1,15.9737,616.26,18.3928,0.0364,23.21
QQQ260304P00624000,2026-02-25 20:41:46+00:00,624.0,10.12,8.0,0,1,15.5892,616.32,17.9256,0.0364,23.32
QQQ260304P00625000,2026-02-25 21:05:36+00:00,625.0,10.4,2.0,7,1,16.5536,616.52,16.8886,0.0364,23.16
QQQ260304P00635000,2026-02-23 20:55:33+00:00,635.0,34.68,1920.0,0,1,24.3721,600.215,22.3469,0.0364,26.93
