contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA271217C00110000,2026-01-23 15:12:07+00:00,110.0,352.69,7.0,180,1,83.8625,,132.692,0.0364
TSLA271217C00115000,2025-12-16 16:50:12+00:00,115.0,379.9,9.0,92,1,113.7303,,184.0925,0.0364
TSLA271217C00120000,2026-01-23 15:12:07+00:00,120.0,343.99,7.0,327,1,81.3784,,125.0269,0.0364
TSLA271217C00125000,2026-02-20 20:08:09+00:00,125.0,301.35,2.0,1504,1,80.1638,411.1299,67.7444,0.0364
TSLA271217C00130000,2026-02-05 18:50:12+00:00,130.0,285.33,6.0,132,1,79.1414,,,0.0364
TSLA271217C00135000,2026-02-20 20:08:15+00:00,135.0,292.85,2.0,2198,1,78.2046,411.1299,65.775,0.0364
TSLA271217C00140000,2026-02-23 16:19:08+00:00,140.0,276.03,2.0,266,1,77.1883,398.23,64.5692,0.0364
TSLA271217C00145000,2026-01-29 14:48:09+00:00,145.0,302.43,1.0,215,1,76.2148,,82.4775,0.0364
TSLA271217C00150000,2026-02-19 17:07:45+00:00,150.0,282.67,20.0,458,1,75.3543,,55.5858,0.0364
TSLA271217C00155000,2026-02-18 16:09:42+00:00,155.0,280.48,3.0,46,1,75.4336,,59.2379,0.0364
TSLA271217C00160000,2026-02-20 20:09:27+00:00,160.0,272.5,4.0,161,1,73.6209,411.0001,62.7276,0.0364
TSLA271217C00165000,2026-02-20 20:09:32+00:00,165.0,268.4,10.0,198,1,72.8183,411.25,61.5902,0.0364
TSLA271217C00170000,2026-02-20 20:15:30+00:00,170.0,264.2,22.0,122,1,72.9434,410.4899,61.7836,0.0364
TSLA271217C00175000,2026-02-24 20:33:02+00:00,175.0,258.78,2.0,201,1,71.2863,409.3899,60.8259,0.0364
TSLA271217C00180000,2026-02-20 20:09:06+00:00,180.0,256.65,2.0,579,1,71.4847,411.0001,60.441,0.0364
TSLA271217C00185000,2026-02-20 20:15:50+00:00,185.0,252.25,22.0,152,1,69.9832,410.4899,59.8761,0.0364
TSLA271217C00190000,2026-02-25 16:22:10+00:00,190.0,251.4,1.0,538,1,69.1562,413.74,59.6759,0.0364
TSLA271217C00195000,2026-02-20 20:09:40+00:00,195.0,245.15,22.0,123,1,69.5041,411.25,58.7577,0.0364
TSLA271217C00200000,2026-02-25 17:35:07+00:00,200.0,244.28,1.0,1022,1,68.375,414.52,58.5061,0.0364
TSLA271217C00210000,2026-02-23 19:39:12+00:00,210.0,218.57,7.0,613,1,67.0795,394.435,57.5521,0.0364
TSLA271217C00220000,2026-02-23 16:52:19+00:00,220.0,215.17,33.0,1124,1,66.0648,398.68,56.7646,0.0364
TSLA271217C00230000,2026-02-24 19:35:39+00:00,230.0,216.85,3.0,637,1,65.1416,408.285,56.337,0.0364
TSLA271217C00240000,2026-02-25 15:00:14+00:00,240.0,217.15,1.0,1243,1,64.2994,415.835,56.3037,0.0364
TSLA271217C00250000,2026-02-25 16:05:20+00:00,250.0,209.5,1.0,1496,1,63.5471,414.9214,55.7145,0.0364
TSLA271217C00260000,2026-02-23 18:57:29+00:00,260.0,185.36,181.0,714,1,62.7827,394.48,55.0752,0.0364
TSLA271217C00270000,2026-02-24 19:27:45+00:00,270.0,191.2,3.0,3271,1,62.1143,409.24,54.4077,0.0364
TSLA271217C00280000,2026-02-25 14:41:38+00:00,280.0,193.02,2.0,1033,1,61.5315,418.0,54.5548,0.0364
TSLA271217C00290000,2026-02-25 15:42:19+00:00,290.0,184.25,2.0,2641,1,60.9776,415.015,54.0606,0.0364
TSLA271217C00300000,2026-02-25 20:03:04+00:00,300.0,179.8,32.0,5491,1,60.4832,416.01,54.1716,0.0364
TSLA271217C00310000,2026-02-25 19:28:38+00:00,310.0,173.83,3.0,1324,1,60.0117,415.92,53.7506,0.0364
TSLA271217C00320000,2026-02-25 20:43:50+00:00,320.0,167.9,3.0,1151,1,59.5776,415.495,53.4506,0.0364
TSLA271217C00330000,2026-02-25 19:54:15+00:00,330.0,163.06,52.0,1594,1,59.1793,415.997,53.2845,0.0364
TSLA271217C00340000,2026-02-25 18:54:02+00:00,340.0,157.85,9.0,928,1,58.8147,415.92,53.0869,0.0364
TSLA271217C00350000,2026-02-25 17:41:33+00:00,350.0,151.75,8.0,5281,1,58.8887,414.5898,52.8431,0.0364
TSLA271217C00360000,2026-02-25 20:47:57+00:00,360.0,148.0,2.0,1037,1,58.17,416.02,52.6869,0.0364
TSLA271217C00370000,2026-02-23 19:46:48+00:00,370.0,144.65,1.0,1054,1,57.9014,394.22,61.7738,0.0364
TSLA271217C00380000,2026-02-25 15:08:32+00:00,380.0,136.75,12.0,745,1,57.6626,414.0389,52.0517,0.0364
TSLA271217C00390000,2026-02-23 20:17:05+00:00,390.0,120.1,16.0,945,1,57.4177,395.0293,52.2738,0.0364
TSLA271217C00400000,2026-02-25 20:53:30+00:00,400.0,130.95,41.0,4684,1,57.5612,416.97,52.2021,0.0364
TSLA271217C00410000,2026-02-25 20:53:44+00:00,410.0,127.01,4.0,823,1,56.9973,416.97,52.1738,0.0364
TSLA271217C00420000,2026-02-25 18:00:33+00:00,420.0,122.0,28.0,1162,0,56.8348,415.04,52.185,0.0364
TSLA271217C00430000,2026-02-25 14:54:56+00:00,430.0,118.27,7.0,984,0,56.6807,415.94,51.8359,0.0364
TSLA271217C00440000,2026-02-24 20:05:12+00:00,440.0,109.89,16.0,906,0,56.548,408.64,51.6932,0.0364
TSLA271217C00450000,2026-02-25 19:27:03+00:00,450.0,112.25,102.0,6637,0,56.5312,415.76,52.3202,0.0364
TSLA271217C00460000,2026-02-25 14:34:46+00:00,460.0,109.61,1.0,2059,0,56.2932,419.32,51.5753,0.0364
TSLA271217C00470000,2026-02-25 18:32:07+00:00,470.0,104.7,7.0,676,0,56.1841,415.0399,52.0054,0.0364
TSLA271217C00480000,2026-02-25 19:48:53+00:00,480.0,101.92,56.0,7118,0,56.1001,415.8401,51.9185,0.0364
TSLA271217C00490000,2026-02-23 20:09:32+00:00,490.0,87.25,85.0,554,0,56.0315,394.92,51.9153,0.0364
TSLA271217C00500000,2026-02-25 20:30:19+00:00,500.0,96.1,52.0,7741,0,55.9674,415.57,52.0022,0.0364
TSLA271217C00510000,2026-02-25 18:32:36+00:00,510.0,94.0,11.0,1010,0,56.2008,415.02,52.4462,0.0364
TSLA271217C00520000,2026-02-25 17:06:41+00:00,520.0,91.2,3.0,863,0,56.1719,416.82,51.9404,0.0364
TSLA271217C00530000,2026-02-25 16:52:31+00:00,530.0,86.8,6.0,2462,0,55.8491,414.29,51.7475,0.0364
TSLA271217C00540000,2026-02-24 18:22:58+00:00,540.0,79.43,3.0,432,0,55.8049,405.54,51.553,0.0364
TSLA271217C00550000,2026-02-25 18:09:40+00:00,550.0,82.75,16.0,1123,0,55.7828,414.8201,52.0213,0.0364
TSLA271217C00560000,2026-02-24 16:48:39+00:00,560.0,73.9,9.0,567,0,55.7507,402.6799,51.7588,0.0364
TSLA271217C00570000,2026-02-24 19:44:23+00:00,570.0,74.65,25.0,202,0,55.7423,408.88,51.7244,0.0364
TSLA271217C00580000,2026-02-24 19:44:23+00:00,580.0,72.6,20.0,463,0,55.7255,408.88,51.766,0.0364
TSLA271217C00590000,2026-02-25 16:37:05+00:00,590.0,73.6,2.0,318,0,55.7011,414.2051,52.061,0.0364
TSLA271217C00600000,2026-02-25 20:00:51+00:00,600.0,72.75,3.0,3717,0,55.6935,416.24,52.1823,0.0364
TSLA271217C00610000,2026-02-25 18:19:46+00:00,610.0,70.16,1.0,412,0,55.6813,414.6401,52.2491,0.0364
TSLA271217C00620000,2026-02-25 15:01:04+00:00,620.0,69.03,1.0,3637,0,55.6866,415.5622,52.4186,0.0364
TSLA271217C00630000,2026-02-25 17:07:30+00:00,630.0,67.32,2.0,1169,0,55.6889,416.6551,52.2812,0.0364
TSLA271217C00640000,2026-02-17 15:30:27+00:00,640.0,62.97,19.0,279,0,55.6889,,50.6409,0.0364
TSLA271217C00650000,2026-02-25 20:34:20+00:00,650.0,63.39,3.0,3440,0,55.7103,415.23,52.4163,0.0364
TSLA271217C00660000,2026-02-25 16:41:59+00:00,660.0,61.26,6.0,512,0,55.7088,414.4489,52.3645,0.0364
TSLA271217C00670000,2026-02-24 20:55:46+00:00,670.0,57.5,8.0,451,0,55.7294,409.38,52.2954,0.0364
TSLA271217C00680000,2026-02-19 16:02:22+00:00,680.0,59.15,3.0,481,0,55.7408,,52.0769,0.0364
TSLA271217C00690000,2026-02-25 20:45:02+00:00,690.0,57.29,2.0,1087,0,55.753,415.43,52.5785,0.0364
TSLA271217C00700000,2026-02-25 20:57:51+00:00,700.0,56.68,14.0,10222,0,55.7683,417.22,52.6768,0.0364
TSLA271217C00710000,2026-02-20 20:38:37+00:00,710.0,52.37,170.0,189,0,55.7988,410.475,52.3141,0.0364
TSLA271217C00720000,2026-02-25 14:30:18+00:00,720.0,53.3,1.0,286,0,55.8102,415.25,52.7925,0.0364
TSLA271217C00730000,2026-02-25 18:46:52+00:00,730.0,52.2,1.0,869,0,55.8377,415.869,52.8266,0.0364
TSLA271217C00740000,2026-02-24 19:26:19+00:00,740.0,47.72,10.0,149,0,55.8713,409.13,52.4129,0.0364
TSLA271217C00750000,2026-02-25 19:35:44+00:00,750.0,49.7,5.0,535,0,55.8995,415.9,52.8945,0.0364
TSLA271217C00760000,2026-02-23 17:53:25+00:00,760.0,41.5,15.0,270,0,55.9224,395.3086,52.7468,0.0364
TSLA271217C00770000,2026-02-24 15:39:24+00:00,770.0,43.58,1.0,173,0,55.9529,407.38,52.4418,0.0364
TSLA271217C00780000,2026-02-23 17:32:04+00:00,780.0,40.0,2.0,137,0,55.9796,396.8295,52.8447,0.0364
TSLA271217C00790000,2026-02-24 19:24:22+00:00,790.0,42.15,11.0,865,0,56.0147,408.74,52.6405,0.0364
TSLA271217C00800000,2026-02-24 20:54:34+00:00,800.0,44.23,25.0,1095,0,56.0353,409.1001,54.2022,0.0364
TSLA271217C00810000,2026-02-24 15:58:52+00:00,810.0,39.05,1.0,157,0,56.078,404.635,52.7666,0.0364
TSLA271217C00820000,2026-02-24 20:46:01+00:00,820.0,40.26,1.0,87,0,56.1192,410.271,53.0553,0.0364
TSLA271217C00830000,2026-02-25 20:47:03+00:00,830.0,41.4,3.0,75,0,56.1467,415.88,53.339,0.0364
TSLA271217C00840000,2026-02-24 16:38:56+00:00,840.0,36.13,3.0,203,0,56.1856,403.85,52.8706,0.0364
TSLA271217C00850000,2026-02-25 19:50:51+00:00,850.0,39.5,47.0,408,0,56.2108,415.7,53.4103,0.0364
TSLA271217C00860000,2026-02-19 14:40:05+00:00,860.0,37.05,1.0,412,0,56.2497,,52.0947,0.0364
TSLA271217C00870000,2026-02-25 20:44:53+00:00,870.0,37.9,1.0,219,0,56.2893,415.43,53.5995,0.0364
TSLA271217C00880000,2026-02-25 15:09:03+00:00,880.0,36.43,1.0,353,0,56.3298,414.0389,53.4902,0.0364
TSLA271217C00890000,2026-02-19 17:15:07+00:00,890.0,36.59,2.0,172,0,56.371,,53.2886,0.0364
TSLA271217C00900000,2026-02-25 15:55:54+00:00,900.0,35.4,5.0,1089,0,56.4152,415.2689,53.6851,0.0364
TSLA271217C00910000,2026-02-24 20:54:20+00:00,910.0,32.9,178.0,829,0,56.4473,410.1968,53.4512,0.0364
TSLA271217C00920000,2026-02-24 20:57:31+00:00,920.0,31.91,2.0,515,0,56.4961,409.65,53.4089,0.0364
TSLA271217C00930000,2026-02-24 20:54:20+00:00,930.0,33.49,1.0,472,0,56.5342,410.1968,54.6622,0.0364
TSLA271217C00940000,2026-02-25 20:45:22+00:00,940.0,32.76,154.0,2367,0,56.2779,415.43,53.9797,0.0364
TSLA271217C00950000,2026-02-24 19:14:50+00:00,950.0,31.75,12.0,383,0,56.606,408.8017,54.716,0.0364
TSLA271217C00960000,2026-02-25 20:00:45+00:00,960.0,31.55,39.0,231,0,56.6563,416.24,54.0197,0.0364
TSLA271217C00970000,2026-02-24 20:58:15+00:00,970.0,29.04,72.0,215,0,56.6807,409.65,53.8287,0.0364
TSLA271217C00980000,2026-02-25 15:53:30+00:00,980.0,29.98,5.0,151,0,56.725,414.88,54.1037,0.0364
TSLA271217C00990000,2026-02-25 20:51:19+00:00,990.0,30.1,113.0,1228,0,56.7906,417.1299,54.2737,0.0364
