contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260320P00026000,2026-02-25 18:40:22+00:00,26.0,0.1,152.0,6573,0,90.4298,39.3855,93.136,0.0364
IBIT260320P00027000,2026-02-25 19:24:19+00:00,27.0,0.12,38.0,1699,0,86.133,39.205,88.0601,0.0364
IBIT260320P00028000,2026-02-25 20:06:49+00:00,28.0,0.15,149.0,3226,0,82.6174,39.1,84.0408,0.0364
IBIT260320P00029000,2026-02-25 20:49:21+00:00,29.0,0.19,28.0,15032,0,78.5158,39.3047,81.8675,0.0364
IBIT260320P00030000,2026-02-25 20:57:41+00:00,30.0,0.22,1565.0,36833,0,74.7073,39.235,76.7019,0.0364
IBIT260320P00031000,2026-02-25 20:54:08+00:00,31.0,0.27,716.0,17717,0,70.9964,39.27,73.144,0.0364
IBIT260320P00032000,2026-02-25 20:57:47+00:00,32.0,0.32,2149.0,19334,0,67.1878,39.235,68.5292,0.0364
IBIT260320P00033000,2026-02-25 20:57:47+00:00,33.0,0.4,1387.0,10863,0,63.7699,39.235,65.1204,0.0364
IBIT260320P00034000,2026-02-25 20:59:28+00:00,34.0,0.52,1709.0,55265,0,61.1332,39.245,62.6605,0.0364
IBIT260320P00035000,2026-02-25 20:58:58+00:00,35.0,0.66,29716.0,60044,0,58.1059,39.245,59.6923,0.0364
IBIT260320P00036000,2026-02-25 21:14:14+00:00,36.0,0.87,9094.0,23846,0,55.7133,39.245,57.8705,0.0364
IBIT260320P00037000,2026-02-25 21:14:14+00:00,37.0,1.12,2904.0,27053,0,53.6137,39.245,55.6683,0.0364
IBIT260320P00038000,2026-02-25 21:11:52+00:00,38.0,1.43,1305.0,26009,0,51.9048,39.245,53.5021,0.0364
IBIT260320P00039000,2026-02-25 21:14:45+00:00,39.0,1.86,1375.0,15579,0,50.6353,39.245,52.7049,0.0364
IBIT260320P00040000,2026-02-25 20:52:34+00:00,40.0,2.34,13249.0,41527,1,50.2446,39.275,51.6,0.0364
IBIT260320P00041000,2026-02-25 20:41:02+00:00,41.0,2.88,136.0,23399,1,49.6099,39.2,48.4268,0.0364
IBIT260320P00042000,2026-02-25 20:58:03+00:00,42.0,3.58,83.0,25467,1,49.7075,39.235,49.2538,0.0364
IBIT260320P00043000,2026-02-25 20:33:28+00:00,43.0,4.3,2566.0,13304,1,51.0259,39.215,47.5353,0.0364
IBIT260320P00044000,2026-02-25 21:02:32+00:00,44.0,5.14,105.0,14059,1,52.5395,39.245,49.2429,0.0364
IBIT260320P00045000,2026-02-25 20:58:35+00:00,45.0,6.03,206.0,36526,1,52.686,39.245,50.6813,0.0364
IBIT260320P00046000,2026-02-25 21:00:32+00:00,46.0,6.97,26.0,9518,1,52.3442,39.245,53.3078,0.0364
IBIT260320P00047000,2026-02-25 19:22:11+00:00,47.0,8.0,213.0,12105,1,51.563,39.1497,55.3741,0.0364
IBIT260320P00048000,2026-02-25 18:58:31+00:00,48.0,8.77,69.0,12092,1,54.2973,39.335,56.2331,0.0364
IBIT260320P00049000,2026-02-25 16:09:59+00:00,49.0,10.73,12.0,4395,1,56.4457,38.365,65.3029,0.0364
IBIT260320P00050000,2026-02-25 20:39:15+00:00,50.0,10.88,205.0,37635,1,60.352,39.2001,64.0013,0.0364
IBIT260320P00051000,2026-02-25 20:01:15+00:00,51.0,11.85,95.0,10971,1,61.9144,39.1786,63.9059,0.0364
IBIT260320P00052000,2026-02-25 20:22:14+00:00,52.0,12.96,258.0,189,1,62.891,39.02,63.4792,0.0364
IBIT260320P00053000,2026-02-25 17:43:00+00:00,53.0,13.97,2.0,58,1,66.2113,38.9999,65.849,0.0364
IBIT260320P00054000,2026-02-25 18:25:10+00:00,54.0,14.85,5.0,108,1,69.5316,39.135,70.6458,0.0364
IBIT260320P00055000,2026-02-25 17:14:25+00:00,55.0,16.12,4.0,3072,1,50.0005,38.8699,75.9453,0.0364
IBIT260320P00056000,2026-02-25 21:00:22+00:00,56.0,16.77,1.0,17,1,62.5004,39.245,80.561,0.0364
IBIT260320P00057000,2026-02-20 14:54:49+00:00,57.0,18.9,1.0,4,1,71.094,38.045,76.2113,0.0364
IBIT260320P00058000,2026-02-23 20:40:42+00:00,58.0,21.65,400.0,6,1,92.1876,36.405,102.8765,0.0364
IBIT260320P00059000,2026-02-20 17:14:48+00:00,59.0,20.88,5.0,6,1,152.344,38.035,77.9986,0.0364
IBIT260320P00060000,2026-02-25 17:43:00+00:00,60.0,20.97,1.0,27,1,93.3594,38.9999,89.0555,0.0364
IBIT260320P00061000,2026-02-19 20:32:20+00:00,61.0,22.95,60.0,11,1,129.2972,,144.6858,0.0364
IBIT260320P00062000,2026-02-24 20:26:10+00:00,62.0,25.35,410.0,215,1,64.0629,36.575,97.6616,0.0364
IBIT260320P00063000,2026-02-23 14:56:42+00:00,63.0,25.57,4.0,11,1,86.7189,37.4,102.8165,0.0364
IBIT260320P00064000,2026-02-24 20:26:10+00:00,64.0,27.35,610.0,312,1,68.7503,36.575,103.4414,0.0364
IBIT260320P00065000,2026-02-20 20:32:48+00:00,65.0,26.75,41.0,21,1,91.4063,38.3425,112.3987,0.0364
IBIT260320P00066000,2026-02-05 20:52:28+00:00,66.0,30.55,1525.0,0,1,109.3755,,194.8433,0.0364
IBIT260320P00067000,2026-02-25 20:49:10+00:00,67.0,27.65,5.0,1500,1,114.8442,39.3047,105.9506,0.0364
IBIT260320P00068000,2026-02-20 20:31:04+00:00,68.0,30.35,20.0,10,1,114.2582,38.355,155.8004,0.0364
IBIT260320P00069000,2026-01-29 20:56:20+00:00,69.0,21.4,1140.0,0,1,100.0005,,,0.0364
IBIT260320P00070000,2026-02-20 20:32:48+00:00,70.0,31.75,37.0,18,1,107.4223,38.3425,125.4273,0.0364
IBIT260320P00075000,2026-02-17 16:41:24+00:00,75.0,36.55,1.0,1,1,146.094,,164.5313,0.0364
IBIT260320P00080000,2026-02-25 18:53:57+00:00,80.0,40.65,1.0,31,1,127.3441,39.34,143.5137,0.0364
IBIT260320P00085000,2026-01-23 14:49:12+00:00,85.0,34.7,21.0,0,1,121.0941,,,0.0364
IBIT260320P00090000,2026-02-13 17:14:52+00:00,90.0,50.9,2.0,0,1,162.1096,,153.7484,0.0364
IBIT260320P00095000,2026-01-22 20:41:23+00:00,95.0,44.29,1.0,1,1,194.6289,,,0.0364
IBIT260320P00100000,2026-02-23 16:04:40+00:00,100.0,62.95,1.0,0,1,165.2345,37.07,193.2518,0.0364
IBIT260320P00105000,2025-11-14 15:19:48+00:00,105.0,50.52,1.0,0,1,0.001,,,0.0364
IBIT260320P00110000,2025-11-18 20:12:15+00:00,110.0,56.94,1.0,0,1,0.001,,,0.0364
IBIT260320P00115000,2025-12-30 19:00:27+00:00,115.0,64.94,2.0,0,1,0.001,,,0.0364
IBIT260320P00120000,2025-12-30 18:59:52+00:00,120.0,69.9,2.0,0,1,0.001,,,0.0364
IBIT260320P00125000,2025-12-30 19:00:12+00:00,125.0,74.93,2.0,0,1,0.001,,,0.0364
IBIT260320P00130000,2025-10-07 19:51:44+00:00,130.0,60.8,43.0,0,1,0.001,,,0.0364
IBIT260320P00135000,2025-12-26 17:35:21+00:00,135.0,85.58,2.0,0,1,0.001,,,0.0364
IBIT260320P00140000,2026-02-20 19:05:47+00:00,140.0,101.55,5.0,0,1,258.0082,38.43,233.702,0.0364
