contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT261218C00250000,2026-02-24 14:30:52+00:00,250.0,144.02,20.0,97,1,51.7888,382.31,37.9754,0.0364
MSFT261218C00255000,2026-02-25 17:02:36+00:00,255.0,152.55,2.0,26,1,50.4522,397.06,35.6106,0.0364
MSFT261218C00260000,2026-02-20 14:32:15+00:00,260.0,147.17,1.0,169,1,48.9843,395.6601,35.7633,0.0364
MSFT261218C00265000,2026-02-23 15:04:13+00:00,265.0,136.33,1.0,49,1,49.1186,388.56,36.1551,0.0364
MSFT261218C00270000,2026-02-02 18:10:04+00:00,270.0,165.2,2.0,60,1,48.7005,,63.7981,0.0364
MSFT261218C00275000,2026-02-24 14:30:52+00:00,275.0,122.52,20.0,52,1,47.8582,382.31,36.3917,0.0364
MSFT261218C00280000,2026-02-12 16:07:02+00:00,280.0,132.2,1.0,124,1,47.2417,,29.7391,0.0364
MSFT261218C00285000,2026-02-23 15:02:34+00:00,285.0,119.85,1.0,223,1,46.3567,389.375,34.7368,0.0364
MSFT261218C00290000,2026-02-10 20:11:51+00:00,290.0,122.2,1.0,151,1,44.8278,,26.7007,0.0364
MSFT261218C00295000,2025-12-02 16:17:14+00:00,295.0,210.5,1.0,141,1,108.2631,,110.4807,0.0364
MSFT261218C00300000,2026-02-25 20:13:04+00:00,300.0,116.0,16.0,582,1,43.6117,399.08,34.1035,0.0364
MSFT261218C00305000,2026-02-23 14:56:02+00:00,305.0,102.65,1.0,33,1,43.9108,388.46,33.5156,0.0364
MSFT261218C00310000,2026-02-17 16:36:41+00:00,310.0,107.7,1.0,33,1,42.6168,,30.9493,0.0364
MSFT261218C00315000,2026-02-23 15:03:04+00:00,315.0,96.65,1.0,35,1,42.0599,389.375,34.1597,0.0364
MSFT261218C00320000,2026-02-24 19:54:15+00:00,320.0,91.2,6.0,97,1,41.7502,387.88,33.5078,0.0364
MSFT261218C00325000,2026-02-25 18:39:17+00:00,325.0,96.38,10.0,141,1,41.802,398.81,33.3415,0.0364
MSFT261218C00330000,2026-02-24 20:38:39+00:00,330.0,84.15,7.0,122,1,41.2481,387.97,33.2209,0.0364
MSFT261218C00335000,2026-02-23 15:55:21+00:00,335.0,79.35,1.0,115,1,40.7446,386.31,32.9149,0.0364
MSFT261218C00340000,2026-02-25 20:42:43+00:00,340.0,86.68,2.0,240,1,39.646,400.275,32.868,0.0364
MSFT261218C00345000,2026-02-25 16:33:19+00:00,345.0,80.96,36.0,2910,1,38.909,397.625,32.5272,0.0364
MSFT261218C00350000,2026-02-25 20:33:35+00:00,350.0,79.9,45.0,2527,1,38.7122,400.2,32.7194,0.0364
MSFT261218C00355000,2026-02-25 15:08:27+00:00,355.0,73.5,10.0,164,1,38.5382,396.96,31.9736,0.0364
MSFT261218C00360000,2026-02-24 20:39:45+00:00,360.0,64.5,18.0,8194,1,38.4268,387.97,32.2471,0.0364
MSFT261218C00365000,2026-02-23 16:04:50+00:00,365.0,60.01,2.0,1187,1,38.4497,385.485,32.1432,0.0364
MSFT261218C00370000,2026-02-25 19:32:26+00:00,370.0,65.7,4.0,1259,1,37.4716,398.77,31.8323,0.0364
MSFT261218C00375000,2026-02-25 19:33:20+00:00,375.0,62.97,9.0,4623,1,37.1329,398.76,31.8982,0.0364
MSFT261218C00380000,2026-02-25 19:34:34+00:00,380.0,60.02,511.0,4785,1,36.5256,398.835,31.6833,0.0364
MSFT261218C00385000,2026-02-25 20:46:58+00:00,385.0,58.1,43.0,2037,1,36.6355,400.11,31.6055,0.0364
MSFT261218C00390000,2026-02-25 20:38:31+00:00,390.0,56.0,92.0,885,1,35.6848,400.905,31.5815,0.0364
MSFT261218C00395000,2026-02-25 19:34:34+00:00,395.0,51.89,94.0,970,1,36.1518,398.835,31.3299,0.0364
MSFT261218C00400000,2026-02-25 20:59:56+00:00,400.0,50.42,325.0,3601,1,35.1111,400.49,31.2794,0.0364
MSFT261218C00405000,2026-02-25 20:51:14+00:00,405.0,48.02,14.0,1688,0,34.9067,400.5,31.2204,0.0364
MSFT261218C00410000,2026-02-25 20:49:12+00:00,410.0,45.44,26.0,2005,0,34.719,400.27,31.0716,0.0364
MSFT261218C00415000,2026-02-25 16:59:54+00:00,415.0,40.7,7.0,1285,0,34.516,396.54,30.6561,0.0364
MSFT261218C00420000,2026-02-25 20:56:09+00:00,420.0,41.11,38.0,1767,0,34.3299,400.5,30.913,0.0364
MSFT261218C00425000,2026-02-25 16:18:54+00:00,425.0,36.77,19.0,1364,0,34.1636,397.32,30.386,0.0364
MSFT261218C00430000,2026-02-25 19:59:56+00:00,430.0,35.7,40.0,1492,0,34.0156,398.49,30.5527,0.0364
MSFT261218C00435000,2026-02-25 19:39:16+00:00,435.0,33.94,4.0,636,0,33.8523,398.7411,30.499,0.0364
MSFT261218C00440000,2026-02-25 20:54:54+00:00,440.0,33.0,31.0,1263,0,33.7104,400.45,30.5083,0.0364
MSFT261218C00445000,2026-02-25 20:38:19+00:00,445.0,31.6,4.0,763,0,33.5547,400.9908,30.5379,0.0364
MSFT261218C00450000,2026-02-25 20:59:52+00:00,450.0,29.7,349.0,2602,0,33.4556,400.49,30.493,0.0364
MSFT261218C00455000,2026-02-25 16:18:04+00:00,455.0,26.3,1.0,508,0,33.3106,396.79,30.222,0.0364
MSFT261218C00460000,2026-02-25 20:44:17+00:00,460.0,26.35,1037.0,1586,0,33.1519,400.265,30.3138,0.0364
MSFT261218C00465000,2026-02-25 18:03:52+00:00,465.0,24.03,2.0,621,0,33.0207,398.8358,30.0267,0.0364
MSFT261218C00470000,2026-02-25 19:43:10+00:00,470.0,22.56,25.0,1559,0,32.9536,398.305,30.0519,0.0364
MSFT261218C00475000,2026-02-25 15:08:16+00:00,475.0,21.8,6.0,3169,0,32.8422,396.96,30.7555,0.0364
MSFT261218C00480000,2026-02-25 20:12:39+00:00,480.0,20.4,29.0,4734,0,32.7613,399.08,30.0555,0.0364
MSFT261218C00485000,2026-02-25 20:34:49+00:00,485.0,19.94,18.0,316,0,32.7155,400.46,30.2361,0.0364
MSFT261218C00490000,2026-02-25 20:37:32+00:00,490.0,18.85,33.0,1231,0,32.5873,400.9908,30.1138,0.0364
MSFT261218C00495000,2026-02-25 16:48:58+00:00,495.0,16.47,12.0,1333,0,32.5355,397.66,29.8076,0.0364
MSFT261218C00500000,2026-02-25 20:52:05+00:00,500.0,16.65,366.0,7268,0,32.4851,400.29,30.1502,0.0364
MSFT261218C00505000,2026-02-25 18:04:26+00:00,505.0,14.93,11.0,486,0,32.4363,398.8358,29.8089,0.0364
MSFT261218C00510000,2026-02-25 20:40:05+00:00,510.0,15.0,37.0,1122,0,32.3478,400.7244,30.207,0.0364
MSFT261218C00515000,2026-02-25 19:56:10+00:00,515.0,13.25,114.0,1306,0,32.3066,398.3519,29.9203,0.0364
MSFT261218C00520000,2026-02-25 20:39:36+00:00,520.0,13.2,105.0,2112,0,32.3188,400.7244,30.08,0.0364
MSFT261218C00525000,2026-02-25 20:44:17+00:00,525.0,12.3,133.0,103102,0,32.2471,400.265,30.0475,0.0364
MSFT261218C00530000,2026-02-25 20:59:42+00:00,530.0,11.66,45.0,1585,0,32.2349,400.49,30.0743,0.0364
MSFT261218C00535000,2026-02-25 18:46:05+00:00,535.0,10.8,13.0,938,0,32.186,398.99,30.1917,0.0364
MSFT261218C00540000,2026-02-25 20:55:49+00:00,540.0,10.26,24.0,1976,0,32.1509,400.5,29.9953,0.0364
MSFT261218C00545000,2026-02-25 18:13:03+00:00,545.0,9.2,17.0,320,0,32.186,398.97,29.8038,0.0364
MSFT261218C00550000,2026-02-25 20:40:43+00:00,550.0,9.25,34.0,4225,0,32.1906,400.51,30.1744,0.0364
MSFT261218C00555000,2026-02-23 20:29:14+00:00,555.0,6.21,3.0,278,0,32.2181,383.2731,30.1792,0.0364
MSFT261218C00560000,2026-02-25 20:11:10+00:00,560.0,7.95,423.0,2347,0,32.215,399.07,30.1644,0.0364
MSFT261218C00565000,2026-02-24 20:03:16+00:00,565.0,6.14,1.0,197,0,32.1815,387.45,30.4706,0.0364
MSFT261218C00570000,2026-02-25 15:50:04+00:00,570.0,6.95,14.0,1023,0,32.1754,399.0,30.0741,0.0364
MSFT261218C00575000,2026-02-25 20:53:59+00:00,575.0,6.85,46.0,154027,0,32.2669,400.79,30.1838,0.0364
MSFT261218C00580000,2026-02-25 18:19:43+00:00,580.0,6.06,5.0,1398,0,32.2028,398.67,30.0401,0.0364
MSFT261218C00585000,2026-02-25 19:38:57+00:00,585.0,5.85,2.0,454,0,32.2394,398.7411,30.2545,0.0364
MSFT261218C00590000,2026-02-25 19:13:45+00:00,590.0,5.56,6.0,1616,0,32.3218,398.965,30.3096,0.0364
MSFT261218C00595000,2026-02-25 20:05:37+00:00,595.0,5.22,10.0,772,0,32.3096,398.795,30.336,0.0364
MSFT261218C00600000,2026-02-25 20:25:55+00:00,600.0,5.1,54.0,2695,0,32.3402,400.27,30.3982,0.0364
MSFT261218C00605000,2026-02-25 14:46:23+00:00,605.0,4.25,1.0,561,0,32.4256,394.1171,30.4861,0.0364
MSFT261218C00610000,2026-02-25 19:58:14+00:00,610.0,4.43,17.0,395,0,32.331,398.38,30.5804,0.0364
MSFT261218C00615000,2026-02-25 20:51:22+00:00,615.0,4.4,1.0,253,0,32.5324,400.5,30.6528,0.0364
MSFT261218C00620000,2026-02-25 17:24:23+00:00,620.0,3.8,5.0,649,0,32.5538,397.735,30.4803,0.0364
MSFT261218C00625000,2026-02-25 20:51:17+00:00,625.0,3.99,66.0,51999,0,32.6362,400.5,30.8381,0.0364
MSFT261218C00630000,2026-02-24 19:43:12+00:00,630.0,3.05,3.0,2946,0,32.7033,387.72,31.3139,0.0364
MSFT261218C00635000,2026-02-23 18:42:29+00:00,635.0,2.76,3.0,2621,0,32.746,387.225,31.0926,0.0364
MSFT261218C00640000,2026-02-24 20:59:09+00:00,640.0,2.85,546.0,1344,0,32.7704,389.0,31.4949,0.0364
MSFT261218C00645000,2026-02-24 20:59:09+00:00,645.0,2.68,538.0,148,0,32.8742,389.0,31.4994,0.0364
MSFT261218C00650000,2026-02-25 16:16:40+00:00,650.0,2.82,42.0,968,0,32.8559,397.16,31.0774,0.0364
MSFT261218C00655000,2026-02-11 15:17:27+00:00,655.0,3.0,1.0,341,0,32.9261,,30.5756,0.0364
MSFT261218C00660000,2026-02-24 14:30:15+00:00,660.0,2.0,1.0,427,0,32.9749,383.69,31.6139,0.0364
MSFT261218C00665000,2026-02-24 15:58:22+00:00,665.0,1.97,6.0,249,0,33.0543,386.61,31.4864,0.0364
MSFT261218C00670000,2026-02-24 18:24:58+00:00,670.0,1.93,2.0,471,0,33.1183,386.2,31.7884,0.0364
MSFT261218C00675000,2026-02-25 20:03:01+00:00,675.0,2.32,1.0,667,0,32.9352,398.33,31.6097,0.0364
MSFT261218C00680000,2026-02-24 19:43:12+00:00,680.0,1.88,3.0,305,0,33.0329,387.72,32.1348,0.0364
MSFT261218C00685000,2026-02-25 15:13:17+00:00,685.0,1.99,1.0,73,0,33.332,397.1,31.5844,0.0364
MSFT261218C00690000,2026-02-13 20:42:20+00:00,690.0,2.04,34.0,140,0,33.3808,,30.9373,0.0364
MSFT261218C00695000,2026-02-25 20:32:21+00:00,695.0,1.95,1.0,2030,0,33.4723,400.4395,31.7258,0.0364
MSFT261218C00700000,2026-02-25 18:47:00+00:00,700.0,1.79,6.0,4680,0,33.5517,398.65,31.8176,0.0364
MSFT261218C00720000,2026-02-24 20:54:14+00:00,720.0,1.38,5.0,364,0,33.8569,389.05,32.8943,0.0364
MSFT261218C00740000,2026-02-23 20:13:52+00:00,740.0,1.0,15.0,262,0,34.162,383.495,33.0985,0.0364
MSFT261218C00760000,2026-02-25 14:44:47+00:00,760.0,1.01,100.0,234,0,34.4001,393.39,33.1805,0.0364
MSFT261218C00780000,2026-02-25 18:42:53+00:00,780.0,0.9,1.0,379,0,34.4855,398.965,33.076,0.0364
MSFT261218C00800000,2026-02-25 20:15:46+00:00,800.0,0.8,106.0,1354,0,35.0104,399.25,33.5531,0.0364
