contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT261218P00605000,2026-01-21 20:28:20+00:00,605.0,161.13,5.0,0,1,25.9773,,,0.0364
MSFT261218P00610000,2025-11-25 20:41:41+00:00,610.0,134.33,1.0,31,1,0.001,,,0.0364
MSFT261218P00615000,2026-01-23 19:56:08+00:00,615.0,149.05,5.0,0,1,26.783,,,0.0364
MSFT261218P00620000,2026-01-29 20:45:58+00:00,620.0,189.26,1.0,0,1,27.1736,,,0.0364
MSFT261218P00625000,2026-01-21 20:48:37+00:00,625.0,182.04,20.0,0,1,28.3638,,,0.0364
MSFT261218P00630000,2026-01-14 20:55:03+00:00,630.0,171.5,34.0,0,1,28.7544,,,0.0364
MSFT261218P00635000,2025-08-27 15:22:35+00:00,635.0,131.45,2.0,41,1,0.001,,,0.0364
MSFT261218P00640000,2026-01-12 19:55:00+00:00,640.0,160.65,3.0,0,1,33.9026,,,0.0364
MSFT261218P00645000,2025-11-20 19:20:41+00:00,645.0,165.39,1.0,0,1,0.001,,,0.0364
MSFT261218P00650000,2025-12-03 17:30:55+00:00,650.0,168.0,1.0,0,1,0.001,,,0.0364
MSFT261218P00655000,2025-11-24 17:13:50+00:00,655.0,180.32,12.0,0,1,0.001,,,0.0364
MSFT261218P00660000,2025-11-20 20:20:00+00:00,660.0,179.43,2.0,0,1,0.001,,,0.0364
MSFT261218P00665000,2025-11-05 17:06:09+00:00,665.0,157.35,5.0,0,1,0.001,,,0.0364
MSFT261218P00670000,2025-11-04 16:24:08+00:00,670.0,157.7,15.0,0,1,0.001,,,0.0364
MSFT261218P00675000,2025-10-22 16:30:42+00:00,675.0,154.9,5.0,0,1,0.001,,,0.0364
MSFT261218P00680000,2025-10-30 14:10:28+00:00,680.0,156.55,2.0,0,1,0.001,,,0.0364
MSFT261218P00685000,2025-10-07 13:40:08+00:00,685.0,158.72,1.0,1,1,0.001,,,0.0364
MSFT261218P00690000,2025-10-30 17:58:15+00:00,690.0,164.15,5.0,0,1,0.001,,,0.0364
MSFT261218P00695000,2025-10-30 17:58:15+00:00,695.0,168.85,,0,1,0.001,,,0.0364
MSFT261218P00700000,2026-02-12 20:19:38+00:00,700.0,296.0,5.0,0,1,32.9352,,53.1047,0.0364
MSFT261218P00720000,2025-08-12 17:53:30+00:00,720.0,191.0,20.0,0,1,0.001,,,0.0364
MSFT261218P00740000,2025-07-30 18:35:30+00:00,740.0,226.83,4.0,0,1,0.001,,,0.0364
MSFT261218P00800000,2026-02-02 15:38:19+00:00,800.0,373.0,1.0,0,1,40.1617,,,0.0364
