contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260417C00473000,2026-02-25 17:08:02+00:00,473.0,25.7,3.0,149,1,33.5166,479.11,30.1552,0.0364,34.41
GLD260417C00474000,2026-02-25 20:22:55+00:00,474.0,24.28,24.0,667,0,33.5517,476.63,30.9545,0.0364,35.17
GLD260417C00475000,2026-02-25 21:01:36+00:00,475.0,22.17,730.0,3035,0,33.4357,473.4558,31.1258,0.0364,34.94
GLD260417C00476000,2026-02-25 20:59:39+00:00,476.0,21.45,77.0,145,0,33.5212,473.4558,30.7777,0.0364,34.94
GLD260417C00477000,2026-02-25 20:55:36+00:00,477.0,22.28,46.0,207,0,33.3869,475.5,31.1099,0.0364,35.11
GLD260417C00478000,2026-02-25 19:58:46+00:00,478.0,23.33,590.0,776,0,33.454,478.34,31.1181,0.0364,35.11
GLD260417C00479000,2026-02-25 20:57:53+00:00,479.0,20.9,54.0,88,0,33.3716,473.39,32.0218,0.0364,34.97
GLD260417C00480000,2026-02-25 21:14:47+00:00,480.0,20.25,595.0,16962,0,33.3503,473.4558,31.6906,0.0364,34.94
GLD260417C00481000,2026-02-25 20:49:20+00:00,481.0,20.27,33.0,310,0,33.4601,475.4,30.9754,0.0364,35.13
GLD260417C00482000,2026-02-25 20:01:26+00:00,482.0,21.35,21.0,197,0,33.4907,478.12,31.1931,0.0364,35.06
GLD260417C00483000,2026-02-25 16:58:54+00:00,483.0,21.15,6.0,197,0,33.4418,479.01,30.8788,0.0364,34.41
GLD260417C00484000,2026-02-25 20:56:32+00:00,484.0,19.15,13.0,65,0,33.454,474.59,31.8165,0.0364,35.08
GLD260417C00485000,2026-02-25 21:11:04+00:00,485.0,18.3,59.0,3772,0,33.3854,473.4558,31.9593,0.0364,34.94
GLD260417C00486000,2026-02-25 17:56:38+00:00,486.0,19.6,11.0,45,0,33.451,478.3601,31.0692,0.0364,34.67
GLD260417C00487000,2026-02-25 17:57:54+00:00,487.0,19.25,9.0,84,0,33.509,478.52,31.08,0.0364,34.68
GLD260417C00488000,2026-02-25 19:46:47+00:00,488.0,18.77,8.0,748,0,33.4846,478.375,31.1293,0.0364,34.39
GLD260417C00489000,2026-02-25 18:05:09+00:00,489.0,18.2,2.0,88,0,33.5242,478.5806,30.7577,0.0364,34.68
GLD260417C00490000,2026-02-25 21:14:00+00:00,490.0,16.39,289.0,15475,0,33.4083,473.4558,32.0474,0.0364,34.94
GLD260417C00491000,2026-02-25 16:08:39+00:00,491.0,16.95,1.0,86,0,33.5761,477.0401,31.0997,0.0364,34.67
GLD260417C00492000,2026-02-25 19:46:01+00:00,492.0,17.0,1.0,195,0,33.5883,478.35,30.9591,0.0364,34.38
GLD260417C00493000,2026-02-23 17:04:04+00:00,493.0,19.1,1.0,200,0,33.5914,478.96,33.3761,0.0364,38.23
GLD260417C00494000,2026-02-25 14:43:17+00:00,494.0,15.72,1.0,173,0,33.5883,475.31,32.009,0.0364,35.51
GLD260417C00495000,2026-02-25 21:08:26+00:00,495.0,14.45,1252.0,2623,0,33.4998,473.4558,31.8506,0.0364,34.94
GLD260417C00496000,2026-02-25 16:27:06+00:00,496.0,15.87,5.0,181,0,33.628,478.13,31.6221,0.0364,34.65
GLD260417C00497000,2026-02-25 16:19:58+00:00,497.0,15.03,10.0,292,0,33.6707,477.86,31.0924,0.0364,34.59
GLD260417C00498000,2026-02-25 18:40:43+00:00,498.0,14.82,2.0,1125,0,33.631,478.47,30.9823,0.0364,34.65
GLD260417C00499000,2026-02-25 19:13:23+00:00,499.0,14.58,1.0,175,0,33.7348,478.125,31.3559,0.0364,34.51
GLD260417C00500000,2026-02-25 21:00:55+00:00,500.0,12.85,3507.0,19996,0,33.6768,473.4558,31.9227,0.0364,34.94
GLD260417C00501000,2026-02-24 18:29:29+00:00,501.0,13.5,7.0,312,0,33.7653,474.08,32.6633,0.0364,35.82
GLD260417C00502000,2026-02-25 18:57:15+00:00,502.0,13.8,3.0,144,0,33.7684,478.1675,31.684,0.0364,34.47
GLD260417C00503000,2026-02-25 17:08:02+00:00,503.0,13.5,3.0,582,0,33.7623,479.11,31.1786,0.0364,34.41
GLD260417C00504000,2026-02-23 20:45:13+00:00,504.0,16.25,22.0,344,0,33.8233,480.41,34.3066,0.0364,38.55
GLD260417C00505000,2026-02-25 20:51:56+00:00,505.0,12.2,86.0,7246,0,33.8019,475.79,32.0215,0.0364,35.16
GLD260417C00506000,2026-02-25 19:10:06+00:00,506.0,12.45,3.0,479,0,33.8508,477.125,32.1351,0.0364,34.51
GLD260417C00507000,2026-02-24 16:18:07+00:00,507.0,11.9,7.0,223,0,33.8904,473.32,33.3345,0.0364,36.37
GLD260417C00508000,2026-02-25 16:33:55+00:00,508.0,11.95,1.0,253,0,33.924,478.4599,31.5485,0.0364,34.54
GLD260417C00509000,2026-02-24 17:00:12+00:00,509.0,10.75,1.0,73,0,33.9484,472.7801,32.6643,0.0364,35.47
GLD260417C00510000,2026-02-25 21:00:36+00:00,510.0,10.33,489.0,1615,0,33.9637,473.4558,32.4767,0.0364,34.94
GLD260417C00511000,2026-02-25 17:11:12+00:00,511.0,11.65,4.0,32,0,34.0552,479.41,31.9565,0.0364,34.61
GLD260417C00512000,2026-02-25 17:11:12+00:00,512.0,11.35,19.0,546,0,34.1376,479.41,31.9334,0.0364,34.61
GLD260417C00513000,2026-02-25 20:57:26+00:00,513.0,10.14,5.0,172,0,34.1346,474.59,32.8735,0.0364,35.08
GLD260417C00514000,2026-02-25 17:11:12+00:00,514.0,10.85,1.0,59,0,34.1193,479.41,32.0183,0.0364,34.61
GLD260417C00515000,2026-02-25 20:58:09+00:00,515.0,9.45,47.0,5506,0,34.0979,473.39,33.1196,0.0364,34.97
GLD260417C00520000,2026-02-25 21:00:17+00:00,520.0,8.27,1136.0,34520,0,34.3909,473.4558,33.0069,0.0364,34.94
GLD260417C00525000,2026-02-25 20:45:34+00:00,525.0,7.3,337.0,1723,0,34.6961,474.985,32.4317,0.0364,35.03
GLD260417C00530000,2026-02-25 21:02:59+00:00,530.0,6.64,56.0,1884,0,34.8365,473.4558,33.5992,0.0364,34.94
GLD260417C00535000,2026-02-25 20:58:09+00:00,535.0,6.1,53.0,612,0,35.1111,473.39,34.2321,0.0364,34.97
GLD260417C00540000,2026-02-25 20:32:37+00:00,540.0,5.85,36.0,4095,0,35.34,476.91,33.9478,0.0364,35.15
GLD260417C00545000,2026-02-25 21:04:00+00:00,545.0,4.79,183.0,33844,0,35.4132,473.4558,34.5086,0.0364,34.94
GLD260417C00550000,2026-02-25 20:57:55+00:00,550.0,4.45,90.0,7002,0,35.9381,473.39,35.2086,0.0364,34.97
GLD260417C00555000,2026-02-25 16:14:29+00:00,555.0,4.32,3.0,1362,0,36.225,477.17,34.9047,0.0364,34.62
GLD260417C00560000,2026-02-25 20:56:45+00:00,560.0,3.67,10.0,1136,0,36.5241,474.59,35.5888,0.0364,35.08
GLD260417C00565000,2026-02-25 16:56:41+00:00,565.0,3.52,7.0,529,0,36.994,478.94,34.984,0.0364,34.4
GLD260417C00570000,2026-02-25 20:39:31+00:00,570.0,3.1,4.0,388,0,37.2138,476.28,36.019,0.0364,35.16
GLD260417C00575000,2026-02-25 20:57:08+00:00,575.0,2.71,15.0,575,0,37.7448,474.59,36.5843,0.0364,35.08
GLD260417C00580000,2026-02-25 18:03:13+00:00,580.0,2.67,6.0,504,0,38.0988,478.58,36.3687,0.0364,34.69
GLD260417C00585000,2026-02-25 19:44:06+00:00,585.0,2.2,7.0,301,0,38.5382,478.33,35.9908,0.0364,34.38
GLD260417C00590000,2026-02-25 20:53:56+00:00,590.0,2.1,2.0,246,0,38.6237,475.87,37.5163,0.0364,35.18
GLD260417C00595000,2026-02-25 19:43:04+00:00,595.0,2.1,3.0,4190,0,39.0631,478.11,37.9596,0.0364,34.5
GLD260417C00600000,2026-02-25 20:55:11+00:00,600.0,1.84,117.0,4229,0,39.5209,475.62,38.7145,0.0364,35.17
GLD260417C00605000,2026-02-25 15:42:10+00:00,605.0,1.66,2.0,519,0,40.296,477.19,38.4181,0.0364,34.9
GLD260417C00610000,2026-02-25 16:14:29+00:00,610.0,1.52,4.0,84,0,40.65,477.17,38.7867,0.0364,34.62
GLD260417C00615000,2026-02-24 19:39:07+00:00,615.0,1.52,1.0,41,0,41.1993,473.8,40.3924,0.0364,36.68
GLD260417C00620000,2026-02-25 14:49:17+00:00,620.0,1.43,1.0,163,0,41.6388,476.2,40.576,0.0364,35.55
GLD260417C00625000,2026-02-24 16:59:45+00:00,625.0,1.29,11.0,167,0,42.1515,472.7801,41.3032,0.0364,35.47
GLD260417C00630000,2026-02-25 20:17:40+00:00,630.0,1.19,30.0,191,0,42.5665,476.6,41.1002,0.0364,35.18
GLD260417C00635000,2026-02-23 19:55:43+00:00,635.0,1.74,65.0,54,0,43.0426,479.3399,43.5,0.0364,38.63
GLD260417C00640000,2026-02-25 20:05:44+00:00,640.0,1.02,1.0,397,0,43.5553,478.24,41.3962,0.0364,35.12
GLD260417C00645000,2026-02-23 15:25:38+00:00,645.0,1.17,1.0,97,0,43.897,477.74,42.5064,0.0364,37.42
GLD260417C00650000,2026-02-24 17:08:49+00:00,650.0,0.93,1.0,416,0,44.483,473.58,43.2116,0.0364,35.39
GLD260417C00655000,2026-02-24 18:42:15+00:00,655.0,0.89,4.0,13,0,48.0718,474.135,43.6429,0.0364,36.02
GLD260417C00660000,2026-02-24 18:41:49+00:00,660.0,0.86,3.0,108,0,48.6455,474.135,44.2419,0.0364,36.02
GLD260417C00665000,2026-02-09 16:11:03+00:00,665.0,0.91,,3,0,50.0249,,39.9834,0.0364,
GLD260417C00670000,2026-02-25 20:45:34+00:00,670.0,0.71,1.0,287,0,45.8379,474.985,44.8289,0.0364,35.03
GLD260417C00675000,2026-02-02 14:52:10+00:00,675.0,1.29,,1,0,50.4277,,41.6845,0.0364,
GLD260417C00680000,2026-02-23 17:08:18+00:00,680.0,1.0,2.0,234,0,47.2417,478.94,46.9843,0.0364,38.26
GLD260417C00690000,2026-02-24 17:41:11+00:00,690.0,0.6,1.0,353,0,48.1939,474.28,46.4621,0.0364,35.38
GLD260417C00695000,2026-02-02 14:38:48+00:00,695.0,1.01,,28,0,52.6616,,42.6928,0.0364,
GLD260417C00700000,2026-02-25 16:22:32+00:00,700.0,0.56,127.0,599,0,49.146,478.16,47.0395,0.0364,34.6
GLD260417C00705000,2026-02-24 19:41:05+00:00,705.0,0.58,152.0,4601,0,49.5366,473.83,48.603,0.0364,36.7
GLD260417C00710000,2026-02-25 20:05:45+00:00,710.0,0.5,1.0,310,0,50.0249,478.24,47.8087,0.0364,35.12
GLD260417C00720000,2026-02-25 20:05:44+00:00,720.0,0.52,1.0,134,0,51.0991,478.24,49.5037,0.0364,35.12
GLD260417C00725000,2026-01-30 20:50:49+00:00,725.0,1.12,99.0,46,0,51.6606,,46.4223,0.0364,
GLD260417C00730000,2026-02-20 20:00:40+00:00,730.0,0.36,1.0,207,0,50.4644,466.78,48.6151,0.0364,34.67
GLD260417C00740000,2026-02-24 18:42:15+00:00,740.0,0.41,9.0,225,0,51.3921,474.135,51.0358,0.0364,36.02
GLD260417C00745000,2026-02-03 16:42:54+00:00,745.0,0.72,,3,0,53.3208,,46.9306,0.0364,
GLD260417C00750000,2026-02-24 14:47:33+00:00,750.0,0.4,4.0,619,0,52.1489,471.25,52.7285,0.0364,36.93
GLD260417C00755000,2026-02-11 17:45:10+00:00,755.0,0.53,1.0,1,0,55.3715,,48.9586,0.0364,
GLD260417C00760000,2026-02-18 15:36:25+00:00,760.0,0.51,1.0,239,0,53.2231,,52.241,0.0364,
GLD260417C00770000,2026-02-23 15:20:05+00:00,770.0,0.46,1.0,142,0,54.0044,478.1893,54.2087,0.0364,37.87
GLD260417C00780000,2026-02-25 19:58:44+00:00,780.0,0.32,1.0,220,0,54.9809,478.34,54.1338,0.0364,35.11
GLD260417C00790000,2026-02-25 21:00:35+00:00,790.0,0.36,35.0,87,0,56.6899,473.4558,57.2196,0.0364,34.94
GLD260417C00800000,2026-02-25 18:28:04+00:00,800.0,0.27,7.0,2711,0,57.1293,478.539,55.3397,0.0364,34.62
