contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260402C00510000,2026-02-25 20:52:33+00:00,510.0,1.64,38.0,261,0,41.9195,416.6825,41.8839,0.0364
TSLA260402C00515000,2026-02-25 20:13:40+00:00,515.0,1.37,22.0,190,0,42.1026,416.105,42.0087,0.0364
TSLA260402C00520000,2026-02-25 18:30:57+00:00,520.0,1.23,59.0,82,0,42.359,415.1498,42.8747,0.0364
TSLA260402C00525000,2026-02-25 17:04:44+00:00,525.0,1.05,6.0,132,0,42.5665,416.7185,42.3524,0.0364
TSLA260402C00530000,2026-02-25 20:22:25+00:00,530.0,0.89,26.0,54,0,42.8473,415.83,42.828,0.0364
TSLA260402C00535000,2026-02-25 17:03:26+00:00,535.0,0.8,14.0,21,0,43.2135,416.25,43.1041,0.0364
TSLA260402C00540000,2026-02-25 20:59:47+00:00,540.0,0.73,3.0,51,0,43.4576,417.39,43.4168,0.0364
TSLA260402C00545000,2026-02-25 15:49:10+00:00,545.0,0.6,1.0,78,0,43.8726,415.4196,43.7952,0.0364
TSLA260402C00550000,2026-02-24 20:12:51+00:00,550.0,0.56,1.0,223,0,44.2877,408.455,46.3249,0.0364
TSLA260402C00555000,2026-02-25 18:21:19+00:00,555.0,0.47,48.0,132,0,44.7271,414.485,44.8776,0.0364
TSLA260402C00560000,2026-02-25 15:15:24+00:00,560.0,0.42,2.0,132,0,45.191,414.63,45.1433,0.0364
TSLA260402C00570000,2026-02-25 15:31:13+00:00,570.0,0.35,2.0,11,0,46.1919,415.0,46.062,0.0364
TSLA260402C00575000,2026-02-24 20:20:28+00:00,575.0,0.33,2.0,13,0,46.7535,409.635,47.8793,0.0364
TSLA260402C00580000,2026-02-25 15:02:41+00:00,580.0,0.3,1.0,3,0,47.0708,415.2051,47.1285,0.0364
TSLA260402C00585000,2026-02-25 15:02:36+00:00,585.0,0.28,2.0,2,0,47.7056,415.2051,47.7258,0.0364
TSLA260402C00595000,2026-02-25 15:02:23+00:00,595.0,0.22,1.0,1,0,48.8286,416.1,47.9841,0.0364
TSLA260402C00600000,2026-02-25 16:55:17+00:00,600.0,0.21,2.0,8,0,49.3169,413.7,49.4284,0.0364
TSLA260402C00605000,2026-02-24 14:39:55+00:00,605.0,0.13,1.0,28,0,49.7564,401.026,50.4348,0.0364
TSLA260402C00615000,2026-02-19 14:38:03+00:00,615.0,0.19,,5,0,50.0005,,46.6387,0.0364
TSLA260402C00620000,2026-02-25 15:31:13+00:00,620.0,0.16,2.0,1,0,50.5376,415.0,51.1026,0.0364
TSLA260402C00625000,2026-02-19 14:42:56+00:00,625.0,0.15,46.0,47,0,51.0747,,47.0248,0.0364
TSLA260402C00630000,2026-02-19 14:38:03+00:00,630.0,0.14,,7,0,51.563,,47.4659,0.0364
TSLA260402C00640000,2026-02-19 14:46:43+00:00,640.0,0.12,,10,0,52.3442,,48.2396,0.0364
TSLA260402C00650000,2026-02-25 15:58:31+00:00,650.0,0.11,3.0,46,0,53.0278,415.4015,53.9725,0.0364
TSLA260402C00660000,2026-02-23 17:40:09+00:00,660.0,0.09,2.0,4,0,54.102,395.29,58.2792,0.0364
TSLA260402C00670000,2026-02-23 17:50:43+00:00,670.0,0.06,5.0,6,0,55.0786,394.44,57.7191,0.0364
TSLA260402C00680000,2026-02-25 20:15:48+00:00,680.0,0.1,11.0,5,0,56.2504,416.0099,58.1436,0.0364
TSLA260402C00690000,2026-02-24 18:22:51+00:00,690.0,0.05,12.0,4,0,56.4457,405.54,57.5777,0.0364
TSLA260402C00700000,2026-02-24 20:38:03+00:00,700.0,0.04,8.0,29,0,57.0317,409.54,56.9043,0.0364
TSLA260402C00710000,2026-02-25 20:05:55+00:00,710.0,0.05,3.0,5,0,57.4223,416.3886,58.5324,0.0364
TSLA260402C00720000,2026-02-25 17:01:06+00:00,720.0,0.06,4.0,2,0,65.5277,415.255,61.0729,0.0364
TSLA260402C00730000,2026-02-25 19:23:39+00:00,730.0,0.04,18.0,5,0,70.3128,416.2201,60.0689,0.0364
TSLA260402C00740000,2026-02-25 16:11:40+00:00,740.0,0.05,2.0,15,0,64.2582,414.71,62.8332,0.0364
TSLA260402C00790000,2026-02-25 20:46:35+00:00,790.0,0.03,2.0,2,0,82.2756,415.88,66.1133,0.0364
TSLA260402C00800000,2026-02-25 14:46:03+00:00,800.0,0.16,1.0,1,0,74.6096,417.51,77.6828,0.0364
TSLA260402C00840000,2026-02-17 19:45:57+00:00,840.0,0.02,,1,0,88.965,,62.3429,0.0364
