contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260331C00490000,2026-02-10 20:22:51+00:00,490.0,206.0,1.0,66,1,62.2807,,44.6501,0.0364,
SPY260331C00495000,2026-02-20 15:53:47+00:00,495.0,195.09,1.0,15,1,60.828,688.85,,0.0364,18.91
SPY260331C00500000,2026-02-25 20:34:21+00:00,500.0,194.28,1.0,406,1,59.4975,692.86,,0.0364,18.15
SPY260331C00504000,2025-12-09 19:37:35+00:00,504.0,185.69,1.0,26,1,55.6767,,,0.0364,
SPY260331C00505000,2026-02-24 15:01:37+00:00,505.0,178.9,1.0,144,1,58.1303,683.14,,0.0364,21.09
SPY260331C00506000,2026-02-06 17:46:48+00:00,506.0,185.8,1.0,3,1,57.8129,,,0.0364,
SPY260331C00507000,2025-12-09 19:41:03+00:00,507.0,182.79,1.0,2,1,55.872,,,0.0364,
SPY260331C00508000,2026-01-05 14:37:13+00:00,508.0,184.3,3.0,17,1,0.001,,,0.0364,
SPY260331C00509000,2025-12-19 14:38:30+00:00,509.0,175.02,1.0,6,1,54.395,,,0.0364,
SPY260331C00510000,2026-02-23 19:54:35+00:00,510.0,183.51,2.0,154,1,56.6899,681.07,85.6679,0.0364,21.47
SPY260331C00511000,2026-01-13 14:30:05+00:00,511.0,189.12,50.0,297,1,0.001,,44.0078,0.0364,
SPY260331C00512000,2026-02-19 14:30:21+00:00,512.0,173.59,2.0,148,1,56.2138,,,0.0364,
SPY260331C00513000,2026-02-02 14:30:09+00:00,513.0,180.26,100.0,102,1,55.9331,,,0.0364,
SPY260331C00514000,2025-06-25 13:46:20+00:00,514.0,117.35,1.0,21,1,0.001,,,0.0364,
SPY260331C00515000,2026-02-17 20:23:25+00:00,515.0,170.41,2.0,26,1,55.396,,,0.0364,
SPY260331C00516000,2026-02-19 14:40:11+00:00,516.0,168.54,1.0,9,1,55.0908,,,0.0364,
SPY260331C00517000,2025-12-23 19:05:35+00:00,517.0,177.0,1.0,2,1,53.7968,,,0.0364,
SPY260331C00518000,2025-08-28 16:49:58+00:00,518.0,144.94,1.0,9,1,0.001,,,0.0364,
SPY260331C00519000,2025-12-29 16:39:20+00:00,519.0,174.04,1.0,1,1,53.0644,,,0.0364,
SPY260331C00520000,2026-02-17 14:54:52+00:00,520.0,160.17,2.0,199,1,54.0654,,,0.0364,
SPY260331C00521000,2025-09-16 19:17:50+00:00,521.0,152.78,1.0,3,1,0.001,,,0.0364,
SPY260331C00522000,2025-11-11 16:39:58+00:00,522.0,167.22,1.0,6,1,54.2119,,,0.0364,
SPY260331C00523000,2025-12-23 16:58:13+00:00,523.0,170.47,2.0,7,1,52.7837,,,0.0364,
SPY260331C00524000,2025-10-10 14:58:40+00:00,524.0,158.6,3.0,8,1,0.001,,,0.0364,
SPY260331C00525000,2026-01-28 15:05:58+00:00,525.0,175.67,2.0,29,1,52.6982,,49.0818,0.0364,
SPY260331C00526000,2025-05-20 14:41:11+00:00,526.0,97.73,1.0,54,1,0.001,,,0.0364,
SPY260331C00527000,2025-06-26 14:44:48+00:00,527.0,107.69,2.0,3,1,0.001,,,0.0364,
SPY260331C00528000,2025-05-20 14:12:10+00:00,528.0,95.16,1.0,4,1,0.001,,,0.0364,
SPY260331C00529000,2025-06-10 14:46:16+00:00,529.0,99.31,2.0,3,1,0.001,,,0.0364,
SPY260331C00530000,2026-02-24 17:20:08+00:00,530.0,158.68,1.0,34,1,51.3677,687.38,,0.0364,19.52
SPY260331C00531000,2026-01-06 18:58:05+00:00,531.0,165.78,2.0,2,1,0.001,,,0.0364,
SPY260331C00532000,2026-01-20 14:57:42+00:00,532.0,155.15,1.0,3,1,50.8916,,,0.0364,
SPY260331C00533000,2025-06-02 14:56:38+00:00,533.0,87.07,8.0,9,1,0.001,,,0.0364,
SPY260331C00534000,2025-04-28 15:15:21+00:00,534.0,60.98,1.0,13,1,0.001,,,0.0364,
SPY260331C00535000,2026-02-13 14:44:37+00:00,535.0,147.99,2.0,39,1,50.0371,,,0.0364,
SPY260331C00536000,2025-04-29 16:41:09+00:00,536.0,61.22,1.0,4,1,0.001,,,0.0364,
SPY260331C00537000,2025-12-01 16:31:01+00:00,537.0,152.32,1.0,3,1,50.8001,,,0.0364,
SPY260331C00538000,2025-12-23 15:40:28+00:00,538.0,155.02,2.0,4,1,56.9951,,,0.0364,
SPY260331C00539000,2025-12-23 15:40:23+00:00,539.0,154.01,2.0,2,1,56.5861,,,0.0364,
SPY260331C00540000,2026-02-24 19:52:18+00:00,540.0,149.22,10.0,87,1,55.2678,687.46,,0.0364,19.44
SPY260331C00541000,2025-06-04 15:34:42+00:00,541.0,86.13,1.0,11,1,0.001,,,0.0364,
SPY260331C00542000,2026-01-16 17:24:42+00:00,542.0,155.62,1.0,11,1,54.6147,,27.307,0.0364,
SPY260331C00543000,2026-02-17 14:53:21+00:00,543.0,138.15,1.0,4,1,54.3217,,,0.0364,
SPY260331C00544000,2025-06-20 13:58:34+00:00,544.0,84.78,1.0,6,1,0.001,,,0.0364,
SPY260331C00545000,2026-01-20 17:10:25+00:00,545.0,143.24,1.0,30,1,53.7114,,,0.0364,
SPY260331C00546000,2026-02-02 14:49:29+00:00,546.0,150.2,1.0,6,1,53.4612,,,0.0364,
SPY260331C00547000,2025-12-23 16:58:20+00:00,547.0,147.1,2.0,15,1,54.6452,,,0.0364,
SPY260331C00548000,2025-08-26 14:37:14+00:00,548.0,113.44,2.0,11,1,0.001,,,0.0364,
SPY260331C00549000,2025-11-24 18:33:54+00:00,549.0,131.35,1.0,11,1,54.8039,,,0.0364,
SPY260331C00550000,2026-02-17 19:42:59+00:00,550.0,136.66,1.0,134,1,52.271,,,0.0364,
SPY260331C00551000,2025-09-18 18:35:55+00:00,551.0,127.7,2.0,12,1,0.001,,,0.0364,
SPY260331C00552000,2026-01-21 14:33:21+00:00,552.0,133.0,1.0,6,1,51.6606,,,0.0364,
SPY260331C00553000,2025-09-02 15:07:43+00:00,553.0,103.76,2.0,6,1,0.001,,,0.0364,
SPY260331C00554000,2025-12-29 15:20:45+00:00,554.0,140.49,1.0,7,1,52.0024,,,0.0364,
SPY260331C00555000,2026-02-25 19:02:19+00:00,555.0,139.4,3.0,38,1,50.8367,692.81,,0.0364,18.28
SPY260331C00556000,2025-07-11 18:00:42+00:00,556.0,95.0,1.0,0,1,0.001,,,0.0364,
SPY260331C00557000,2025-11-13 14:36:00+00:00,557.0,134.54,10.0,7,1,55.0175,,,0.0364,
SPY260331C00558000,2025-08-19 13:32:21+00:00,558.0,104.6,1.0,41,1,0.001,,,0.0364,
SPY260331C00559000,2026-01-02 18:31:29+00:00,559.0,128.55,3.0,12,1,51.6301,,,0.0364,
SPY260331C00560000,2026-02-24 20:35:08+00:00,560.0,128.9,27.0,66,1,49.323,687.01,,0.0364,19.55
SPY260331C00561000,2026-01-20 20:23:57+00:00,561.0,122.32,2.0,86,1,49.0362,,,0.0364,
SPY260331C00562000,2025-12-02 18:35:52+00:00,562.0,128.27,4.0,29,1,51.5813,,,0.0364,
SPY260331C00563000,2026-02-06 20:24:36+00:00,563.0,130.48,1.0,7,1,48.4563,,,0.0364,
SPY260331C00564000,2026-01-29 17:12:48+00:00,564.0,130.71,10.0,28,1,48.2061,,,0.0364,
SPY260331C00565000,2026-02-03 17:42:11+00:00,565.0,128.92,3.0,93,1,47.9131,,,0.0364,
SPY260331C00566000,2025-12-18 19:35:52+00:00,566.0,118.0,1.0,34,1,48.6455,,,0.0364,
SPY260331C00567000,2026-01-12 15:59:13+00:00,567.0,132.59,1.0,16,1,0.001,,28.9197,0.0364,
SPY260331C00568000,2026-01-20 20:19:08+00:00,568.0,115.94,4.0,54,1,46.9793,,,0.0364,
SPY260331C00569000,2025-12-16 19:51:40+00:00,569.0,117.25,3.0,15,1,48.9507,,,0.0364,
SPY260331C00570000,2026-02-24 19:43:38+00:00,570.0,119.54,10.0,1133,1,46.4666,687.18,30.2437,0.0364,19.59
SPY260331C00571000,2025-07-11 17:39:20+00:00,571.0,82.16,10.0,5,1,0.001,,,0.0364,
SPY260331C00572000,2026-01-29 17:28:00+00:00,572.0,124.12,2.0,39,1,45.8563,,,0.0364,
SPY260331C00573000,2025-12-17 18:50:14+00:00,573.0,107.7,1.0,39,1,46.8633,,,0.0364,
SPY260331C00574000,2026-02-03 18:29:03+00:00,574.0,117.03,1.0,227,1,45.3069,,,0.0364,
SPY260331C00575000,2026-02-24 15:35:46+00:00,575.0,113.25,3.0,245,1,45.0201,685.92,28.1064,0.0364,19.95
SPY260331C00576000,2025-12-24 16:53:48+00:00,576.0,122.26,1.0,206,1,47.2173,,,0.0364,
SPY260331C00577000,2026-02-03 17:42:40+00:00,577.0,115.18,2.0,22,1,44.4708,,,0.0364,
SPY260331C00578000,2026-01-30 14:42:21+00:00,578.0,119.6,7.0,247,1,44.1778,,26.316,0.0364,
SPY260331C00579000,2025-08-25 16:21:22+00:00,579.0,88.28,2.0,98,1,0.001,,,0.0364,
SPY260331C00580000,2026-02-25 20:27:14+00:00,580.0,116.41,3.0,119,1,43.6285,692.995,36.8024,0.0364,18.15
SPY260331C00581000,2025-12-30 16:13:42+00:00,581.0,114.38,10.0,78,1,44.959,,,0.0364,
SPY260331C00582000,2026-01-20 15:53:49+00:00,582.0,107.98,2.0,337,1,43.0426,,,0.0364,
SPY260331C00583000,2026-02-11 14:40:04+00:00,583.0,115.95,1.0,73,1,42.7862,,35.5406,0.0364,
SPY260331C00584000,2026-01-28 18:07:27+00:00,584.0,116.78,1.0,163,1,42.4627,,33.6326,0.0364,
SPY260331C00585000,2026-02-24 15:43:25+00:00,585.0,103.51,5.0,144,1,42.2308,686.43,21.2065,0.0364,19.84
SPY260331C00586000,2026-02-09 20:22:00+00:00,586.0,112.62,1.0,21,1,41.9073,,32.8498,0.0364,
SPY260331C00590000,2026-02-24 19:45:04+00:00,590.0,99.51,19.0,140,1,40.7904,687.21,24.1149,0.0364,19.56
SPY260331C00595000,2026-02-23 15:44:18+00:00,595.0,91.75,1.0,62,1,39.4598,683.68,26.9362,0.0364,21.02
SPY260331C00600000,2026-02-24 17:36:13+00:00,600.0,90.17,6.0,608,1,38.0866,687.37,25.5534,0.0364,19.51
SPY260331C00605000,2026-02-23 17:34:40+00:00,605.0,80.05,6.0,79,1,36.7194,681.16,27.0744,0.0364,21.57
SPY260331C00610000,2026-02-25 20:50:02+00:00,610.0,86.0,2.0,309,1,35.3888,693.46,23.2165,0.0364,17.97
SPY260331C00615000,2026-02-24 18:45:12+00:00,615.0,76.04,2.0,282,1,34.1071,687.805,23.7722,0.0364,19.33
SPY260331C00620000,2026-02-25 16:46:04+00:00,620.0,75.1,3.0,478,1,32.8437,692.08,22.9202,0.0364,18.39
SPY260331C00621000,2026-01-20 20:47:00+00:00,621.0,66.21,2.0,5,1,32.5782,,,0.0364,
SPY260331C00622000,2026-01-21 14:40:23+00:00,622.0,67.26,3.0,19,1,32.3341,,,0.0364,
SPY260331C00624000,2026-02-23 15:37:13+00:00,624.0,64.58,1.0,2,1,31.8183,684.32,23.3203,0.0364,20.81
SPY260331C00625000,2026-02-23 18:14:27+00:00,625.0,62.56,2.0,954,1,31.5925,683.08,23.3727,0.0364,20.84
SPY260331C00626000,2026-02-20 15:40:51+00:00,626.0,65.09,6.0,3,1,31.3392,687.21,20.8392,0.0364,19.55
SPY260331C00628000,2026-02-04 18:34:05+00:00,628.0,63.22,,1,1,30.854,,,0.0364,
SPY260331C00629000,2026-01-28 18:33:35+00:00,629.0,73.25,5.0,6,1,30.5976,,24.6039,0.0364,
SPY260331C00630000,2026-02-24 19:06:32+00:00,630.0,61.53,52.0,2797,1,30.3596,687.235,22.9147,0.0364,19.53
SPY260331C00631000,2026-02-20 15:42:57+00:00,631.0,61.04,4.0,4,1,30.1215,687.87,20.4988,0.0364,19.35
SPY260331C00632000,2026-02-06 18:11:17+00:00,632.0,63.43,1.0,2,1,29.8805,,,0.0364,
SPY260331C00633000,2026-02-25 18:58:45+00:00,633.0,63.03,1.0,0,1,29.6363,692.49,21.4886,0.0364,18.34
SPY260331C00634000,2026-02-25 16:34:15+00:00,634.0,61.4,1.0,2,1,29.3922,691.5,22.0803,0.0364,18.51
SPY260331C00635000,2026-02-23 20:49:14+00:00,635.0,52.64,14.0,1494,1,29.1633,681.933,22.8482,0.0364,21.34
SPY260331C00636000,2026-02-24 20:45:15+00:00,636.0,55.54,1.0,57,1,28.9131,687.34,20.8544,0.0364,19.47
SPY260331C00637000,2026-02-09 15:15:39+00:00,637.0,61.38,7.0,7,1,28.6811,,18.7649,0.0364,
SPY260331C00638000,2026-02-25 17:42:35+00:00,638.0,58.25,1.0,12,1,28.4492,692.4101,20.9452,0.0364,18.38
SPY260331C00639000,2026-02-17 20:32:12+00:00,639.0,50.38,8.0,22,1,28.2112,,,0.0364,
SPY260331C00640000,2026-02-25 19:01:09+00:00,640.0,56.59,17.0,3726,1,27.9914,692.67,20.6786,0.0364,18.31
SPY260331C00641000,2026-02-09 15:15:02+00:00,641.0,57.44,47.0,50,1,27.7473,,17.8727,0.0364,
SPY260331C00642000,2026-02-17 15:13:06+00:00,642.0,44.04,1.0,9,1,27.5215,,,0.0364,
SPY260331C00643000,2026-01-05 21:08:31+00:00,643.0,56.28,1.0,1,1,15.8334,,10.733,0.0364,
SPY260331C00644000,2026-02-24 20:16:44+00:00,644.0,48.15,1.0,38,1,27.0576,686.56,21.359,0.0364,19.73
SPY260331C00645000,2026-02-25 20:51:48+00:00,645.0,52.59,2.0,560,1,26.8409,693.4,20.1414,0.0364,17.95
SPY260331C00646000,2026-02-17 14:51:12+00:00,646.0,41.49,2.0,71,1,26.6029,,,0.0364,
SPY260331C00648000,2026-01-22 16:52:30+00:00,648.0,52.02,,1,1,26.1513,,14.7682,0.0364,
SPY260331C00649000,2026-02-25 20:39:12+00:00,649.0,48.63,3.0,53,1,25.9224,693.15,19.5564,0.0364,18.08
SPY260331C00650000,2026-02-25 19:56:00+00:00,650.0,48.09,7.0,2140,1,25.6874,693.21,20.1903,0.0364,18.11
SPY260331C00651000,2026-02-25 19:01:09+00:00,651.0,46.51,2.0,54,1,25.4677,692.67,19.596,0.0364,18.31
SPY260331C00652000,2026-02-06 15:21:12+00:00,652.0,42.81,3.0,3,1,25.2449,,,0.0364,
SPY260331C00653000,2026-02-25 14:46:51+00:00,653.0,44.0,3.0,9,1,25.016,691.67,19.6257,0.0364,18.6
SPY260331C00654000,2026-02-09 17:25:24+00:00,654.0,48.75,1.0,8,1,24.7993,,21.4985,0.0364,
SPY260331C00655000,2026-02-25 20:38:36+00:00,655.0,43.15,2.0,675,1,24.5796,693.15,18.7965,0.0364,18.08
SPY260331C00656000,2026-02-12 17:53:54+00:00,656.0,37.81,11.0,17,1,24.3416,,,0.0364,
SPY260331C00657000,2026-02-17 15:54:09+00:00,657.0,32.06,5.0,10,1,24.128,,,0.0364,
SPY260331C00658000,2026-02-09 17:28:32+00:00,658.0,45.19,1.0,3,1,23.896,,20.8123,0.0364,
SPY260331C00659000,2026-02-23 16:42:51+00:00,659.0,32.78,1.0,4,1,23.6763,682.715,20.0103,0.0364,21.08
SPY260331C00660000,2026-02-25 20:57:04+00:00,660.0,38.8,14.0,1211,1,23.481,693.26,18.2344,0.0364,17.95
SPY260331C00661000,2026-02-17 14:54:45+00:00,661.0,29.11,10.0,12,1,23.2369,,,0.0364,
SPY260331C00662000,2026-02-23 16:30:34+00:00,662.0,30.39,5.0,60,1,23.0171,682.56,19.7942,0.0364,21.02
SPY260331C00663000,2026-02-24 15:51:43+00:00,663.0,31.16,3.0,8,1,22.8218,685.73,18.9097,0.0364,19.99
SPY260331C00664000,2026-02-25 14:31:29+00:00,664.0,33.79,16.0,12,1,22.5929,690.73,18.5273,0.0364,18.71
SPY260331C00665000,2026-02-25 18:50:02+00:00,665.0,34.1,3.0,532,1,22.3854,692.56,17.9798,0.0364,18.34
SPY260331C00666000,2026-02-25 14:43:25+00:00,666.0,32.2,1.0,16,1,22.1596,690.99,18.0939,0.0364,18.74
SPY260331C00667000,2026-02-24 20:57:03+00:00,667.0,29.2,1.0,4,1,21.9277,687.635,18.262,0.0364,19.42
SPY260331C00668000,2026-02-24 17:01:37+00:00,668.0,30.09,1.0,14,1,21.7354,686.69,21.3628,0.0364,19.77
SPY260331C00669000,2026-02-10 17:04:07+00:00,669.0,34.86,33.0,35,1,21.5065,,18.2202,0.0364,
SPY260331C00670000,2026-02-25 19:47:38+00:00,670.0,30.24,12.0,1913,1,21.299,693.23,17.0962,0.0364,18.15
SPY260331C00671000,2026-02-24 14:48:45+00:00,671.0,24.54,6.0,110,1,21.0854,684.87,18.2247,0.0364,20.66
SPY260331C00672000,2026-02-12 16:25:41+00:00,672.0,25.91,1.0,18,1,20.8657,,9.3676,0.0364,
SPY260331C00673000,2026-02-25 15:23:40+00:00,673.0,26.02,1.0,55,1,20.652,690.7115,16.8316,0.0364,18.67
SPY260331C00674000,2026-02-25 17:02:39+00:00,674.0,26.4,2.0,107,1,20.4064,692.2,16.8605,0.0364,18.42
SPY260331C00675000,2026-02-25 20:09:32+00:00,675.0,26.03,7.0,1089,1,20.179,693.1001,16.4428,0.0364,18.08
SPY260331C00676000,2026-02-25 17:49:59+00:00,676.0,24.79,4.0,56,1,19.9715,692.31,16.4681,0.0364,18.43
SPY260331C00677000,2026-02-25 17:06:39+00:00,677.0,23.97,7.0,129,1,19.7579,692.2,16.3881,0.0364,18.43
SPY260331C00678000,2026-02-25 14:34:44+00:00,678.0,22.3,1.0,46,1,18.322,690.93,16.2018,0.0364,18.7
SPY260331C00679000,2026-02-25 18:09:34+00:00,679.0,22.5,1.0,343,1,18.1008,692.57,15.8946,0.0364,18.39
SPY260331C00680000,2026-02-25 20:47:48+00:00,680.0,22.09,325.0,6321,1,17.8231,693.34,15.5599,0.0364,18.01
SPY260331C00681000,2026-02-25 19:35:48+00:00,681.0,21.4,15.0,604,1,17.3592,693.195,15.6509,0.0364,18.19
SPY260331C00682000,2026-02-25 21:00:34+00:00,682.0,20.22,47.0,1595,1,17.1517,693.1,15.0582,0.0364,17.94
SPY260331C00683000,2026-02-25 20:58:39+00:00,683.0,19.63,17.0,1320,1,16.9488,693.1,15.1358,0.0364,17.94
SPY260331C00684000,2026-02-25 21:02:36+00:00,684.0,18.79,19.0,1548,1,16.7855,693.1,14.8735,0.0364,17.96
SPY260331C00685000,2026-02-25 20:44:16+00:00,685.0,18.22,88.0,3715,1,18.0398,693.09,14.9513,0.0364,18.06
SPY260331C00686000,2026-02-25 20:49:16+00:00,686.0,17.56,20.0,1043,1,16.8374,693.24,14.7747,0.0364,18.04
SPY260331C00687000,2026-02-25 21:01:02+00:00,687.0,16.58,14.0,658,1,17.2158,693.1,14.4147,0.0364,17.94
SPY260331C00688000,2026-02-25 20:49:08+00:00,688.0,16.09,63.0,590,1,16.3155,693.24,14.4354,0.0364,18.04
SPY260331C00689000,2026-02-25 21:14:40+00:00,689.0,15.37,18.0,1020,1,16.8008,693.1,14.3723,0.0364,17.93
SPY260331C00690000,2026-02-25 21:13:35+00:00,690.0,14.65,254.0,5739,1,15.6319,693.1,14.1853,0.0364,17.93
SPY260331C00691000,2026-02-25 19:43:45+00:00,691.0,14.03,40.0,1332,1,15.2779,693.08,14.1042,0.0364,18.2
SPY260331C00692000,2026-02-25 20:31:33+00:00,692.0,13.17,34.0,1530,1,15.0765,692.88,13.8617,0.0364,18.16
SPY260331C00693000,2026-02-25 21:07:29+00:00,693.0,12.6,109.0,727,1,14.8873,693.1,13.6724,0.0364,17.9
SPY260331C00694000,2026-02-25 20:17:14+00:00,694.0,12.01,33.0,1144,0,14.692,693.16,13.5372,0.0364,18.06
SPY260331C00695000,2026-02-25 20:52:14+00:00,695.0,11.5,266.0,3136,0,14.5089,693.4,13.3867,0.0364,17.95
SPY260331C00696000,2026-02-25 20:11:43+00:00,696.0,10.79,46.0,792,0,14.3197,692.99,13.366,0.0364,18.11
SPY260331C00697000,2026-02-25 21:04:04+00:00,697.0,10.08,141.0,598,0,14.1244,693.1,13.0262,0.0364,17.94
SPY260331C00698000,2026-02-25 20:49:27+00:00,698.0,9.58,129.0,363,0,13.9382,693.24,12.8963,0.0364,18.04
SPY260331C00699000,2026-02-25 20:54:20+00:00,699.0,9.03,73.0,479,0,13.7582,693.44,12.6626,0.0364,17.94
SPY260331C00700000,2026-02-25 21:07:23+00:00,700.0,8.39,483.0,4235,0,13.572,693.1,12.5976,0.0364,17.9
SPY260331C00701000,2026-02-25 20:25:36+00:00,701.0,7.91,20.0,912,0,13.3889,692.96,12.5836,0.0364,18.15
SPY260331C00702000,2026-02-25 20:22:02+00:00,702.0,7.38,9.0,352,0,13.2119,692.89,12.4553,0.0364,18.14
SPY260331C00703000,2026-02-25 20:46:15+00:00,703.0,6.86,33.0,462,0,13.0288,693.2,12.1354,0.0364,18.02
SPY260331C00704000,2026-02-25 17:15:28+00:00,704.0,6.22,8.0,670,0,12.8595,692.28,12.1924,0.0364,18.4
SPY260331C00705000,2026-02-25 20:48:51+00:00,705.0,5.98,996.0,3814,0,12.6947,693.24,11.9172,0.0364,18.04
SPY260331C00706000,2026-02-25 20:54:20+00:00,706.0,5.52,124.0,1966,0,12.5344,693.44,11.6702,0.0364,17.94
SPY260331C00707000,2026-02-25 20:39:45+00:00,707.0,5.09,299.0,1119,0,12.3758,693.12,11.6663,0.0364,18.1
SPY260331C00708000,2026-02-25 19:57:15+00:00,708.0,4.73,25.0,837,0,12.2201,693.15,11.5729,0.0364,18.12
SPY260331C00709000,2026-02-25 20:36:29+00:00,709.0,4.27,23.0,675,0,12.0675,692.87,11.456,0.0364,18.16
SPY260331C00710000,2026-02-25 20:53:32+00:00,710.0,3.95,1651.0,5740,0,11.921,693.44,11.1617,0.0364,17.94
SPY260331C00711000,2026-02-25 20:02:21+00:00,711.0,3.67,303.0,1073,0,11.7898,693.225,11.2083,0.0364,18.03
SPY260331C00712000,2026-02-25 21:11:11+00:00,712.0,3.21,345.0,1284,0,11.6464,693.1,10.9366,0.0364,17.94
SPY260331C00713000,2026-02-25 21:14:52+00:00,713.0,2.95,251.0,22467,0,11.5243,693.1,10.8811,0.0364,17.93
SPY260331C00714000,2026-02-25 21:07:28+00:00,714.0,2.66,129.0,2052,0,11.4084,693.1,10.7501,0.0364,17.9
SPY260331C00715000,2026-02-25 20:51:50+00:00,715.0,2.51,1180.0,5137,0,11.2832,693.4,10.7237,0.0364,17.95
SPY260331C00716000,2026-02-25 19:45:47+00:00,716.0,2.3,236.0,310,0,11.1825,693.1601,10.7559,0.0364,18.16
SPY260331C00717000,2026-02-25 21:07:28+00:00,717.0,1.96,179.0,654,0,11.0879,693.1,10.4766,0.0364,17.9
SPY260331C00718000,2026-02-25 19:00:59+00:00,718.0,1.81,79.0,754,0,10.9872,692.67,10.6083,0.0364,18.31
SPY260331C00719000,2026-02-25 21:10:31+00:00,719.0,1.57,25.0,494,0,10.8987,693.1,10.2941,0.0364,17.94
SPY260331C00720000,2026-02-25 21:11:01+00:00,720.0,1.42,1321.0,4457,0,10.8285,693.1,10.2545,0.0364,17.94
SPY260331C00721000,2026-02-25 19:30:53+00:00,721.0,1.37,138.0,490,0,10.7492,692.995,10.4392,0.0364,18.24
SPY260331C00722000,2026-02-25 20:09:57+00:00,722.0,1.21,237.0,446,0,10.6943,693.1001,10.3082,0.0364,18.08
SPY260331C00723000,2026-02-25 19:07:22+00:00,723.0,1.09,32.0,579,0,10.6393,692.92,10.3145,0.0364,18.27
SPY260331C00724000,2026-02-25 20:44:14+00:00,724.0,0.96,32.0,1384,0,10.5844,693.09,10.1886,0.0364,18.06
SPY260331C00725000,2026-02-25 20:48:51+00:00,725.0,0.84,185.0,4648,0,10.5295,693.24,10.0541,0.0364,18.04
SPY260331C00726000,2026-02-25 20:45:28+00:00,726.0,0.77,17.0,1122,0,10.5173,693.19,10.0965,0.0364,18.04
SPY260331C00727000,2026-02-25 16:49:21+00:00,727.0,0.64,233.0,1377,0,10.4806,692.21,10.1173,0.0364,18.36
SPY260331C00728000,2026-02-25 17:08:43+00:00,728.0,0.58,14.0,1222,0,10.4562,692.09,10.1579,0.0364,18.44
