contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260417P00251000,2026-02-25 20:41:16+00:00,251.0,4.28,7.0,902,0,24.6834,264.44,26.1855,0.0364
IWM260417P00252000,2026-02-25 20:53:25+00:00,252.0,4.45,13.0,3259,0,24.4575,264.535,25.8687,0.0364
IWM260417P00253000,2026-02-25 20:31:20+00:00,253.0,4.75,21.0,677,0,24.2195,264.53,25.8292,0.0364
IWM260417P00254000,2026-02-25 20:21:01+00:00,254.0,4.89,5.0,1874,0,23.9754,264.82,25.5365,0.0364
IWM260417P00255000,2026-02-25 20:01:41+00:00,255.0,5.05,400.0,20304,0,23.7251,265.18,25.349,0.0364
IWM260417P00256000,2026-02-25 20:57:27+00:00,256.0,5.48,4.0,1710,0,23.4688,264.45,24.9401,0.0364
IWM260417P00257000,2026-02-25 20:48:32+00:00,257.0,5.79,296.0,611,0,23.2277,264.44,24.774,0.0364
IWM260417P00258000,2026-02-25 20:44:12+00:00,258.0,6.09,4.0,4092,0,22.9744,264.39,24.5031,0.0364
IWM260417P00259000,2026-02-25 20:43:37+00:00,259.0,6.43,47.0,1130,0,22.7364,264.39,24.351,0.0364
IWM260417P00260000,2026-02-25 20:51:20+00:00,260.0,6.72,481.0,6992,0,22.4861,264.555,24.1965,0.0364
IWM260417P00261000,2026-02-25 20:21:01+00:00,261.0,6.99,2.0,944,0,22.245,264.82,24.061,0.0364
IWM260417P00262000,2026-02-25 19:39:58+00:00,262.0,7.33,12.0,1593,0,22.0131,264.9739,23.9668,0.0364
IWM260417P00263000,2026-02-25 20:58:27+00:00,263.0,7.83,106.0,5044,0,21.7903,264.465,23.5366,0.0364
IWM260417P00264000,2026-02-25 18:21:23+00:00,264.0,8.29,16.0,1048,0,21.5462,264.6,23.6315,0.0364
IWM260417P00265000,2026-02-25 20:40:57+00:00,265.0,8.76,92.0,6915,1,21.3021,264.44,23.4064,0.0364
IWM260417P00266000,2026-02-25 20:35:54+00:00,266.0,9.2,382.0,1564,1,21.0945,264.345,23.1076,0.0364
IWM260417P00267000,2026-02-25 20:54:49+00:00,267.0,9.52,115.0,942,1,20.8596,264.43,22.6856,0.0364
IWM260417P00268000,2026-02-25 18:11:14+00:00,268.0,9.94,7.0,1179,1,20.6246,264.925,23.0004,0.0364
IWM260417P00269000,2026-02-25 17:52:25+00:00,269.0,10.66,7.0,519,1,20.4171,264.54,22.898,0.0364
IWM260417P00270000,2026-02-25 20:02:10+00:00,270.0,10.8,34.0,2718,1,20.2095,265.18,22.6958,0.0364
IWM260417P00271000,2026-02-25 15:26:27+00:00,271.0,12.86,4.0,105,1,20.002,262.74,22.8004,0.0364
IWM260417P00272000,2026-02-24 18:54:59+00:00,272.0,12.17,3.0,43,1,19.8189,263.54,20.4242,0.0364
IWM260417P00273000,2026-02-23 15:06:01+00:00,273.0,15.98,6.0,116,1,19.6297,261.03,24.4084,0.0364
IWM260417P00274000,2026-02-24 18:49:47+00:00,274.0,14.38,1.0,28,1,19.4405,263.765,23.2141,0.0364
IWM260417P00275000,2026-02-25 20:30:05+00:00,275.0,14.15,11.0,86,1,19.2513,264.47,22.1911,0.0364
IWM260417P00276000,2026-02-19 15:35:33+00:00,276.0,15.74,1.0,2,1,19.0896,,23.7773,0.0364
IWM260417P00277000,2026-02-23 16:03:54+00:00,277.0,20.0,1.0,9,1,21.9551,259.17,23.9784,0.0364
IWM260417P00278000,2026-02-23 15:13:00+00:00,278.0,19.54,6.0,3,1,22.065,260.29,22.7335,0.0364
IWM260417P00279000,2026-02-23 15:09:24+00:00,279.0,20.5,4.0,9,1,22.1687,260.52,23.8787,0.0364
IWM260417P00280000,2026-02-25 20:59:57+00:00,280.0,17.57,4.0,169,1,18.525,264.56,21.9969,0.0364
IWM260417P00281000,2026-02-23 16:03:56+00:00,281.0,23.25,6.0,7,1,18.4151,259.17,24.3766,0.0364
IWM260417P00282000,2026-02-23 15:23:48+00:00,282.0,23.5,1.0,2,1,22.3824,259.7099,23.9096,0.0364
IWM260417P00284000,2026-02-23 15:19:42+00:00,284.0,25.1,5.0,5,1,22.6143,259.96,24.5022,0.0364
IWM260417P00285000,2026-02-23 16:14:30+00:00,285.0,27.0,6.0,19,1,17.8597,258.485,23.9441,0.0364
IWM260417P00286000,2026-02-24 15:30:27+00:00,286.0,23.39,1.0,6,1,17.7621,263.9,23.9069,0.0364
IWM260417P00288000,2026-02-05 15:16:34+00:00,288.0,30.11,,1,1,23.4932,,36.0296,0.0364
IWM260417P00289000,2026-02-19 16:44:56+00:00,289.0,26.2,,1,1,23.5847,,26.2328,0.0364
IWM260417P00290000,2026-02-24 18:52:52+00:00,290.0,26.88,3.0,4,1,24.0486,263.65,23.814,0.0364
IWM260417P00295000,2026-02-25 16:29:41+00:00,295.0,31.57,3.0,58,1,25.8369,263.73,25.8498,0.0364
IWM260417P00300000,2026-02-03 19:10:34+00:00,300.0,35.0,1.0,16,1,27.967,,22.9148,0.0364
IWM260417P00305000,2025-12-31 20:49:25+00:00,305.0,58.76,1.0,0,1,0.001,,61.4906,0.0364
IWM260417P00310000,2026-02-18 14:49:22+00:00,310.0,45.74,1.0,0,1,33.4968,,32.3344,0.0364
IWM260417P00325000,2026-01-22 20:24:51+00:00,325.0,54.86,,0,1,40.3021,,,0.0364
IWM260417P00330000,2025-09-22 16:15:32+00:00,330.0,86.7,,0,1,121.4665,,59.889,0.0364
