contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260918C00430000,2026-02-25 18:58:35+00:00,430.0,23.75,18.0,741,0,52.9149,334.4299,51.0516,0.0364
AVGO260918C00440000,2026-02-25 19:26:47+00:00,440.0,22.45,34.0,428,0,52.8325,335.7,51.3843,0.0364
AVGO260918C00450000,2026-02-25 20:34:04+00:00,450.0,19.2,643.0,1776,0,52.683,332.975,50.7376,0.0364
AVGO260918C00460000,2026-02-25 18:58:36+00:00,460.0,18.25,7.0,529,0,52.686,334.4299,51.0952,0.0364
AVGO260918C00470000,2026-02-25 18:58:36+00:00,470.0,16.73,8.0,739,0,52.6219,334.4299,51.1377,0.0364
AVGO260918C00480000,2026-02-25 20:28:08+00:00,480.0,15.25,55.0,616,0,52.5563,333.6,51.3356,0.0364
AVGO260918C00490000,2026-02-25 20:04:17+00:00,490.0,13.95,4.0,243,0,52.4022,333.47,51.3736,0.0364
AVGO260918C00500000,2026-02-25 14:34:45+00:00,500.0,12.6,1.0,1223,0,52.5151,333.1736,51.2079,0.0364
AVGO260918C00510000,2026-02-24 18:46:01+00:00,510.0,10.35,1.0,442,0,52.686,323.485,52.0636,0.0364
AVGO260918C00520000,2026-02-25 17:56:10+00:00,520.0,10.4,10.0,291,0,52.8142,332.29,51.2772,0.0364
AVGO260918C00530000,2026-02-25 19:15:33+00:00,530.0,10.0,1.0,273,0,52.741,335.16,51.3074,0.0364
AVGO260918C00540000,2026-02-25 17:43:08+00:00,540.0,8.75,26.0,185,0,52.7471,332.04,51.4574,0.0364
AVGO260918C00560000,2026-02-25 18:28:28+00:00,560.0,7.45,53.0,250,0,52.628,332.605,51.5839,0.0364
AVGO260918C00570000,2026-02-24 16:32:09+00:00,570.0,5.8,22.0,42,0,52.805,324.66,51.2929,0.0364
AVGO260918C00580000,2026-02-25 17:13:43+00:00,580.0,6.22,14.0,92,0,52.5792,332.485,51.5879,0.0364
AVGO260918C00590000,2026-02-25 14:52:00+00:00,590.0,6.05,3.0,92,0,52.4419,334.56,51.8625,0.0364
AVGO260918C00600000,2026-02-25 17:21:30+00:00,600.0,5.2,29.0,1201,0,52.6555,332.225,51.6467,0.0364
