contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260402P00073000,2026-02-25 16:16:27+00:00,73.0,3.81,8.0,51,0,77.3684,81.93,78.7285,0.0364,85.23
SLV260402P00073500,2026-02-25 20:27:48+00:00,73.5,4.29,9.0,42,0,77.6125,81.525,81.0429,0.0364,88.01
SLV260402P00074000,2026-02-25 20:12:36+00:00,74.0,4.27,30.0,1066,0,77.5393,82.465,81.7401,0.0364,88.26
SLV260402P00074500,2026-02-25 18:18:25+00:00,74.5,4.38,8.0,26,0,77.6614,82.4694,80.7556,0.0364,86.96
SLV260402P00075000,2026-02-25 20:45:34+00:00,75.0,5.2,86.0,282,0,77.7346,80.43,80.578,0.0364,87.75
SLV260402P00075500,2026-02-25 16:33:46+00:00,75.5,4.8,3.0,61,0,77.7346,82.055,79.5328,0.0364,84.91
SLV260402P00076000,2026-02-25 20:45:34+00:00,76.0,5.8,45.0,283,0,77.9543,80.43,82.2744,0.0364,87.75
SLV260402P00076500,2026-02-25 16:38:59+00:00,76.5,5.15,5.0,39,0,77.8567,82.155,79.1553,0.0364,84.94
SLV260402P00077000,2026-02-25 20:45:34+00:00,77.0,6.05,25.0,28,0,77.7102,80.43,80.0007,0.0364,87.75
SLV260402P00077500,2026-02-25 14:36:42+00:00,77.5,6.34,4.0,45,0,77.759,81.13,83.0363,0.0364,88.47
SLV260402P00078000,2026-02-25 20:57:04+00:00,78.0,6.7,14.0,94,0,78.0031,80.5234,82.1349,0.0364,87.62
SLV260402P00078500,2026-02-25 18:44:52+00:00,78.5,6.12,5.0,35,0,78.1985,82.565,81.5995,0.0364,87.28
SLV260402P00079000,2026-02-25 20:56:32+00:00,79.0,7.54,54.0,75,0,78.0764,80.5234,85.5892,0.0364,87.62
SLV260402P00079500,2026-02-24 16:23:54+00:00,79.5,8.58,6.0,82,0,78.174,79.585,88.0059,0.0364,91.61
SLV260402P00080000,2026-02-25 20:50:23+00:00,80.0,7.7,41.0,58,0,78.4426,80.88,83.4131,0.0364,87.95
SLV260402P00080500,2026-02-25 20:57:22+00:00,80.5,8.05,2.0,3,1,78.4426,80.5234,82.6806,0.0364,87.62
SLV260402P00081000,2026-02-25 20:49:54+00:00,81.0,8.4,27.0,14,1,78.3694,80.88,85.0567,0.0364,87.95
SLV260402P00081500,2026-02-25 17:15:01+00:00,81.5,7.75,45.0,23,1,78.76,82.119,81.116,0.0364,85.54
SLV260402P00082000,2026-02-25 20:03:12+00:00,82.0,8.07,93.0,20,1,78.8332,82.32,82.6421,0.0364,87.06
SLV260402P00083000,2026-02-25 17:08:02+00:00,83.0,8.6,8.0,34,1,79.1262,82.245,81.9992,0.0364,85.39
SLV260402P00084000,2026-02-25 14:42:21+00:00,84.0,9.85,1.0,22,1,79.2116,81.535,85.2458,0.0364,87.68
SLV260402P00085000,2026-02-25 17:22:28+00:00,85.0,9.85,7.0,51,1,79.6145,82.215,82.8298,0.0364,85.88
SLV260402P00086000,2026-02-25 17:08:03+00:00,86.0,10.5,1.0,4,1,79.6145,82.245,83.4282,0.0364,85.39
SLV260402P00087000,2026-02-25 19:04:46+00:00,87.0,11.25,3.0,47,1,79.6755,82.195,84.5416,0.0364,87.22
SLV260402P00088000,2026-02-25 17:08:02+00:00,88.0,11.8,2.0,1,1,80.0905,82.245,83.8609,0.0364,85.39
SLV260402P00089000,2026-02-24 15:25:45+00:00,89.0,15.15,1.0,3,1,79.8342,79.56,94.2153,0.0364,94.45
SLV260402P00090000,2026-02-25 20:32:06+00:00,90.0,14.0,1.0,30,1,80.4445,81.31,87.3854,0.0364,87.94
SLV260402P00091000,2026-02-25 15:13:41+00:00,91.0,14.53,1.0,10,1,80.3957,81.855,88.7657,0.0364,88.29
SLV260402P00092000,2026-02-25 15:13:41+00:00,92.0,15.27,1.0,3,1,80.4689,81.855,89.1847,0.0364,88.29
SLV260402P00093000,2026-02-19 16:47:03+00:00,93.0,23.75,,2,1,80.6643,,145.9769,0.0364,
SLV260402P00094000,2026-02-25 18:54:15+00:00,94.0,16.26,2.0,5,1,80.9816,82.3951,88.273,0.0364,87.33
SLV260402P00095000,2026-02-23 15:40:07+00:00,95.0,20.3,95.0,123,1,81.2014,79.24,98.9983,0.0364,95.44
SLV260402P00096000,2026-02-23 15:54:35+00:00,96.0,21.41,3.0,4,1,81.2746,78.4689,97.0432,0.0364,95.27
SLV260402P00100000,2026-02-25 20:07:48+00:00,100.0,20.85,2.0,17,1,81.8117,82.5537,89.8974,0.0364,87.31
SLV260402P00105000,2026-02-20 16:44:00+00:00,105.0,31.67,1.0,1,1,82.4221,74.6444,90.5135,0.0364,80.44
SLV260402P00110000,2026-02-24 16:28:02+00:00,110.0,32.59,1.0,1,1,82.6662,79.49,101.84,0.0364,91.46
